,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,13.64,18.0,19.9
1,13.64,5.0,9.99
2,12.99,12.0,12.95
3,14.06,18.0,11.81
4,13.94,16.0,20.19
6,22.2,16.0,19.32
7,17.67,18.0,18.59
12,25.11,37.0,27.79
13,21.52,22.0,22.62
14,23.21,27.0,25.17
17,38.32,38.0,37.68
19,45.1,60.0,48.97
20,44.14,46.0,45.98
21,40.07,36.0,41.7
23,41.3,52.0,42.49
24,39.41,42.0,42.28
25,32.03,39.0,34.04
27,34.69,61.0,38.15
30,31.64,11.0,24.26
32,36.41,35.0,37.25
34,45.41,44.0,47.0
35,39.59,40.0,41.86
36,40.66,47.0,43.79
38,25.9,32.0,28.32
39,27.74,31.0,27.83
40,38.87,30.0,39.18
41,42.22,37.0,40.48
42,18.5,13.0,13.21
43,12.3,14.0,12.14
44,12.57,16.0,10.83
45,12.72,10.0,11.55
46,12.3,4.0,9.34
47,15.98,16.0,19.84
48,22.34,25.0,25.84
49,28.92,29.0,29.98
50,32.45,24.0,30.06
51,28.37,14.0,22.85
53,23.09,24.0,27.34
54,24.65,19.0,24.6
55,50.61,42.0,51.41
57,50.9,48.0,52.87
58,53.5,78.0,56.35
59,35.07,44.0,37.51
60,50.71,51.0,52.8
61,22.31,27.0,26.95
63,18.66,20.0,16.73
65,14.74,14.0,12.33
66,19.24,17.0,19.38
67,18.24,11.0,15.08
68,23.39,17.0,21.15
70,13.3,5.0,9.33
74,13.7,12.0,11.24
77,13.63,9.0,10.95
80,19.26,23.0,17.17
81,28.39,32.0,30.58
82,21.88,21.0,19.37
83,28.58,21.0,24.48
84,23.57,39.0,27.8
85,23.86,19.0,24.69
86,27.81,29.0,32.12
87,30.71,25.0,26.56
88,25.06,16.0,20.81
89,30.12,32.0,30.71
90,17.29,16.0,14.51
91,18.82,18.0,15.85
92,25.55,34.0,25.72
94,21.86,17.0,25.59
95,25.16,21.0,28.77
98,35.17,31.0,35.36
99,39.36,28.0,35.95
100,35.39,49.0,36.57
101,42.47,42.0,43.05
102,48.29,47.0,44.66
103,48.08,74.0,49.2
104,49.6,67.0,48.9
107,50.17,60.0,54.7
108,51.98,73.0,53.91
110,52.42,63.0,55.01
111,45.39,42.0,46.25
112,50.38,36.0,50.38
113,46.85,48.0,45.92
114,52.75,77.0,56.5
115,21.87,20.0,18.33
117,33.43,24.0,29.72
118,46.67,50.0,45.06
120,50.95,35.0,49.9
121,51.98,41.0,51.69
122,53.5,75.0,57.15
124,11.38,8.0,8.47
127,8.63,8.0,7.98
129,9.71,11.0,8.84
130,9.71,9.0,9.57
132,6.46,6.0,4.87
133,7.6,3.0,4.66
134,7.39,5.0,4.78
135,9.1,8.0,8.45
137,10.73,9.0,12.23
139,9.56,3.0,7.89
140,12.68,12.0,15.61
141,15.25,11.0,15.3
142,22.86,26.0,22.54
143,20.44,16.0,20.6
144,19.49,26.0,24.17
145,13.59,10.0,10.72
146,17.58,19.0,19.31
147,20.78,23.0,18.87
149,29.92,27.0,31.03
150,26.37,28.0,27.72
151,30.55,48.0,32.8
153,34.67,28.0,34.81
154,37.22,42.0,36.05
155,30.23,30.0,30.14
157,30.37,34.0,32.41
159,30.37,33.0,30.13
161,30.37,33.0,30.27
162,30.37,23.0,30.59
164,30.37,0.0,25.31
167,27.29,19.0,26.62
168,23.4,18.0,23.04
172,37.09,31.0,36.21
173,21.4,18.0,18.95
174,18.42,16.0,18.18
175,17.28,17.0,17.44
176,17.94,15.0,18.48
177,18.75,22.0,19.19
178,18.17,5.0,11.29
179,18.19,16.0,17.33
181,16.51,15.0,14.15
182,17.63,13.0,20.67
185,17.86,20.0,20.18
