,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,24.2,10.54
1,172.87,99.84
2,8.24,7.92
3,21.89,34.39
4,12.84,26.2
6,38.77,20.77
7,1.85,3.3
12,32.15,24.89
13,2.17,2.81
14,14.04,6.79
17,0.84,0.85
19,24.83,18.38
20,4.04,0.05
21,11.31,15.83
23,20.57,18.29
24,6.18,0.66
25,17.87,12.72
27,43.14,37.45
30,187.59,120.55
32,4.04,6.44
34,3.2,6.81
35,1.03,4.65
36,13.5,6.83
38,19.06,11.49
39,10.51,10.22
40,29.57,30.6
41,14.1,9.39
42,42.34,1.58
43,12.13,13.28
44,21.43,32.33
45,27.17,15.51
46,207.53,133.43
47,0.14,23.98
48,10.65,3.34
49,0.27,3.38
50,35.21,25.23
51,102.66,63.23
53,3.81,13.92
54,29.74,29.5
55,20.5,22.41
57,6.05,10.14
58,31.42,27.75
59,20.29,14.75
60,0.57,3.52
61,17.38,0.17
63,6.72,16.37
65,5.31,11.93
66,13.16,13.97
67,65.86,37.05
68,37.59,24.41
70,165.9,86.5
74,14.18,6.31
77,51.47,21.66
80,16.27,25.37
81,11.28,4.43
82,4.18,7.77
83,36.11,16.58
84,39.55,28.72
85,25.58,29.94
86,4.1,10.75
87,22.86,6.24
88,56.64,30.08
89,5.88,4.02
90,8.08,9.33
91,4.58,11.95
92,24.86,24.35
94,28.57,50.54
95,19.8,37.01
98,13.44,14.06
99,40.57,28.41
100,27.78,25.36
101,1.11,2.5
102,2.75,4.98
103,35.02,33.52
104,25.97,27.02
107,16.38,8.84
108,28.8,26.15
110,16.79,12.69
111,8.08,10.12
112,39.95,39.94
113,2.39,4.33
114,31.49,26.62
115,9.36,8.36
117,39.3,23.85
118,6.65,9.88
120,45.56,42.56
121,26.78,26.07
122,28.67,23.81
124,42.21,5.81
127,7.91,0.2
129,11.77,19.6
130,7.84,6.31
132,7.63,18.79
133,153.26,55.35
134,47.77,4.43
135,13.7,5.63
137,19.26,35.92
139,218.78,163.0
140,5.68,30.07
141,38.6,39.05
142,12.08,13.31
143,27.74,28.73
144,25.04,7.06
145,35.94,7.18
146,7.46,1.63
147,9.63,17.94
149,10.82,14.94
150,5.81,1.01
151,36.36,31.66
153,23.83,24.33
154,11.38,14.17
155,0.77,0.46
157,10.67,4.69
159,7.96,8.71
161,7.96,8.27
162,32.06,33.02
164,inf,inf
167,43.62,40.09
168,29.98,27.99
172,19.65,16.79
173,18.88,5.26
174,15.12,13.65
175,1.63,2.61
176,19.57,23.23
177,14.77,12.76
178,263.45,125.89
179,13.7,8.29
181,10.08,5.64
182,35.64,58.98
185,10.72,0.89
