,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,16.34,0.0
5,31.33,0.0
7,29.33,0.0
8,34.24,0.0
10,34.05,0.0
11,25.44,0.0
12,26.3,0.0
13,25.93,0.0
14,22.99,0.0
15,28.71,0.0
16,18.68,0.0
17,15.13,0.0
18,39.36,0.0
19,20.31,0.0
21,15.65,0.0
22,19.76,0.0
23,23.67,0.0
24,11.41,0.0
25,19.76,0.0
26,27.4,0.0
27,9.53,0.0
28,9.24,0.0
29,15.31,0.0
33,18.48,0.0
34,8.41,0.0
35,37.86,0.0
37,12.53,0.0
38,13.79,0.0
39,15.31,0.0
40,11.71,0.0
41,14.08,0.0
42,14.13,0.0
43,22.93,0.0
44,11.11,0.0
45,39.89,0.0
46,11.01,0.0
47,10.92,0.0
48,13.58,0.0
49,9.18,0.0
50,7.46,0.0
53,14.19,0.0
55,38.88,0.0
57,18.09,0.0
60,12.67,0.0
62,10.04,0.0
63,8.76,0.0
66,16.34,0.0
67,13.21,0.0
70,23.78,0.0
72,7.2,0.0
75,39.74,0.0
76,9.24,0.0
80,8.89,0.0
81,8.63,0.0
83,18.36,0.0
84,9.51,0.0
85,11.32,0.0
94,11.87,0.0
97,13.89,0.0
98,8.33,0.0
99,8.33,0.0
101,11.87,0.0
102,11.21,0.0
104,13.91,0.0
105,10.41,0.0
106,12.08,0.0
107,38.27,0.0
108,18.99,0.0
109,23.47,0.0
110,20.58,0.0
111,16.1,0.0
113,16.1,0.0
114,10.55,0.0
115,20.58,0.0
116,6.13,0.0
117,7.89,0.0
118,11.21,0.0
121,8.62,0.0
122,18.99,0.0
123,14.67,0.0
124,14.73,0.0
125,38.27,0.0
126,20.39,0.0
127,23.47,0.0
129,10.19,0.0
130,7.61,0.0
133,6.31,0.0
134,6.76,0.0
135,6.65,0.0
136,10.69,0.0
137,9.24,0.0
138,10.81,0.0
139,8.53,0.0
140,16.09,0.0
141,13.2,0.0
142,9.86,0.0
143,40.75,0.0
144,8.0,0.0
147,13.44,0.0
149,13.44,0.0
150,11.42,0.0
152,9.85,0.0
153,9.24,0.0
155,7.0,0.0
156,6.5,0.0
158,11.66,0.0
159,7.76,0.0
160,40.64,0.0
161,11.15,0.0
162,15.27,0.0
163,8.33,0.0
164,9.94,0.0
166,10.81,0.0
167,9.41,0.0
169,12.69,0.0
170,6.65,0.0
173,35.98,0.0
174,7.72,0.0
179,10.29,0.0
180,9.98,0.0
181,22.32,0.0
182,11.32,0.0
183,8.42,0.0
184,21.34,0.0
185,35.98,0.0
186,21.32,0.0
187,21.76,0.0
188,11.49,0.0
189,15.98,0.0
190,18.99,0.0
191,7.47,0.0
192,15.67,0.0
193,16.87,0.0
194,9.24,0.0
195,12.63,0.0
196,12.35,0.0
197,16.49,0.0
198,8.22,0.0
199,37.01,0.0
201,19.08,0.0
205,18.76,0.0
207,22.01,0.0
208,24.61,0.0
209,23.01,0.0
210,12.37,0.0
212,34.45,0.0
213,23.84,0.0
215,13.77,0.0
216,8.5,0.0
217,25.92,0.0
218,27.2,0.0
219,30.98,0.0
220,33.13,0.0
221,21.94,0.0
222,36.49,0.0
223,19.27,0.0
224,27.42,0.0
225,25.8,0.0
227,27.28,0.0
228,34.05,0.0
229,21.36,0.0
230,25.8,0.0
231,19.93,0.0
234,23.84,0.0
235,35.56,0.0
236,30.3,0.0
237,22.47,0.0
238,48.4,0.0
239,25.8,0.0
240,29.3,0.0
243,34.4,0.0
246,24.05,0.0
248,34.84,0.0
249,35.24,0.0
253,28.39,0.0
254,34.4,0.0
256,28.88,0.0
257,40.14,0.0
259,34.4,0.0
260,34.63,0.0
261,37.22,0.0
262,23.93,0.0
263,46.33,0.0
264,26.83,0.0
266,27.57,0.0
268,29.42,0.0
269,30.09,0.0
270,52.15,0.0
271,28.78,0.0
272,45.83,0.0
273,26.03,0.0
274,37.64,0.0
275,31.51,0.0
276,49.88,0.0
277,23.0,0.0
278,30.32,0.0
281,36.98,0.0
282,21.75,0.0
284,27.13,0.0
285,34.4,0.0
288,34.89,0.0
289,33.88,0.0
290,49.75,0.0
291,26.29,0.0
292,30.22,0.0
293,25.24,0.0
294,38.8,0.0
295,30.6,0.0
296,22.99,0.0
299,20.83,0.0
300,36.51,0.0
301,35.76,0.0
302,33.72,0.0
304,30.39,0.0
305,26.41,0.0
306,25.21,0.0
307,27.83,0.0
308,20.69,0.0
309,42.82,0.0
310,40.89,0.0
311,25.32,0.0
312,30.32,0.0
315,28.5,0.0
316,27.09,0.0
317,20.83,0.0
318,35.29,0.0
320,28.37,0.0
322,31.47,0.0
323,21.07,0.0
324,28.41,0.0
327,30.84,0.0
330,19.76,0.0
332,19.76,0.0
333,29.7,0.0
337,34.24,0.0
338,36.09,0.0
339,34.24,0.0
340,27.83,0.0
341,28.5,0.0
342,29.75,0.0
343,26.26,0.0
344,21.07,0.0
345,31.92,0.0
346,32.49,0.0
348,30.71,0.0
349,28.54,0.0
350,45.1,0.0
351,32.35,0.0
355,30.42,0.0
356,27.25,0.0
357,33.12,0.0
359,20.76,0.0
360,16.66,0.0
363,35.56,0.0
364,20.98,0.0
