,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
180,1.08,1.0,1.0
181,1.07,1.0,1.0
183,1.1,1.0,1.0
184,1.19,1.0,1.0
185,1.34,2.0,2.0
186,1.23,1.0,1.0
188,1.18,1.0,1.0
189,1.13,1.0,1.0
190,1.19,1.0,1.0
191,1.12,1.0,1.0
194,1.12,1.0,1.0
195,1.13,1.0,1.0
196,1.14,1.0,1.0
198,1.11,1.0,1.0
199,1.25,2.0,2.0
200,1.25,1.0,1.0
204,1.17,1.0,1.0
207,1.14,1.0,1.0
208,1.23,1.0,1.0
209,1.22,1.0,1.0
210,1.08,1.0,1.0
212,1.37,2.0,2.0
213,1.25,1.0,1.0
214,1.16,1.0,1.0
216,1.13,1.0,1.0
219,1.33,2.0,2.0
220,1.43,2.0,2.0
221,1.16,1.0,1.0
222,1.32,2.0,2.0
223,1.09,1.0,1.0
226,1.35,1.0,1.0
227,1.47,2.0,2.0
228,1.35,1.0,1.0
229,1.25,1.0,1.0
231,1.37,1.0,1.0
232,1.47,2.0,2.0
233,1.37,1.0,1.0
235,1.34,2.0,2.0
236,1.18,1.0,1.0
237,1.34,2.0,2.0
238,1.31,1.0,1.0
239,1.37,2.0,2.0
241,1.2,1.0,1.0
244,1.36,2.0,2.0
245,1.36,1.0,1.0
247,1.35,1.0,1.0
248,1.25,2.0,2.0
250,1.24,1.0,1.0
251,1.35,2.0,2.0
252,1.35,1.0,1.0
253,1.41,2.0,2.0
254,1.39,1.0,1.0
255,1.47,2.0,2.0
258,1.37,2.0,2.0
261,1.35,1.0,1.0
263,1.37,1.0,1.0
265,1.21,1.0,1.0
266,1.24,1.0,1.0
267,1.39,2.0,2.0
268,1.21,1.0,1.0
269,1.44,2.0,2.0
270,1.38,1.0,1.0
272,1.47,1.0,1.0
274,1.32,1.0,1.0
275,1.4,2.0,2.0
277,1.44,2.0,2.0
278,1.22,1.0,1.0
279,1.38,2.0,2.0
280,1.47,1.0,1.0
283,1.51,1.0,1.0
286,1.38,2.0,2.0
288,1.4,2.0,2.0
290,1.46,1.0,1.0
291,1.56,2.0,2.0
292,1.34,1.0,1.0
293,1.56,2.0,2.0
294,1.25,1.0,1.0
296,1.41,1.0,1.0
298,1.24,1.0,1.0
299,1.55,2.0,2.0
300,1.43,1.0,1.0
301,1.35,1.0,1.0
306,1.47,2.0,2.0
307,1.2,1.0,1.0
308,1.57,2.0,2.0
309,1.32,1.0,1.0
311,1.47,2.0,2.0
312,1.29,1.0,1.0
314,1.23,1.0,1.0
315,1.36,2.0,2.0
317,1.48,2.0,2.0
318,1.31,1.0,1.0
319,1.31,1.0,1.0
320,1.56,2.0,2.0
321,1.31,1.0,1.0
322,1.42,2.0,2.0
323,1.28,1.0,1.0
324,1.47,2.0,2.0
325,1.29,1.0,1.0
328,1.28,1.0,1.0
329,1.45,2.0,2.0
330,1.19,1.0,1.0
331,1.45,2.0,2.0
332,1.27,1.0,1.0
333,1.32,2.0,2.0
334,1.27,1.0,1.0
335,1.17,1.0,1.0
337,1.29,1.0,1.0
339,1.36,1.0,1.0
340,1.26,1.0,1.0
341,1.31,2.0,2.0
342,1.41,1.0,1.0
343,1.48,2.0,2.0
345,1.44,2.0,2.0
346,1.28,1.0,1.0
348,1.37,2.0,2.0
349,1.23,1.0,1.0
352,1.3,1.0,1.0
353,1.33,2.0,2.0
354,1.44,1.0,1.0
355,1.24,1.0,1.0
356,1.39,2.0,2.0
358,1.36,2.0,2.0
359,1.13,1.0,1.0
360,1.17,1.0,1.0
361,1.34,2.0,2.0
362,1.13,1.0,1.0
363,1.44,2.0,2.0
