,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
285,19.56,19.0,19.16
286,21.25,21.0,21.25
288,20.06,21.0,21.06
290,1.68,2.0,2.36
291,19.45,19.0,18.78
292,22.38,21.0,20.87
293,21.34,22.0,21.96
296,1.99,1.0,0.99
298,19.08,19.0,19.32
299,18.17,19.0,19.98
300,17.64,18.0,18.64
302,18.3,18.0,18.06
303,0.9,1.0,0.98
304,0.69,2.0,1.98
306,21.4,21.0,20.83
307,21.13,21.0,20.58
308,19.38,19.0,19.36
309,21.62,22.0,21.47
310,0.4,1.0,1.31
311,1.02,1.0,1.17
312,23.36,23.0,22.08
313,20.96,21.0,20.46
314,20.92,21.0,21.36
315,23.14,24.0,21.72
317,0.79,1.0,1.1
318,2.22,1.0,1.2
319,21.98,22.0,21.27
320,19.25,19.0,19.75
322,21.63,22.0,21.67
323,19.88,21.0,20.3
324,1.36,1.0,0.94
326,21.54,23.0,21.83
328,1.51,1.0,1.37
330,17.82,18.0,18.38
331,1.48,1.0,0.83
332,1.86,2.0,2.11
333,15.33,15.0,15.95
335,8.63,9.0,9.56
336,11.05,11.0,10.31
337,16.8,17.0,17.13
339,0.84,1.0,0.94
341,18.35,19.0,19.35
342,17.29,17.0,17.65
344,7.16,7.0,7.21
345,0.82,1.0,0.95
346,1.18,1.0,1.0
349,0.54,1.0,1.02
350,1.31,1.0,0.93
352,1.18,1.0,0.94
353,1.0,1.0,1.05
354,0.79,1.0,0.95
355,17.46,18.0,20.29
356,5.04,3.0,3.04
358,6.68,7.0,7.15
359,1.8,2.0,2.02
362,8.25,8.0,7.69
364,1.94,2.0,2.02
