,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
99,1.32,1.0,1.03
101,0.35,1.0,0.72
102,13.04,13.0,11.97
104,8.89,9.0,9.33
108,1.01,1.0,1.21
109,21.27,24.0,20.3
110,19.37,19.0,19.07
111,17.48,17.0,17.85
113,0.92,1.0,1.2
115,1.56,1.0,1.12
116,14.09,13.0,14.89
117,12.39,13.0,14.37
118,17.38,18.0,17.02
120,17.26,18.0,17.44
121,1.35,1.0,0.94
122,1.07,0.0,1.38
123,17.69,17.0,18.42
125,19.08,20.0,19.86
126,20.28,21.0,20.15
128,0.99,1.0,1.01
129,0.68,1.0,0.35
130,0.3,0.0,0.26
131,18.27,19.0,18.02
132,16.11,16.0,16.41
135,0.68,1.0,1.05
137,0.9,1.0,0.98
138,1.18,1.0,1.04
139,15.16,15.0,15.82
140,17.1,16.0,17.5
142,1.01,1.0,1.28
143,1.68,1.0,1.4
144,15.22,15.0,16.24
146,18.01,19.0,18.24
147,19.68,21.0,18.83
150,1.4,1.0,1.19
151,19.5,19.0,18.86
153,0.75,1.0,0.94
154,1.06,1.0,1.16
155,0.61,1.0,0.76
156,0.35,0.0,0.52
157,1.4,1.0,0.92
158,0.94,1.0,0.99
159,0.83,1.0,0.99
160,0.86,1.0,0.96
161,0.77,1.0,1.11
162,4.57,4.0,3.76
163,0.42,1.0,0.85
165,9.2,9.0,9.04
166,1.24,1.0,0.85
167,1.61,2.0,2.14
168,1.35,1.0,1.09
171,0.82,1.0,0.81
172,0.81,1.0,1.09
173,1.18,1.0,0.99
174,7.42,7.0,6.93
175,1.18,1.0,0.86
176,9.7,9.0,8.91
177,0.69,1.0,0.95
183,1.83,1.0,0.95
185,0.88,1.0,1.06
186,0.86,1.0,1.07
187,2.7,2.0,1.93
189,0.96,1.0,1.12
190,5.52,6.0,6.34
191,0.52,1.0,1.05
192,0.6,1.0,1.08
193,1.14,1.0,1.11
194,1.12,1.0,1.01
195,0.72,1.0,1.0
197,0.46,1.0,1.05
198,1.16,1.0,1.03
200,1.07,1.0,0.97
202,0.7,1.0,1.1
203,0.93,1.0,1.22
204,1.36,1.0,1.06
205,0.83,1.0,0.98
206,0.78,1.0,0.88
208,1.33,1.0,0.78
209,0.79,1.0,1.02
210,1.0,1.0,1.13
211,0.41,1.0,1.05
213,0.78,1.0,1.04
214,1.18,1.0,1.0
215,1.1,1.0,0.89
216,1.02,1.0,0.88
220,2.01,2.0,2.04
222,1.1,1.0,0.87
224,0.8,1.0,1.08
225,0.48,1.0,0.93
226,0.71,1.0,1.03
228,1.48,1.0,0.98
230,1.54,1.0,0.99
233,1.02,1.0,1.08
234,0.9,1.0,1.05
236,1.05,1.0,0.95
237,3.35,4.0,3.99
238,3.79,3.0,2.82
239,1.99,2.0,2.26
242,15.81,17.0,17.15
244,3.15,3.0,3.11
247,1.0,1.0,0.83
248,1.49,1.0,1.0
249,19.08,19.0,18.66
250,8.44,9.0,9.04
252,14.86,16.0,16.6
255,1.34,1.0,1.1
257,22.0,23.0,21.74
258,12.35,12.0,11.8
259,11.05,11.0,10.6
263,18.47,19.0,19.21
264,11.5,11.0,10.7
266,18.17,19.0,17.67
268,0.91,1.0,0.94
269,1.42,1.0,1.19
270,18.83,21.0,21.29
271,17.72,20.0,20.15
272,7.77,1.0,1.11
273,5.45,1.0,1.42
275,2.61,1.0,1.08
279,19.46,20.0,20.51
280,22.43,26.0,23.08
281,18.72,19.0,20.56
284,1.66,1.0,1.06
285,20.15,19.0,19.56
286,21.47,21.0,20.8
287,19.98,19.0,19.98
289,0.62,1.0,1.07
290,1.02,2.0,2.04
292,22.63,21.0,20.73
293,20.54,22.0,22.34
297,0.74,1.0,1.04
298,19.05,19.0,19.49
299,18.59,19.0,19.7
301,20.24,21.0,19.88
302,18.0,18.0,18.01
303,0.25,1.0,0.9
304,1.65,2.0,2.42
306,21.06,21.0,20.82
308,19.05,19.0,19.57
309,21.69,22.0,20.74
311,1.59,1.0,1.36
312,22.83,23.0,21.96
313,21.38,21.0,21.01
314,20.4,21.0,20.84
315,22.42,24.0,21.88
317,0.56,1.0,0.81
318,2.13,1.0,1.35
319,22.36,22.0,21.81
321,18.67,20.0,19.48
323,20.12,21.0,20.49
324,2.2,1.0,0.86
325,1.69,1.0,0.92
326,22.22,23.0,21.83
328,1.46,1.0,1.28
330,17.85,18.0,18.01
331,1.06,1.0,1.0
333,14.51,15.0,15.88
334,9.47,10.0,9.8
336,11.87,11.0,10.31
337,15.81,17.0,17.15
338,1.5,1.0,1.09
339,2.01,1.0,1.2
340,17.9,18.0,18.05
341,18.9,19.0,19.41
343,15.04,15.0,16.8
344,7.45,7.0,6.89
345,1.03,1.0,1.05
346,0.94,1.0,1.06
347,1.15,1.0,0.92
348,5.55,6.0,6.39
349,1.17,1.0,0.92
350,1.32,1.0,1.1
351,17.39,18.0,19.13
352,1.38,1.0,0.98
353,0.91,1.0,1.1
354,0.75,1.0,1.19
355,17.47,18.0,19.29
356,7.38,3.0,3.23
358,5.86,7.0,7.03
360,1.63,1.0,0.92
361,4.14,5.0,4.79
362,8.23,8.0,7.63
363,2.63,3.0,2.81
