,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,14.96,3.0,6.21
6,9.66,3.0,4.38
8,20.6,2.0,4.45
12,4.21,2.0,1.07
15,12.15,3.0,4.49
21,3.19,2.0,-0.52
28,8.73,2.0,2.8
29,3.21,2.0,2.74
31,2.27,3.0,1.74
34,3.22,2.0,1.35
36,4.39,2.0,2.31
40,6.78,2.0,1.69
44,1.1,2.0,-0.07
45,-0.11,2.0,0.74
46,2.87,9.0,7.39
47,5.35,2.0,1.16
49,2.79,2.0,0.95
51,3.34,2.0,0.93
56,7.4,2.0,2.84
59,4.0,2.0,2.32
60,6.02,4.0,4.13
65,1.11,2.0,2.51
69,19.0,13.0,22.28
71,5.46,23.0,30.36
77,1.74,2.0,2.33
78,5.93,4.0,3.82
79,1.01,2.0,1.09
82,10.11,5.0,6.54
84,8.88,3.0,2.4
90,6.24,4.0,2.74
93,0.5,2.0,2.86
96,23.38,2.0,2.29
103,22.2,30.0,23.41
106,34.68,28.0,30.02
107,19.26,2.0,-0.97
109,54.5,43.0,50.63
128,41.91,14.0,14.84
130,27.9,19.0,23.51
135,2.71,2.0,1.34
136,1.54,2.0,1.32
138,11.58,14.0,14.45
140,34.59,30.0,47.53
141,46.94,50.0,46.63
143,43.85,10.0,24.97
149,42.92,67.0,61.89
156,2.27,6.0,7.52
160,7.59,3.0,5.32
169,6.76,10.0,10.2
172,2.24,2.0,2.73
177,2.47,8.0,8.19
180,7.49,3.0,2.55
181,10.03,9.0,9.2
184,2.48,2.0,0.3
188,7.54,8.0,9.51
192,7.96,1.0,3.71
194,4.07,2.0,0.82
203,7.98,2.0,-0.49
204,26.4,22.0,37.28
205,12.56,21.0,31.96
206,8.05,12.0,9.88
208,14.16,33.0,38.72
209,13.15,24.0,19.11
213,7.25,22.0,29.27
219,7.78,7.0,3.1
221,13.22,27.0,26.68
224,16.16,2.0,-2.48
225,14.88,3.0,1.2
233,11.43,2.0,0.93
234,21.06,4.0,9.75
237,30.38,37.0,43.42
243,33.59,51.0,55.0
247,37.16,58.0,59.81
248,53.18,74.0,76.42
251,54.95,52.0,60.02
255,31.42,27.0,36.34
256,54.35,47.0,64.28
259,60.22,51.0,41.33
267,58.56,60.0,58.01
271,67.79,92.0,75.5
278,86.84,121.0,95.63
280,87.3,166.0,113.42
282,74.19,103.0,108.4
288,91.42,83.0,86.62
289,76.3,3.0,20.38
291,68.33,77.0,70.42
294,82.3,86.0,90.34
295,91.42,90.0,86.24
296,84.55,3.0,15.61
298,67.26,86.0,77.32
303,65.53,9.0,11.49
304,83.33,80.0,77.77
307,72.7,104.0,99.33
308,70.45,55.0,84.15
316,80.74,29.0,26.36
318,81.63,93.0,87.21
321,71.33,95.0,96.41
322,92.72,95.0,96.43
326,94.61,88.0,87.18
327,95.91,103.0,113.22
328,88.57,101.0,111.73
330,78.95,86.0,86.07
341,69.54,67.0,57.2
342,63.18,73.0,87.96
344,38.22,48.0,40.51
346,10.57,2.0,2.26
348,34.0,57.0,46.33
351,76.55,70.0,60.83
352,32.92,23.0,40.13
361,23.06,36.0,31.38
363,24.29,6.0,4.32
