,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,55.27,77.5
1,52.62,85.19
2,71.24,9.46
3,42.52,83.4
5,77.04,4.27
7,497.83,40.02
9,99.23,9.43
10,13.87,1.47
11,98.18,16.51
13,166.38,8.54
14,770.65,100.62
16,52.42,22.38
17,83.81,3.05
18,53.09,29.74
19,28.11,48.13
20,7.66,58.8
22,72.49,16.88
23,30.98,14.99
24,62.87,9.02
25,382.37,103.79
26,63.91,41.06
27,26.68,2.6
30,15.41,59.89
32,11.32,21.41
33,45.82,1.18
35,10.91,25.06
37,56.57,9.26
38,44.12,58.99
39,31.76,1.23
41,62.7,18.2
42,78.28,5.53
43,90.84,2.05
48,169.69,37.59
50,4.33,44.39
52,82.98,17.65
53,218.86,7.79
54,100.72,27.77
55,140.43,68.89
57,5.76,22.95
58,71.1,4.29
61,23.66,95.08
62,22.03,33.75
63,69.65,9.08
64,161.35,55.97
66,55.38,13.26
67,203.25,35.12
68,9.16,0.94
70,28.45,2.66
72,8.25,3.4
73,40.26,1.58
74,151.72,0.7
75,24.35,7.23
76,111.41,20.34
80,31.56,12.56
81,12.95,6.37
83,101.17,3.46
85,46.0,0.73
86,58.12,32.67
87,38.2,83.07
88,17.35,14.36
89,24.89,17.88
91,0.16,1.64
92,22.99,16.86
94,47.05,40.62
95,260.94,50.95
97,3.83,10.92
98,3.37,11.71
99,106.07,37.18
100,798.77,66.69
101,136.97,32.29
102,7.87,0.3
104,10.59,1.36
105,3.24,1.1
108,16.5,7.14
110,2.1,0.31
111,3.65,6.53
112,14.05,18.32
113,19.6,16.91
114,25.33,7.07
115,40.89,22.21
116,15.35,3.91
117,29.69,5.28
118,4.43,3.73
119,15.28,10.0
120,7.42,8.14
121,170.66,19.09
122,327.66,2.6
123,4.87,11.66
124,36.72,14.43
125,24.76,6.13
126,13.01,3.67
127,18.58,1.78
129,155.76,3.99
131,16.61,15.28
132,43.62,36.72
133,25.96,3.19
134,46.02,1.19
137,212.04,42.43
139,87.36,23.88
142,14.15,9.31
144,10.56,3.34
145,1.12,5.35
146,11.1,2.56
147,21.61,9.33
148,17.16,7.72
150,3.64,2.29
151,13.68,10.52
152,33.61,9.11
153,56.11,6.18
154,42.95,3.94
155,106.15,26.16
157,74.11,1.81
158,59.79,2.67
159,2.89,3.75
161,212.9,17.78
162,18.58,1.21
163,4.65,7.68
164,3.21,90.13
165,19.52,1.5
166,8.88,12.83
167,38.09,2.49
168,84.2,33.99
170,44.65,7.17
171,77.93,50.71
173,19.47,9.19
174,24.69,5.05
175,2.56,28.92
176,229.7,22.28
178,18.02,18.83
179,12.52,19.27
182,26.22,11.12
183,30.77,80.42
185,105.8,57.41
186,28.66,2.74
187,10.79,7.62
189,18.25,12.56
190,481.68,21.33
191,228.3,57.19
193,31.33,11.72
195,206.1,14.24
196,197.5,30.95
197,262.36,1.19
198,15.76,19.88
199,11.78,0.95
200,379.71,104.75
201,620.21,9.43
202,252.57,29.74
207,51.23,0.57
210,209.92,32.68
211,50.3,4.85
212,1.62,23.52
214,6.65,18.13
215,48.52,3.91
216,13.06,6.35
217,27.72,6.94
218,34.38,0.64
220,101.51,12.63
222,33.97,6.23
223,428.16,10.18
226,33.85,5.48
227,95.14,2.66
228,257.61,31.33
229,621.8,60.87
230,605.08,12.9
231,22.22,2.0
232,17.11,1.94
235,23.06,4.11
236,13.01,13.49
238,1.19,2.67
239,40.23,0.25
240,66.2,8.58
241,695.83,57.69
242,15.01,0.99
244,46.59,8.24
245,37.46,4.51
246,41.99,11.07
249,20.35,6.36
250,2.87,6.03
252,30.34,5.15
253,8.64,2.22
254,3.48,0.33
257,14.18,4.83
258,13.65,2.31
260,23.68,6.87
261,121.96,14.79
262,21.17,0.73
263,11.1,1.03
264,3.4,1.12
265,14.17,2.61
266,0.76,2.08
268,36.15,7.89
269,27.52,3.0
270,14.49,11.72
272,26.94,4.95
273,20.06,3.42
274,2649.97,279.7
275,3575.85,365.8
276,2078.45,138.23
277,2861.79,29.78
279,30.97,12.37
281,20.71,2.58
283,18.62,5.16
284,17.19,6.13
285,7.3,3.28
286,14.11,3.94
287,6.59,2.95
290,134.01,8.8
292,6.12,7.69
293,25.18,7.55
297,4.91,1.75
299,1.1,1.42
300,2.73,4.28
301,30.09,5.47
302,3.9,3.58
305,11.88,2.67
306,6.21,7.69
309,6.94,2.96
310,29.67,5.94
311,11.06,0.81
312,13.93,3.06
313,18.39,0.9
314,10.07,1.54
315,15.74,1.81
317,3.48,1.38
319,13.49,1.42
320,15.89,5.02
323,19.41,2.13
324,5.92,2.75
325,0.65,8.9
329,0.64,4.16
331,27.23,1.54
332,11.44,0.7
333,11.43,3.95
334,19.83,0.45
335,18.69,0.79
336,0.97,7.35
337,0.96,4.82
338,14.8,2.48
339,9.95,6.43
340,6.6,2.13
343,15.04,2.87
345,364.86,63.55
347,320.71,3.58
349,39.53,4.0
350,27.61,5.05
353,32.64,6.47
354,3.04,1.01
355,4.3,3.0
356,1.73,2.63
357,8.84,2.74
358,18.8,6.23
359,360.57,3.07
360,418.79,15.85
362,5.88,2.22
364,710.35,19.39
