,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,76.33,19.4
5,152.15,39.62
10,24.24,1.81
12,146.68,23.56
13,249.7,21.49
17,83.38,15.92
21,111.06,86.41
25,626.76,83.94
27,86.76,7.56
31,15.51,13.83
37,32.55,0.31
38,10.64,47.95
39,35.67,0.86
45,45.85,55.08
46,34.55,23.15
47,42.66,47.86
50,96.86,46.06
54,297.32,37.69
56,145.55,70.98
59,163.23,14.38
61,114.59,18.85
65,111.04,6.93
66,64.74,0.28
68,0.19,16.97
77,166.98,35.26
78,67.37,21.84
79,17.83,24.27
83,166.51,13.06
85,17.45,39.31
91,29.22,34.89
92,52.43,3.23
94,63.95,52.47
100,1320.32,115.66
103,34.89,9.98
105,1.29,19.21
107,1278.64,6.17
108,43.13,3.26
110,24.8,2.85
111,26.4,23.02
112,24.61,44.98
118,21.68,16.89
123,6.95,24.54
127,31.56,5.12
138,11.78,0.99
139,141.12,68.21
145,3.95,47.01
146,32.32,5.47
154,29.61,54.03
155,230.75,0.21
158,202.16,15.52
159,88.02,13.88
160,212.96,21.31
161,273.9,10.81
164,239.93,70.35
167,33.32,13.47
168,303.98,27.55
169,36.84,3.04
171,200.62,96.75
175,26.61,80.99
176,297.98,45.79
182,97.1,41.13
183,180.57,24.08
186,57.59,25.12
189,48.96,22.99
195,522.77,23.53
196,388.56,16.98
198,73.3,30.43
205,26.31,24.02
206,18.16,10.7
208,46.91,8.88
215,69.51,20.87
218,67.27,39.34
220,140.76,7.3
221,67.09,1.65
226,50.9,36.29
230,452.78,44.57
233,771.27,53.7
236,16.1,10.29
238,36.53,15.89
239,62.12,0.92
243,54.48,13.19
246,118.96,33.92
261,137.12,23.8
262,4.26,6.86
279,33.23,21.45
286,12.38,14.92
287,8.81,5.77
289,2123.76,339.74
296,2339.0,244.61
297,10.42,1.94
303,571.72,57.65
304,11.85,4.25
306,17.0,21.95
308,48.91,53.88
311,19.47,7.58
314,7.74,6.64
316,173.18,4.38
322,4.9,4.14
327,3.25,4.08
331,32.01,11.58
333,11.24,20.71
337,4.35,7.84
342,11.07,10.39
343,5.71,1.08
344,28.17,19.6
347,626.57,51.99
357,20.43,25.9
362,26.55,16.67
363,372.48,25.87
364,983.21,83.15
