,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,0.47,2.0,2.39
5,37.82,15.0,20.94
10,13.64,18.0,18.33
12,4.93,2.0,1.53
13,6.99,2.0,1.57
17,2.33,14.0,11.77
21,4.22,2.0,0.27
25,14.54,2.0,0.32
27,3.74,2.0,2.15
31,2.53,3.0,2.59
37,1.35,2.0,1.99
38,2.21,2.0,1.04
39,4.07,3.0,2.97
45,2.92,2.0,0.9
46,5.89,9.0,6.92
47,2.85,2.0,2.96
50,3.94,2.0,1.08
54,7.95,2.0,2.75
56,4.91,2.0,3.42
59,5.26,2.0,1.71
61,4.29,2.0,1.62
65,-0.22,2.0,2.14
66,0.71,2.0,2.01
68,26.95,27.0,31.58
77,5.34,2.0,1.29
78,6.69,4.0,4.87
79,2.36,2.0,1.51
83,10.66,4.0,4.52
85,7.05,6.0,8.36
91,4.25,6.0,8.09
92,3.81,8.0,7.74
94,0.72,2.0,3.05
100,28.41,2.0,4.31
103,19.53,30.0,27.0
105,22.28,22.0,26.23
107,27.57,2.0,1.88
108,29.57,52.0,53.7
110,42.11,56.0,54.4
111,39.01,53.0,40.8
112,37.69,50.0,27.51
118,30.54,39.0,45.59
123,43.74,47.0,58.53
127,44.48,65.0,61.67
138,15.65,14.0,13.86
139,36.17,15.0,25.23
145,35.54,37.0,54.39
146,41.96,62.0,58.61
154,9.86,14.0,21.56
155,6.62,2.0,2.0
158,9.06,3.0,3.47
159,7.52,4.0,4.56
160,9.39,3.0,3.64
161,11.22,3.0,3.32
164,6.8,2.0,0.59
167,12.0,18.0,15.58
168,8.08,2.0,1.45
169,6.32,10.0,9.7
171,6.01,2.0,0.07
175,34.19,27.0,48.87
176,23.88,6.0,3.25
182,15.77,8.0,11.29
183,5.61,2.0,2.48
186,15.76,10.0,7.49
189,8.94,6.0,7.38
195,12.46,2.0,2.47
196,9.77,2.0,2.34
198,3.47,2.0,2.61
205,15.47,21.0,26.04
206,9.82,12.0,10.72
208,17.52,33.0,35.93
215,7.93,26.0,31.43
218,8.51,26.0,36.23
220,7.22,3.0,2.78
221,8.89,27.0,26.55
226,9.82,20.0,27.26
230,16.58,3.0,4.34
233,17.43,2.0,0.93
236,16.78,20.0,22.06
238,20.31,32.0,26.92
239,19.7,52.0,51.52
243,23.22,51.0,57.73
246,56.93,26.0,34.82
261,68.77,29.0,22.1
262,70.85,74.0,79.08
279,92.81,139.0,109.18
286,85.41,76.0,87.34
287,81.61,75.0,79.33
289,66.71,3.0,13.19
296,73.17,3.0,10.34
297,72.56,81.0,82.57
303,60.45,9.0,14.19
304,70.52,80.0,83.4
306,81.9,70.0,85.37
308,81.9,55.0,84.63
311,78.12,97.0,89.65
314,78.42,85.0,90.64
316,79.22,29.0,30.27
322,99.65,95.0,91.07
327,99.65,103.0,107.21
331,66.63,98.0,86.66
333,67.85,61.0,73.64
337,58.44,56.0,60.39
342,64.92,73.0,80.59
343,60.34,64.0,64.69
344,34.48,48.0,38.59
347,21.8,3.0,4.56
357,67.44,56.0,70.51
362,56.95,45.0,52.5
363,28.35,6.0,7.55
364,21.66,2.0,3.66
