,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,155.48,28.25
7,516.97,40.09
13,302.73,249.84
16,59.17,221.25
20,127.51,14.17
22,108.94,42.61
25,818.26,25.36
37,180.78,9.9
40,58.74,51.14
43,49.25,35.94
45,18.39,44.64
49,74.84,18.9
50,108.7,1.28
54,395.15,36.18
70,19.29,31.71
71,64.03,35.54
72,91.01,2.97
74,267.33,62.63
75,31.63,1.54
81,24.46,13.92
83,185.88,5.33
90,4.85,74.44
95,534.18,146.31
101,22.77,44.99
102,26.56,25.38
103,36.99,5.86
106,23.17,7.56
109,6.68,20.5
110,18.08,5.97
115,60.45,64.78
117,46.91,11.87
119,14.16,40.62
124,42.62,33.09
127,32.68,0.43
129,70.72,66.52
132,32.0,59.32
135,249.79,147.24
136,86.91,50.77
142,76.89,29.58
145,23.98,23.6
150,21.61,35.25
152,60.98,22.66
153,46.43,32.21
156,29.48,58.64
157,152.15,80.65
159,74.41,21.92
165,5.2,24.78
170,9.48,10.13
174,47.29,9.68
178,264.94,56.52
186,13.86,7.95
194,264.08,132.14
196,220.79,3.69
197,180.02,17.93
198,14.43,107.87
204,22.69,23.12
205,27.71,8.76
209,49.69,24.13
212,63.38,19.05
215,46.55,4.31
217,58.02,23.55
218,62.6,44.02
221,51.96,10.8
226,13.26,18.88
228,149.31,16.07
229,877.9,56.06
232,28.04,39.8
233,903.63,42.8
237,23.4,13.45
238,3.49,7.02
241,1178.05,193.58
242,8.5,13.88
243,38.83,18.82
252,44.79,29.12
254,12.47,13.53
255,5.32,14.51
258,35.03,13.63
259,4.45,26.04
260,10.6,34.49
261,137.62,41.42
264,13.04,5.47
266,3.63,2.2
267,5.93,3.18
269,26.34,7.94
271,13.82,19.69
272,42.77,35.64
275,3319.16,834.0
277,3926.91,580.69
279,30.78,19.88
282,35.66,1.77
291,10.04,5.6
294,11.47,13.44
296,2109.16,329.64
302,21.5,1.17
307,33.54,15.29
308,43.84,35.56
310,46.24,12.59
313,18.95,8.71
314,18.68,9.68
320,13.85,17.97
322,0.6,1.68
330,19.22,1.44
331,48.88,10.49
334,24.62,0.31
337,0.82,16.87
339,2.45,19.3
341,2.76,12.15
350,50.23,14.83
351,1.09,11.85
361,29.23,5.23
