,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,49.32,15.0,23.55
6,19.81,3.0,2.98
11,8.28,3.0,-1.29
13,7.84,2.0,-0.1
15,15.58,3.0,3.81
18,8.85,2.0,1.22
20,5.4,2.0,3.31
23,6.72,2.0,2.27
25,20.16,2.0,1.56
26,10.16,3.0,-0.82
28,8.03,2.0,1.02
29,3.62,2.0,4.6
30,2.36,2.0,0.37
32,6.68,2.0,-1.82
36,3.66,2.0,1.72
39,5.1,3.0,-0.68
41,4.15,2.0,1.34
55,7.39,2.0,4.73
60,8.99,4.0,5.13
61,10.29,2.0,0.26
65,2.63,2.0,2.73
67,9.03,2.0,3.03
70,9.53,17.0,11.99
73,5.84,2.0,1.5
81,11.22,5.0,6.87
84,7.56,3.0,2.94
89,10.2,12.0,16.82
94,3.84,2.0,3.82
95,9.45,2.0,3.7
99,18.15,6.0,9.74
105,21.45,22.0,24.76
106,30.41,28.0,33.59
108,47.66,52.0,58.82
120,29.11,26.0,35.21
121,29.75,7.0,4.45
122,47.66,9.0,13.68
128,35.41,14.0,8.99
134,9.41,22.0,24.23
136,2.89,2.0,2.01
139,30.37,15.0,26.01
140,35.21,30.0,48.11
152,25.26,47.0,34.1
156,3.62,6.0,8.63
162,9.97,18.0,15.58
163,7.08,2.0,0.06
164,6.02,2.0,-1.41
165,22.2,16.0,11.94
169,5.14,10.0,11.39
171,3.16,2.0,-0.59
172,10.43,2.0,3.42
174,16.69,36.0,28.3
177,5.11,8.0,8.96
178,4.39,2.0,1.47
182,10.79,8.0,9.16
187,13.79,14.0,18.41
192,5.14,1.0,2.45
193,13.46,8.0,9.08
197,6.31,2.0,0.88
201,26.17,2.0,6.92
202,12.49,2.0,5.9
203,7.73,2.0,0.33
205,12.44,21.0,20.15
206,6.21,12.0,9.52
211,8.4,21.0,19.93
215,13.07,26.0,26.82
217,10.38,25.0,25.43
218,9.65,26.0,35.97
224,11.07,2.0,0.35
225,8.28,3.0,-1.99
230,22.43,3.0,2.91
234,21.99,4.0,4.98
240,45.62,21.0,17.54
242,58.14,63.0,72.61
243,36.62,51.0,62.68
246,54.9,26.0,33.37
249,62.47,48.0,64.15
256,62.06,47.0,66.78
257,74.44,61.0,87.24
259,65.68,51.0,44.77
260,60.3,45.0,27.56
262,61.24,74.0,70.46
264,65.8,62.0,73.78
271,78.46,92.0,81.39
273,70.87,45.0,36.73
276,68.9,3.0,19.81
281,77.79,111.0,107.86
282,65.65,103.0,105.86
284,70.04,48.0,28.22
285,83.53,73.0,68.63
287,77.01,75.0,78.27
289,62.96,3.0,9.25
295,72.47,90.0,84.99
297,66.37,81.0,82.56
302,63.62,78.0,81.27
303,66.37,9.0,9.46
304,66.37,80.0,85.91
305,93.65,82.0,83.11
310,69.73,126.0,117.93
313,83.24,102.0,98.57
316,71.07,29.0,20.67
326,93.65,88.0,85.22
327,93.65,103.0,107.41
336,62.98,54.0,67.18
338,25.51,40.0,37.42
344,30.75,48.0,39.1
347,16.17,3.0,3.67
350,15.47,31.0,32.64
351,63.34,70.0,67.16
357,65.38,56.0,71.78
364,15.16,2.0,1.09
