,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,11.56,43.8
1,65.75,14.32
2,79.15,4.59
3,12.26,37.04
4,558.56,78.78
7,583.41,106.54
8,893.84,49.86
9,195.92,10.38
10,15.53,1.76
12,176.45,21.51
14,1017.0,140.81
16,201.61,38.74
17,65.68,4.4
19,257.15,77.5
21,41.38,33.02
22,29.58,21.77
24,68.23,7.07
27,221.28,33.41
31,11.38,14.35
33,208.69,0.14
34,96.16,16.75
35,52.6,40.15
37,62.69,4.93
38,70.27,110.56
40,133.29,14.1
42,154.74,7.11
43,209.27,5.29
44,1.72,3.45
45,19.87,57.58
46,39.64,5.63
47,165.36,4.17
48,180.3,39.05
49,123.2,3.02
50,121.52,10.17
51,44.97,92.44
52,60.28,56.84
53,248.51,59.29
54,270.04,90.78
56,236.49,112.22
57,9.9,1.01
58,113.46,12.26
59,113.29,23.37
62,261.92,27.75
63,207.55,66.74
64,115.25,95.77
66,75.36,35.35
68,27.29,0.16
69,40.98,0.8
71,52.54,6.08
72,87.92,58.91
74,222.21,38.11
75,24.95,12.42
76,134.12,14.36
77,104.61,17.05
78,94.2,1.8
79,55.58,14.64
80,47.65,25.53
82,80.82,3.81
83,103.14,15.99
85,61.12,3.46
86,325.65,23.7
87,315.33,16.98
88,5.1,2.41
90,116.32,2.83
91,26.6,21.21
92,11.68,14.17
93,94.36,22.16
96,485.99,75.65
97,8.75,11.15
98,12.96,16.47
100,996.51,6.65
101,35.52,21.3
102,4.01,7.55
103,25.96,10.31
104,1.73,9.65
107,700.83,22.25
109,23.06,12.54
110,5.51,1.31
111,10.34,6.35
112,12.8,21.41
113,28.24,19.86
114,28.49,7.3
115,53.56,26.93
116,12.08,3.88
117,37.4,10.14
118,14.26,9.27
119,4.4,15.65
123,13.52,18.87
124,34.13,15.9
125,27.9,7.04
126,16.63,4.44
127,17.92,3.84
129,224.53,6.28
130,58.59,2.79
131,14.94,16.9
132,41.25,22.07
133,10.01,13.58
135,71.28,20.31
137,257.23,11.25
138,2.1,5.66
141,5.78,0.52
142,58.27,9.62
143,364.49,40.43
144,9.62,6.16
145,10.7,3.49
146,15.97,2.96
147,23.84,9.96
148,15.37,10.37
149,27.36,7.58
150,19.4,1.13
151,15.37,6.94
153,22.6,19.82
154,38.31,17.65
155,177.32,23.78
157,43.86,31.37
158,200.55,14.17
159,114.36,30.93
160,224.57,5.22
161,153.06,4.12
166,54.89,9.19
167,15.77,4.44
168,149.2,0.32
170,6.71,3.2
173,10.54,13.77
175,16.61,26.24
176,209.56,15.2
179,27.23,10.89
180,257.32,14.16
181,39.6,4.74
183,104.02,35.15
184,25.57,41.48
185,61.24,56.99
186,40.31,5.83
188,54.33,17.06
189,0.3,4.43
190,351.54,3.19
191,124.64,79.62
194,300.97,41.01
195,400.31,0.06
196,244.94,20.44
198,69.53,54.29
199,162.97,27.42
200,780.58,87.78
204,23.25,7.94
207,32.65,3.11
208,41.86,4.49
209,28.58,9.44
210,119.2,61.09
212,58.57,11.59
213,13.21,7.38
214,0.6,17.52
216,28.1,1.26
219,21.21,2.68
220,165.7,13.87
221,30.09,1.35
222,37.29,3.6
223,483.32,38.83
226,68.56,10.93
227,237.44,73.76
228,200.03,14.39
229,631.72,55.91
231,26.24,4.92
232,20.21,1.2
233,681.44,18.77
235,20.36,11.46
236,0.27,7.51
237,27.49,1.13
238,17.56,9.4
239,47.45,1.46
241,991.24,72.0
244,46.33,6.29
245,22.24,2.87
247,21.26,2.23
248,23.01,6.55
250,4.96,0.76
251,21.11,3.7
252,25.59,4.93
253,10.08,1.56
254,3.8,5.52
255,21.52,6.79
258,18.26,4.62
261,111.25,18.76
263,0.0,0.7
265,4.85,0.79
266,6.6,6.4
267,0.03,1.04
268,38.09,5.54
269,37.99,4.5
270,12.85,12.7
272,53.8,16.73
274,2777.18,541.22
275,3224.31,601.04
277,3256.86,130.7
278,25.67,5.97
279,32.1,13.37
280,40.8,22.84
283,18.25,4.81
286,6.35,5.72
288,9.85,0.12
290,130.84,17.02
291,7.12,3.17
292,6.04,11.77
293,24.38,9.65
294,8.03,3.55
296,1824.01,14.84
298,22.32,2.13
299,8.64,3.82
300,11.46,1.83
301,32.48,13.13
306,23.97,7.5
307,33.08,6.04
308,49.93,18.02
309,9.3,0.76
311,28.11,0.68
312,12.17,0.14
314,18.12,1.93
315,6.5,5.99
317,8.78,5.56
318,21.83,1.72
319,4.7,2.53
320,14.17,4.7
321,9.2,0.71
322,2.95,2.81
323,29.61,4.94
324,4.18,3.49
325,11.35,11.06
328,15.53,7.33
329,2.62,6.14
330,20.33,1.1
331,39.44,0.95
332,16.61,3.0
333,12.31,5.94
334,20.17,0.71
335,7.92,0.24
337,3.62,4.33
339,0.79,14.17
340,11.13,6.49
341,1.35,4.11
342,9.5,6.89
343,3.45,2.67
345,347.44,40.36
346,303.44,36.89
348,41.28,1.43
349,41.48,2.52
352,16.48,8.36
353,13.15,0.32
354,30.68,3.48
355,5.04,3.77
356,19.07,1.4
358,30.58,8.66
359,189.18,12.77
360,280.4,60.73
361,22.73,0.83
362,19.25,0.15
363,336.98,9.21
