,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,0.57,2.0,1.85
1,3.13,2.0,2.07
3,2.07,2.0,1.7
4,16.28,3.0,4.54
6,10.08,3.0,4.29
7,13.61,2.0,1.59
8,12.77,2.0,2.47
9,24.12,11.0,11.84
11,6.39,3.0,3.32
14,12.78,2.0,3.7
15,5.89,3.0,2.83
16,1.68,2.0,0.98
18,2.25,2.0,2.03
19,4.76,2.0,1.99
20,3.25,2.0,0.95
22,8.51,3.0,3.54
23,1.61,2.0,2.79
24,2.13,2.0,1.21
26,5.1,3.0,1.56
28,3.93,2.0,2.81
29,5.26,2.0,2.94
30,2.29,2.0,1.02
32,2.06,2.0,1.52
33,2.91,2.0,2.65
34,4.29,2.0,2.09
35,5.6,3.0,3.58
36,0.98,2.0,2.27
40,3.78,2.0,2.67
41,0.48,2.0,1.78
42,4.57,2.0,2.78
43,4.45,2.0,2.22
44,3.68,2.0,1.43
48,6.48,2.0,3.08
49,2.85,2.0,2.05
51,3.78,2.0,1.07
52,5.04,2.0,0.25
53,3.68,2.0,2.15
55,6.38,2.0,2.67
57,5.66,6.0,7.73
58,2.55,2.0,2.1
60,7.21,4.0,4.94
62,2.78,2.0,1.63
63,4.51,2.0,1.58
64,5.34,2.0,3.14
67,5.01,2.0,1.95
69,16.1,13.0,15.79
70,13.61,17.0,12.33
71,16.37,23.0,26.08
72,2.65,2.0,1.06
73,6.22,2.0,0.2
74,6.53,2.0,2.0
75,10.58,9.0,9.64
76,5.11,3.0,2.93
80,2.96,2.0,1.33
81,7.04,5.0,6.11
82,8.96,5.0,6.37
84,7.66,3.0,3.27
86,6.74,2.0,2.14
87,4.4,2.0,1.59
88,16.36,15.0,17.91
89,10.03,12.0,14.28
90,7.13,4.0,3.92
93,1.4,2.0,1.68
95,6.56,2.0,2.39
96,14.23,2.0,2.52
97,20.93,25.0,19.5
98,12.12,10.0,7.15
99,11.59,6.0,8.23
101,6.71,5.0,3.77
102,22.9,27.0,29.09
104,20.12,23.0,29.83
106,37.65,28.0,32.97
109,41.3,43.0,41.85
113,36.24,34.0,35.75
114,35.35,31.0,28.07
115,35.82,27.0,30.88
116,40.81,42.0,45.13
117,25.99,39.0,34.85
119,40.46,33.0,41.62
120,28.44,26.0,35.31
121,26.95,7.0,5.83
122,37.95,9.0,12.48
124,42.7,81.0,61.08
125,45.38,74.0,61.67
126,45.38,64.0,61.67
128,26.65,14.0,12.41
129,13.39,7.0,6.25
130,31.52,19.0,20.59
131,42.0,40.0,49.86
132,38.15,32.0,48.8
133,21.93,19.0,23.67
134,13.43,22.0,22.81
135,2.59,2.0,2.52
136,2.58,2.0,2.26
137,9.04,2.0,1.61
140,38.34,30.0,51.69
141,41.37,50.0,44.06
142,32.82,17.0,20.99
143,35.21,10.0,19.06
144,32.94,36.0,34.68
147,45.31,70.0,59.1
148,44.83,63.0,48.52
149,41.11,67.0,59.1
150,27.93,38.0,37.78
151,45.38,63.0,51.15
152,37.56,47.0,38.99
153,8.48,14.0,19.3
156,3.93,6.0,7.6
157,3.26,2.0,1.95
162,19.86,18.0,16.72
163,7.57,2.0,1.09
165,23.56,16.0,15.74
166,10.01,8.0,7.15
170,17.85,17.0,19.57
172,4.72,2.0,2.32
173,15.4,16.0,20.17
174,24.83,36.0,30.59
177,4.77,8.0,8.47
178,4.02,2.0,1.35
179,11.18,9.0,11.0
180,10.02,3.0,4.18
181,13.57,9.0,10.07
184,4.85,2.0,2.53
185,5.13,2.0,0.85
187,16.18,14.0,20.03
188,10.51,8.0,7.88
190,16.81,2.0,2.68
191,1.81,2.0,1.95
192,-0.02,1.0,1.91
193,15.21,8.0,8.67
194,7.67,2.0,2.61
197,9.36,2.0,2.1
199,3.01,2.0,2.63
200,14.28,2.0,0.89
201,18.59,2.0,2.62
202,7.56,2.0,2.74
203,9.15,2.0,1.98
204,18.0,22.0,26.41
207,19.12,34.0,33.03
209,18.6,24.0,18.44
210,9.55,2.0,1.73
211,12.01,21.0,20.32
212,3.36,3.0,3.08
213,17.1,22.0,27.27
214,13.69,16.0,13.35
216,4.14,7.0,8.8
217,13.34,25.0,25.34
219,8.39,7.0,5.97
222,15.42,27.0,25.17
223,6.4,2.0,2.64
224,7.79,2.0,1.2
225,6.75,3.0,2.19
227,4.33,2.0,2.17
228,9.22,4.0,4.39
229,13.64,2.0,3.2
231,19.02,33.0,31.46
232,19.72,21.0,19.66
234,13.17,4.0,6.04
235,24.4,32.0,29.13
