,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,240.01,4.51
5,36.61,1.03
7,502.36,6.57
8,227.26,2.18
10,0.28,1.65
11,14.1,6.27
12,22.23,3.23
13,113.03,14.97
14,602.33,10.91
15,150.1,2.83
16,56.3,10.67
17,81.7,2.97
18,139.34,21.4
19,3.84,17.51
21,182.54,13.61
22,94.74,9.33
23,58.1,4.53
24,18.82,5.33
25,424.65,45.64
26,63.12,32.52
27,106.12,11.22
28,171.9,2.94
29,91.8,21.34
33,101.42,34.27
34,136.84,0.5
35,61.36,10.96
37,32.87,4.31
38,143.08,0.38
39,43.6,6.51
40,108.17,5.19
41,218.21,5.09
42,24.87,3.85
43,31.74,12.38
44,3.72,8.01
45,85.88,3.91
46,53.84,0.76
47,59.89,5.78
48,29.27,5.44
49,32.33,3.01
50,60.14,16.27
53,20.02,9.12
55,119.52,26.82
57,62.35,5.83
60,18.26,1.87
62,45.42,8.24
63,5.53,34.44
66,8.19,1.89
67,145.11,16.61
70,0.57,1.09
72,60.72,13.34
75,5.38,2.74
76,156.41,7.87
80,99.02,9.16
81,21.47,2.36
83,96.9,0.83
84,86.15,2.39
85,5.05,0.36
94,122.62,2.28
97,1.45,2.2
98,0.29,1.35
99,91.93,4.39
101,12.35,2.42
102,15.92,1.61
104,3.89,1.1
105,1.85,0.92
106,20.43,0.85
107,757.09,6.17
108,30.75,4.03
109,10.42,3.1
110,12.74,0.45
111,13.26,1.29
113,3.26,3.84
114,9.18,1.31
115,26.54,3.61
116,3.5,0.62
117,20.37,0.73
118,3.77,2.03
121,325.36,2.86
122,344.64,1.93
123,3.26,7.0
124,34.83,3.72
125,33.43,2.13
126,18.13,0.55
127,20.35,0.34
129,101.91,2.07
130,15.58,0.62
133,23.09,0.79
134,40.23,0.45
135,36.55,26.42
136,68.3,7.07
137,224.07,1.73
138,4.79,1.73
139,85.46,0.67
140,49.06,12.01
141,7.14,2.45
142,33.67,0.85
143,186.35,0.75
144,4.83,0.9
147,23.93,2.14
149,34.89,1.11
150,16.61,0.62
152,19.11,0.84
153,36.45,5.11
155,161.21,30.3
156,46.0,2.55
158,156.59,0.57
159,42.16,2.25
160,103.57,1.16
161,102.77,3.23
162,2.53,1.01
163,199.85,12.27
164,55.38,11.42
166,0.81,8.06
167,44.7,1.35
169,53.81,1.24
170,18.89,0.75
173,3.74,3.29
174,24.66,0.08
179,7.53,0.69
180,145.3,1.41
181,30.02,0.04
182,42.2,4.72
183,87.94,19.37
184,23.45,21.86
185,75.32,14.79
186,0.96,5.15
187,34.44,0.39
188,7.96,0.54
189,1.98,4.35
190,174.38,14.98
191,304.2,8.85
192,762.36,5.69
193,61.75,7.61
194,108.83,3.61
195,228.19,4.79
196,68.22,2.73
197,18.0,6.6
198,70.33,10.29
199,158.75,16.12
201,719.43,11.32
205,11.67,1.18
207,28.65,0.31
208,25.26,0.58
209,18.2,0.79
210,280.06,31.54
212,48.54,3.75
213,30.63,0.6
215,27.02,0.34
216,35.94,5.82
217,33.36,2.12
218,9.86,0.39
219,8.23,6.68
220,51.9,2.49
221,36.54,0.01
222,33.72,0.39
223,322.23,6.74
224,145.96,11.79
225,74.5,12.48
227,109.36,16.7
228,192.71,5.58
229,447.85,5.63
230,337.72,2.79
231,21.47,0.34
234,253.15,2.8
235,12.91,0.57
236,9.76,0.64
237,22.09,0.53
238,0.51,0.8
239,26.27,0.05
240,71.63,1.51
243,4.26,0.93
246,33.72,2.89
248,22.42,0.08
249,0.88,0.45
253,26.55,0.17
254,20.43,0.57
256,13.2,0.47
257,10.24,0.48
259,16.82,0.06
260,12.6,0.04
261,123.82,5.68
262,10.85,0.16
263,9.02,0.24
264,5.31,0.64
266,8.93,0.32
268,34.28,1.38
269,25.41,1.89
270,12.58,2.06
271,18.05,0.43
272,31.4,1.89
273,8.14,0.34
274,2738.23,51.42
275,2511.32,84.22
276,1770.41,35.3
277,2774.78,0.72
278,27.47,0.96
281,19.07,0.12
282,38.43,0.16
284,1.89,1.05
285,0.72,0.12
288,2.57,0.13
289,1273.22,9.72
290,74.81,1.27
291,10.56,0.74
292,4.71,2.5
293,29.29,2.27
294,0.53,1.2
295,10.15,0.79
296,1537.49,16.73
299,3.86,0.95
300,2.28,0.2
301,20.47,1.16
302,21.01,0.66
304,14.07,0.43
305,0.24,2.31
306,21.19,0.02
307,24.44,0.58
308,30.11,2.14
309,2.32,0.64
310,35.19,1.76
311,19.52,0.93
312,12.56,2.08
315,6.43,0.61
316,142.86,0.24
317,7.95,0.19
318,19.62,1.06
320,7.22,0.41
322,0.65,0.51
323,13.45,0.12
324,0.08,0.99
327,6.04,1.78
330,6.13,0.96
332,12.1,0.07
333,14.71,0.63
337,6.92,0.28
338,2.24,1.09
339,3.08,2.71
340,6.69,2.84
341,0.37,0.05
342,6.22,0.9
343,3.11,0.47
344,7.37,0.37
345,116.97,21.37
346,39.12,9.59
348,31.44,0.37
349,36.86,0.78
350,32.44,1.51
351,10.43,0.65
355,3.72,0.27
356,4.7,0.11
357,15.64,0.04
359,45.73,7.0
360,21.93,1.87
363,189.98,0.63
364,284.35,3.82
