,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,71.34,7.51
1,56.58,3.43
3,3.27,14.84
4,442.56,51.26
6,236.1,43.06
7,580.32,20.29
8,538.61,23.29
9,119.26,7.61
11,113.05,10.58
14,539.0,84.99
15,96.2,5.79
16,15.79,50.79
18,12.39,1.29
19,137.94,0.72
20,62.67,52.42
22,183.62,17.95
23,19.68,39.63
24,6.42,39.3
26,70.12,48.1
28,96.35,40.57
29,163.01,46.87
30,14.66,48.79
32,2.95,23.86
33,45.46,32.67
34,114.63,4.36
35,86.64,19.28
36,50.88,13.57
40,89.1,33.74
41,76.25,11.0
42,128.41,39.13
43,122.54,10.97
44,83.86,28.54
48,224.12,54.0
49,42.36,2.46
51,88.87,46.4
52,151.92,87.6
53,84.12,7.65
55,218.91,33.52
57,5.61,28.8
58,27.55,5.19
60,80.23,23.46
62,39.22,18.58
63,125.39,20.99
64,166.75,56.78
67,150.7,2.65
69,23.84,21.47
70,19.94,27.46
71,28.83,13.39
72,32.55,46.97
73,211.02,89.89
74,226.75,0.0
75,17.58,7.08
76,70.27,2.39
80,48.22,33.46
81,40.77,22.19
82,79.13,27.41
84,155.42,9.14
86,236.88,6.79
87,119.79,20.53
88,9.09,19.39
89,16.4,19.04
90,78.34,2.02
93,29.76,16.15
95,227.91,19.72
96,611.58,26.0
97,16.29,22.0
98,21.21,28.45
99,93.15,37.11
101,34.24,24.65
102,15.17,7.75
104,12.52,29.68
106,34.47,17.76
109,3.96,2.68
113,6.6,5.15
114,14.02,9.44
115,32.68,14.38
116,2.83,7.45
117,33.37,10.64
119,22.61,26.12
120,9.37,35.82
121,285.03,16.77
122,321.67,38.62
124,47.28,24.59
125,38.67,16.66
126,29.09,3.63
128,90.34,11.39
129,91.35,10.72
130,65.92,8.37
131,5.01,24.64
132,19.21,52.5
133,15.4,24.6
134,38.97,3.68
135,29.74,25.77
136,29.08,12.78
137,352.24,19.62
140,27.81,72.31
141,17.25,11.89
142,93.08,23.44
143,252.15,90.57
144,8.5,3.67
147,35.27,15.58
148,28.83,22.99
149,38.64,11.8
150,26.51,0.58
151,27.96,18.82
152,20.08,17.03
153,39.46,37.84
156,34.46,26.63
157,63.14,2.28
162,10.31,7.13
163,278.43,45.35
165,47.25,1.61
166,25.19,10.64
170,4.97,15.12
172,136.07,16.19
173,3.73,26.03
174,31.04,15.03
177,40.41,5.85
178,101.07,32.49
179,24.24,22.26
180,233.98,39.45
181,50.73,11.84
184,142.34,26.48
185,156.58,57.69
187,15.58,43.06
188,31.42,1.46
190,740.41,33.93
191,9.64,2.53
192,101.78,91.09
193,90.13,8.38
194,283.57,30.45
197,368.07,5.21
199,50.33,31.49
200,614.13,55.51
201,829.72,31.08
202,278.13,36.96
203,357.38,1.05
204,18.18,20.07
207,43.76,2.86
209,22.5,23.18
210,377.28,13.49
211,42.81,3.26
212,11.84,2.66
213,22.28,23.93
214,14.42,16.56
216,40.81,25.78
217,46.66,1.36
219,19.87,14.66
222,42.89,6.76
223,220.02,31.85
224,289.59,39.86
225,124.87,27.02
227,116.3,8.61
228,130.45,9.71
229,582.21,60.21
231,42.36,4.68
232,6.12,6.37
234,229.16,50.92
235,23.76,8.96
237,41.06,2.09
240,77.47,4.28
241,870.41,128.44
242,21.16,1.4
244,41.27,8.62
245,11.06,12.06
247,23.6,1.8
248,21.16,0.78
249,12.38,20.17
250,16.04,0.48
251,6.67,2.08
252,30.86,12.08
253,20.28,8.43
254,5.32,3.11
255,24.95,17.07
256,27.08,20.48
257,16.11,16.31
258,16.65,3.61
259,17.94,15.5
260,16.63,10.68
263,9.67,0.73
264,9.27,5.01
265,6.68,6.5
266,9.51,0.07
267,9.33,2.28
268,35.41,16.68
269,27.62,6.88
270,16.66,12.27
271,18.48,6.67
272,41.4,11.89
273,41.3,6.28
274,2982.84,575.93
275,3270.43,721.11
276,2198.01,505.03
277,3347.09,429.6
278,21.61,15.83
280,42.09,32.5
281,16.27,5.87
282,29.52,0.11
283,20.4,8.79
284,12.77,23.37
285,9.04,5.61
288,8.72,2.29
290,132.67,25.9
291,6.7,2.27
292,3.43,10.3
293,26.49,13.61
294,9.41,6.98
295,0.58,0.35
298,16.79,9.58
299,2.61,4.55
300,0.6,3.17
301,40.31,25.86
302,9.15,1.61
305,12.26,2.99
307,27.58,1.86
309,4.98,2.12
310,37.52,11.81
312,11.14,3.16
313,8.81,2.38
315,4.81,1.7
317,5.45,0.66
318,15.47,3.66
319,2.98,4.7
320,11.98,7.73
321,8.32,2.28
323,14.17,1.09
324,4.81,8.17
325,11.26,16.79
326,10.92,2.08
328,19.5,5.72
329,6.1,5.02
330,1.19,0.93
332,14.79,2.77
334,7.27,10.35
335,18.1,2.02
336,7.73,12.71
338,31.95,2.97
339,2.75,12.94
340,11.9,1.13
341,0.04,2.11
345,563.69,98.71
346,490.82,52.85
348,35.26,10.18
349,36.97,8.83
350,29.93,0.08
351,0.69,6.9
352,13.55,25.47
353,11.57,1.38
354,13.17,11.5
355,3.59,4.0
356,15.82,5.85
358,28.26,20.29
359,356.85,40.62
360,479.1,99.57
361,8.67,3.23
