,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,1.83,2.0,-0.08
1,-0.1,2.0,2.14
2,0.53,2.0,0.7
4,22.64,3.0,3.0
6,17.62,3.0,2.15
9,13.67,11.0,18.39
20,2.68,2.0,1.76
30,0.68,2.0,0.37
31,1.97,3.0,4.88
32,-0.89,2.0,-2.01
36,3.38,2.0,1.84
51,-1.23,2.0,-0.12
52,-0.85,2.0,-1.0
54,7.3,2.0,4.71
56,7.25,2.0,3.01
58,-4.33,2.0,1.87
59,4.43,2.0,2.17
61,5.5,2.0,-1.01
64,3.24,2.0,2.34
65,3.76,2.0,0.79
68,23.49,27.0,37.88
69,17.62,13.0,21.42
71,8.68,23.0,31.99
73,-0.07,2.0,1.16
74,4.6,2.0,0.93
77,-3.98,2.0,-0.49
78,4.49,4.0,4.34
79,-1.0,2.0,1.83
82,7.23,5.0,3.89
86,2.24,2.0,1.66
87,4.53,2.0,0.09
88,12.64,15.0,19.45
89,10.43,12.0,17.65
90,4.18,4.0,4.32
91,7.06,6.0,6.66
92,8.15,8.0,7.32
93,-0.57,2.0,1.28
95,12.52,2.0,0.56
96,27.8,2.0,2.26
100,23.6,2.0,3.55
103,23.64,30.0,30.55
112,34.54,50.0,26.77
119,36.08,33.0,34.97
120,34.25,26.0,32.45
128,36.43,14.0,9.03
131,46.4,40.0,66.69
132,41.7,32.0,60.51
145,36.24,37.0,53.94
146,50.75,62.0,66.05
148,50.0,63.0,38.42
151,48.38,63.0,42.52
154,6.09,14.0,17.59
157,6.42,2.0,1.08
165,23.06,16.0,18.07
168,-4.03,2.0,-2.65
171,-0.05,2.0,-3.22
172,6.86,2.0,0.1
175,26.63,27.0,46.02
176,32.7,6.0,4.46
177,5.57,8.0,9.37
178,5.1,2.0,0.41
200,14.59,2.0,-4.21
202,15.08,2.0,3.17
203,3.09,2.0,-0.86
204,23.47,22.0,29.03
206,11.91,12.0,8.88
211,9.5,21.0,15.06
214,14.53,16.0,10.6
226,2.49,20.0,21.94
232,27.4,21.0,20.48
233,16.86,2.0,-2.32
241,46.2,4.0,10.74
242,57.53,63.0,64.56
244,14.27,47.0,59.71
245,23.63,65.0,56.53
247,25.51,58.0,55.83
250,24.48,38.0,38.73
251,42.97,52.0,46.25
252,49.32,87.0,65.74
255,29.14,27.0,33.39
258,67.73,82.0,72.7
265,56.33,64.0,58.19
267,61.8,60.0,66.34
279,86.23,139.0,109.27
280,85.43,166.0,113.5
283,46.51,76.0,89.37
286,78.02,76.0,83.39
287,70.13,75.0,79.5
297,64.22,81.0,83.46
298,63.94,86.0,74.75
303,49.14,9.0,13.39
313,88.62,102.0,99.76
314,73.16,85.0,91.59
319,100.61,104.0,100.15
321,87.27,95.0,101.51
325,76.52,82.0,102.05
326,96.24,88.0,86.84
328,71.6,101.0,105.06
329,95.09,92.0,84.7
331,53.1,98.0,82.57
334,38.21,49.0,51.62
335,24.92,43.0,42.17
336,52.22,54.0,54.28
347,17.38,3.0,-0.57
352,24.26,23.0,33.25
353,35.01,60.0,51.74
354,48.03,43.0,38.61
358,29.52,47.0,34.66
361,19.69,36.0,32.05
362,44.12,45.0,45.59
