,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
4,398.79,107.0
6,221.87,45.86
8,930.13,122.27
12,110.67,46.64
15,304.84,49.81
21,59.74,126.06
28,336.57,39.85
29,60.73,37.23
31,24.31,41.94
34,60.76,32.64
36,119.64,15.64
40,239.12,15.31
44,44.83,103.63
45,105.29,63.06
46,68.09,17.94
47,167.61,41.93
49,39.49,52.25
51,67.15,53.66
56,270.13,41.87
59,99.88,16.25
60,50.42,3.27
65,44.64,25.6
69,46.18,71.37
71,76.26,32.02
77,13.12,16.57
78,48.2,4.56
79,49.57,45.75
82,102.28,30.75
84,195.96,19.95
90,56.12,31.54
93,74.94,43.06
96,1069.16,14.72
103,25.99,21.96
106,23.86,7.2
107,862.9,148.54
109,26.74,17.75
128,199.37,6.01
130,46.86,23.74
135,35.65,32.85
136,22.77,34.17
138,17.27,3.23
140,15.31,58.45
141,6.12,6.74
143,338.48,149.67
149,35.95,7.63
156,62.16,25.39
160,152.95,77.2
169,32.37,1.99
172,11.77,36.55
177,69.18,2.36
180,149.66,15.01
181,11.47,2.22
184,24.17,85.25
188,5.76,18.86
192,696.41,270.52
194,103.48,59.12
203,298.96,124.25
204,19.99,69.47
205,40.21,52.19
206,32.95,17.67
208,57.08,17.33
209,45.21,20.37
213,67.02,33.03
219,11.21,55.75
221,51.04,1.2
224,708.01,224.23
225,396.1,60.09
233,471.53,53.58
234,426.48,143.71
237,17.9,17.36
243,34.13,7.84
247,35.93,3.11
248,28.14,3.26
251,5.67,15.42
255,16.36,34.59
256,15.64,36.76
259,18.08,18.97
267,2.41,3.32
271,26.32,17.94
278,28.23,20.97
280,47.41,31.67
282,27.98,5.24
288,10.14,4.36
289,2443.5,579.3
291,11.26,8.55
294,4.3,5.05
295,1.57,4.18
296,2718.22,420.42
298,21.79,10.09
303,628.09,27.72
304,4.16,2.78
307,30.1,4.49
308,28.08,52.99
316,178.4,9.1
318,12.23,6.23
321,24.91,1.48
322,2.4,1.51
326,7.51,0.93
327,6.88,9.92
328,12.31,10.63
330,8.19,0.08
341,3.79,14.63
342,13.45,20.5
344,20.36,15.61
346,428.66,12.85
348,40.36,18.71
351,9.35,13.09
352,43.14,74.48
361,35.95,12.83
363,304.8,28.07
