,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,701.89,13.41
8,58.56,15.5
9,556.62,4.61
10,72.85,12.27
13,41.36,7.4
14,10.3,33.53
15,9.95,34.5
16,72.07,8.08
17,84.51,11.03
29,114.64,1.97
33,79.9,9.91
34,378.89,22.4
36,51.15,39.93
37,313.52,4.6
44,2.64,25.34
49,0.94,31.91
52,101.24,16.94
56,34.21,34.69
58,50.11,3.9
59,38.04,36.61
61,15.93,3.36
65,19.1,13.14
69,60.88,52.19
71,22.54,13.27
72,8.71,69.77
73,70.23,7.91
78,20.74,26.36
82,41.64,11.45
87,122.76,32.67
92,119.41,17.38
98,29.57,3.09
99,21.9,26.53
100,33.51,29.96
104,18.15,2.18
106,10.56,1.43
107,28.98,2.91
112,33.67,30.07
114,10.21,7.55
116,5.46,15.11
118,19.79,6.13
121,53.86,40.63
123,0.89,14.81
127,21.85,15.33
129,260.87,3.75
130,25.47,28.02
132,43.33,34.39
133,7.62,5.37
134,22.59,3.81
135,157.87,8.06
137,32.49,69.89
144,2.26,9.56
145,7.81,22.72
151,51.25,44.53
154,50.49,3.93
163,23.99,31.51
170,31.52,41.88
178,61.38,3.63
180,12.8,20.88
181,44.26,22.14
190,17.76,0.19
191,28.4,18.19
192,9.83,31.09
193,41.28,35.66
208,120.78,41.66
211,84.04,39.32
212,73.04,39.07
213,88.69,69.89
214,48.26,21.28
220,22.23,0.47
221,55.15,23.15
228,33.71,15.1
232,7.02,5.32
234,276.52,60.91
235,34.77,28.38
238,35.53,14.68
242,29.93,21.4
243,18.91,37.41
244,36.91,14.9
245,61.4,18.44
246,1198.75,18.81
248,286.69,33.13
255,297.79,32.59
257,23.23,19.34
259,3.47,1.94
262,617.18,24.81
263,8.4,12.37
268,30.99,4.24
269,296.37,31.6
270,16.27,1.26
275,1168.54,134.11
278,59.79,33.0
279,25.34,16.09
287,3.78,0.6
296,8.66,14.3
300,7.98,2.45
302,13.69,7.62
303,33.55,11.16
305,10.3,2.03
311,706.98,16.28
313,1.2,5.5
315,26.89,14.68
321,64.14,39.27
322,7.69,14.48
330,18.57,8.3
331,45.67,7.58
332,51.5,20.09
333,31.33,24.79
335,8.14,13.81
338,34.88,1.02
340,13.77,31.72
345,31.77,39.41
348,110.18,20.08
349,29.98,7.43
351,270.8,26.66
361,10.6,9.36
372,574.16,93.84
373,195.87,15.98
378,681.17,31.59
385,25.44,4.72
386,85.86,3.78
390,148.59,26.83
391,44.68,41.85
396,17.85,46.1
407,38.83,35.76
408,10.25,18.62
413,135.72,22.53
419,198.62,18.61
420,628.61,12.06
428,131.24,20.4
438,340.36,19.14
444,36.22,25.66
445,23.51,17.39
446,25.27,30.61
448,51.5,48.26
451,4.93,8.16
456,27.31,19.47
460,47.59,52.49
461,3.2,15.04
466,16.67,2.26
468,32.85,25.3
471,4.92,17.74
474,59.88,11.63
476,3.21,21.18
483,2.32,12.82
484,16.33,22.08
485,22.35,10.97
490,30.98,22.22
495,59.54,25.4
509,41.58,111.27
510,16.24,0.64
511,21.24,17.57
519,19.16,4.94
520,7.73,1.18
521,13.22,8.85
524,5.15,7.38
534,26.96,4.51
539,142.98,5.93
542,33.66,27.24
548,42.58,10.85
549,56.6,3.62
550,64.16,1.48
557,89.29,5.52
561,41.15,4.37
573,93.08,27.23
574,145.0,3.54
578,23.15,33.64
580,14.59,40.81
582,190.86,8.48
583,210.94,32.17
595,53.58,2.24
596,32.91,20.8
605,50.93,14.01
610,101.37,16.41
611,58.8,19.4
613,24.54,3.01
615,37.78,3.84
619,47.37,13.53
622,10.66,0.28
623,2.42,9.03
625,24.51,0.46
633,33.17,12.72
647,1.39,5.77
648,31.27,16.63
652,32.95,9.88
653,32.74,4.8
655,36.96,15.64
656,349.51,45.86
658,5.13,4.52
660,2.39,7.24
661,16.19,3.96
667,6.83,9.11
670,241.39,10.54
671,20.09,27.7
675,4.52,4.72
677,146.36,14.44
678,1.73,0.21
680,7.4,5.21
682,3.13,11.02
683,53.26,33.47
684,240.43,24.69
685,57.13,7.55
694,30.2,27.41
696,2.98,8.58
697,32.78,30.92
699,38.0,2.44
701,36.66,22.82
702,46.34,20.52
704,242.56,66.33
709,37.65,14.58
710,740.2,24.08
712,66.57,24.75
714,39.39,6.12
717,66.78,7.34
718,50.44,7.13
721,42.65,10.02
722,40.06,4.82
726,51.11,36.59
727,60.72,18.82
728,8.92,21.17
