,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
7,6.34,3.0,2.86
8,9.03,40.0,32.46
15,9.78,15.0,11.36
17,0.92,3.0,3.04
18,11.87,17.0,16.19
22,12.26,2.0,2.15
23,9.3,3.0,3.3
25,18.75,3.0,3.95
28,5.19,2.0,2.22
31,1.09,3.0,2.86
34,8.17,2.0,2.5
38,4.33,3.0,2.6
42,10.49,10.0,13.75
43,13.05,15.0,17.6
44,9.1,8.0,7.09
49,13.17,14.0,11.12
56,12.79,15.0,21.83
61,14.89,14.0,17.5
62,14.08,21.0,17.93
65,5.05,5.0,7.05
66,4.28,2.0,1.92
69,30.23,17.0,23.38
70,19.23,17.0,17.43
74,16.35,24.0,25.6
75,17.68,20.0,22.41
79,8.81,4.0,5.11
81,15.29,16.0,12.97
83,19.0,9.0,11.11
92,15.55,6.0,7.26
97,29.63,30.0,28.83
98,23.39,23.0,24.87
103,29.63,32.0,29.2
105,29.17,30.0,29.36
109,49.27,49.0,51.02
114,28.22,29.0,28.79
116,39.39,45.0,40.42
119,30.56,44.0,37.75
121,22.49,41.0,25.81
128,31.41,40.0,32.87
134,23.35,24.0,22.7
137,18.41,17.0,20.15
138,24.24,23.0,25.1
148,47.88,33.0,45.85
150,11.63,2.0,1.84
152,30.05,42.0,33.75
153,15.33,31.0,21.45
154,14.6,22.0,21.71
159,11.15,13.0,16.77
163,15.31,16.0,15.17
164,8.2,3.0,2.62
165,22.45,27.0,24.49
168,11.13,17.0,21.14
171,2.89,5.0,6.51
172,12.42,14.0,17.51
176,26.62,26.0,33.56
182,15.54,17.0,18.38
187,15.93,19.0,18.43
196,10.54,9.0,10.5
199,2.36,2.0,1.82
205,7.52,3.0,3.19
208,7.78,3.0,3.19
211,5.21,11.0,15.14
215,12.58,9.0,7.87
219,8.27,7.0,9.09
221,9.79,12.0,9.08
222,14.05,6.0,4.9
224,9.7,6.0,8.88
225,8.2,8.0,8.68
229,13.48,9.0,10.97
232,13.26,13.0,14.17
233,8.66,21.0,24.93
235,14.33,11.0,14.21
237,14.24,21.0,26.14
239,10.61,16.0,15.36
243,19.33,26.0,35.04
247,13.57,30.0,25.72
249,32.98,34.0,38.06
252,24.52,16.0,12.39
253,27.92,34.0,38.09
256,26.24,37.0,37.11
261,29.87,33.0,37.84
265,30.43,38.0,35.55
268,20.06,35.0,26.3
277,37.8,3.0,4.1
278,37.58,75.0,45.05
280,41.03,69.0,45.5
282,34.06,51.0,38.28
286,38.63,42.0,42.45
287,34.55,38.0,37.51
293,45.26,41.0,46.42
294,41.2,42.0,43.01
295,43.03,45.0,50.5
298,35.67,42.0,40.56
300,35.67,38.0,41.52
301,33.48,37.0,43.1
307,35.53,41.0,39.43
315,38.66,60.0,41.35
316,37.09,38.0,41.95
319,42.49,53.0,49.13
320,35.98,45.0,44.3
322,41.98,46.0,40.36
324,32.93,40.0,41.1
329,42.97,41.0,40.3
330,40.78,40.0,47.02
338,14.32,26.0,26.18
341,30.89,14.0,21.93
343,27.56,10.0,12.13
351,24.58,6.0,11.17
359,5.83,16.0,13.97
360,1.95,2.0,2.15
361,13.57,12.0,12.11
365,4.3,3.0,3.55
367,7.83,16.0,14.99
368,3.91,3.0,3.6
369,5.14,2.0,2.3
381,2.61,2.0,2.16
383,1.4,3.0,2.8
399,6.18,4.0,4.93
401,8.1,2.0,2.07
403,6.87,3.0,2.95
406,6.08,10.0,6.71
408,10.56,8.0,8.47
411,4.99,2.0,1.41
412,8.8,3.0,2.94
415,3.29,3.0,3.24
418,4.37,2.0,1.43
421,6.88,3.0,2.96
423,7.23,4.0,5.51
430,21.42,23.0,20.24
434,29.89,46.0,33.56
435,30.66,38.0,26.05
438,9.33,2.0,1.97
445,13.08,14.0,16.88
448,14.11,21.0,13.11
450,12.15,13.0,16.04
453,7.27,2.0,1.83
459,12.97,3.0,3.57
463,29.24,24.0,29.25
464,22.93,10.0,12.79
467,7.76,4.0,3.33
468,11.04,21.0,18.78
472,11.99,14.0,11.79
474,3.53,3.0,2.66
477,33.87,31.0,35.29
480,15.84,9.0,7.67
481,9.51,4.0,4.85
487,19.64,22.0,18.71
493,47.96,66.0,54.21
494,24.42,18.0,9.59
497,51.0,51.0,56.57
505,48.94,71.0,47.14
513,47.89,53.0,50.93
523,8.93,14.0,18.41
524,35.62,38.0,37.13
525,48.59,60.0,46.48
526,48.7,54.0,48.12
530,8.69,13.0,16.47
537,8.06,3.0,3.06
539,10.7,3.0,2.89
541,11.61,9.0,11.27
542,11.64,8.0,8.44
549,7.43,17.0,17.15
551,5.6,5.0,7.08
552,11.57,16.0,23.67
554,8.72,10.0,11.84
556,7.04,3.0,2.71
558,3.15,3.0,2.74
563,4.05,2.0,2.04
567,5.13,2.0,2.14
568,3.57,3.0,3.39
575,7.35,3.0,3.09
583,7.6,3.0,3.14
584,8.75,2.0,2.29
586,6.03,2.0,1.76
587,9.62,3.0,3.35
589,10.22,3.0,3.35
590,24.84,2.0,2.43
595,4.69,3.0,3.19
597,9.03,3.0,2.98
600,4.28,3.0,3.0
602,9.38,13.0,15.17
603,12.03,15.0,20.68
609,16.12,15.0,25.07
612,22.99,19.0,18.45
615,20.52,38.0,38.2
617,18.56,36.0,40.96
623,39.41,40.0,36.29
628,8.77,3.0,3.57
635,8.29,47.0,38.91
642,11.35,3.0,4.04
643,44.78,65.0,47.43
646,39.6,44.0,42.13
651,49.89,52.0,51.1
656,8.34,2.0,3.34
657,49.8,49.0,51.8
658,49.29,44.0,50.82
660,44.35,45.0,46.24
670,5.48,3.0,3.56
679,48.82,44.0,49.95
680,45.88,46.0,45.98
684,6.89,2.0,2.41
685,22.13,33.0,32.24
687,44.13,3.0,3.66
691,5.89,3.0,3.29
692,20.87,3.0,4.06
693,23.64,2.0,2.94
694,43.91,53.0,47.57
700,25.96,37.0,33.5
701,35.85,54.0,43.58
703,16.65,33.0,37.41
705,10.42,3.0,3.52
710,24.45,3.0,3.14
711,9.93,3.0,3.09
714,25.93,38.0,39.94
715,26.57,38.0,39.35
717,13.63,36.0,41.1
721,30.95,48.0,40.9
723,16.15,33.0,36.72
724,15.83,2.0,2.29
