,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,71.99,5.49
1,29.59,16.59
2,35.73,3.26
3,19.44,3.49
4,333.54,27.95
5,395.11,23.0
6,46.66,0.31
9,269.28,18.36
10,117.87,5.47
11,48.93,6.34
12,162.22,7.95
13,31.5,1.33
14,29.55,7.36
16,21.63,11.97
19,8.64,15.74
20,20.28,25.95
21,15.18,12.38
24,40.5,0.85
26,475.43,6.95
27,84.08,3.53
29,157.2,6.27
30,23.03,14.25
32,215.86,19.16
33,78.69,13.21
35,75.0,11.6
36,28.53,19.92
37,227.28,4.51
39,15.76,27.56
40,5.49,18.27
41,1.99,16.19
45,87.84,1.78
46,28.34,22.53
47,41.59,26.03
48,14.38,3.94
50,11.8,7.51
51,163.88,2.6
52,63.01,24.89
53,3.8,19.4
54,10.16,1.46
55,10.62,0.46
57,16.05,7.96
58,25.39,11.75
59,54.98,6.67
60,8.89,22.37
63,27.21,14.03
64,13.95,12.79
67,5.05,1.47
68,31.35,17.91
71,2.1,15.87
72,40.76,12.11
73,89.54,8.05
76,9.71,5.74
77,0.27,10.0
78,3.56,15.52
80,53.88,1.57
82,30.17,12.17
84,44.54,8.29
85,23.9,9.14
86,29.77,17.07
87,175.97,6.46
88,31.41,6.55
89,7.2,21.29
90,79.35,13.97
91,150.68,27.88
93,21.31,15.01
94,49.79,12.74
95,7.0,6.11
96,18.4,1.4
99,6.16,17.37
100,8.66,8.13
101,50.33,2.59
102,11.11,8.43
104,6.82,1.46
106,9.96,0.1
107,12.2,1.72
108,245.2,12.75
110,3.12,2.33
111,1.6,2.12
112,24.63,16.91
113,5.49,6.96
115,143.99,12.5
117,17.45,17.9
118,12.5,0.88
120,21.15,13.42
122,29.76,69.52
123,3.34,4.42
124,0.35,3.24
125,8.64,9.93
126,8.43,4.66
127,11.09,1.64
129,281.91,31.5
130,29.28,18.79
131,3.22,1.6
132,13.12,12.54
133,5.07,6.19
135,174.73,3.15
136,46.84,8.47
139,9.2,8.61
140,4.49,10.68
141,12.07,13.65
142,124.83,4.39
143,196.33,13.16
144,2.11,3.25
145,1.15,4.07
146,21.58,20.35
147,11.26,9.16
149,25.67,24.96
151,30.85,26.9
155,23.95,2.17
156,19.96,7.66
157,4.49,6.47
158,26.93,20.13
160,10.42,0.03
161,31.38,14.46
162,1.95,8.25
166,7.99,10.78
167,23.39,2.53
169,17.0,8.66
170,30.05,0.87
173,22.85,27.46
174,10.06,8.08
175,810.17,4.62
177,30.53,15.5
178,1.88,8.53
179,21.0,12.41
180,15.79,18.51
181,26.25,17.01
183,7.49,12.24
184,56.09,30.39
185,59.73,5.98
186,11.48,1.28
188,4.24,5.0
189,5.06,2.99
190,0.09,0.51
191,9.08,4.53
192,85.54,5.34
193,12.65,15.19
194,9.16,25.7
195,84.13,9.73
197,42.55,22.59
198,136.31,0.79
200,242.84,8.41
201,413.74,13.0
202,123.38,6.03
203,264.58,7.41
204,43.53,15.21
206,79.64,0.65
207,56.15,11.33
209,44.2,21.94
210,5.38,26.77
212,46.69,7.7
213,45.27,7.99
214,10.4,7.9
216,92.44,25.8
217,21.31,4.77
218,10.3,17.62
220,23.99,0.91
223,102.77,38.64
226,104.77,11.35
227,84.98,0.87
228,15.73,2.8
230,3.09,1.46
231,12.36,10.71
234,205.14,22.39
236,35.52,8.48
238,9.85,1.04
240,10.28,0.25
241,90.96,16.33
242,16.17,9.68
244,26.06,22.48
245,22.22,14.56
246,803.76,28.0
248,38.76,13.5
250,6.7,8.78
251,21.97,6.46
254,1.97,12.7
255,94.3,11.28
257,22.4,11.05
258,32.76,0.5
259,10.89,3.27
260,26.29,4.93
262,304.41,5.32
263,6.98,1.97
264,3.76,1.8
266,3.25,20.06
267,18.54,13.48
269,249.74,45.43
270,18.48,3.07
271,18.09,2.8
272,781.43,38.46
273,1030.81,23.05
274,619.63,42.17
275,965.51,57.77
276,304.31,40.49
279,30.8,15.79
281,18.55,6.92
283,285.33,0.58
284,11.52,17.09
285,6.96,3.7
288,4.12,7.8
289,9.07,1.72
290,137.88,1.7
291,6.22,1.49
292,10.58,5.01
296,14.69,11.17
297,207.82,25.55
299,0.42,0.91
302,4.16,2.72
303,11.75,7.8
304,347.56,45.81
305,16.17,3.15
306,0.52,3.36
308,2.37,8.24
309,0.12,5.32
310,22.04,1.76
311,494.65,64.78
312,2.78,2.97
313,6.02,0.4
314,0.19,0.06
317,1.45,9.42
318,197.07,26.2
321,53.07,0.36
323,28.64,31.69
325,289.41,48.58
326,3.22,1.61
327,23.67,20.01
328,2.52,5.3
331,4.49,0.67
332,65.77,12.3
333,4.83,14.42
334,19.94,7.33
335,15.01,7.16
336,5.19,12.51
337,12.21,9.46
339,130.28,6.7
340,10.29,1.47
342,161.59,18.02
344,50.19,7.86
345,10.39,30.12
346,1.3,8.06
347,59.44,8.99
348,122.51,1.81
349,117.4,1.48
350,143.75,13.62
352,36.47,8.18
353,28.55,1.86
354,16.05,8.31
355,28.19,7.75
356,1.33,12.4
357,3.54,6.08
358,28.87,14.74
362,18.99,2.4
363,5.79,0.27
364,66.69,8.37
366,61.91,2.58
370,313.53,30.27
371,33.41,1.58
372,435.9,12.46
373,208.71,5.82
374,189.31,20.9
375,129.93,4.02
376,63.46,1.11
377,21.75,32.43
378,421.09,23.47
379,277.79,9.17
380,66.06,11.91
382,40.78,1.16
384,483.71,35.08
385,10.59,13.62
386,25.22,12.29
387,135.34,12.74
388,155.27,0.16
389,67.31,3.88
390,83.94,11.35
391,13.98,24.68
392,45.48,5.03
393,197.86,9.95
394,96.63,8.78
395,171.7,9.65
396,17.31,28.51
397,55.92,1.78
398,73.07,6.73
400,21.95,0.25
402,261.48,0.96
404,91.62,1.21
405,266.51,9.47
407,21.76,17.64
409,24.1,21.35
410,31.42,12.49
413,174.64,28.6
414,24.07,20.19
416,100.64,4.44
417,14.78,4.05
419,114.88,3.31
420,302.17,16.07
422,37.37,6.15
424,314.98,2.87
425,25.33,3.68
426,62.52,11.33
427,100.93,8.02
428,55.0,0.25
429,24.52,9.69
431,34.38,27.75
432,109.02,14.41
433,29.78,18.39
436,4.25,7.41
437,5.76,2.93
439,33.51,1.49
440,0.6,0.4
441,15.52,1.81
442,21.61,7.91
443,18.23,0.6
444,22.36,8.24
446,201.6,8.2
447,4.48,7.42
449,4.71,17.52
451,6.84,3.19
452,26.42,24.89
454,7.22,15.88
455,15.28,6.58
456,27.62,18.92
457,1.09,12.64
458,29.83,2.32
460,22.21,17.41
461,9.23,3.57
462,0.84,3.57
465,77.02,38.26
466,11.0,3.88
469,13.88,15.5
470,3.35,4.4
471,7.23,19.72
473,13.02,3.12
475,7.92,12.15
476,15.89,15.05
478,91.82,8.88
479,98.29,14.59
482,31.72,16.17
483,5.2,16.16
484,3.5,7.36
485,13.0,2.3
486,11.38,4.21
488,230.7,17.77
489,0.95,3.26
490,22.25,12.71
491,19.84,13.07
492,1.42,4.07
495,55.55,9.9
496,25.62,1.76
498,2.8,7.03
499,17.94,12.47
500,9.08,8.89
501,29.24,3.43
502,397.29,41.59
503,28.13,18.01
504,25.51,14.28
506,2.68,5.49
507,19.68,14.01
508,44.97,27.98
509,25.84,40.71
510,3.78,7.62
511,12.36,7.71
512,11.31,3.48
514,20.55,9.19
515,4.52,6.53
516,300.08,1.82
517,27.1,11.0
518,14.66,4.07
519,9.81,2.57
520,9.54,7.99
521,15.56,13.62
522,18.48,26.28
527,7.16,4.45
528,3.22,5.79
529,24.31,10.52
531,26.92,14.08
532,5.24,11.38
533,19.89,9.53
534,16.47,5.36
535,16.36,20.82
536,4.99,14.1
538,85.91,12.22
540,11.0,21.22
543,103.84,4.17
544,49.66,2.06
545,49.13,11.46
546,20.85,5.33
547,44.79,6.39
548,16.1,4.75
550,91.09,13.08
553,27.32,14.24
555,80.64,15.85
557,151.1,10.06
559,154.5,3.61
560,6.88,6.76
561,30.07,6.01
562,31.26,16.92
564,79.42,4.64
565,16.13,3.74
566,79.41,10.29
569,70.23,3.92
570,256.78,5.31
571,33.17,0.83
572,134.89,8.95
573,57.45,3.0
574,136.23,8.47
576,21.76,8.74
577,70.6,2.59
578,48.26,10.32
579,45.8,5.03
580,269.19,24.66
581,35.16,11.63
582,189.04,18.82
585,84.15,4.22
588,105.18,22.16
591,111.48,6.12
592,65.42,3.83
593,90.79,3.88
594,182.14,1.08
596,143.57,9.75
598,20.9,14.37
599,72.38,10.93
601,217.6,21.93
604,43.99,1.23
605,25.5,11.39
606,50.12,3.16
607,69.09,14.76
608,5.52,24.65
610,68.44,16.26
611,35.74,9.83
613,18.0,1.08
614,191.47,13.78
616,45.85,9.29
618,23.22,3.15
619,26.02,6.48
620,46.39,0.13
621,128.58,9.11
622,18.46,8.08
624,19.87,1.29
625,20.96,3.25
626,18.35,2.8
627,14.05,2.89
629,15.05,7.65
630,40.53,23.59
631,23.51,7.99
632,16.55,3.76
633,23.97,4.6
634,11.55,9.31
636,18.78,1.43
637,490.31,9.66
638,515.41,14.05
639,1094.45,98.35
640,847.91,31.17
641,1029.41,26.32
644,7.25,3.77
645,9.15,3.25
647,5.12,2.31
648,25.49,10.87
649,63.96,6.32
650,16.62,16.21
652,6.52,1.98
653,4.2,0.17
654,4.77,10.5
655,0.8,13.66
659,9.74,5.89
661,14.27,7.23
662,10.8,3.38
663,191.59,26.79
664,13.33,16.5
665,1.01,9.75
666,22.84,6.04
667,4.07,3.14
668,5.24,7.87
669,24.27,6.61
671,12.94,10.72
672,6.0,10.3
673,0.79,3.26
674,7.8,4.42
675,3.28,0.11
676,13.16,23.84
677,37.4,11.94
678,0.47,1.75
681,3.14,19.5
