,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,8.48,3.0,2.57
3,2.31,2.0,1.99
7,10.97,3.0,3.44
15,10.79,15.0,10.29
18,6.49,17.0,14.46
20,5.97,9.0,11.35
22,7.18,2.0,2.0
30,1.71,2.0,2.46
31,0.7,3.0,3.59
33,4.59,3.0,2.85
35,7.72,4.0,5.26
38,3.47,3.0,2.78
39,9.1,12.0,14.77
41,6.6,10.0,9.99
47,14.02,29.0,18.48
52,-0.69,2.0,1.76
53,17.44,15.0,20.77
54,15.32,19.0,20.11
55,12.88,16.0,15.63
59,-0.04,3.0,2.72
60,10.73,15.0,21.26
61,18.67,14.0,13.4
64,12.7,18.0,12.15
68,34.08,21.0,36.8
70,19.43,17.0,17.22
78,19.98,15.0,20.3
80,2.88,3.0,3.08
82,14.79,11.0,11.58
84,11.98,9.0,9.3
96,26.27,23.0,20.04
100,22.88,33.0,29.1
103,33.32,32.0,32.17
104,26.58,29.0,32.15
105,30.62,30.0,34.33
108,11.6,2.0,-1.14
112,21.93,39.0,29.0
113,23.73,30.0,24.01
118,35.04,42.0,39.85
120,28.68,39.0,27.07
121,19.95,41.0,30.32
124,46.74,48.0,46.07
125,47.5,54.0,44.43
126,46.13,49.0,45.95
127,48.28,43.0,45.09
129,10.43,2.0,1.74
131,47.99,49.0,51.59
150,13.13,2.0,3.31
154,11.33,22.0,21.37
155,10.59,17.0,16.4
157,1.75,3.0,3.13
158,15.67,12.0,17.15
162,20.83,21.0,21.13
163,10.44,16.0,15.65
167,17.27,22.0,23.11
172,10.57,14.0,17.69
174,24.28,24.0,28.89
179,15.41,12.0,15.97
184,10.38,5.0,6.63
188,13.52,18.0,17.24
191,16.09,12.0,14.72
192,2.89,3.0,3.07
196,10.31,9.0,9.38
200,14.68,3.0,3.87
201,16.94,2.0,3.0
211,0.93,11.0,13.54
213,6.1,3.0,3.4
214,9.52,15.0,11.25
218,3.32,8.0,5.8
219,8.21,7.0,9.85
220,2.68,3.0,3.1
221,8.16,12.0,9.75
222,12.73,6.0,4.44
225,4.61,8.0,8.56
229,18.69,9.0,9.36
233,6.51,21.0,28.99
235,13.73,11.0,12.51
237,25.09,21.0,24.51
241,3.32,2.0,1.54
244,7.22,19.0,11.44
249,32.38,34.0,38.33
