,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,45.34,3.01
1,37.19,13.47
3,30.53,14.37
4,224.4,42.48
5,334.53,2.62
6,45.82,2.31
7,210.84,7.93
9,271.82,21.49
12,169.99,14.67
13,35.01,1.5
14,27.73,3.13
16,93.93,7.18
24,21.31,3.51
25,341.57,17.64
27,101.36,7.4
28,74.8,21.33
31,29.14,5.47
33,105.99,15.73
34,228.95,10.24
36,31.58,16.46
38,81.39,8.05
39,15.22,19.71
40,10.77,7.71
42,4.93,4.7
43,7.22,0.76
45,6.95,2.92
46,30.26,19.23
47,38.99,25.72
48,13.81,2.35
49,3.48,17.52
50,15.74,14.1
51,113.56,5.41
52,116.59,8.59
53,8.74,5.56
54,12.45,5.69
55,10.65,7.31
56,25.69,22.51
57,2.24,0.25
58,46.36,1.72
59,13.78,7.8
60,11.33,17.94
61,5.23,8.44
62,20.64,7.54
63,24.03,7.54
64,21.39,14.2
65,7.42,27.56
66,69.6,5.76
68,15.7,19.71
69,30.41,12.41
70,11.94,1.08
72,0.01,24.59
75,1.14,6.08
78,12.81,10.61
79,51.35,7.32
80,28.99,17.14
82,19.6,0.83
83,50.21,11.28
84,14.68,4.89
85,17.03,2.3
86,34.87,7.81
87,138.63,16.02
88,39.76,13.42
89,25.53,1.81
90,65.72,20.86
91,108.31,41.79
93,11.17,17.98
94,23.83,8.73
96,17.91,8.33
97,3.1,5.25
98,3.14,1.88
99,4.1,21.14
100,16.66,9.92
102,10.23,12.98
104,4.48,2.99
105,5.09,5.19
106,2.33,2.15
107,14.85,6.08
108,226.05,24.49
109,3.77,0.53
110,1.49,4.12
111,3.06,2.62
112,4.01,10.89
113,8.7,4.41
114,14.54,5.74
116,10.17,12.56
117,19.5,14.08
120,15.67,11.88
121,31.58,15.27
122,17.23,63.13
124,1.99,0.93
125,3.57,10.1
127,14.31,5.46
132,19.33,16.35
133,1.32,2.4
135,154.34,9.92
136,15.01,2.57
137,1.97,20.91
139,4.74,5.64
140,2.24,2.64
143,200.99,10.76
145,10.31,8.49
146,21.29,18.1
147,9.7,6.28
148,39.51,34.63
150,462.9,22.87
152,18.01,14.54
157,36.48,4.05
158,18.43,18.27
159,11.16,27.08
161,19.34,0.73
162,4.59,0.42
163,2.2,1.24
