,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
9,19.66,3.0,4.85
10,1.55,3.0,3.28
16,6.97,3.0,3.17
17,-0.24,3.0,2.84
18,9.88,17.0,13.85
21,17.72,9.0,12.19
22,11.42,2.0,1.55
23,11.39,3.0,2.93
24,1.8,2.0,1.15
25,23.87,3.0,3.84
26,12.24,2.0,1.43
29,6.18,3.0,2.32
31,0.07,3.0,2.43
37,7.96,2.0,1.83
40,13.56,12.0,15.24
48,13.0,15.0,13.81
49,13.34,14.0,8.49
57,12.85,13.0,13.02
59,1.91,3.0,1.82
62,14.38,21.0,19.49
63,13.26,21.0,20.64
64,16.05,18.0,11.55
72,8.89,9.0,14.69
73,1.55,3.0,1.46
74,16.5,24.0,27.94
75,20.17,20.0,25.75
76,16.76,14.0,13.69
83,18.99,9.0,10.21
92,12.79,6.0,6.55
93,6.99,9.0,6.95
100,26.91,33.0,29.63
103,32.2,32.0,32.38
104,25.47,29.0,31.62
106,36.38,40.0,37.45
109,49.3,49.0,44.73
110,49.86,46.0,45.45
116,38.91,45.0,36.1
119,32.64,44.0,37.45
120,27.45,39.0,27.44
121,25.5,41.0,29.83
122,10.76,17.0,38.68
126,48.2,49.0,44.22
129,8.51,2.0,1.78
138,22.06,23.0,25.18
142,23.36,9.0,11.23
146,44.39,39.0,44.25
147,44.55,43.0,43.18
154,10.3,22.0,24.81
156,7.86,7.0,6.35
159,11.67,13.0,14.89
164,4.03,3.0,2.23
165,23.24,27.0,21.13
167,16.4,22.0,22.39
172,10.31,14.0,17.33
182,17.95,17.0,17.7
184,9.55,5.0,5.96
186,16.22,18.0,23.4
198,11.38,3.0,1.84
199,3.21,2.0,1.51
202,5.29,3.0,2.71
203,8.28,2.0,1.95
205,10.9,3.0,2.53
206,3.25,3.0,1.56
207,9.08,40.0,25.05
218,6.57,8.0,5.19
224,7.81,6.0,8.56
226,10.82,3.0,3.15
228,15.43,16.0,13.08
231,16.94,13.0,15.03
232,16.66,13.0,14.27
240,24.42,19.0,23.34
242,24.11,33.0,44.05
249,35.67,34.0,43.19
252,20.23,16.0,13.15
254,24.39,25.0,23.81
256,31.0,37.0,38.08
264,22.75,27.0,27.08
266,37.5,29.0,38.87
270,37.09,49.0,49.29
271,29.91,45.0,48.54
275,40.97,3.0,6.91
276,2.44,2.0,3.93
280,51.75,69.0,56.18
284,46.84,46.0,33.33
291,45.33,40.0,41.74
293,46.2,41.0,44.83
299,37.46,42.0,44.57
302,37.39,35.0,35.7
303,26.92,41.0,34.62
309,37.6,38.0,45.18
317,32.86,35.0,39.02
320,37.48,45.0,47.34
327,48.31,36.0,46.24
331,22.5,31.0,34.1
333,23.27,31.0,40.0
338,17.19,26.0,28.88
341,28.13,14.0,22.02
346,-0.54,3.0,2.29
349,9.15,6.0,4.68
350,9.74,5.0,4.94
358,16.52,15.0,12.64
363,12.83,12.0,11.7
367,12.64,16.0,15.15
368,2.64,3.0,4.19
371,11.38,3.0,2.62
372,14.65,2.0,3.82
374,15.74,3.0,3.12
376,6.36,3.0,3.39
386,1.39,3.0,2.68
387,5.39,2.0,1.61
393,3.76,2.0,2.2
403,2.84,3.0,3.47
406,6.42,10.0,7.49
409,5.91,6.0,9.8
414,3.37,2.0,2.74
415,3.91,3.0,3.83
416,4.67,2.0,2.11
421,8.32,3.0,2.96
422,6.44,4.0,4.19
424,10.39,2.0,2.71
425,2.54,3.0,3.61
427,15.46,7.0,8.04
432,4.11,3.0,2.28
433,16.89,25.0,18.48
436,22.95,27.0,21.36
437,34.46,36.0,36.36
439,4.19,3.0,3.0
440,41.21,38.0,48.04
442,21.57,25.0,23.57
445,13.19,14.0,17.69
457,36.84,33.0,39.49
458,18.5,28.0,31.11
463,24.75,24.0,29.42
466,26.84,27.0,28.16
467,13.86,4.0,4.91
469,14.45,18.0,19.6
471,11.56,12.0,16.44
472,10.49,14.0,9.95
475,36.43,33.0,43.92
476,28.86,26.0,30.4
477,35.97,31.0,36.44
484,19.33,20.0,22.68
493,51.66,66.0,52.54
496,37.03,48.0,48.14
497,53.06,51.0,52.74
499,49.81,41.0,48.08
502,17.44,2.0,5.73
503,49.38,69.0,53.71
504,48.2,66.0,50.06
506,52.43,52.0,53.13
507,51.8,63.0,54.34
508,32.79,19.0,28.38
510,38.41,40.0,44.72
516,17.73,3.0,6.49
518,28.41,32.0,36.78
522,30.78,20.0,16.06
531,21.18,19.0,13.77
534,21.07,30.0,28.72
536,14.02,15.0,21.23
537,6.27,3.0,2.7
540,12.39,15.0,9.69
544,6.16,3.0,3.3
550,11.04,4.0,4.8
561,13.51,9.0,8.12
562,8.65,7.0,10.04
563,4.83,2.0,1.88
564,6.79,3.0,2.89
566,6.29,3.0,3.12
568,3.21,3.0,2.6
569,5.22,3.0,3.15
573,3.08,3.0,2.04
574,4.29,2.0,1.91
579,4.78,3.0,2.84
580,5.31,2.0,2.24
582,8.52,2.0,1.43
586,4.88,2.0,2.39
588,10.03,2.0,2.31
589,18.57,3.0,3.53
590,19.21,2.0,2.5
592,4.11,2.0,2.27
598,11.22,9.0,9.06
600,5.73,3.0,2.72
601,1.32,2.0,2.53
602,5.4,13.0,14.76
607,5.34,31.0,37.48
608,11.28,18.0,22.08
611,31.56,21.0,25.29
612,20.97,19.0,18.34
615,22.53,38.0,37.89
617,25.93,36.0,36.68
621,9.98,3.0,3.48
622,32.12,38.0,44.18
623,41.78,40.0,40.86
624,36.17,46.0,46.51
628,13.5,3.0,1.94
631,26.64,42.0,40.51
634,31.42,26.0,33.6
636,26.14,38.0,38.61
639,29.52,2.0,4.73
642,0.76,3.0,4.72
649,11.23,46.0,51.49
657,52.55,49.0,55.58
661,31.45,37.0,39.3
666,32.78,46.0,37.63
673,38.11,44.0,40.85
676,27.5,26.0,33.09
678,41.01,46.0,49.16
684,2.69,2.0,2.6
697,32.58,51.0,40.89
701,38.26,54.0,44.43
703,30.54,33.0,29.68
705,10.0,3.0,3.35
707,29.12,50.0,40.57
709,32.99,45.0,42.15
710,28.08,3.0,3.6
711,16.14,3.0,3.73
714,21.98,38.0,39.34
723,17.61,33.0,28.46
727,15.76,31.0,23.26
