,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,7.33,11.0,9.82
2,3.35,3.0,3.29
4,9.39,3.0,3.86
5,10.45,3.0,3.28
6,28.5,40.0,41.2
8,26.68,40.0,36.97
9,10.11,3.0,4.09
10,3.6,3.0,3.23
11,28.01,42.0,40.27
12,10.12,3.0,3.09
13,24.45,31.0,30.64
14,17.5,22.0,19.7
16,3.0,3.0,3.29
17,-0.78,3.0,2.4
19,10.58,12.0,11.66
21,9.09,9.0,11.25
23,5.3,3.0,3.21
24,0.67,2.0,1.82
25,11.79,3.0,3.31
26,6.33,2.0,2.21
27,5.11,3.0,2.67
28,4.18,2.0,1.78
29,3.21,3.0,2.86
32,3.99,2.0,2.23
34,4.79,2.0,1.86
36,11.71,9.0,9.41
37,4.01,2.0,1.77
40,10.59,12.0,12.02
42,11.91,10.0,10.04
43,15.81,15.0,13.93
44,8.06,8.0,7.2
45,0.92,2.0,1.85
46,28.59,37.0,31.3
48,13.12,15.0,14.65
49,13.08,14.0,11.29
50,18.35,18.0,18.08
51,6.64,3.0,3.41
56,10.79,15.0,16.63
57,12.74,13.0,13.22
58,10.69,16.0,16.48
62,19.17,21.0,20.43
63,20.62,21.0,20.04
65,6.16,5.0,5.98
66,3.62,2.0,1.48
67,16.8,14.0,14.24
69,24.38,17.0,22.57
71,20.71,19.0,22.08
72,8.73,9.0,11.66
73,3.0,3.0,1.53
74,20.28,24.0,25.83
75,23.02,20.0,22.17
76,16.54,14.0,14.45
77,10.77,10.0,11.15
79,4.46,4.0,4.41
81,16.13,16.0,14.77
83,14.6,9.0,10.33
85,13.13,11.0,12.02
86,6.64,7.0,6.96
87,3.1,2.0,2.06
88,17.6,12.0,11.97
89,15.68,9.0,9.91
90,11.54,7.0,8.02
91,10.44,6.0,6.58
92,9.44,6.0,6.65
93,7.09,9.0,8.22
94,1.82,2.0,1.35
95,24.53,27.0,27.12
97,31.07,30.0,32.52
98,21.43,23.0,22.79
99,20.92,22.0,25.39
101,2.76,3.0,3.22
102,36.91,39.0,37.77
106,37.91,40.0,41.58
107,27.07,29.0,29.19
109,46.81,49.0,47.41
110,45.88,46.0,45.28
111,41.11,43.0,41.85
114,28.51,29.0,30.39
115,9.07,4.0,3.14
116,40.89,45.0,42.82
117,32.19,38.0,34.47
119,34.66,44.0,39.52
122,15.67,17.0,24.12
123,44.0,48.0,44.02
128,32.84,40.0,35.33
130,23.72,19.0,21.36
132,43.78,38.0,43.04
133,30.87,30.0,30.84
134,20.64,24.0,22.51
135,5.31,3.0,3.17
136,2.53,2.0,1.82
137,19.32,17.0,20.56
138,24.29,23.0,23.67
139,33.53,37.0,34.1
140,37.7,37.0,38.61
141,37.52,36.0,39.71
142,17.61,9.0,8.79
143,9.58,3.0,3.27
144,30.74,31.0,31.39
145,31.15,31.0,32.6
146,42.22,39.0,43.9
147,44.02,43.0,43.95
148,41.57,33.0,39.87
149,28.56,25.0,31.59
151,39.5,35.0,40.59
152,33.53,42.0,38.98
153,22.23,31.0,27.07
156,5.79,7.0,7.42
159,13.09,13.0,15.07
160,16.15,17.0,15.98
161,12.25,11.0,11.26
164,4.75,3.0,2.58
165,24.32,27.0,27.04
166,23.24,23.0,26.94
168,15.66,17.0,18.71
169,21.55,24.0,22.79
170,11.06,12.0,13.33
171,1.52,5.0,5.11
173,15.39,12.0,13.31
175,10.97,2.0,2.15
176,26.7,26.0,30.83
177,12.72,14.0,13.95
178,1.74,3.0,3.18
180,12.98,13.0,14.61
181,17.23,21.0,18.48
182,15.78,17.0,16.29
183,12.2,12.0,11.26
185,1.81,2.0,1.94
186,17.46,18.0,18.71
187,17.72,19.0,17.25
189,14.97,16.0,15.71
190,16.06,16.0,14.84
193,18.85,15.0,16.15
194,15.4,17.0,20.88
195,10.52,7.0,8.2
197,11.23,9.0,9.88
198,5.29,3.0,2.64
199,2.61,2.0,2.03
202,3.32,3.0,2.54
203,3.09,2.0,1.45
204,10.33,7.0,6.22
205,3.51,3.0,2.93
206,1.7,3.0,2.2
207,25.09,40.0,36.58
208,5.71,3.0,3.07
209,22.35,31.0,25.39
210,3.9,7.0,8.47
212,7.26,16.0,16.05
215,10.61,9.0,8.65
216,4.78,2.0,1.52
217,8.42,11.0,10.94
223,3.26,4.0,5.07
224,8.56,6.0,7.5
226,5.62,3.0,3.25
227,2.52,3.0,2.53
228,12.09,16.0,15.67
230,13.88,12.0,10.82
231,15.09,13.0,13.79
232,15.15,13.0,13.09
234,4.41,2.0,2.34
236,18.11,22.0,20.38
238,14.07,15.0,14.33
239,13.66,16.0,15.03
240,19.31,19.0,20.51
242,35.62,33.0,35.71
243,23.44,26.0,28.26
245,17.82,15.0,13.02
246,15.78,2.0,2.49
247,23.5,30.0,29.96
248,6.64,3.0,3.57
250,14.91,14.0,12.4
252,18.11,16.0,13.63
253,33.68,34.0,35.94
254,25.14,25.0,24.46
255,6.13,3.0,3.15
256,36.16,37.0,37.1
259,26.13,25.0,26.81
261,30.56,33.0,34.29
262,14.95,3.0,2.83
263,42.87,46.0,46.46
264,32.09,27.0,27.58
265,30.54,38.0,36.82
266,28.85,29.0,32.7
267,31.55,26.0,23.35
268,30.02,35.0,33.09
269,7.03,3.0,2.42
270,39.04,49.0,48.65
271,37.39,45.0,45.97
272,20.9,3.0,3.23
273,15.66,2.0,2.05
274,13.07,3.0,2.76
275,27.43,3.0,4.95
276,7.46,2.0,4.79
278,58.18,75.0,60.61
279,53.43,62.0,59.81
280,57.11,69.0,60.45
281,52.78,48.0,49.47
282,39.87,51.0,48.83
284,43.68,46.0,42.35
286,45.37,42.0,42.71
287,39.95,38.0,40.08
288,44.18,41.0,41.71
289,35.48,38.0,38.44
290,11.69,3.0,2.71
291,40.84,40.0,40.46
292,45.87,46.0,47.32
294,45.74,42.0,43.12
295,44.19,45.0,47.43
296,36.7,45.0,39.13
297,5.72,3.0,3.5
298,37.75,42.0,40.45
299,40.94,42.0,39.98
300,36.51,38.0,38.51
301,33.77,37.0,40.89
302,34.9,35.0,35.65
