,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,4.36,3.0,2.91
1,6.91,11.0,9.52
3,2.61,2.0,1.71
4,9.73,3.0,4.27
5,13.04,3.0,3.08
6,21.67,40.0,40.93
7,9.33,3.0,3.24
9,11.15,3.0,3.64
12,8.1,3.0,3.44
13,20.15,31.0,31.46
14,15.9,22.0,21.31
16,5.82,3.0,3.22
24,1.57,2.0,1.93
25,13.25,3.0,3.53
27,6.04,3.0,3.22
28,3.5,2.0,2.43
31,3.87,3.0,3.16
33,6.18,3.0,2.53
34,6.58,2.0,2.2
36,11.84,9.0,10.48
38,5.44,3.0,2.76
39,10.17,12.0,14.37
40,10.71,12.0,12.93
42,10.49,10.0,10.47
43,16.08,15.0,15.11
45,2.14,2.0,1.94
46,25.8,37.0,29.88
47,17.69,29.0,21.54
48,12.93,15.0,15.35
49,13.51,14.0,11.55
50,15.17,18.0,20.54
51,6.41,3.0,3.16
52,4.33,2.0,1.83
53,13.69,15.0,15.83
54,16.63,19.0,20.08
55,14.3,16.0,14.83
56,11.15,15.0,18.38
57,12.71,13.0,12.97
58,8.58,16.0,15.72
59,3.41,3.0,2.77
60,13.3,15.0,17.69
61,14.73,14.0,12.82
62,16.66,21.0,19.42
63,15.95,21.0,19.42
64,14.15,18.0,15.44
65,4.63,5.0,6.38
66,3.39,2.0,2.12
68,24.3,21.0,25.14
69,22.17,17.0,19.11
70,19.03,17.0,17.18
72,9.0,9.0,11.21
75,20.23,20.0,21.22
78,16.92,15.0,16.59
79,6.05,4.0,4.29
80,2.13,3.0,2.49
82,13.16,11.0,10.91
83,13.52,9.0,10.02
84,10.32,9.0,9.44
85,12.87,11.0,11.25
86,9.44,7.0,7.55
87,4.77,2.0,2.32
88,16.77,12.0,13.61
89,11.3,9.0,8.84
90,11.6,7.0,8.46
91,12.5,6.0,8.51
93,7.99,9.0,7.38
94,2.48,2.0,1.83
96,27.12,23.0,21.08
97,30.93,30.0,31.57
98,22.28,23.0,23.43
99,21.1,22.0,26.65
100,27.5,33.0,29.73
102,35.01,39.0,33.94
104,27.7,29.0,28.13
105,28.47,30.0,31.56
106,39.07,40.0,40.86
107,24.69,29.0,30.76
108,6.52,2.0,1.51
109,50.85,49.0,49.26
110,46.69,46.0,47.89
111,41.69,43.0,44.12
112,37.44,39.0,34.75
113,32.61,30.0,28.68
114,33.22,29.0,30.67
116,40.42,45.0,39.35
117,30.59,38.0,32.65
120,32.89,39.0,34.37
121,28.05,41.0,34.74
122,14.07,17.0,27.73
124,47.05,48.0,48.44
125,52.07,54.0,48.55
127,49.15,43.0,45.35
132,45.35,38.0,44.21
133,29.6,30.0,29.28
135,7.63,3.0,3.3
136,1.7,2.0,2.05
137,16.67,17.0,20.55
139,35.24,37.0,34.91
140,37.83,37.0,37.98
143,9.03,3.0,3.32
145,34.2,31.0,33.63
146,47.3,39.0,46.06
147,47.17,43.0,45.7
148,46.04,33.0,44.43
150,11.26,2.0,2.46
152,34.44,42.0,35.89
157,4.09,3.0,2.88
158,14.21,12.0,14.19
159,14.45,13.0,16.52
161,13.13,11.0,11.08
162,20.04,21.0,20.91
163,16.35,16.0,16.2
165,23.86,27.0,25.46
166,20.53,23.0,25.16
169,16.38,24.0,21.33
170,13.83,12.0,12.85
171,3.37,5.0,5.65
172,12.0,14.0,15.57
173,13.73,12.0,13.38
174,27.04,24.0,23.46
175,17.37,2.0,2.21
176,25.94,26.0,29.32
179,12.31,12.0,12.6
183,12.46,12.0,12.04
184,7.63,5.0,5.89
186,16.53,18.0,18.53
187,17.6,19.0,17.64
188,17.04,18.0,19.01
191,12.81,12.0,13.37
192,3.67,3.0,2.95
193,19.66,15.0,16.87
194,14.45,17.0,22.36
198,6.93,3.0,2.96
199,1.99,2.0,1.88
201,10.9,2.0,2.1
202,6.81,3.0,3.76
203,4.55,2.0,2.04
204,9.34,7.0,5.6
206,2.04,3.0,2.86
207,20.07,40.0,33.8
208,6.73,3.0,3.71
209,18.47,31.0,24.35
210,7.62,7.0,8.47
211,4.55,11.0,12.13
212,7.81,16.0,18.84
213,4.19,3.0,3.52
214,12.54,15.0,13.29
216,4.14,2.0,2.2
218,7.78,8.0,6.86
220,2.17,3.0,3.21
221,9.53,12.0,11.1
222,10.6,6.0,5.01
223,5.81,4.0,5.04
224,8.56,6.0,7.47
225,7.0,8.0,7.38
226,5.74,3.0,3.3
227,2.84,3.0,2.88
228,13.48,16.0,15.22
231,14.56,13.0,14.33
233,17.0,21.0,22.01
234,2.69,2.0,2.35
235,12.53,11.0,12.14
236,14.19,22.0,20.64
237,17.87,21.0,21.09
238,12.75,15.0,13.57
239,14.16,16.0,16.08
240,18.1,19.0,22.27
241,3.06,2.0,2.37
243,20.48,26.0,28.89
244,14.99,19.0,15.82
245,20.72,15.0,14.52
246,19.17,2.0,2.61
247,19.88,30.0,26.48
250,18.04,14.0,13.14
251,26.79,32.0,31.84
252,21.33,16.0,14.31
254,23.47,25.0,23.25
255,5.38,3.0,3.08
258,27.15,22.0,21.74
259,24.91,25.0,25.63
260,28.58,23.0,25.39
262,5.0,3.0,3.07
263,46.05,46.0,46.83
264,27.52,27.0,27.15
265,31.56,38.0,36.79
266,31.7,29.0,33.4
267,31.88,26.0,23.74
268,26.58,35.0,32.1
269,6.9,3.0,3.64
270,42.94,49.0,49.78
271,41.03,45.0,47.4
272,20.49,3.0,3.11
273,17.78,2.0,1.91
274,17.55,3.0,3.97
275,23.98,3.0,4.83
285,41.91,43.0,42.32
286,36.33,42.0,41.33
287,37.58,38.0,38.49
290,6.4,3.0,3.67
292,40.74,46.0,46.3
293,41.62,41.0,43.11
294,37.51,42.0,40.92
295,41.61,45.0,44.2
296,36.62,45.0,38.94
297,7.12,3.0,3.98
298,41.76,42.0,42.01
299,41.47,42.0,42.86
300,39.19,38.0,40.6
301,35.24,37.0,39.98
303,31.55,41.0,37.04
304,6.0,2.0,3.36
306,40.76,41.0,41.72
308,35.44,38.0,39.56
309,37.71,38.0,39.09
310,32.57,46.0,42.64
311,13.16,2.0,3.3
312,43.06,47.0,46.67
313,43.6,44.0,44.28
316,37.88,38.0,39.01
317,30.58,35.0,36.22
318,7.95,3.0,3.44
319,45.25,53.0,47.61
320,42.69,45.0,44.24
321,35.6,22.0,22.06
322,40.86,46.0,42.01
323,34.78,27.0,33.56
324,31.43,40.0,39.52
325,6.24,2.0,2.0
327,44.09,36.0,44.04
328,41.85,43.0,39.64
329,39.65,41.0,41.0
330,39.29,40.0,42.22
331,29.65,31.0,31.43
332,4.21,2.0,2.38
333,33.41,31.0,35.27
335,20.46,23.0,24.67
336,19.31,21.0,22.11
337,29.97,33.0,38.39
338,17.66,26.0,25.25
340,34.73,29.0,31.72
342,26.25,10.0,14.03
344,18.29,12.0,8.7
345,9.98,9.0,9.5
347,16.88,7.0,6.75
350,15.18,5.0,4.61
351,18.8,6.0,7.4
353,0.18,3.0,2.43
354,20.4,18.0,19.93
356,29.53,28.0,33.73
357,23.23,22.0,20.71
358,17.85,15.0,13.04
359,13.63,16.0,14.86
360,-0.09,2.0,2.01
361,14.89,12.0,10.94
362,14.35,12.0,11.96
364,10.49,5.0,5.28
365,6.3,3.0,3.17
366,9.23,25.0,25.18
367,10.65,16.0,15.51
368,6.07,3.0,3.26
