,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,182.79,14.44
3,15.37,0.36
7,265.76,14.76
15,28.05,31.41
18,61.84,14.93
20,33.68,26.07
22,258.86,0.06
30,14.56,22.76
31,76.56,19.71
33,53.09,5.01
35,93.03,31.49
38,15.77,7.39
39,24.13,23.08
41,34.04,0.07
47,51.67,36.27
52,134.7,12.23
53,16.3,38.48
54,19.39,5.85
55,19.5,2.33
59,101.29,9.24
60,28.46,41.74
61,33.34,4.3
64,29.43,32.48
68,62.31,75.23
70,14.31,1.28
78,33.2,35.37
80,3.97,2.54
82,34.49,5.29
84,33.09,3.3
96,14.23,12.89
100,30.68,11.82
103,4.12,0.53
104,8.36,10.87
105,2.06,14.43
108,479.86,156.89
112,43.77,25.63
113,20.92,19.95
118,16.56,5.12
120,26.46,30.59
121,51.34,26.06
124,2.63,4.01
125,12.04,17.73
126,5.86,6.23
127,12.27,4.85
129,421.27,13.18
131,2.05,5.29
150,556.26,65.59
154,48.51,2.86
155,37.72,3.51
157,41.63,4.24
158,30.55,42.88
162,0.8,0.6
163,34.77,2.2
167,21.48,5.04
172,24.52,26.37
174,1.17,20.36
179,28.43,33.1
184,107.59,32.54
188,24.86,4.22
191,34.09,22.64
192,3.62,2.22
196,14.52,4.22
200,389.26,28.99
201,747.0,50.0
211,91.59,23.05
213,103.22,13.49
214,36.52,25.0
218,58.49,27.44
219,17.33,40.77
220,10.51,3.18
221,31.97,18.74
222,112.11,26.08
225,42.41,7.0
229,107.67,4.02
233,68.98,38.04
235,24.79,13.7
237,19.49,16.71
241,66.2,23.17
244,62.01,39.79
249,4.76,12.72
251,15.4,4.11
257,32.93,23.26
258,61.7,2.91
260,52.33,27.06
277,1549.35,73.98
283,763.96,102.72
285,2.66,4.45
293,26.46,6.93
307,9.71,9.0
309,19.12,17.05
311,586.56,111.85
312,2.0,4.22
314,1.86,15.05
318,230.64,48.67
320,15.56,5.13
324,15.9,6.8
330,16.61,4.66
334,4.55,14.06
336,14.01,4.89
338,39.17,8.97
341,161.07,44.87
344,60.28,29.07
345,2.27,47.86
351,414.01,7.72
352,18.44,6.39
357,0.33,8.19
361,7.54,10.26
364,30.08,3.22
368,6.42,36.58
369,15.77,23.16
379,534.63,14.18
384,826.16,11.09
386,0.39,2.59
392,84.04,5.0
400,29.33,5.2
403,18.19,13.88
404,59.88,10.01
406,21.33,30.75
407,44.91,30.08
412,180.89,13.12
413,228.9,11.42
414,162.94,32.69
415,60.06,4.0
419,176.65,15.55
423,64.31,16.04
427,166.98,10.77
428,136.14,10.52
430,0.06,6.34
432,20.2,3.0
436,15.34,21.27
445,36.27,20.42
447,25.5,22.46
449,12.24,40.41
451,10.0,9.4
452,21.51,15.12
454,6.99,26.12
459,200.77,51.02
460,51.89,0.82
461,3.83,11.19
462,7.04,10.14
476,17.04,8.53
478,40.53,46.64
483,3.98,6.44
484,13.62,2.24
486,16.96,5.82
487,16.69,16.84
488,568.69,14.33
494,61.93,40.32
502,980.1,94.33
503,24.66,22.91
504,22.75,22.48
508,47.54,49.71
511,7.79,4.86
512,10.67,8.34
521,7.39,20.7
529,65.37,21.06
532,9.21,30.97
542,27.88,13.14
545,80.83,30.85
549,60.65,2.86
551,5.69,42.65
552,30.12,51.96
556,78.75,11.45
559,169.69,0.33
560,64.9,3.96
561,0.87,6.02
562,5.4,38.65
564,84.74,4.62
570,332.54,12.86
572,22.41,31.8
575,86.93,12.33
576,61.67,18.91
577,13.11,18.62
580,218.78,19.0
581,141.85,4.26
595,40.66,4.31
599,99.2,34.81
602,63.9,17.8
612,2.98,14.23
613,14.06,17.67
614,628.88,3.91
616,62.33,3.41
620,57.89,20.7
627,22.89,14.36
630,51.69,33.23
632,12.29,0.09
633,21.36,8.17
634,4.6,38.75
636,25.75,7.93
637,902.76,1.24
641,1529.74,119.78
642,369.09,34.3
643,30.05,19.28
646,0.03,11.39
655,3.34,18.29
656,386.26,34.08
659,17.9,16.75
661,12.48,6.39
662,24.62,5.7
664,18.73,25.88
665,12.41,1.3
666,32.38,11.7
669,46.73,18.33
676,23.31,31.13
678,0.06,8.34
684,82.34,56.05
685,19.63,8.34
687,1343.4,51.55
689,16.46,11.54
691,73.56,18.97
693,1126.61,41.55
694,30.23,19.81
697,45.18,29.21
699,25.14,8.21
711,411.45,46.23
721,31.43,14.17
722,33.44,3.06
723,41.29,3.79
726,68.01,6.67
