,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,184.91,4.8
1,24.24,7.36
2,18.57,0.61
3,86.28,8.25
4,274.16,23.64
5,347.75,19.4
6,26.18,2.35
7,83.81,2.85
8,32.36,4.44
11,39.6,8.84
12,165.78,11.98
13,27.28,0.96
14,9.02,10.06
15,2.17,12.49
19,22.11,7.13
20,18.28,20.79
27,50.32,23.83
28,16.03,9.06
30,125.94,27.55
32,67.96,33.04
33,54.02,23.1
34,197.66,6.01
35,24.23,8.2
36,25.5,0.32
38,16.49,7.21
39,6.28,4.55
41,4.96,11.55
42,1.32,2.55
43,2.85,0.38
44,5.34,8.63
45,29.07,1.61
46,27.38,15.04
47,34.12,15.76
50,1.79,2.15
51,125.84,4.19
52,7.58,1.36
53,9.05,2.51
54,0.06,4.09
55,13.91,4.98
56,23.38,14.37
58,27.52,6.83
60,0.98,9.8
61,4.44,3.25
65,42.51,15.47
66,10.85,50.81
67,5.2,6.67
68,20.58,19.12
69,31.29,17.08
70,6.76,0.67
71,4.19,4.48
77,2.96,3.68
78,1.02,10.59
79,98.93,0.11
80,15.86,14.19
81,14.34,12.88
82,15.39,9.3
84,33.33,2.67
85,22.03,7.63
86,39.72,15.83
87,38.87,23.94
88,28.21,9.36
89,24.73,1.03
90,93.44,15.63
91,103.01,12.72
94,8.8,39.47
95,12.05,5.54
96,10.09,3.0
97,5.85,1.46
98,7.71,0.72
99,6.32,15.23
101,30.34,19.25
102,8.27,0.18
105,2.0,1.07
107,0.9,4.28
108,298.95,54.46
111,5.9,3.1
112,13.36,5.25
113,8.03,3.26
114,12.94,0.31
115,223.93,40.05
117,16.62,6.16
118,14.19,1.66
123,9.37,4.6
124,2.7,2.99
125,5.52,8.17
127,10.48,4.5
128,25.87,11.94
130,28.92,18.45
131,2.41,1.1
132,18.4,9.21
133,0.78,1.66
134,7.85,5.37
135,122.21,7.97
136,27.04,31.72
137,14.11,12.64
139,10.87,5.0
140,5.9,1.65
141,11.8,6.31
143,157.6,24.39
144,3.76,9.62
145,2.21,5.04
148,31.51,13.74
149,30.09,32.78
150,267.61,8.89
151,27.25,14.46
152,22.11,8.52
153,38.02,10.74
155,17.11,6.92
157,18.93,5.97
158,4.32,13.16
160,9.59,3.44
161,25.67,0.33
162,5.46,0.49
163,5.04,5.74
166,4.21,21.41
168,27.95,3.76
169,14.39,8.39
170,6.62,14.92
171,27.31,14.98
173,8.87,2.79
174,3.61,0.42
175,789.93,30.19
176,7.03,10.38
177,20.18,4.05
178,7.3,1.19
179,1.76,4.46
180,5.83,0.39
181,28.59,15.36
183,16.78,2.67
185,76.93,14.76
187,9.53,5.79
188,0.98,3.9
189,4.36,5.35
190,1.21,4.17
191,19.39,11.47
192,11.41,19.42
193,15.56,8.72
194,4.02,34.38
195,57.54,3.73
196,10.17,1.1
197,40.59,1.55
200,222.75,2.85
201,388.28,8.96
204,18.69,25.62
208,84.37,19.57
209,36.63,18.17
210,20.03,10.58
211,54.82,6.43
212,35.64,3.36
213,28.72,13.86
214,25.56,8.11
215,13.16,7.64
216,139.12,2.78
217,0.85,3.27
219,3.0,30.05
220,27.07,8.56
221,29.15,9.44
222,55.59,21.51
223,56.66,25.72
225,19.64,6.87
227,1.95,9.06
229,26.2,1.32
230,12.62,2.5
233,31.79,5.68
234,39.84,21.56
235,0.25,13.84
236,35.71,0.44
237,2.83,7.79
238,16.96,7.77
239,13.45,6.58
241,168.57,27.31
243,23.4,8.32
244,8.51,17.75
245,51.79,4.3
246,821.8,23.75
247,15.14,7.08
248,120.92,33.6
250,18.75,1.9
251,14.87,6.16
253,2.49,3.57
255,29.7,5.88
257,17.59,9.32
258,13.3,3.35
259,6.77,4.0
260,26.76,4.85
261,0.58,5.11
262,38.3,7.05
263,3.14,4.25
265,16.81,3.82
267,13.7,4.81
268,21.86,6.54
269,145.2,19.46
272,622.56,40.88
273,936.35,11.13
274,565.29,2.73
277,818.5,48.62
278,27.15,17.31
279,15.8,7.2
281,1.32,1.14
282,21.47,9.62
283,72.52,13.56
285,1.9,2.19
286,10.96,1.36
287,7.24,1.35
288,16.14,1.31
289,6.64,4.43
290,147.99,13.94
292,2.31,5.88
294,7.65,2.4
295,0.58,1.53
296,11.82,14.54
297,40.39,27.58
298,1.74,1.84
300,6.62,0.12
301,7.01,10.65
304,39.36,10.25
305,4.08,5.17
306,0.14,6.8
307,10.97,2.9
308,2.46,4.32
310,13.72,1.81
311,266.36,44.39
312,4.98,4.62
313,5.16,5.09
314,1.93,2.4
315,19.48,6.31
316,12.56,4.03
318,56.86,41.51
319,9.78,0.06
321,50.49,6.82
322,3.12,4.79
323,24.8,16.63
324,11.13,2.59
325,75.16,87.88
326,5.02,0.26
328,6.2,4.81
329,14.86,2.59
330,9.0,5.32
332,97.76,50.01
334,9.68,9.5
335,20.51,5.17
336,10.32,1.97
337,9.47,12.11
339,26.97,25.55
340,17.94,4.05
342,108.41,7.39
343,78.25,7.01
344,56.74,24.51
345,29.53,15.66
347,99.89,12.17
348,41.5,9.77
351,159.36,1.01
352,56.43,1.82
353,87.57,8.06
354,24.62,9.96
