,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,8.55,3.0,2.86
1,8.33,11.0,10.19
2,3.56,3.0,3.02
3,0.27,2.0,1.84
4,11.22,3.0,3.71
5,13.43,3.0,2.42
6,29.53,40.0,40.94
7,5.51,3.0,2.91
8,27.06,40.0,38.22
11,25.37,42.0,38.29
12,7.97,3.0,3.36
13,22.54,31.0,30.7
14,20.02,22.0,19.79
15,15.33,15.0,13.13
19,9.35,12.0,11.14
20,10.64,9.0,10.87
27,4.51,3.0,2.29
28,2.32,2.0,2.18
30,4.52,2.0,2.55
32,3.36,2.0,2.66
33,4.62,3.0,2.31
34,5.95,2.0,2.12
35,4.97,4.0,4.33
36,11.29,9.0,8.97
38,3.49,3.0,3.22
39,12.75,12.0,12.55
41,9.5,10.0,11.16
42,10.13,10.0,10.25
43,14.57,15.0,14.94
44,8.43,8.0,7.31
45,1.42,2.0,2.03
46,26.87,37.0,31.43
47,19.1,29.0,24.43
50,17.68,18.0,18.39
51,6.78,3.0,2.87
52,1.85,2.0,1.97
53,13.64,15.0,15.38
54,18.99,19.0,19.78
55,18.22,16.0,16.8
56,11.49,15.0,17.16
58,11.6,16.0,17.09
60,15.15,15.0,16.47
61,13.38,14.0,14.46
65,7.13,5.0,5.77
66,1.78,2.0,0.98
67,14.73,14.0,13.07
68,25.32,21.0,25.02
69,22.32,17.0,19.9
70,18.15,17.0,16.89
71,18.2,19.0,18.15
77,10.3,10.0,10.37
78,15.15,15.0,16.59
79,7.96,4.0,4.0
80,3.48,3.0,2.57
81,13.7,16.0,13.94
82,12.69,11.0,12.02
84,12.0,9.0,9.24
85,13.42,11.0,11.84
86,9.78,7.0,8.11
87,2.78,2.0,2.48
88,15.38,12.0,13.12
89,11.23,9.0,8.91
90,13.54,7.0,8.09
91,12.18,6.0,6.76
94,1.82,2.0,1.21
95,23.75,27.0,25.51
96,25.32,23.0,22.31
97,31.75,30.0,30.44
98,21.23,23.0,23.16
99,20.61,22.0,25.35
101,2.09,3.0,2.42
102,35.77,39.0,38.93
105,29.4,30.0,30.32
107,28.74,29.0,30.24
108,7.98,2.0,3.09
111,45.54,43.0,44.33
112,33.79,39.0,36.95
113,32.41,30.0,30.98
114,32.75,29.0,28.91
115,12.96,4.0,5.6
117,31.68,38.0,35.66
118,36.04,42.0,41.3
123,43.5,48.0,45.79
124,46.71,48.0,49.44
125,51.02,54.0,49.59
127,47.51,43.0,44.94
128,29.65,40.0,35.23
130,24.49,19.0,22.51
131,50.18,49.0,48.46
132,44.99,38.0,41.5
133,29.77,30.0,29.5
134,22.11,24.0,22.71
135,6.67,3.0,3.24
136,1.46,2.0,1.37
137,19.4,17.0,19.15
139,32.98,37.0,35.15
140,39.18,37.0,37.61
141,40.25,36.0,38.27
143,7.73,3.0,3.73
144,32.17,31.0,33.98
145,31.69,31.0,32.56
148,43.4,33.0,37.53
149,32.52,25.0,33.2
150,7.35,2.0,2.18
151,44.54,35.0,40.06
152,32.71,42.0,38.42
153,19.21,31.0,27.67
155,14.09,17.0,18.18
157,2.43,3.0,2.82
158,12.52,12.0,13.58
160,15.37,17.0,17.59
161,13.82,11.0,10.96
162,19.85,21.0,21.1
163,15.19,16.0,16.92
166,23.97,23.0,27.92
168,12.25,17.0,17.64
169,20.55,24.0,21.99
170,12.79,12.0,13.79
171,3.63,5.0,5.75
173,13.06,12.0,12.33
174,23.13,24.0,24.1
175,17.8,2.0,1.4
176,27.83,26.0,28.7
177,11.18,14.0,13.43
178,2.78,3.0,2.96
179,12.21,12.0,12.54
180,12.24,13.0,12.95
181,15.0,21.0,17.77
183,14.01,12.0,12.32
185,0.46,2.0,1.7
187,17.19,19.0,17.9
188,17.82,18.0,17.3
189,15.3,16.0,15.14
190,15.81,16.0,15.33
191,14.33,12.0,13.38
192,3.34,3.0,2.42
193,17.33,15.0,16.31
194,16.32,17.0,22.85
195,11.03,7.0,7.26
196,9.92,9.0,9.1
197,12.65,9.0,8.86
200,9.68,3.0,2.91
201,9.77,2.0,2.18
204,8.31,7.0,5.21
208,5.53,3.0,3.59
209,19.64,31.0,25.37
210,5.6,7.0,7.74
211,4.97,11.0,11.71
212,10.3,16.0,15.46
213,2.14,3.0,3.42
214,11.17,15.0,13.78
215,10.18,9.0,8.31
216,4.78,2.0,1.94
217,11.09,11.0,10.64
219,7.21,7.0,9.1
220,2.19,3.0,3.26
221,8.5,12.0,10.87
222,9.34,6.0,4.71
223,6.27,4.0,5.03
225,6.43,8.0,8.55
227,3.06,3.0,2.73
229,11.36,9.0,8.88
230,13.51,12.0,11.7
233,14.32,21.0,22.19
234,2.8,2.0,2.43
235,10.97,11.0,12.52
236,14.14,22.0,21.9
237,21.59,21.0,22.64
238,17.54,15.0,13.84
239,13.85,16.0,14.95
241,-1.37,2.0,2.55
243,19.91,26.0,28.16
244,17.38,19.0,15.63
245,22.77,15.0,14.36
246,18.44,2.0,2.47
247,25.46,30.0,27.88
248,6.63,3.0,4.01
250,16.62,14.0,13.73
251,27.24,32.0,30.03
253,33.15,34.0,35.21
255,3.89,3.0,2.82
257,32.92,28.0,25.39
258,24.93,22.0,21.26
259,23.31,25.0,26.0
260,29.15,23.0,24.11
261,33.19,33.0,34.69
262,4.15,3.0,2.79
263,44.55,46.0,47.96
265,31.61,38.0,36.55
267,29.56,26.0,24.75
268,27.35,35.0,32.71
269,7.36,3.0,3.58
272,21.68,3.0,4.23
273,20.73,2.0,2.22
274,19.96,3.0,3.08
277,27.55,3.0,4.46
278,54.63,75.0,62.02
279,52.21,62.0,57.54
281,47.37,48.0,48.55
282,40.05,51.0,46.09
283,3.45,2.0,1.73
285,43.82,43.0,43.94
286,46.6,42.0,41.43
287,35.25,38.0,37.49
288,47.62,41.0,41.54
289,35.48,38.0,39.68
290,7.44,3.0,2.58
292,44.94,46.0,48.71
294,45.21,42.0,43.01
295,45.26,45.0,45.69
296,39.68,45.0,38.46
297,4.21,3.0,3.83
298,42.73,42.0,42.77
300,35.49,38.0,38.05
301,34.41,37.0,40.94
304,2.79,2.0,2.21
305,49.96,48.0,50.48
306,40.94,41.0,43.79
307,36.5,41.0,42.19
308,37.07,38.0,39.64
310,39.69,46.0,45.17
311,7.33,2.0,2.89
312,49.34,47.0,49.17
313,41.73,44.0,46.24
314,37.27,38.0,38.91
315,48.31,60.0,56.22
316,42.77,38.0,39.53
318,4.71,3.0,4.25
319,47.82,53.0,53.03
321,33.11,22.0,20.5
322,47.43,46.0,43.8
323,33.7,27.0,31.49
324,35.55,40.0,41.04
325,3.5,2.0,0.24
326,48.31,46.0,45.88
328,45.67,43.0,40.93
329,47.09,41.0,42.06
330,36.4,40.0,42.13
332,0.04,2.0,1.0
334,23.48,26.0,23.53
335,18.28,23.0,24.19
336,18.83,21.0,21.41
337,29.87,33.0,37.0
339,3.81,3.0,2.23
340,23.8,29.0,30.17
342,20.84,10.0,10.74
343,17.83,10.0,10.7
344,18.81,12.0,9.06
345,6.34,9.0,10.41
347,13.99,7.0,6.15
348,12.73,9.0,9.88
351,15.56,6.0,6.06
352,12.51,8.0,8.15
353,0.37,3.0,2.76
354,13.57,18.0,19.79
355,23.58,22.0,21.36
356,28.45,28.0,32.15
357,19.94,22.0,22.07
359,11.69,16.0,15.69
360,0.57,2.0,1.37
361,11.64,12.0,11.43
362,13.25,12.0,11.53
364,7.51,5.0,5.05
365,8.15,3.0,2.95
366,10.66,25.0,25.9
369,4.62,2.0,2.02
370,14.31,3.0,2.91
373,8.72,3.0,2.59
375,7.07,2.0,1.73
377,27.95,24.0,29.57
378,9.38,2.0,2.84
379,10.6,3.0,3.86
380,3.08,3.0,2.74
381,10.51,2.0,1.92
382,3.1,3.0,3.04
383,3.23,3.0,3.03
384,7.38,2.0,2.51
385,5.42,3.0,3.5
388,5.98,3.0,3.44
389,3.99,3.0,3.05
390,1.1,2.0,1.57
391,2.56,3.0,3.69
392,2.01,3.0,3.24
394,4.62,3.0,2.46
395,5.94,3.0,3.3
396,4.9,8.0,6.12
397,4.39,3.0,2.17
398,2.8,2.0,2.34
399,3.71,4.0,5.08
400,3.63,3.0,2.62
401,3.89,2.0,2.17
402,3.66,2.0,2.2
404,3.9,2.0,2.27
405,13.6,4.0,5.14
407,18.47,21.0,17.93
408,8.53,8.0,8.65
410,3.26,3.0,3.11
411,3.52,2.0,2.59
412,7.71,3.0,3.54
413,3.68,2.0,2.2
417,2.87,3.0,3.33
418,2.55,2.0,2.54
419,6.07,3.0,3.03
420,9.07,2.0,1.27
423,5.79,4.0,4.49
426,10.43,7.0,7.33
428,14.88,10.0,10.4
429,13.79,11.0,11.12
430,22.06,23.0,22.66
431,17.52,26.0,22.26
434,36.67,46.0,41.92
435,36.28,38.0,34.57
438,4.38,2.0,2.13
441,35.0,36.0,37.3
443,19.62,24.0,24.7
444,10.14,16.0,15.46
446,5.39,2.0,1.67
447,10.67,13.0,12.47
448,16.87,21.0,17.53
449,17.26,18.0,21.69
450,9.67,13.0,15.36
451,21.27,23.0,23.49
452,23.26,25.0,22.09
453,4.81,2.0,2.51
454,26.91,29.0,31.36
455,22.97,28.0,30.76
456,29.55,38.0,37.66
459,9.54,3.0,3.99
460,6.59,12.0,12.87
461,25.07,25.0,24.37
462,35.09,34.0,33.21
464,18.41,10.0,10.15
465,20.74,14.0,15.9
468,14.6,21.0,19.71
470,14.87,13.0,13.41
473,5.47,5.0,4.6
474,4.6,3.0,3.2
478,7.12,5.0,3.9
479,9.58,6.0,6.26
480,10.36,9.0,7.18
481,6.77,4.0,4.03
482,32.77,25.0,26.53
483,34.52,32.0,35.83
485,18.03,20.0,20.31
486,25.93,27.0,26.75
487,23.44,22.0,23.84
488,7.68,2.0,1.59
489,41.17,42.0,46.04
490,49.33,57.0,52.85
491,53.37,42.0,52.09
492,50.27,51.0,51.77
494,27.15,18.0,14.89
495,18.56,29.0,28.29
498,47.54,47.0,48.03
500,49.71,54.0,50.49
501,41.21,52.0,51.91
505,53.77,71.0,56.95
509,11.61,13.0,17.07
511,39.93,42.0,39.91
512,53.11,57.0,52.71
513,49.43,53.0,52.73
514,50.66,62.0,53.85
515,40.0,37.0,35.79
517,37.08,44.0,40.52
519,35.89,40.0,41.32
520,45.0,50.0,48.45
521,53.46,60.0,56.7
523,12.55,14.0,14.8
524,37.31,38.0,35.88
525,52.17,60.0,55.5
526,52.93,54.0,54.98
527,40.05,41.0,41.7
528,40.59,38.0,41.68
529,14.06,23.0,21.61
530,7.34,13.0,14.51
532,23.84,25.0,23.42
533,25.65,31.0,29.47
535,40.94,36.0,42.13
538,4.02,3.0,3.42
539,6.7,3.0,3.17
541,10.33,9.0,8.72
542,10.54,8.0,7.76
543,3.92,3.0,2.0
545,8.22,6.0,6.46
546,7.27,10.0,9.93
547,7.46,14.0,14.19
548,10.1,12.0,12.07
549,9.63,17.0,17.66
551,5.04,5.0,6.12
552,11.47,16.0,19.63
553,8.69,10.0,11.17
554,10.28,10.0,10.92
555,4.15,4.0,4.33
556,5.72,3.0,2.68
557,3.68,2.0,1.78
558,5.11,3.0,2.92
559,10.77,4.0,4.42
560,10.42,9.0,8.83
565,5.2,2.0,1.87
567,3.19,2.0,1.76
570,5.5,2.0,1.76
571,4.81,3.0,3.12
572,2.38,2.0,1.48
575,4.6,3.0,2.99
576,3.1,3.0,2.61
577,1.4,3.0,2.8
578,1.19,2.0,1.83
581,5.03,3.0,3.48
583,4.08,3.0,3.23
584,6.06,2.0,2.04
585,6.29,3.0,3.77
587,7.19,3.0,3.36
591,6.96,3.0,2.84
593,4.67,3.0,2.82
594,2.7,2.0,1.74
595,2.96,3.0,2.57
596,4.2,2.0,2.6
597,5.58,3.0,2.86
599,3.0,2.0,1.78
603,10.43,15.0,17.42
604,8.16,12.0,12.75
605,7.78,10.0,10.19
606,5.46,3.0,2.84
609,17.13,15.0,18.37
610,29.52,17.0,18.37
613,34.62,37.0,38.94
614,12.6,3.0,3.67
616,26.5,37.0,37.38
618,33.43,38.0,37.73
619,25.58,38.0,35.32
620,21.83,25.0,25.14
625,35.78,45.0,49.16
626,38.03,44.0,45.26
627,29.76,34.0,35.87
629,45.39,52.0,53.26
630,46.92,72.0,60.55
632,42.7,40.0,39.6
633,31.1,39.0,37.3
635,21.82,47.0,44.67
637,11.98,3.0,2.66
638,21.57,3.0,3.02
640,26.55,3.0,3.91
641,20.97,2.0,3.33
643,49.57,65.0,60.16
644,50.17,52.0,51.19
645,51.57,50.0,50.93
646,44.67,44.0,44.66
647,44.58,48.0,50.31
648,42.56,53.0,48.6
650,52.15,55.0,46.78
651,55.16,52.0,54.88
652,44.54,48.0,48.9
653,38.23,41.0,43.4
654,41.64,43.0,43.72
655,26.72,26.0,28.03
656,4.44,2.0,2.75
658,48.5,44.0,48.27
659,48.54,54.0,51.47
660,46.01,45.0,46.9
662,34.37,38.0,37.89
663,6.19,3.0,3.87
664,44.28,52.0,48.85
665,49.6,44.0,45.06
667,50.3,48.0,50.1
668,37.81,39.0,40.81
669,40.66,52.0,47.2
670,7.68,3.0,3.5
671,46.89,52.0,48.67
672,41.62,39.0,43.51
674,43.08,46.0,45.89
675,41.0,43.0,42.65
677,3.94,3.0,3.64
679,48.72,44.0,49.24
680,43.33,46.0,47.09
681,31.97,33.0,28.82
682,40.36,42.0,42.1
683,31.97,43.0,39.09
685,27.7,33.0,31.66
686,29.51,37.0,39.48
687,30.12,3.0,2.86
688,48.23,49.0,47.7
689,41.24,46.0,42.51
690,25.04,27.0,31.1
691,-0.77,3.0,2.73
692,14.9,3.0,3.29
