,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
7,111.22,4.66
8,77.43,18.85
15,34.82,24.27
17,69.45,1.49
18,30.15,4.75
22,512.96,7.74
23,209.97,9.91
25,525.14,31.73
28,159.29,10.93
31,63.69,4.66
34,308.27,24.81
38,44.47,13.39
42,4.93,37.5
43,13.03,17.35
44,13.78,11.32
49,5.95,20.54
56,14.74,45.52
61,6.37,24.99
62,32.98,14.6
65,1.06,41.06
66,114.14,3.9
69,77.83,37.55
70,13.11,2.55
74,31.87,6.68
75,11.61,12.06
79,120.35,27.65
81,4.46,18.96
83,111.15,23.41
92,159.11,20.99
97,1.22,3.88
98,1.71,8.15
103,7.4,8.76
105,2.77,2.13
109,0.56,4.13
114,2.69,0.74
116,12.47,10.18
119,30.54,14.21
121,45.13,37.06
128,21.48,17.82
134,2.69,5.41
137,8.32,18.52
138,5.41,9.13
148,45.08,38.94
150,481.72,7.96
152,28.45,19.65
153,50.56,30.81
154,33.63,1.32
159,14.22,28.96
163,4.34,5.2
164,173.4,12.68
165,16.84,9.28
168,34.51,24.35
171,42.19,30.29
172,11.27,25.07
176,2.39,29.09
182,8.61,8.11
187,16.14,3.0
196,17.17,16.62
199,18.2,9.11
205,150.81,6.36
208,159.29,6.25
211,52.63,37.62
215,39.83,12.5
219,18.11,29.79
221,18.39,24.35
222,134.24,18.4
224,61.69,47.98
225,2.47,8.55
229,49.83,21.9
232,2.01,8.98
233,58.77,18.7
235,30.29,29.17
237,32.18,24.47
239,33.66,4.0
243,25.67,34.78
247,54.76,14.27
249,3.0,11.95
252,53.26,22.57
253,17.89,12.04
256,29.09,0.3
261,9.48,14.67
265,19.92,6.43
268,42.69,24.86
277,1160.15,36.83
278,49.89,39.93
280,40.54,34.05
282,33.21,24.93
286,8.02,1.08
287,9.07,1.3
293,10.39,13.21
294,1.91,2.41
295,4.38,12.22
298,15.08,3.42
300,6.13,9.26
301,9.51,16.48
307,13.35,3.83
315,35.57,31.09
316,2.4,10.39
319,19.83,7.3
320,20.05,1.54
322,8.74,12.26
324,17.67,2.75
329,4.81,1.7
330,1.95,17.54
338,44.94,0.7
341,120.63,56.67
343,175.65,21.33
351,309.67,86.23
359,63.59,12.7
360,2.73,7.56
361,13.09,0.92
365,43.38,18.34
367,51.04,6.28
368,30.5,19.96
369,156.76,15.04
381,30.28,7.88
383,53.27,6.82
399,54.52,23.18
401,304.98,3.63
403,129.09,1.81
406,39.22,32.91
408,32.02,5.86
411,149.6,29.74
412,193.2,1.91
415,9.8,7.92
418,118.65,28.39
421,129.42,1.26
423,80.73,37.71
430,6.87,11.98
434,35.02,27.04
435,19.31,31.45
438,366.42,1.57
445,6.54,20.6
448,32.81,37.58
450,6.58,23.4
453,263.43,8.4
459,332.49,19.04
463,21.82,21.86
464,129.28,27.93
467,94.1,16.66
468,47.42,10.57
472,14.38,15.8
474,17.7,11.45
477,9.27,13.83
480,76.01,14.83
481,137.81,21.16
487,10.71,14.97
493,27.33,17.86
494,35.65,46.74
497,0.01,10.93
505,31.07,33.6
513,9.64,3.91
523,36.23,31.47
524,6.27,2.3
525,19.02,22.54
526,9.81,10.88
530,33.17,26.67
537,168.66,2.1
539,256.66,3.58
541,29.04,25.27
542,45.5,5.48
549,56.31,0.88
551,12.09,41.64
552,27.72,47.92
554,12.85,18.45
556,134.68,9.54
558,5.09,8.53
563,102.43,1.91
567,156.26,6.99
568,19.14,12.92
575,145.15,2.95
583,153.23,4.5
584,337.26,14.59
586,201.58,11.81
587,220.77,11.73
589,240.77,11.75
590,1142.02,21.73
595,56.4,6.21
597,201.05,0.72
600,42.5,0.1
602,27.83,16.68
603,19.78,37.88
609,7.46,67.11
612,21.01,2.92
615,46.01,0.52
617,48.43,13.77
623,1.47,9.27
628,192.48,18.94
635,82.36,17.22
642,278.4,34.75
643,31.12,27.03
646,10.01,4.24
651,4.06,1.74
656,317.21,67.09
657,1.64,5.71
658,12.02,15.49
660,1.46,2.75
670,82.62,18.67
679,10.96,13.51
680,0.26,0.05
684,244.43,20.28
685,32.93,2.31
687,1370.96,22.13
691,96.28,9.59
692,595.52,35.41
693,1081.87,46.8
694,17.15,10.25
700,29.83,9.47
701,33.62,19.3
703,49.55,13.36
705,247.35,17.4
710,714.89,4.62
711,231.06,3.02
714,31.76,5.09
715,30.07,3.55
717,62.14,14.16
721,35.51,14.79
723,51.07,11.26
724,691.32,14.25
