,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,31.52,0.13
1,26.26,2.31
2,8.35,8.83
3,30.35,7.67
4,186.57,29.97
6,32.57,0.55
7,214.92,10.66
11,45.12,0.42
12,254.33,9.16
18,39.86,0.91
19,1.78,5.04
20,13.64,9.43
21,15.91,3.74
22,138.57,12.57
23,58.77,17.77
24,77.09,9.71
25,341.9,13.71
26,307.06,22.09
27,87.54,8.09
28,83.34,17.86
30,42.43,19.44
31,18.33,6.02
32,118.96,29.28
35,10.12,4.39
38,16.56,2.25
39,0.11,0.24
40,26.19,2.58
41,1.55,0.58
42,6.67,0.28
43,3.25,3.59
45,46.23,20.18
46,28.28,5.93
47,29.9,6.26
48,7.95,1.21
50,5.53,5.22
51,147.38,13.09
53,13.78,2.27
54,15.67,1.67
55,22.23,3.69
57,0.4,0.74
60,6.75,3.41
62,12.01,2.01
63,15.74,3.42
64,10.73,3.56
66,37.35,31.05
67,15.01,1.96
68,30.5,11.35
70,19.85,0.72
74,18.94,1.65
75,8.82,0.47
76,13.54,1.6
77,13.99,2.67
79,77.33,14.3
80,1.39,15.1
81,4.05,9.4
83,32.7,4.78
84,18.24,6.4
85,23.85,3.41
86,30.61,1.09
88,55.66,6.67
89,38.74,7.09
90,100.94,10.85
91,111.74,10.53
93,1.3,4.59
94,22.46,5.44
95,16.27,1.59
96,12.11,1.41
97,0.08,1.01
101,13.85,3.59
102,8.05,1.11
103,3.37,0.97
105,0.58,4.56
108,213.51,6.77
109,5.07,2.13
110,3.7,3.31
111,1.17,1.65
113,13.25,4.21
115,123.05,11.08
117,14.29,6.9
119,18.69,6.64
120,18.74,5.5
122,25.73,18.61
124,4.59,1.67
125,2.62,8.11
126,1.07,0.97
128,12.55,7.84
131,9.27,4.47
136,24.84,28.45
138,8.75,2.87
139,6.42,2.77
140,0.2,2.15
141,0.86,1.04
142,75.7,2.47
143,104.7,24.93
146,19.36,5.39
147,12.99,4.05
148,42.19,21.16
149,32.4,7.04
150,250.44,80.22
152,18.58,2.7
153,30.53,5.03
155,19.64,3.04
156,35.01,5.32
157,1.54,19.76
158,4.45,6.95
159,9.13,8.11
160,6.52,3.59
161,20.39,3.01
162,0.22,3.73
164,156.2,6.84
165,5.73,2.86
166,1.7,10.22
167,21.47,4.64
168,8.26,3.62
169,14.6,2.37
171,14.95,7.75
172,8.92,8.29
173,4.07,4.42
174,0.88,2.6
175,521.3,42.21
176,13.42,6.38
177,3.83,2.38
179,13.73,7.63
182,1.51,1.57
183,3.81,1.12
184,60.65,0.91
185,12.1,37.16
186,2.95,2.67
187,2.32,2.31
188,7.95,2.95
189,4.4,1.29
194,7.26,10.49
195,28.51,1.11
196,0.31,0.02
197,29.32,1.91
198,114.28,18.2
199,34.58,1.38
200,141.69,9.76
201,385.56,26.56
202,47.84,12.79
203,79.81,21.02
204,22.56,15.46
205,63.28,4.01
206,17.94,19.3
207,43.15,4.15
209,29.98,14.08
210,18.17,11.33
215,1.5,9.13
216,129.82,13.29
217,25.94,4.41
218,34.27,16.81
219,3.62,9.66
222,33.57,10.3
223,53.44,16.99
224,20.48,17.95
225,7.86,2.22
226,118.23,15.71
227,66.33,4.06
229,69.75,1.87
230,6.23,0.76
231,26.8,0.06
233,30.01,2.83
236,29.44,1.18
237,14.89,3.5
239,8.16,2.08
240,3.68,2.05
241,180.34,14.19
247,12.71,3.77
249,12.26,5.01
250,12.97,1.49
251,4.37,0.97
252,50.8,4.58
253,0.13,0.38
254,3.6,4.24
256,8.4,1.26
258,30.31,2.87
260,33.33,0.76
261,10.19,2.27
264,8.23,0.27
265,18.05,2.28
266,3.58,5.16
267,20.52,4.78
271,23.04,0.85
272,741.19,46.98
273,782.05,27.0
274,506.74,28.21
276,386.06,122.77
277,832.48,17.94
280,26.8,10.62
281,7.26,0.44
282,26.07,6.5
283,185.29,16.96
284,1.99,3.19
285,1.68,0.69
286,1.38,2.32
288,12.24,2.95
289,7.52,0.67
290,235.63,0.35
291,2.92,2.74
292,1.16,2.14
293,16.03,7.14
294,1.41,2.92
295,2.42,4.34
297,240.02,1.78
298,7.64,0.71
299,2.54,0.29
301,7.44,5.48
304,179.88,20.84
306,7.93,2.37
307,13.87,0.06
308,4.73,4.16
309,8.67,1.99
310,23.12,2.53
312,4.3,0.68
314,1.55,0.69
316,4.22,3.19
317,4.83,1.4
318,167.09,23.69
319,13.09,0.16
320,12.03,0.66
323,27.02,8.76
324,17.5,2.33
325,205.76,27.84
326,4.8,1.6
327,9.76,4.89
328,1.11,6.31
329,8.69,5.43
334,13.35,3.82
336,5.51,7.67
337,14.04,1.2
339,28.73,29.48
341,100.48,8.99
342,100.98,9.29
343,86.56,2.4
344,45.69,5.99
346,70.14,7.72
347,104.46,2.07
350,61.41,0.56
352,62.99,5.49
353,35.8,7.81
354,6.35,3.84
355,23.3,1.24
356,0.73,7.54
357,10.31,1.27
358,15.52,3.53
359,20.98,1.08
360,1.54,6.25
362,31.44,4.06
363,8.56,0.24
364,1.29,1.31
365,14.49,15.01
366,51.52,3.68
367,36.25,0.6
368,1.32,12.21
369,38.29,3.52
370,375.86,0.65
371,37.67,1.26
374,223.55,13.24
375,186.23,3.62
376,23.0,5.41
377,17.43,13.27
379,207.06,9.51
380,12.15,1.95
381,87.43,7.0
382,12.22,3.5
383,118.77,14.63
384,532.98,15.91
387,98.29,13.17
388,17.02,3.78
389,14.54,2.61
392,41.66,5.57
393,102.46,33.2
394,27.62,29.25
395,68.77,4.91
397,23.42,0.68
398,98.6,11.02
399,38.96,2.15
400,55.49,13.24
401,223.34,2.66
402,89.12,6.54
403,22.74,2.77
404,29.37,3.38
405,255.52,11.5
406,17.75,8.62
409,37.12,9.03
410,34.0,6.88
411,48.05,8.36
412,117.33,15.31
414,30.41,7.83
415,49.83,1.15
416,78.18,6.07
417,8.7,0.79
418,28.48,32.93
421,100.16,22.42
422,27.91,8.96
423,32.2,4.47
424,178.52,1.82
425,34.27,1.14
426,32.71,3.46
427,73.4,8.18
429,28.37,5.9
430,5.37,0.48
431,26.27,5.55
432,28.91,2.69
433,25.35,2.7
434,20.51,9.24
435,5.51,2.79
436,5.53,2.51
437,13.11,4.3
439,8.1,30.9
440,2.05,2.71
441,0.27,0.31
442,4.9,1.12
443,23.03,2.85
447,20.51,0.21
449,0.56,9.79
450,3.98,4.97
452,26.92,2.38
453,34.37,9.97
454,7.78,7.39
455,11.76,3.03
457,3.02,4.97
458,20.81,1.08
459,193.01,22.36
462,9.08,1.42
463,14.44,4.34
464,53.38,1.96
465,56.77,9.39
467,66.18,20.83
469,0.88,1.97
470,2.63,5.58
472,22.34,0.05
473,14.15,3.84
475,7.13,6.99
477,1.99,5.76
478,5.6,1.66
479,64.89,1.17
480,6.83,9.77
481,53.7,30.0
482,30.61,6.88
486,22.25,2.14
487,4.3,2.52
488,219.59,31.01
489,11.25,2.56
491,19.91,7.41
492,5.46,1.13
493,18.44,4.97
494,18.02,6.59
496,13.85,6.37
497,4.64,7.09
498,8.49,4.14
499,13.68,3.19
500,5.18,5.32
501,23.85,2.24
502,466.32,52.09
503,18.93,8.77
504,16.97,6.49
505,19.24,8.0
506,2.26,4.99
507,12.23,3.21
508,9.74,0.64
512,5.58,0.33
513,4.74,1.81
514,15.46,2.68
515,2.67,11.43
516,262.96,26.57
517,17.22,4.99
518,10.33,0.72
522,6.59,6.03
523,27.48,3.36
525,11.27,6.18
526,0.87,5.03
527,3.16,0.44
528,2.81,3.7
529,39.06,3.59
530,49.58,13.06
531,10.89,8.9
532,3.31,5.38
533,13.39,4.96
535,15.08,10.69
536,5.71,6.69
537,12.48,8.17
538,101.21,4.06
540,16.29,13.29
541,1.07,4.18
543,112.98,14.84
544,30.89,1.51
545,28.0,1.18
546,16.31,2.15
547,45.19,0.55
551,25.27,9.16
552,6.95,11.61
553,20.17,5.32
554,5.8,3.85
555,2.97,0.5
556,20.09,7.97
558,5.1,7.86
559,95.16,4.23
560,42.05,0.25
562,18.6,6.97
563,68.67,5.4
564,15.56,4.14
565,60.62,10.71
566,18.34,5.49
567,16.7,2.15
568,58.72,8.81
569,51.96,1.93
570,192.11,7.75
571,19.72,7.27
572,60.98,10.8
575,40.56,1.34
576,17.72,0.99
577,81.44,9.06
579,83.14,1.19
581,48.02,6.26
584,150.99,10.63
585,39.65,8.97
586,62.19,15.97
587,101.04,6.38
588,95.65,11.96
589,191.93,3.1
590,512.98,10.69
591,103.32,9.93
592,116.23,8.62
593,72.61,5.94
594,153.23,19.29
597,16.93,5.76
598,3.79,2.99
599,23.36,22.25
600,77.69,8.35
601,129.52,3.75
602,39.1,4.31
603,5.65,7.58
604,41.49,1.86
606,34.56,11.57
607,61.88,6.31
608,18.96,1.58
609,41.34,2.12
612,14.89,3.73
614,410.1,26.63
616,31.2,1.43
617,12.76,0.62
618,7.7,0.16
620,30.53,2.52
621,309.2,18.74
624,13.11,2.37
626,17.69,1.77
627,11.7,2.02
628,222.82,13.14
629,20.23,1.0
630,38.62,9.62
631,28.38,2.58
632,6.16,0.69
634,2.18,9.91
635,55.25,4.32
636,16.81,0.9
637,409.97,12.13
638,596.93,10.2
639,955.66,66.46
640,826.85,11.53
641,805.77,55.08
642,258.79,23.49
643,24.65,2.83
644,4.02,0.03
645,0.26,2.83
646,0.37,2.71
649,48.33,6.94
650,5.53,13.66
651,2.37,2.47
654,5.04,0.47
657,6.52,3.68
659,13.19,6.53
662,20.74,0.74
663,162.38,16.97
664,19.89,2.13
665,5.93,1.09
666,26.63,0.92
668,9.49,1.21
669,24.29,0.85
672,1.46,1.84
673,4.89,0.47
674,0.99,3.59
676,10.83,8.56
679,4.62,4.39
681,18.06,6.11
686,15.48,3.27
687,788.51,19.22
688,1.92,3.41
689,8.08,1.22
690,26.65,2.43
691,87.36,10.43
692,187.54,17.1
693,656.28,16.3
695,9.32,0.34
698,278.23,7.17
700,17.16,1.56
703,16.57,2.21
705,294.14,27.99
706,34.68,6.01
707,31.58,4.47
708,15.93,1.71
711,108.89,12.84
713,35.29,3.44
715,30.16,0.3
716,30.37,0.62
719,116.85,7.44
720,536.97,27.46
723,26.69,1.88
724,515.61,11.52
725,79.3,0.97
729,2.68,10.66
