,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,27.62,10.55
2,60.06,8.67
3,110.97,17.57
4,74.37,12.36
5,10.5,4.25
6,4.17,1.0
10,43.96,20.35
11,32.38,0.6
12,25.13,0.15
14,31.15,6.26
16,28.87,18.81
18,32.59,1.35
20,125.93,11.7
21,47.18,0.19
22,38.38,4.42
24,59.57,4.33
27,15.76,6.99
28,35.59,1.24
29,60.21,8.9
30,39.34,16.97
32,32.23,19.34
33,14.87,5.35
35,118.45,0.5
36,78.82,10.78
37,48.47,1.93
38,6.22,24.15
39,20.45,19.89
40,13.43,9.14
41,14.49,10.88
42,154.81,0.81
43,13.76,8.93
44,88.48,3.08
46,16.53,23.41
47,5.44,9.22
48,16.08,0.43
49,24.52,8.07
51,70.28,1.03
52,33.08,4.28
53,4.19,9.28
54,5.78,1.87
55,13.87,28.96
56,15.09,16.57
57,6.16,1.72
58,69.44,16.09
59,25.86,2.06
60,20.57,10.63
61,10.92,5.26
62,16.43,16.5
63,6.98,6.94
64,9.32,5.82
66,34.01,13.02
67,5.87,2.98
68,9.76,4.19
70,1.28,7.34
71,15.37,0.27
73,8.86,6.89
75,10.0,4.56
76,2.7,2.49
77,10.01,26.39
78,3.32,5.36
79,25.93,19.29
80,23.93,14.59
81,3.38,15.61
83,5.76,8.27
85,8.03,9.8
86,27.05,1.64
87,10.56,18.6
92,8.03,0.04
96,4.33,1.12
97,14.11,1.7
99,5.75,10.03
100,9.95,6.88
102,1.58,8.21
104,8.83,1.96
105,5.16,2.92
106,5.27,5.92
107,19.82,2.24
108,14.33,3.91
109,2.59,2.94
110,5.73,7.41
111,9.73,9.74
113,25.31,32.92
114,31.18,10.04
115,6.12,20.71
116,5.51,0.69
117,8.34,9.08
119,6.09,5.66
120,14.23,10.45
121,51.63,14.88
124,3.82,4.37
126,6.62,7.27
127,2.21,3.67
129,13.91,29.14
130,5.28,12.59
132,6.15,10.13
133,2.23,2.38
136,74.28,25.17
137,5.41,13.19
138,27.77,25.8
140,12.25,19.12
141,0.82,1.42
144,5.25,3.72
146,3.75,0.91
147,3.15,2.37
148,7.38,8.6
149,11.04,4.18
150,9.74,6.3
151,10.23,8.91
155,3.85,13.13
157,51.34,24.51
158,13.86,22.45
162,0.46,5.63
163,8.55,23.64
164,0.35,7.91
165,11.39,10.57
166,3.3,0.81
167,2.89,0.09
168,5.55,6.84
169,24.5,12.93
170,11.87,9.8
172,8.34,5.76
173,8.81,10.78
175,1.45,0.83
176,6.73,7.87
177,31.4,19.18
178,1.53,0.55
179,3.25,2.76
180,12.28,11.37
181,21.27,16.26
182,8.76,4.28
183,14.17,12.72
184,11.42,7.22
186,1.6,0.34
187,7.26,12.73
190,9.19,4.71
192,0.25,0.58
193,5.83,9.57
194,15.81,11.36
195,28.65,10.07
196,9.97,12.77
198,32.98,5.75
201,5.78,30.19
202,5.2,20.32
204,43.97,43.33
205,5.1,10.67
207,16.95,13.86
208,6.84,13.13
209,45.23,0.29
210,27.91,10.09
211,30.19,1.84
212,0.03,0.57
213,83.58,13.62
214,5.51,4.84
215,42.04,10.98
216,32.94,2.66
217,10.29,23.71
218,100.45,12.1
222,66.08,6.41
223,64.35,3.4
225,11.32,8.64
228,109.59,3.0
229,13.25,0.8
231,4.83,0.22
232,14.2,6.35
233,50.44,4.33
234,175.33,23.89
235,25.16,2.26
236,24.18,9.22
237,21.39,2.77
238,47.02,2.43
239,29.6,9.85
240,18.27,0.28
241,19.3,34.36
242,10.73,6.19
243,11.08,7.76
244,4.02,4.51
245,32.99,7.44
247,71.41,15.66
248,1.37,3.52
249,20.82,7.19
251,22.28,3.0
255,28.28,16.2
257,4.29,8.21
258,6.54,7.02
259,15.34,12.31
260,11.36,18.54
262,8.07,7.18
263,6.71,4.25
264,0.94,10.95
268,17.54,7.39
269,14.73,2.06
270,13.01,0.08
272,16.15,15.37
273,233.79,20.99
275,730.06,109.62
278,17.37,16.75
279,13.09,3.29
280,11.83,12.89
281,16.54,18.61
282,2.48,4.2
283,0.87,1.24
284,24.59,14.82
287,3.02,10.78
288,2.9,1.7
289,11.71,1.8
290,20.36,0.07
291,7.57,5.35
292,1.99,3.72
293,7.48,8.36
294,8.89,19.55
295,9.81,3.71
296,9.95,3.59
297,13.62,10.02
299,2.64,0.17
300,2.64,7.14
301,5.82,0.15
302,5.82,15.53
304,41.25,20.65
306,18.87,3.46
307,12.12,0.86
308,17.14,11.73
309,6.47,23.8
310,33.65,8.98
311,4.05,19.4
314,2.68,2.98
316,11.39,1.95
317,8.45,4.14
318,19.85,12.59
319,10.89,7.62
321,1.83,1.61
322,4.54,10.29
324,5.73,1.39
326,18.41,3.54
327,8.1,0.4
328,3.1,6.57
330,27.37,7.08
331,6.71,9.68
333,4.2,3.81
334,2.54,7.48
335,18.92,23.32
336,38.74,50.89
341,26.1,8.49
343,16.56,22.79
345,18.34,28.72
346,113.08,48.03
347,88.95,24.36
348,4.81,30.88
350,0.89,31.14
351,5.29,25.6
354,31.81,23.9
355,418.9,15.03
356,243.0,47.78
357,166.73,29.64
359,17.38,38.42
361,4.25,15.37
362,9.33,9.63
363,13.68,34.24
364,13.23,36.05
365,32.59,5.45
371,1.6,2.97
372,13.68,7.05
373,20.72,1.52
374,37.14,14.49
375,9.26,3.93
377,145.93,7.99
380,18.62,29.45
382,1.88,6.92
383,41.77,6.05
384,78.58,5.24
385,7.39,4.64
386,46.47,7.65
387,27.43,4.91
388,25.06,4.59
389,33.66,2.22
390,32.5,9.54
392,11.5,9.63
393,36.2,24.39
394,28.26,9.53
395,126.28,3.64
396,28.77,9.1
397,175.98,20.42
400,39.45,4.15
401,20.94,11.4
402,46.44,1.04
403,65.15,0.7
405,39.75,8.35
407,18.84,8.37
408,21.93,0.89
409,4.24,6.24
410,14.32,1.18
411,65.63,5.78
412,16.67,7.41
414,57.4,33.45
417,17.58,0.06
419,48.84,25.38
421,9.62,4.43
422,19.47,10.7
425,38.72,0.38
427,2.09,15.27
429,0.41,4.57
430,14.4,3.06
431,5.53,1.67
433,16.64,3.47
435,7.33,7.61
436,16.57,16.86
437,1.0,1.7
438,15.47,9.01
439,2.66,5.51
440,1.64,4.96
441,0.82,12.53
442,3.66,0.35
443,11.03,19.27
445,2.44,10.35
446,25.5,3.43
447,4.85,0.48
448,4.71,4.42
450,3.51,4.75
451,9.74,0.49
452,37.88,3.3
453,3.92,9.79
454,5.78,9.93
456,14.1,2.65
457,1.88,3.55
458,6.21,4.14
459,8.53,7.33
460,16.21,19.52
461,3.26,3.42
462,4.41,4.04
463,5.49,5.76
464,8.14,6.93
466,20.15,16.5
467,16.46,7.22
468,15.91,0.59
471,0.09,6.23
473,87.81,6.97
477,4.22,5.7
480,36.33,7.68
481,0.47,10.68
483,4.33,2.37
484,1.62,0.09
485,1.04,1.07
486,4.52,0.17
488,9.47,33.35
489,0.04,4.34
491,3.43,2.85
492,4.02,3.34
494,10.09,15.47
495,23.14,3.76
497,1.55,2.38
498,2.85,0.98
499,1.16,1.09
500,3.87,3.63
501,10.86,8.82
503,13.17,10.54
504,5.28,4.39
505,5.95,6.08
506,1.47,5.4
507,1.33,1.83
509,14.4,9.08
510,12.89,10.36
512,11.08,9.44
513,2.43,1.17
514,20.45,16.51
515,8.88,29.51
516,20.18,15.74
518,11.5,3.52
519,2.41,1.16
520,5.8,2.3
521,4.76,0.1
522,10.53,1.33
524,0.68,3.61
525,11.99,12.87
528,2.66,4.95
529,11.08,7.61
530,10.09,0.45
532,3.87,3.53
533,10.41,7.07
534,0.21,3.07
536,32.31,17.36
537,10.6,1.68
538,5.11,6.54
539,4.65,13.21
540,7.24,11.96
541,1.86,0.24
542,20.66,4.32
543,137.61,18.34
545,11.94,5.59
546,11.34,15.34
547,26.94,14.21
548,0.76,2.72
550,116.24,10.29
551,14.65,5.2
552,11.51,8.27
553,15.45,25.62
554,35.07,20.75
555,17.33,0.94
556,24.16,20.92
557,125.1,6.11
558,113.36,20.94
559,30.64,7.46
560,40.35,9.43
561,9.11,2.03
563,32.53,25.13
564,36.86,8.67
565,39.49,7.82
567,15.81,25.32
569,40.79,23.13
570,20.86,2.94
571,30.72,10.99
573,6.78,17.05
576,12.16,5.75
577,23.1,13.65
580,11.63,10.22
581,13.45,1.67
584,6.22,3.19
585,27.54,34.18
586,28.95,31.16
587,27.31,5.43
588,64.77,5.68
589,45.85,4.18
590,14.04,29.54
592,43.58,14.04
593,54.91,9.74
597,41.48,9.8
598,73.64,5.14
599,49.29,3.78
600,44.93,8.6
601,8.76,13.44
602,14.08,16.78
603,7.01,3.49
604,32.09,8.47
605,9.38,3.05
609,17.52,0.25
610,43.09,6.98
611,14.12,1.93
612,13.29,7.96
613,32.71,5.18
614,4.31,0.78
615,5.86,0.51
616,32.89,8.46
617,15.84,10.35
619,235.65,12.3
620,27.46,1.12
623,0.62,1.11
624,1.43,0.47
625,3.35,2.34
626,3.09,13.86
627,9.02,3.7
628,5.75,4.04
629,14.05,14.11
630,7.57,1.56
632,12.53,4.85
633,11.51,4.34
634,8.73,3.33
635,4.86,7.58
636,12.32,8.99
638,31.85,8.63
640,260.04,16.13
641,339.36,65.07
644,11.27,3.76
645,11.9,10.46
646,11.92,3.01
647,6.03,0.37
648,9.55,9.95
650,0.74,5.7
651,0.46,3.1
652,8.25,1.43
653,0.97,4.45
654,1.76,1.24
656,4.23,2.59
657,20.55,3.68
658,2.18,4.31
659,4.71,4.52
660,15.5,0.87
661,17.37,3.92
662,8.98,10.34
663,10.07,3.87
664,13.1,0.82
