,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
480,247.46,38.54
481,19.6,16.76
482,5.6,7.05
485,16.37,9.02
487,21.06,37.07
491,3.26,2.56
497,0.47,12.28
499,0.25,9.99
501,24.66,20.55
509,17.82,10.82
511,13.51,16.02
513,5.49,0.68
517,26.06,26.31
519,9.18,5.55
521,3.24,2.09
526,27.12,29.95
527,7.62,10.79
529,5.55,7.58
534,13.27,18.53
538,1.54,33.66
553,12.23,53.54
554,45.5,50.71
557,64.76,13.67
558,59.26,8.58
559,28.0,1.11
563,39.76,63.75
576,24.63,13.12
578,3.73,1.38
581,118.49,2.12
582,40.21,27.13
587,73.15,12.37
589,33.96,1.05
593,104.45,6.57
594,38.19,5.98
596,77.21,1.46
604,95.92,6.99
606,85.39,22.63
609,33.72,12.71
612,25.45,29.02
614,4.99,20.51
615,11.74,3.37
619,457.08,19.35
621,27.95,8.57
624,12.74,2.55
628,15.49,9.67
629,29.16,16.92
633,23.01,12.98
635,9.29,12.72
642,1472.94,263.68
645,33.71,18.11
648,13.61,36.53
649,5.01,7.16
651,8.65,9.25
652,7.46,1.03
654,10.43,4.19
662,19.91,21.59
668,4.84,2.36
669,36.99,23.85
672,43.23,1.17
677,43.3,14.96
678,10.65,29.1
679,19.14,13.91
680,4.77,50.99
684,4.66,20.95
690,32.13,7.77
694,41.33,8.13
696,6.68,38.18
701,31.57,33.02
702,52.49,93.48
703,66.36,2.49
704,12.18,10.93
706,14.17,9.83
716,2.74,5.08
718,49.93,3.4
721,44.84,0.48
723,18.45,0.22
724,5.84,3.01
728,123.15,0.18
730,320.8,5.72
743,16.01,47.09
745,27.22,15.8
746,140.02,2.46
747,39.6,8.31
753,44.63,25.41
755,43.43,12.08
757,386.72,35.21
764,218.48,3.44
767,93.78,3.16
781,6.31,5.78
782,6.38,6.46
783,11.29,12.48
786,0.81,7.17
789,24.91,23.64
791,45.67,11.19
800,29.55,6.02
804,24.09,16.48
812,71.47,62.96
813,31.24,34.8
816,8.02,11.43
819,38.73,47.16
822,13.46,2.9
824,13.01,22.02
835,52.76,16.6
836,4.53,8.16
837,5.92,5.79
838,7.62,21.71
851,10.75,16.51
852,10.58,12.79
853,9.97,4.56
856,0.39,7.46
860,0.46,4.89
863,16.5,11.28
870,2.08,4.01
871,12.93,12.15
872,0.09,7.33
873,5.22,11.48
887,2.47,11.8
890,37.73,3.93
892,1.37,15.66
893,4.87,3.48
894,18.65,19.21
895,5.2,10.21
907,13.17,6.74
909,13.34,21.44
911,7.11,58.78
918,7.06,36.07
920,26.46,18.26
922,30.52,2.82
923,41.35,11.25
925,10.68,20.56
928,5.56,2.08
932,37.56,49.17
933,18.14,10.18
936,25.7,15.56
937,3.24,33.53
940,3.02,8.46
942,50.75,7.35
945,3.42,5.37
946,12.06,14.33
948,26.31,13.83
952,35.5,8.8
956,54.96,10.46
959,81.81,8.66
960,199.01,24.87
962,89.16,1.25
964,22.3,5.88
967,77.62,8.58
968,43.14,10.55
969,144.15,1.47
977,137.27,62.93
980,721.62,62.2
983,323.44,3.76
984,150.73,27.76
985,229.17,11.82
987,316.08,23.22
989,191.6,7.3
997,389.41,0.84
1001,205.39,14.53
1002,582.89,6.02
1003,208.74,29.92
1004,162.85,24.75
1010,22.69,19.74
1011,55.37,10.15
1012,11.89,7.56
1014,203.5,72.02
1017,310.85,45.23
1019,3.55,1.64
1020,268.41,74.32
1022,669.79,52.94
1027,59.98,40.48
1028,85.39,1.54
1032,20.56,21.63
1037,18.4,29.45
1038,31.61,31.24
1040,232.7,30.67
1051,36.95,12.01
1052,12.09,17.66
1053,83.3,7.99
1055,211.96,20.25
1057,66.71,8.55
1060,15.47,23.7
1064,332.88,2.74
1066,30.31,26.55
1067,87.92,0.81
1069,72.02,4.12
1070,141.69,31.85
1078,196.13,17.11
1079,636.92,75.11
1081,163.46,28.51
1085,20.35,4.8
1098,31.68,14.06
1100,47.95,42.33
1102,37.97,35.94
1104,45.66,31.2
1105,63.14,33.65
1106,0.93,23.07
1108,69.96,33.16
1119,1.5,26.94
1120,6.72,4.99
1121,44.24,11.44
1123,22.55,1.73
1124,29.9,34.16
1127,10.97,10.06
1135,102.51,9.25
1140,13.28,3.23
1144,75.87,26.68
1156,45.26,33.02
1157,25.11,12.39
1158,80.87,4.43
1159,128.71,68.3
1160,36.61,31.23
1161,12.71,24.78
1162,81.84,4.0
1163,29.38,1.08
1166,14.31,20.72
1178,42.1,30.57
1179,80.14,10.54
1182,39.42,22.78
1184,38.96,41.62
1186,32.4,22.75
1188,11.0,18.79
1195,6.26,3.62
1196,7.6,5.15
1201,106.66,53.2
1206,11.61,23.53
1208,8.97,28.23
1209,25.38,38.4
1213,28.32,41.85
1215,18.08,7.52
1219,7.98,2.73
1221,1.21,8.63
1223,11.85,11.63
1226,13.88,11.74
1229,4.87,5.1
1232,21.42,12.06
1233,24.43,23.54
1249,30.99,23.37
1257,5.97,15.59
1258,22.09,23.52
1264,60.07,12.87
1265,229.11,16.81
1266,15.55,11.57
1271,385.71,4.63
1272,1.14,18.92
1273,12.49,21.11
1277,190.59,35.95
1283,13.13,3.69
1284,309.01,18.11
1285,32.09,27.95
1291,118.94,44.05
1293,5.06,3.19
1294,7.79,12.54
1295,27.34,16.23
1301,195.67,7.79
1304,24.4,2.23
1310,3.66,21.96
1311,40.64,10.33
1313,232.0,3.64
1316,42.23,0.38
1321,5.44,23.8
1325,143.9,39.97
1332,595.26,15.22
1334,226.68,44.85
1335,25.86,35.93
1337,29.6,2.21
1342,180.64,11.2
1345,11.78,1.19
1346,193.05,15.64
1348,49.92,20.41
1351,48.86,15.22
1353,20.39,22.84
1354,47.4,17.1
1358,76.78,6.59
1361,144.9,6.19
1362,47.76,24.95
1363,61.74,23.23
1364,53.51,3.11
1373,716.66,30.02
1374,942.94,75.29
1385,39.39,8.04
1388,214.14,24.63
1391,6.87,13.1
1397,25.8,30.61
1400,3.87,7.18
1404,7.66,30.54
1408,39.15,3.69
1417,60.23,33.31
1422,70.7,30.03
1430,22.16,25.99
1433,47.03,26.49
1434,19.73,10.63
1438,104.86,104.64
1445,238.62,10.47
1449,56.75,47.74
1450,73.52,32.32
1456,28.89,19.24
1457,14.04,14.4
