,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,88.21,13.21
9,95.33,16.94
10,104.68,9.8
15,43.38,6.3
20,75.74,13.47
22,32.63,3.79
29,73.93,8.08
30,57.56,29.14
33,34.38,0.79
36,105.49,6.68
37,42.92,16.55
47,12.39,29.63
48,40.24,15.49
50,22.35,14.89
52,87.84,6.8
58,50.49,7.58
65,7.53,17.07
70,5.32,8.49
75,26.0,4.0
77,28.96,30.5
86,3.94,24.91
87,32.0,30.31
91,1.83,7.82
92,1.3,1.43
96,9.97,8.4
97,17.07,2.41
106,15.08,18.86
107,5.35,8.89
108,25.81,3.46
111,25.85,27.48
114,54.26,18.47
118,7.19,9.31
121,126.38,28.4
126,18.57,20.3
128,3.16,4.56
130,18.89,22.03
131,5.28,6.8
133,0.62,3.04
134,10.78,5.73
141,1.85,5.6
143,14.02,24.99
147,0.73,4.54
156,2.09,28.22
157,99.97,2.4
163,103.08,25.1
165,34.01,30.27
166,7.89,1.91
171,47.52,21.6
172,52.51,8.11
173,9.26,24.57
176,12.65,9.65
177,35.74,19.47
179,12.54,0.07
182,12.94,11.0
184,57.0,10.4
185,52.2,10.14
192,29.71,43.71
195,26.36,0.24
196,10.92,15.6
198,46.25,3.83
202,7.0,31.55
206,215.72,12.62
210,50.28,3.63
215,37.44,7.86
216,68.02,12.46
217,16.23,14.57
218,124.21,16.77
221,37.46,5.5
222,66.28,7.89
223,64.86,0.39
229,3.62,0.25
230,23.8,8.88
231,18.8,0.07
233,18.66,5.01
238,107.43,13.12
241,21.96,50.46
242,6.25,13.88
246,70.54,6.12
247,106.38,32.35
248,16.18,11.88
255,40.55,25.04
269,42.37,4.47
274,954.83,193.65
275,1236.78,342.65
278,38.87,36.77
281,34.96,24.76
283,17.69,1.33
285,7.02,12.5
291,9.05,21.38
294,11.55,19.66
300,4.18,2.29
301,4.41,2.45
302,19.66,21.28
308,25.25,23.05
310,27.99,13.68
312,28.17,7.34
313,9.91,8.58
319,10.41,2.59
320,2.88,3.97
323,12.72,10.08
329,52.63,3.52
330,40.65,25.53
333,1.14,9.83
350,3.86,20.75
351,550.77,117.58
353,0.45,38.32
358,39.63,18.92
359,19.26,57.49
360,105.82,38.82
366,30.36,29.61
376,270.21,25.06
379,38.94,7.24
380,38.17,23.08
381,41.43,25.63
382,0.12,14.46
386,101.04,13.24
387,10.02,8.12
389,53.49,1.03
390,4.34,24.27
395,359.14,0.59
396,24.62,1.45
400,24.64,6.51
402,20.06,2.88
407,16.35,4.46
408,12.38,1.65
413,73.14,6.48
418,133.88,8.69
425,114.13,3.69
428,26.39,23.67
434,37.33,29.88
435,15.44,12.89
437,9.28,13.03
441,3.34,19.17
443,12.36,23.75
445,39.19,0.7
454,14.54,22.68
455,20.96,22.32
462,3.5,2.93
470,1.2,1.73
471,1.99,22.41
472,2.05,42.91
476,12.41,6.89
478,16.64,10.35
480,244.34,46.77
481,18.45,41.87
482,1.93,6.6
483,6.5,11.57
485,11.19,3.96
486,5.83,7.63
489,6.56,0.57
492,7.13,0.75
496,35.06,8.85
497,0.55,4.24
498,0.29,2.18
503,16.58,13.78
506,1.41,5.36
507,3.49,2.09
514,36.42,29.87
516,20.46,19.48
519,6.86,4.02
526,32.7,29.1
530,3.7,15.69
535,4.95,1.29
536,61.18,21.68
540,32.49,31.85
542,4.32,4.47
548,1.46,0.27
560,51.41,0.84
562,25.15,6.05
565,53.4,0.53
567,3.84,14.4
571,9.6,12.84
574,13.79,2.89
575,33.87,42.65
576,37.34,6.86
579,61.25,19.89
583,25.92,26.59
584,109.67,2.97
585,50.1,14.75
586,70.44,63.91
592,61.36,13.72
594,49.58,1.07
597,37.88,27.05
600,167.28,23.79
602,9.32,1.59
604,26.65,12.36
605,26.05,19.28
611,57.59,31.22
613,64.94,0.24
615,17.27,8.37
617,35.47,61.67
624,26.65,15.53
626,35.04,16.18
627,47.31,19.55
629,34.57,33.76
631,2.79,7.09
632,30.04,0.59
636,33.7,6.11
638,240.41,15.02
639,1174.59,63.3
643,52.87,41.18
648,12.99,5.86
651,4.04,5.17
652,34.82,8.49
658,21.55,16.98
659,24.44,17.1
662,37.56,15.75
665,0.58,20.98
669,24.82,25.23
672,77.27,3.9
673,1.23,17.48
675,16.08,3.42
676,10.12,44.64
677,56.24,17.63
679,0.98,18.63
682,75.57,6.23
683,7.16,37.46
684,6.96,22.96
687,98.45,23.3
689,44.71,34.08
691,7.19,22.04
693,36.4,25.22
696,12.9,35.55
697,51.27,17.66
702,67.09,65.77
703,47.71,5.33
704,81.51,20.24
708,27.37,4.95
709,117.41,17.64
711,23.92,60.86
717,16.21,7.95
718,2.63,3.05
722,72.92,13.65
726,38.55,15.36
727,164.41,82.94
736,65.99,62.7
738,35.23,3.76
739,101.12,34.37
741,41.66,7.58
743,26.79,57.58
744,40.15,4.17
745,37.22,30.55
746,173.78,6.82
747,25.48,1.93
750,212.78,15.88
754,13.54,30.4
761,62.52,3.57
764,59.41,22.28
768,2.38,13.74
770,21.69,8.58
771,51.63,0.27
772,5.74,18.2
781,10.11,2.64
784,67.65,22.23
792,40.53,3.57
793,0.11,1.04
795,10.66,16.4
796,9.12,10.38
797,19.25,4.24
802,5.93,0.41
805,13.96,5.49
806,70.64,10.2
808,18.97,18.02
811,12.2,12.46
814,26.28,1.49
818,8.45,7.04
819,60.72,32.3
825,30.81,20.01
828,14.69,3.29
829,36.33,37.53
830,20.39,14.56
831,4.01,8.55
835,53.88,21.44
836,23.52,13.3
838,15.58,11.81
839,5.83,6.12
844,5.84,5.21
846,3.34,19.0
854,21.89,26.06
855,10.8,0.29
867,0.15,1.72
869,49.2,41.21
880,20.36,29.73
881,5.06,12.34
883,10.94,12.54
885,34.87,15.36
887,5.0,3.63
895,1.07,12.92
898,35.53,81.33
903,40.51,32.27
904,117.58,29.35
907,20.22,13.97
909,5.54,10.07
911,17.05,52.31
913,4.48,5.24
915,6.23,0.76
918,5.9,32.25
920,36.79,10.11
921,50.08,12.85
928,0.33,8.16
935,41.49,6.46
943,23.17,19.42
945,69.21,10.74
946,56.39,39.18
948,2.93,24.02
950,25.7,23.85
953,70.2,5.56
954,inf,inf
956,43.56,7.15
962,31.47,15.97
972,160.06,46.23
975,112.33,53.79
980,375.75,65.19
981,73.98,45.64
986,251.64,65.25
990,1.27,32.86
992,39.34,9.52
999,inf,inf
1000,74.17,32.87
1001,456.22,50.7
1002,420.61,58.89
1004,126.57,8.26
1009,22.78,1.73
1010,11.29,21.96
1015,17.58,15.72
1017,393.62,37.26
1023,36.51,3.06
1026,39.3,96.44
1027,86.3,47.28
1028,122.88,30.08
1031,108.17,20.05
1032,44.43,20.33
1035,150.73,20.24
1040,155.63,47.12
1048,34.29,14.89
1060,5.19,31.38
1071,358.44,16.17
1076,29.59,24.18
1085,54.97,24.2
1087,172.87,1.32
1092,33.38,10.05
1093,1140.46,260.6
1096,79.53,17.79
1097,32.12,7.31
1102,77.02,19.88
1107,36.04,9.63
1115,31.79,4.88
1118,15.19,21.15
1121,52.73,34.39
1125,254.8,20.58
1128,271.88,8.69
1129,81.83,2.93
1133,141.01,24.21
1137,85.64,38.06
1146,17.68,13.38
1150,51.66,11.06
1152,54.05,9.54
1153,17.23,0.45
1154,26.96,29.93
1157,27.17,14.08
1160,38.72,40.71
1161,34.14,24.91
1164,52.04,29.34
1173,72.13,3.49
1174,8.12,7.65
1178,64.07,36.69
1181,62.09,85.77
1182,56.09,21.97
1189,20.87,27.47
1192,14.42,11.31
1193,17.76,42.49
1194,47.4,23.58
1198,7.13,8.67
1201,98.42,80.54
1202,0.06,1.01
1205,17.66,16.01
1211,7.19,14.74
1217,15.11,1.18
1220,1.14,1.61
1222,12.77,16.27
1231,13.27,2.36
1232,23.3,9.27
1246,2.01,14.86
1255,21.25,14.51
1261,10.45,21.88
1265,251.87,3.9
1269,33.21,26.08
1270,34.6,17.78
1271,383.76,51.41
1272,22.62,33.41
1276,13.19,6.78
1277,48.5,28.04
1279,19.31,25.22
1287,29.98,31.88
1296,21.84,16.08
1301,198.08,9.1
1302,51.28,17.44
1306,227.76,9.58
1307,25.71,5.92
1310,13.21,26.45
1316,28.96,2.02
1318,2.21,10.28
1320,172.03,34.17
1326,51.13,0.5
1327,119.03,21.94
1330,39.26,23.34
1333,4.72,27.69
1338,36.64,27.1
1347,124.94,9.91
1356,10.24,58.1
1361,104.66,0.06
1366,55.71,18.65
1367,40.78,42.58
1370,656.95,3.22
1371,498.6,40.76
1385,32.73,44.05
1388,114.42,18.42
1393,66.46,49.59
1396,52.91,8.18
1404,37.16,22.37
1405,23.43,35.81
1417,55.91,36.81
1423,49.81,22.11
1425,53.39,4.96
1426,0.13,15.77
1427,5.5,12.41
1428,16.29,40.4
1431,17.93,108.87
1438,16.07,96.58
1443,17.53,15.84
1445,290.87,26.23
1448,156.81,33.0
1449,46.3,49.55
1450,44.2,21.67
1451,21.53,25.38
1453,56.84,24.59
1458,102.62,1.61
1459,295.29,34.22
1460,37.35,22.91
