,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,6.02,4.0,3.06
2,3.49,4.0,3.88
3,4.44,5.0,5.13
4,3.31,4.0,3.09
5,4.29,5.0,5.17
6,4.49,4.0,3.87
7,4.8,5.0,5.14
8,6.13,5.0,4.92
11,4.35,4.0,4.97
12,4.09,5.0,4.72
13,4.54,4.0,4.35
14,3.79,4.0,4.27
16,2.17,4.0,3.89
17,7.1,5.0,5.3
18,4.77,4.0,4.21
19,5.38,5.0,5.16
21,2.68,4.0,4.24
23,2.66,4.0,4.1
24,5.3,5.0,4.01
25,2.95,4.0,4.08
26,4.01,5.0,4.68
27,2.92,4.0,3.57
28,4.08,4.0,3.79
31,7.39,5.0,6.1
32,4.72,4.0,3.87
34,3.14,4.0,3.74
35,6.86,4.0,4.13
38,13.63,17.0,17.92
39,17.21,19.0,21.49
40,10.88,10.0,9.35
41,11.11,12.0,13.64
42,7.49,4.0,4.1
43,19.52,18.0,19.83
44,5.69,5.0,4.53
45,6.45,4.0,2.94
46,25.35,22.0,27.07
49,10.05,10.0,10.23
51,3.06,4.0,3.9
53,33.47,32.0,31.04
54,31.77,31.0,30.97
55,22.85,21.0,23.51
56,11.04,13.0,13.4
57,22.53,21.0,20.86
59,28.68,34.0,33.08
60,31.13,33.0,30.5
61,25.45,23.0,23.12
62,29.56,27.0,30.75
63,29.21,28.0,27.05
64,33.9,32.0,31.79
66,10.45,10.0,9.89
67,41.1,42.0,42.43
68,45.92,45.0,46.1
69,42.36,40.0,37.68
71,50.57,54.0,51.71
72,18.38,22.0,25.41
73,27.64,27.0,28.37
74,35.82,34.0,36.93
76,40.3,41.0,40.6
78,34.16,36.0,38.63
79,8.14,7.0,5.3
80,15.57,14.0,13.94
81,46.0,43.0,41.84
82,51.14,53.0,48.93
83,46.18,48.0,46.06
84,46.22,46.0,46.99
85,51.7,51.0,48.75
88,61.68,64.0,54.81
89,52.28,58.0,51.71
90,33.67,35.0,32.13
93,14.63,12.0,13.34
94,15.04,16.0,15.8
95,31.1,32.0,30.72
98,43.23,42.0,43.39
99,42.62,42.0,43.15
100,26.45,26.0,26.05
101,39.23,44.0,39.5
102,54.84,56.0,58.12
103,64.91,65.0,64.93
104,58.98,61.0,59.71
105,62.65,63.0,63.68
109,93.54,94.0,95.22
110,91.07,94.0,88.65
112,56.61,58.0,54.8
113,50.86,45.0,54.04
115,66.67,71.0,61.4
116,76.2,79.0,76.46
117,74.84,77.0,73.67
119,73.33,69.0,72.95
120,56.35,54.0,56.3
122,46.42,42.0,47.0
123,83.01,83.0,86.45
124,93.41,93.0,92.86
125,92.36,92.0,90.05
127,95.33,99.0,93.92
129,57.26,61.0,49.55
132,80.67,79.0,84.67
135,27.58,33.0,28.63
136,13.69,8.0,11.51
137,23.24,23.0,26.23
138,34.68,31.0,34.74
139,56.04,56.0,60.08
140,65.9,62.0,68.86
142,51.76,53.0,50.69
144,71.65,74.0,72.32
145,77.68,78.0,76.63
146,93.87,94.0,93.24
148,103.73,106.0,101.76
149,67.11,69.0,71.25
150,75.72,81.0,78.4
151,103.29,107.0,98.73
152,63.61,61.0,65.57
153,33.88,35.0,32.03
154,25.98,29.0,25.48
155,28.03,28.0,28.15
158,22.26,20.0,22.36
159,24.3,23.0,22.52
160,20.91,19.0,20.46
161,28.56,30.0,28.88
162,46.84,47.0,45.76
164,23.35,23.0,27.0
167,43.89,45.0,44.08
