,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,4.62,5.4
1,38.7,14.62
2,17.23,23.02
4,34.0,36.56
5,27.37,7.62
7,1.14,17.31
8,20.15,3.81
10,176.56,16.02
15,15.45,23.39
18,41.6,12.13
19,37.61,7.55
22,17.04,36.47
23,69.24,11.04
24,2.15,2.27
25,10.52,69.27
27,22.87,4.38
32,54.44,37.22
33,55.28,7.79
35,251.57,4.59
45,99.53,13.03
52,67.29,11.94
56,20.73,8.53
57,0.86,11.14
59,71.45,18.77
62,16.23,33.8
65,6.27,34.5
74,15.28,8.8
80,0.83,21.76
84,0.55,3.54
87,37.78,37.03
89,41.94,27.34
91,4.21,12.21
99,1.06,7.53
100,12.15,9.91
102,4.36,10.13
103,11.36,7.45
104,11.95,18.91
109,11.74,0.64
110,12.24,5.17
123,13.01,4.0
124,16.93,10.14
126,24.19,18.19
127,17.19,8.05
128,6.52,4.24
135,50.22,34.37
137,18.63,21.82
144,13.3,12.54
146,10.47,2.54
148,11.28,7.17
150,32.31,8.81
151,21.32,17.27
153,24.72,7.5
155,1.68,10.96
163,71.88,32.52
165,23.83,20.58
168,10.83,10.91
175,13.29,1.46
176,6.66,4.73
181,29.67,42.12
184,17.97,22.53
185,6.98,4.26
186,6.77,8.03
187,21.81,22.94
188,11.18,5.82
194,16.01,14.16
198,29.23,1.15
202,3.64,27.76
204,47.83,32.23
207,13.41,36.92
218,111.19,1.4
228,153.65,11.05
231,34.64,8.53
232,48.0,1.67
234,234.86,44.18
240,125.8,39.36
247,118.08,14.61
251,87.94,26.26
258,18.62,0.47
260,20.33,37.33
267,41.38,6.33
274,1264.49,285.23
277,22.18,49.19
278,41.13,38.49
279,29.65,16.43
281,39.25,24.41
287,6.44,12.93
291,28.88,20.63
294,3.8,41.52
299,0.91,5.54
302,30.32,1.03
306,14.47,2.72
311,4.81,34.8
312,25.37,23.95
317,16.05,21.28
319,10.74,13.81
325,17.47,13.48
328,15.76,7.2
329,29.14,7.71
331,12.53,30.05
334,51.15,19.36
336,111.27,12.34
341,61.51,9.42
343,31.15,23.89
346,140.76,65.4
348,77.82,10.11
349,110.62,21.5
351,727.59,142.72
356,583.15,8.4
358,3.5,24.14
359,30.32,8.55
360,28.74,6.87
368,39.61,20.87
371,14.11,14.3
379,18.87,20.64
383,53.52,21.97
385,39.05,17.83
388,12.31,26.02
393,49.31,6.94
400,89.95,8.72
405,74.82,45.7
408,33.41,1.25
418,179.07,2.12
424,34.31,25.11
426,23.41,23.62
431,4.66,23.82
438,28.01,0.89
446,37.06,3.96
447,3.37,6.99
457,5.32,10.08
463,15.63,10.53
465,12.6,18.17
467,40.54,34.47
473,132.25,15.43
475,5.16,6.58
477,4.27,2.54
478,13.63,3.87
479,26.43,15.47
482,7.72,11.49
483,4.3,7.98
485,3.17,9.02
489,8.7,11.97
496,44.6,5.84
501,23.63,19.34
505,9.64,15.08
513,2.03,7.41
514,36.43,35.43
517,19.87,23.45
519,7.65,6.4
520,8.64,4.52
525,23.91,26.97
526,38.15,39.31
533,17.66,14.56
536,56.28,24.44
537,30.6,22.89
545,22.36,0.1
547,30.46,21.32
549,14.13,4.23
550,313.38,16.9
557,52.19,31.79
558,127.49,18.48
563,51.51,64.81
571,88.05,9.83
579,49.13,7.72
583,31.03,63.87
585,8.86,51.05
593,139.08,36.15
595,58.62,6.27
596,146.12,4.49
