,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,6.04,4.0,3.17
7,3.81,5.0,5.62
8,6.13,5.0,5.03
9,14.01,4.0,5.09
13,5.77,4.0,3.61
15,4.51,5.0,5.6
17,10.75,5.0,5.61
19,6.03,5.0,5.13
23,2.02,4.0,3.96
25,6.49,4.0,5.05
26,2.51,5.0,5.18
31,10.34,5.0,5.75
34,6.38,4.0,3.52
45,13.9,4.0,4.28
50,19.27,26.0,20.78
65,11.16,14.0,16.08
69,54.33,40.0,34.38
72,14.76,22.0,24.23
74,36.37,34.0,38.84
82,41.89,53.0,42.7
84,46.72,46.0,44.06
88,42.76,64.0,40.21
89,36.76,58.0,37.44
90,22.95,35.0,29.22
91,35.4,39.0,27.92
93,17.38,12.0,13.85
94,14.6,16.0,16.36
95,37.47,32.0,37.23
98,44.41,42.0,48.44
101,21.35,44.0,28.31
103,58.67,65.0,64.84
112,59.48,58.0,64.05
118,71.47,79.0,71.75
122,62.75,42.0,58.58
123,74.7,83.0,79.76
125,91.43,92.0,85.52
128,46.6,51.0,60.35
131,94.74,81.0,90.1
134,46.18,38.0,41.71
135,18.37,33.0,21.75
139,73.08,56.0,73.8
142,46.64,53.0,61.46
143,60.01,52.0,34.33
145,75.52,78.0,75.19
152,64.11,61.0,65.16
153,23.89,35.0,31.22
154,26.04,29.0,21.61
156,16.11,10.0,12.7
159,29.65,23.0,21.53
160,27.88,19.0,20.41
161,24.42,30.0,23.67
171,27.58,28.0,24.43
174,50.27,52.0,49.16
185,13.0,15.0,14.19
188,38.86,37.0,33.22
189,26.45,30.0,27.67
191,17.22,11.0,9.64
197,31.47,30.0,35.91
199,4.57,11.0,12.26
200,8.35,17.0,22.34
203,7.88,12.0,14.33
206,10.12,4.0,4.56
219,3.47,14.0,10.77
220,13.01,4.0,5.23
221,7.6,5.0,4.61
224,5.52,4.0,3.88
226,4.94,4.0,4.06
227,10.13,5.0,6.78
230,4.93,4.0,3.86
246,19.48,12.0,10.87
250,12.15,13.0,13.62
252,14.47,9.0,12.46
253,20.33,7.0,10.34
254,30.83,36.0,26.32
256,31.06,53.0,31.32
261,65.37,43.0,48.28
265,31.46,39.0,39.25
266,29.93,40.0,32.36
267,29.8,18.0,12.17
271,54.27,57.0,65.05
274,57.13,4.0,4.77
276,78.28,68.0,20.25
277,57.41,79.0,34.25
285,49.23,59.0,70.76
286,46.01,63.0,68.91
298,50.03,47.0,59.25
303,44.82,47.0,56.25
305,55.96,74.0,70.79
312,55.99,79.0,67.49
313,62.72,66.0,64.16
