,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,46.62,0.14
1,8.83,5.43
3,10.19,0.01
5,10.07,0.21
6,8.19,0.35
8,16.34,1.04
9,52.64,16.4
12,31.77,4.95
13,19.05,1.18
14,23.41,2.59
17,65.99,20.51
18,9.7,2.12
21,55.83,2.04
22,6.36,3.69
23,19.47,8.14
24,72.55,4.21
25,67.8,29.52
27,13.32,6.57
28,15.14,6.65
29,49.77,1.94
30,22.27,8.6
32,1.99,2.01
34,24.17,5.0
35,102.77,0.57
36,57.32,4.31
37,19.5,1.56
38,4.31,2.74
39,14.19,28.89
40,41.91,14.49
42,123.02,1.35
45,165.03,2.22
47,4.56,17.8
48,12.98,2.6
49,18.41,5.66
50,1.89,1.9
51,28.64,10.41
54,1.38,1.09
55,20.04,25.79
56,17.74,12.72
57,5.88,2.86
59,30.68,6.27
62,14.99,11.86
63,2.31,3.72
64,0.47,0.52
65,4.97,24.99
66,21.53,8.37
69,17.38,10.36
70,0.45,6.95
72,15.89,16.21
73,10.08,2.33
75,10.63,8.79
77,9.97,17.27
78,7.73,8.86
79,50.39,23.76
81,4.28,3.56
82,8.81,11.02
83,0.07,7.14
84,0.18,2.09
85,5.41,10.82
86,4.63,13.57
87,14.07,9.11
88,18.59,21.2
89,11.75,14.96
90,9.58,5.21
91,3.1,7.34
92,0.26,6.77
94,14.03,7.03
95,3.27,16.79
96,9.58,0.29
99,8.5,7.35
101,11.85,14.12
102,3.04,9.76
104,3.4,4.39
105,0.81,2.5
107,5.66,9.79
109,0.91,2.59
110,12.03,4.91
112,2.41,4.36
113,12.49,27.76
114,19.85,16.11
115,10.81,27.78
116,5.61,4.1
117,11.64,15.54
120,6.03,11.83
122,26.2,19.92
123,5.77,0.49
126,7.33,8.92
127,1.51,1.32
128,5.09,2.23
129,9.72,34.93
130,4.07,7.04
131,2.46,2.47
133,1.29,4.98
134,8.83,14.98
139,8.73,17.07
140,10.99,11.72
141,3.94,5.25
142,0.0,5.78
143,1.79,12.62
144,6.37,5.86
145,4.62,1.93
146,1.41,0.48
148,4.16,9.17
149,5.77,0.63
150,11.27,1.19
151,8.32,12.78
153,13.35,3.93
155,4.59,6.57
156,16.45,12.53
157,46.29,10.34
158,17.86,30.3
160,19.65,10.82
162,9.4,9.24
164,16.69,26.38
165,14.64,8.4
166,3.21,1.79
167,4.65,1.9
169,17.21,19.76
170,27.2,48.51
171,22.52,9.77
172,7.15,10.69
175,10.71,4.63
176,5.8,12.48
177,19.16,15.58
178,1.41,7.79
179,6.5,0.37
180,10.65,10.12
181,19.26,22.18
182,8.79,12.25
183,16.33,23.07
185,5.4,1.18
186,2.42,1.2
187,11.09,11.6
188,6.74,2.9
189,4.53,7.07
191,40.46,2.95
192,18.71,38.19
193,1.66,6.41
194,11.81,10.43
198,22.35,0.75
200,34.21,12.61
201,18.63,21.65
202,6.44,22.37
204,50.13,23.88
205,92.25,6.45
206,174.09,25.45
207,18.26,15.89
209,64.45,3.06
210,13.34,10.47
212,15.15,3.23
213,93.42,7.62
214,26.64,3.23
217,14.92,38.33
218,56.1,5.05
219,53.71,7.2
220,135.09,4.97
221,22.97,13.53
222,78.12,15.02
225,51.86,4.43
227,68.59,9.69
228,115.58,7.68
229,11.57,3.44
231,9.08,3.32
233,23.6,3.53
236,23.41,3.96
237,4.89,1.24
238,70.38,2.8
239,61.3,2.59
240,27.88,11.65
241,22.43,40.32
242,0.23,0.22
243,10.6,9.8
245,13.37,14.5
247,94.67,21.89
248,0.2,10.38
250,3.75,1.68
251,8.47,20.5
252,32.55,14.18
253,110.31,28.17
254,8.58,14.78
255,23.43,15.21
256,17.07,18.31
259,4.37,6.31
260,11.97,12.62
261,15.76,5.04
262,7.5,17.1
263,6.39,6.9
264,7.09,4.87
265,14.01,3.37
266,18.96,0.9
267,24.6,2.35
268,8.41,16.03
269,15.81,1.94
270,7.27,4.3
271,2.93,13.69
272,7.64,14.41
274,483.74,35.41
276,4.29,37.06
277,2.38,30.66
278,9.55,18.26
279,2.85,3.93
281,16.39,23.0
282,13.25,13.03
284,13.98,20.14
285,3.77,8.82
286,4.62,2.92
287,1.65,8.2
288,5.46,2.8
291,10.16,11.61
294,2.31,25.03
298,13.84,22.88
299,14.41,7.91
300,4.85,6.28
302,4.93,4.59
304,29.56,28.26
305,10.15,8.28
306,3.47,7.82
307,4.69,2.73
308,3.65,25.29
310,25.89,11.3
311,2.48,13.53
313,6.23,0.81
314,5.25,0.17
315,8.37,6.5
317,4.76,5.2
318,16.03,17.03
321,3.13,4.21
322,1.93,13.94
323,0.99,3.54
325,8.25,2.04
326,6.57,1.49
327,4.23,3.27
329,16.41,5.43
330,4.83,12.55
332,10.1,5.36
333,7.88,0.06
334,13.51,13.32
336,10.72,18.56
337,92.44,44.28
338,83.88,2.52
340,5.69,9.4
342,5.78,15.39
343,10.35,12.46
344,82.43,6.59
345,4.07,3.4
346,133.43,27.65
347,36.37,8.18
349,47.11,11.24
350,10.98,9.33
351,96.29,38.22
352,10.03,1.81
353,36.38,0.3
354,35.54,18.0
355,401.79,175.93
357,181.61,9.37
358,14.45,6.84
359,9.24,27.76
362,0.2,55.81
363,28.41,7.23
364,9.17,5.44
365,51.63,0.97
366,2.49,6.82
368,10.2,0.32
369,162.38,27.35
370,14.36,4.43
371,10.99,4.17
372,12.3,0.55
374,14.78,0.69
376,101.92,23.83
377,47.93,7.75
378,5.36,5.2
380,25.3,23.19
381,44.88,10.2
382,10.22,26.52
383,3.97,0.42
384,19.68,6.45
385,4.38,9.3
386,22.5,0.63
387,8.7,2.49
388,20.79,1.85
389,16.81,1.96
391,38.93,10.36
392,1.26,7.73
394,0.78,1.84
398,45.42,0.32
399,40.21,1.14
400,37.67,2.36
404,22.64,7.28
405,31.29,7.6
406,6.02,11.44
408,10.9,4.93
409,3.29,0.01
411,8.87,10.07
412,11.69,16.57
413,41.68,5.84
416,28.43,7.81
418,64.73,11.1
419,41.32,24.83
420,15.01,0.25
421,3.56,5.99
422,25.71,6.23
423,21.03,9.99
426,11.14,12.94
428,14.99,11.84
429,0.03,3.34
430,16.57,3.22
431,11.62,0.77
432,287.07,3.05
433,17.51,6.58
434,22.65,12.82
435,11.31,11.02
437,7.4,8.35
438,14.29,1.33
439,24.7,1.87
441,0.47,15.18
442,4.66,2.1
445,4.85,3.02
446,3.29,2.5
448,1.1,4.79
449,13.24,14.24
452,61.35,11.87
453,10.68,23.65
454,5.93,7.85
456,8.67,7.26
459,1.85,2.34
460,16.58,43.56
461,6.45,4.42
464,6.07,6.73
465,6.46,8.62
467,23.58,17.31
468,14.56,4.0
469,2.95,2.68
472,3.98,20.67
473,68.92,3.81
474,26.01,0.71
475,5.07,7.21
476,2.7,5.25
478,1.59,2.02
483,0.76,3.56
484,14.07,4.7
486,1.05,1.4
488,2.85,24.58
489,0.28,11.2
490,2.73,2.37
492,4.05,4.29
493,1.33,4.31
494,3.12,18.15
495,23.84,11.03
496,24.5,2.4
498,1.25,3.72
500,3.12,3.54
502,18.94,13.47
503,5.24,4.31
504,0.25,6.81
505,5.97,8.21
506,2.82,3.85
507,3.7,4.2
508,17.35,0.2
510,9.92,11.6
512,3.05,5.44
514,25.77,20.46
515,9.06,42.87
516,12.26,7.52
518,6.89,2.83
520,0.2,4.76
522,9.7,5.72
523,14.21,3.6
524,3.23,0.4
525,11.82,14.77
528,3.05,8.93
530,9.29,6.18
531,4.54,7.22
532,2.46,0.66
533,6.88,9.66
535,2.5,3.31
536,19.94,15.93
537,4.44,0.29
539,10.09,21.83
540,13.1,13.16
541,8.96,4.45
542,16.02,4.41
543,101.48,6.51
544,72.35,3.31
545,10.34,7.18
546,19.55,10.35
547,28.59,3.52
548,7.52,3.67
549,8.47,0.89
550,128.08,9.57
551,20.17,1.71
552,5.04,2.46
555,16.18,7.55
556,10.15,21.44
560,40.95,6.46
561,14.58,3.24
562,19.4,2.66
564,0.23,4.27
565,27.14,2.6
566,8.35,9.61
567,4.8,1.86
568,5.03,22.88
569,58.31,42.67
570,5.54,4.34
571,26.03,2.21
572,33.49,19.91
573,4.5,13.76
574,4.87,0.64
575,5.27,14.68
577,63.1,5.08
579,18.75,14.87
580,9.44,26.69
583,15.45,43.07
584,88.64,1.8
585,3.67,28.83
586,39.94,33.81
588,2.88,3.91
590,14.93,39.86
591,38.63,2.96
592,41.5,6.22
595,20.1,2.35
597,22.73,3.61
598,72.65,14.16
599,32.68,11.44
600,106.87,20.9
601,19.62,2.64
602,39.84,2.81
603,16.31,3.71
605,14.98,2.59
607,13.05,13.26
608,4.14,3.1
610,17.11,17.23
611,10.05,8.79
613,30.77,3.45
616,22.59,20.96
617,16.4,16.93
618,21.41,2.01
620,18.33,3.69
622,14.11,1.09
623,3.68,15.66
625,14.64,1.29
626,8.33,1.73
