,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,5.57,5.0,4.93
6,4.99,4.0,3.86
9,6.15,4.0,4.4
11,5.76,4.0,4.07
12,6.25,5.0,5.49
13,4.95,4.0,4.32
14,3.8,4.0,3.47
16,4.14,4.0,4.26
17,8.19,5.0,5.22
20,11.11,4.0,3.97
21,2.16,4.0,3.0
26,3.97,5.0,4.57
28,5.92,4.0,3.49
29,8.09,5.0,5.58
30,2.62,4.0,4.19
31,6.51,5.0,5.36
34,5.9,4.0,3.92
36,8.93,5.0,4.76
37,5.54,4.0,3.61
38,15.32,17.0,17.77
39,17.28,19.0,20.91
40,12.42,10.0,9.32
41,9.66,12.0,13.32
42,10.05,4.0,3.82
43,19.52,18.0,19.56
44,8.16,5.0,4.86
46,31.17,22.0,25.12
47,19.68,19.0,20.92
48,11.65,14.0,15.58
49,14.36,10.0,10.0
50,23.44,26.0,23.4
51,5.46,4.0,4.46
53,31.27,32.0,31.65
54,33.92,31.0,32.55
55,23.96,21.0,24.55
58,8.66,7.0,6.61
60,22.29,33.0,31.35
61,20.36,23.0,23.2
63,28.63,28.0,28.03
64,32.92,32.0,31.35
66,13.2,10.0,10.28
67,42.01,42.0,42.5
68,49.31,45.0,45.97
69,45.33,40.0,38.09
70,45.9,46.0,45.48
71,48.42,54.0,52.84
72,19.05,22.0,21.58
73,21.64,27.0,28.09
75,48.24,41.0,43.93
76,41.81,41.0,40.12
77,32.85,40.0,35.43
78,35.56,36.0,36.06
79,10.26,7.0,6.06
81,45.92,43.0,44.91
82,45.52,53.0,50.98
83,45.24,48.0,46.06
85,48.0,51.0,49.59
86,21.4,26.0,27.41
88,51.15,64.0,57.5
90,28.06,35.0,31.6
92,38.78,40.0,41.23
93,15.63,12.0,13.0
94,14.85,16.0,15.48
95,34.44,32.0,32.14
96,50.32,48.0,48.4
97,59.86,53.0,55.97
98,43.57,42.0,43.7
101,33.15,44.0,41.03
105,63.18,63.0,63.48
106,71.36,78.0,75.34
107,41.26,48.0,49.19
108,61.1,68.0,68.65
111,83.87,100.0,94.67
112,59.11,58.0,56.73
113,57.28,45.0,54.49
114,42.36,37.0,36.22
115,62.35,71.0,65.81
116,76.49,79.0,77.17
117,65.54,77.0,73.66
118,75.59,79.0,77.32
119,72.95,69.0,70.2
120,57.6,54.0,55.88
121,38.01,23.0,25.73
122,52.61,42.0,42.85
125,87.48,92.0,90.19
129,51.97,61.0,51.8
130,55.75,58.0,55.66
131,83.34,81.0,82.4
132,83.66,79.0,81.19
133,61.98,63.0,61.06
134,41.31,38.0,40.43
136,15.31,8.0,11.19
138,39.19,31.0,34.75
139,59.59,56.0,58.74
140,75.32,62.0,67.85
141,77.63,79.0,77.22
142,46.45,53.0,52.95
143,53.63,52.0,50.09
145,72.27,78.0,76.92
147,92.42,97.0,94.95
149,66.17,69.0,67.76
152,59.49,61.0,60.36
154,25.35,29.0,24.32
156,11.76,10.0,11.17
157,12.42,9.0,8.44
158,23.86,20.0,22.8
159,27.79,23.0,21.86
160,25.2,19.0,21.32
161,27.2,30.0,28.4
162,45.75,47.0,46.08
164,22.94,23.0,24.17
166,40.9,43.0,42.4
167,44.23,45.0,45.17
169,28.58,24.0,24.37
170,18.5,18.0,20.77
171,21.78,28.0,24.32
172,14.9,20.0,19.65
173,37.97,40.0,40.52
174,53.81,52.0,51.57
177,15.66,12.0,11.52
178,12.46,14.0,13.52
179,22.48,25.0,22.77
180,30.34,28.0,24.88
182,40.53,40.0,41.76
183,21.51,18.0,19.15
189,27.55,30.0,29.67
190,42.62,34.0,36.41
191,10.37,11.0,10.8
192,8.65,11.0,12.77
193,38.25,38.0,37.88
195,17.16,24.0,21.99
196,21.66,23.0,26.63
197,30.57,30.0,30.11
199,7.69,11.0,11.87
200,10.52,17.0,18.56
201,8.86,7.0,8.52
203,9.34,12.0,11.61
205,3.97,4.0,2.94
206,8.47,4.0,4.88
208,10.14,9.0,8.92
209,8.55,4.0,3.73
210,11.33,14.0,15.92
211,8.51,7.0,6.8
212,3.53,4.0,4.4
213,8.88,4.0,3.81
214,5.45,5.0,4.51
215,11.15,7.0,6.79
216,9.35,12.0,12.09
217,6.46,6.0,5.57
219,8.18,14.0,12.7
220,7.23,4.0,4.3
221,7.62,5.0,4.79
222,4.96,4.0,4.22
223,8.37,5.0,5.45
224,6.95,4.0,3.06
225,7.45,5.0,5.11
226,6.05,4.0,4.19
227,9.06,5.0,4.75
229,6.82,5.0,5.3
230,6.01,4.0,4.17
233,5.76,5.0,5.52
235,6.86,10.0,10.16
236,5.66,4.0,4.12
237,4.36,5.0,4.79
238,9.27,5.0,5.82
239,5.67,4.0,3.77
241,30.03,28.0,35.14
242,27.71,33.0,32.47
243,21.07,21.0,21.1
244,9.69,11.0,10.79
245,14.73,11.0,11.95
246,16.52,12.0,11.83
248,47.77,43.0,44.53
249,30.2,26.0,27.36
250,10.57,13.0,12.19
252,10.76,9.0,11.07
253,18.71,7.0,8.25
254,31.02,36.0,34.49
255,30.31,47.0,44.71
256,42.85,53.0,45.91
257,46.81,47.0,53.01
259,25.08,23.0,21.94
261,49.72,43.0,47.1
262,65.34,75.0,71.94
263,49.72,52.0,50.81
264,39.02,41.0,42.16
265,37.44,39.0,38.5
266,41.5,40.0,41.76
268,29.22,32.0,33.17
269,59.5,79.0,76.79
270,67.22,78.0,76.9
271,51.5,57.0,59.86
272,51.42,53.0,51.62
273,20.71,5.0,4.94
275,39.37,5.0,5.19
276,64.16,68.0,56.67
280,89.61,114.0,105.48
282,55.18,51.0,52.41
283,55.69,60.0,61.88
284,66.41,85.0,79.6
285,59.57,59.0,60.98
286,55.14,63.0,59.36
288,67.54,69.0,69.35
289,54.15,46.0,44.67
290,61.4,50.0,49.72
292,67.04,68.0,66.97
293,76.52,62.0,65.33
295,72.79,80.0,79.4
296,57.03,51.0,51.23
297,83.88,87.0,89.14
298,48.44,47.0,48.99
300,45.6,43.0,41.31
301,34.09,36.0,34.36
303,43.84,47.0,48.27
304,51.17,37.0,37.71
305,61.06,74.0,74.46
307,43.14,49.0,47.62
308,46.52,55.0,58.17
309,49.15,46.0,52.28
310,55.44,45.0,43.47
313,64.58,66.0,65.55
314,59.88,63.0,62.18
315,70.58,79.0,86.43
316,60.37,59.0,60.86
318,83.14,110.0,99.38
320,46.49,52.0,51.39
321,49.37,55.0,53.93
322,49.37,52.0,52.88
323,58.37,59.0,61.73
324,46.53,54.0,52.92
326,67.76,78.0,76.44
327,66.28,68.0,68.31
330,45.57,61.0,57.08
332,41.65,38.0,39.07
333,31.86,36.0,36.33
335,8.96,11.0,11.75
337,16.15,9.0,10.07
338,7.76,4.0,3.87
339,39.74,33.0,33.8
340,25.18,26.0,26.86
342,23.29,23.0,24.76
344,8.39,4.0,5.64
345,3.85,5.0,5.17
347,7.74,4.0,3.89
350,7.03,5.0,4.87
352,6.92,5.0,5.38
353,16.44,12.0,12.51
354,22.42,39.0,34.0
355,27.9,4.0,4.56
357,15.6,4.0,3.84
361,7.64,4.0,3.95
362,5.07,5.0,6.23
363,6.33,4.0,4.91
364,6.21,5.0,5.64
365,3.12,4.0,3.38
366,3.78,5.0,3.8
367,4.3,4.0,3.56
369,13.57,4.0,5.01
370,5.08,5.0,5.28
372,5.2,4.0,3.8
373,5.31,5.0,5.71
374,4.58,4.0,3.29
375,1.42,5.0,4.4
376,14.61,5.0,6.28
377,10.63,4.0,3.84
378,5.93,5.0,5.91
380,4.91,7.0,6.25
381,6.38,12.0,11.2
382,5.77,4.0,3.97
384,9.01,4.0,3.77
386,5.44,4.0,4.42
387,3.47,5.0,5.62
389,5.0,4.0,4.65
390,5.38,5.0,4.96
391,5.22,4.0,3.59
392,5.76,5.0,5.1
394,5.5,5.0,3.34
395,8.46,4.0,3.14
396,4.33,4.0,3.87
397,9.05,5.0,4.96
398,6.38,4.0,4.08
399,8.74,5.0,4.95
401,6.43,5.0,5.36
402,6.88,4.0,4.07
403,6.49,4.0,4.19
404,8.8,5.0,4.85
406,27.94,25.0,23.91
407,26.12,21.0,21.08
409,24.64,26.0,26.4
410,4.65,4.0,4.29
411,13.72,9.0,8.53
412,21.27,16.0,16.52
413,12.62,23.0,22.07
414,7.11,20.0,14.73
415,6.45,14.0,14.99
416,7.03,9.0,8.9
417,4.47,4.0,4.56
419,26.04,17.0,21.1
420,32.75,39.0,39.01
421,30.24,31.0,32.8
422,25.94,20.0,21.1
423,18.49,25.0,27.84
425,12.81,9.0,8.91
427,32.62,32.0,31.73
428,42.81,35.0,33.68
429,45.02,42.0,45.03
430,52.32,62.0,58.45
432,13.63,4.0,3.9
433,43.71,49.0,47.82
434,48.27,40.0,43.28
435,57.87,64.0,60.58
436,61.17,77.0,71.35
437,65.03,71.0,69.88
439,16.34,14.0,14.07
440,58.72,59.0,57.37
441,58.12,55.0,52.96
442,46.52,48.0,46.51
443,38.1,37.0,40.06
444,26.58,25.0,24.44
445,10.61,13.0,14.35
448,35.84,40.0,41.0
449,37.05,36.0,34.23
450,30.11,32.0,31.03
451,48.16,53.0,53.13
452,24.97,17.0,16.41
453,20.57,20.0,22.06
454,51.13,50.0,53.06
455,48.62,43.0,45.13
456,47.66,43.0,43.75
458,50.0,59.0,57.85
459,20.13,24.0,23.25
460,23.28,19.0,22.46
461,55.79,57.0,57.96
462,64.37,63.0,61.84
464,50.64,54.0,52.59
466,38.07,31.0,34.29
468,36.34,42.0,42.48
469,41.44,44.0,45.23
470,29.39,29.0,28.13
471,32.31,31.0,28.02
472,26.45,22.0,26.14
474,14.75,11.0,10.67
476,53.13,52.0,54.02
480,16.08,8.0,7.05
481,46.88,39.0,41.21
484,42.57,42.0,41.97
486,52.91,53.0,52.4
487,25.48,27.0,26.67
488,30.19,27.0,28.76
490,76.35,77.0,76.52
491,83.25,81.0,82.74
492,82.9,87.0,87.01
493,87.54,98.0,95.46
494,51.22,55.0,50.17
495,50.54,36.0,35.5
497,90.96,95.0,92.43
498,88.73,92.0,90.08
499,82.79,85.0,80.35
500,86.27,89.0,89.78
502,79.39,101.0,93.26
503,91.07,82.0,88.84
504,97.95,103.0,103.9
506,86.38,89.0,87.22
507,90.06,95.0,94.53
508,59.55,69.0,67.32
509,45.22,52.0,50.76
510,77.31,85.0,81.47
511,78.65,83.0,81.68
512,75.99,69.0,72.81
515,61.44,57.0,63.26
516,79.14,97.0,90.58
518,53.38,60.0,58.91
521,83.43,81.0,79.45
522,58.73,68.0,68.15
523,37.37,34.0,35.04
524,66.31,68.0,70.52
527,78.26,82.0,78.39
528,85.5,88.0,87.81
529,21.09,25.0,23.34
530,20.57,22.0,22.04
531,44.89,47.0,43.83
532,45.34,46.0,45.09
534,45.42,44.0,43.84
535,78.32,79.0,80.78
538,15.61,15.0,15.14
539,18.76,20.0,22.49
540,27.78,25.0,27.8
541,25.47,25.0,25.72
542,26.64,34.0,31.81
543,8.62,4.0,4.36
544,7.27,4.0,2.66
546,28.72,36.0,34.05
548,22.85,25.0,24.79
551,16.19,19.0,19.16
552,31.23,34.0,31.96
553,26.07,26.0,26.81
554,19.24,26.0,27.14
555,12.91,10.0,9.3
556,8.75,8.0,8.52
559,30.49,24.0,25.51
560,30.22,22.0,22.97
561,26.7,28.0,27.83
562,16.67,20.0,19.16
564,5.49,4.0,4.27
565,6.84,4.0,3.85
566,10.62,8.0,9.86
567,10.51,10.0,11.04
568,10.05,7.0,9.0
569,10.58,6.0,8.12
570,12.77,12.0,11.01
572,9.13,19.0,15.67
573,14.76,15.0,17.98
574,11.1,13.0,12.87
575,14.84,17.0,17.6
576,10.93,11.0,10.73
577,6.42,10.0,9.88
578,3.2,4.0,4.1
580,7.33,7.0,8.1
581,7.36,4.0,4.08
582,8.34,11.0,11.11
584,7.96,4.0,4.04
586,10.71,17.0,11.82
587,7.65,11.0,9.95
588,6.38,5.0,4.92
589,5.2,4.0,3.83
590,12.25,10.0,12.24
591,8.06,11.0,11.7
592,7.46,9.0,8.59
594,11.91,14.0,13.57
597,13.85,9.0,7.9
598,21.34,11.0,10.31
599,5.63,8.0,8.36
600,7.69,4.0,4.46
602,6.54,4.0,3.73
603,5.89,5.0,5.11
604,6.13,4.0,3.91
605,4.13,5.0,5.67
607,17.93,17.0,17.32
608,16.41,17.0,16.66
609,17.69,25.0,24.92
611,21.3,26.0,27.13
613,29.38,47.0,47.89
614,37.78,40.0,41.15
615,31.18,33.0,34.48
616,12.85,12.0,13.46
617,14.22,19.0,20.89
618,15.27,19.0,19.05
619,19.24,5.0,5.79
620,18.22,25.0,24.58
621,30.27,37.0,36.51
625,48.88,56.0,57.71
626,41.74,40.0,42.08
627,43.47,48.0,47.1
631,38.4,41.0,39.57
632,30.98,38.0,38.4
633,26.26,35.0,35.23
635,36.12,40.0,40.67
636,31.14,38.0,37.19
638,2.09,5.0,2.91
639,18.78,4.0,2.96
642,31.31,4.0,12.62
643,83.01,121.0,104.51
644,72.16,79.0,80.31
645,69.67,91.0,86.79
646,70.88,78.0,80.45
647,77.04,79.0,78.3
648,58.94,54.0,59.03
650,83.84,83.0,79.86
652,49.85,53.0,53.58
654,56.45,45.0,45.75
655,31.65,41.0,42.37
656,67.05,65.0,65.78
657,53.99,42.0,41.19
658,64.45,70.0,69.71
659,60.74,70.0,70.04
660,62.47,69.0,66.52
664,46.48,55.0,52.86
665,35.7,46.0,48.6
666,16.71,9.0,10.49
669,49.19,60.0,58.27
671,54.44,70.0,69.68
672,32.32,26.0,25.74
674,26.57,31.0,30.68
675,38.87,43.0,40.76
676,28.51,24.0,24.2
677,41.05,53.0,51.4
678,62.36,48.0,49.17
679,55.05,51.0,52.65
684,27.26,26.0,26.68
686,16.87,15.0,14.85
687,22.72,16.0,15.58
688,38.6,26.0,24.86
690,28.81,32.0,32.07
691,20.82,17.0,19.19
692,21.13,13.0,12.7
694,41.05,35.0,35.16
695,45.0,42.0,43.79
696,30.62,29.0,28.86
699,14.32,22.0,21.21
700,6.79,5.0,5.8
701,23.97,22.0,22.29
705,42.27,44.0,46.02
706,27.59,28.0,29.83
707,11.85,11.0,10.95
709,8.45,5.0,4.69
711,6.56,10.0,10.4
712,16.19,23.0,22.82
714,7.74,10.0,11.49
716,5.2,5.0,5.63
717,5.83,4.0,3.77
718,6.05,5.0,5.26
719,8.5,6.0,7.5
720,5.59,4.0,4.24
721,4.84,5.0,5.49
722,3.72,5.0,5.87
724,2.99,4.0,4.16
725,3.5,5.0,4.93
727,7.75,4.0,3.8
729,6.08,4.0,3.93
730,9.78,5.0,4.67
731,15.64,29.0,30.65
732,4.25,9.0,9.8
733,11.98,11.0,10.52
734,6.41,5.0,5.32
737,8.8,5.0,5.16
738,5.28,5.0,4.41
739,12.04,4.0,0.81
740,11.97,12.0,12.21
741,7.76,9.0,8.61
742,3.75,5.0,5.26
743,12.09,12.0,9.14
744,8.77,8.0,8.37
745,10.09,13.0,11.21
747,7.89,5.0,5.25
750,7.9,4.0,4.4
753,20.07,17.0,15.18
754,29.83,33.0,34.56
756,5.15,4.0,4.19
757,12.21,4.0,4.36
758,8.19,4.0,4.36
762,9.34,4.0,4.44
763,6.2,4.0,3.36
765,8.63,4.0,3.26
766,9.43,8.0,8.28
767,7.47,4.0,4.52
768,16.11,17.0,19.2
771,11.43,19.0,18.4
772,12.25,13.0,13.92
773,16.34,22.0,18.14
774,18.42,22.0,19.27
775,28.96,26.0,27.68
778,15.75,25.0,25.78
779,28.6,26.0,27.24
780,25.25,25.0,26.43
782,22.17,19.0,19.85
783,33.66,33.0,31.27
784,28.18,34.0,31.21
786,46.43,47.0,46.82
787,39.57,45.0,43.03
788,36.18,40.0,39.51
789,30.22,35.0,32.56
791,12.37,18.0,17.81
792,22.26,19.0,20.39
793,40.31,41.0,39.0
794,41.23,43.0,43.67
795,42.54,36.0,38.89
796,48.2,51.0,51.26
797,35.93,39.0,41.2
798,13.18,14.0,12.74
799,11.06,14.0,17.72
800,19.95,26.0,25.45
801,24.38,26.0,26.92
803,29.76,35.0,37.33
804,39.83,45.0,41.43
805,9.11,10.0,10.67
806,21.21,30.0,30.06
807,41.72,41.0,42.18
808,44.94,41.0,42.82
809,47.4,54.0,50.49
810,46.33,46.0,45.76
811,48.91,44.0,44.97
813,20.89,25.0,24.36
814,29.82,32.0,30.4
816,52.77,54.0,54.4
817,56.13,55.0,54.11
818,59.52,60.0,57.63
820,24.49,34.0,32.5
821,42.3,43.0,44.58
822,49.58,52.0,51.88
823,58.04,63.0,59.5
825,45.4,56.0,53.19
826,17.64,18.0,19.42
827,16.86,21.0,21.62
828,32.04,34.0,36.05
829,30.09,42.0,35.43
830,36.54,38.0,38.59
833,19.23,25.0,24.75
835,24.6,31.0,29.06
836,32.37,32.0,30.53
837,45.45,43.0,43.55
838,51.39,54.0,50.94
840,28.26,21.0,22.87
841,38.7,49.0,45.55
842,45.54,51.0,47.78
844,46.47,46.0,45.5
845,56.54,52.0,54.46
847,36.71,38.0,38.06
849,69.03,59.0,62.43
850,76.69,76.0,76.14
851,80.33,71.0,77.03
853,76.07,70.0,71.34
854,47.04,54.0,49.34
857,75.56,69.0,72.22
858,78.45,72.0,71.98
859,75.37,70.0,72.44
860,73.04,76.0,74.29
861,47.33,53.0,49.87
862,49.93,46.0,45.96
863,42.85,41.0,38.26
864,64.33,67.0,67.22
865,58.73,59.0,57.11
867,57.31,59.0,58.5
868,45.54,40.0,39.1
869,55.67,43.0,49.04
870,56.92,57.0,56.02
871,56.59,60.0,60.62
876,29.88,24.0,25.79
877,44.86,37.0,39.72
878,49.58,48.0,49.62
879,49.84,39.0,41.1
880,56.46,54.0,55.03
881,49.01,48.0,47.86
882,34.29,41.0,41.17
883,39.13,45.0,45.27
884,60.65,63.0,63.73
886,47.48,46.0,47.55
890,42.23,35.0,36.42
891,69.01,67.0,69.18
892,75.38,74.0,74.96
893,59.93,65.0,66.68
894,51.08,58.0,57.53
896,18.78,22.0,24.22
897,27.97,20.0,21.92
899,51.04,51.0,50.35
900,38.11,40.0,38.03
901,36.68,34.0,34.87
902,42.46,38.0,39.05
904,10.03,6.0,4.71
905,32.36,31.0,35.32
906,46.1,39.0,42.52
907,46.65,42.0,46.54
908,44.16,40.0,39.82
909,41.19,43.0,41.28
910,18.44,18.0,18.55
911,27.74,28.0,30.28
912,46.25,47.0,48.25
913,44.32,47.0,46.86
916,50.14,46.0,46.45
917,28.36,21.0,21.6
919,30.26,31.0,35.99
920,36.49,47.0,46.38
922,25.56,31.0,30.22
924,13.9,4.0,2.65
925,22.87,25.0,25.71
926,12.07,4.0,4.18
927,19.19,29.0,31.01
928,14.52,16.0,15.43
929,17.26,21.0,19.52
932,10.88,7.0,7.18
933,17.96,16.0,16.58
934,13.51,20.0,16.94
935,23.1,31.0,30.66
937,10.23,11.0,11.52
938,6.65,4.0,3.85
940,15.85,16.0,15.57
941,10.02,13.0,13.6
942,13.93,11.0,11.35
945,6.94,4.0,3.8
946,9.72,12.0,11.14
947,7.81,4.0,3.94
949,13.43,18.0,16.08
950,9.37,10.0,9.61
951,7.99,12.0,9.65
952,6.71,4.0,4.12
953,12.63,14.0,13.89
954,24.86,0.0,2.64
955,8.07,7.0,6.43
956,7.93,5.0,6.85
960,8.46,4.0,4.22
961,7.41,5.0,5.38
962,6.32,4.0,3.99
963,5.55,5.0,7.6
965,8.9,5.0,5.71
968,6.78,5.0,5.56
971,8.28,4.0,3.32
972,1.05,5.0,2.96
973,12.08,5.0,4.91
974,12.62,4.0,3.26
976,7.29,6.0,5.68
977,14.04,6.0,7.81
979,20.82,12.0,12.68
980,21.42,4.0,2.29
981,47.92,69.0,61.25
982,28.53,25.0,22.34
983,11.39,4.0,3.75
985,7.1,4.0,4.23
