,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,51.08,20.75
7,23.72,12.5
8,22.7,0.63
9,250.37,27.29
13,44.28,9.69
15,9.71,12.05
17,115.02,12.19
19,20.64,2.7
23,49.39,1.07
25,62.34,26.33
26,49.86,3.66
31,106.79,14.94
34,59.48,11.98
45,247.57,6.97
50,25.87,20.06
65,20.26,14.85
69,35.83,14.06
72,32.92,10.12
74,6.98,14.22
82,20.96,19.43
84,1.56,4.21
88,33.19,37.17
89,36.62,35.44
90,34.42,16.51
91,9.24,28.41
93,44.8,15.44
94,8.77,2.23
95,17.1,16.35
98,5.74,15.32
101,51.48,35.65
103,9.74,0.24
112,2.55,10.43
118,9.53,9.18
122,49.4,39.49
123,10.01,3.9
125,0.62,7.05
128,8.64,18.33
131,16.96,11.23
134,21.52,9.76
135,44.34,34.1
139,30.5,31.78
142,11.99,15.96
143,15.4,33.99
145,3.18,3.6
152,5.11,6.82
153,31.74,10.8
154,10.2,25.48
156,61.07,27.0
159,28.93,6.4
160,46.72,7.44
161,18.61,21.1
171,1.51,12.76
174,3.32,5.47
185,13.36,5.4
188,5.04,10.21
189,11.85,7.78
191,56.59,12.4
197,4.89,19.69
199,58.43,11.49
200,50.87,31.42
203,34.31,19.46
206,153.01,13.95
219,75.2,23.07
220,225.28,30.82
221,51.94,7.71
224,38.03,3.0
226,23.38,1.45
227,102.58,35.57
230,23.32,3.45
246,62.31,9.4
250,6.55,4.77
252,60.77,38.42
253,190.45,47.65
254,14.37,26.9
256,41.4,40.9
261,52.02,12.28
265,19.34,0.64
266,25.17,19.1
267,65.55,32.42
271,4.79,14.12
274,1328.18,19.33
276,15.12,70.23
277,27.33,56.64
285,16.56,19.94
286,26.97,9.39
298,6.44,26.07
303,4.63,19.68
305,24.38,4.34
312,29.13,14.57
313,4.98,2.78
315,11.96,14.1
320,9.87,1.5
323,3.47,8.41
325,27.75,3.83
329,24.81,10.32
332,4.36,19.1
337,179.82,68.65
338,270.16,38.56
339,18.26,40.5
340,26.08,38.12
342,8.59,29.99
344,127.56,78.17
349,40.91,29.25
352,2.58,44.09
353,35.54,24.35
358,19.36,11.76
360,64.84,39.45
366,35.32,26.16
367,3.95,31.9
368,24.56,7.27
369,412.46,69.64
370,45.19,3.46
376,386.8,29.66
378,38.55,0.47
379,57.73,23.68
381,54.76,10.59
391,35.18,4.17
398,216.95,1.72
399,200.23,0.36
404,169.71,15.06
406,14.69,13.5
413,63.82,15.33
415,51.53,27.92
416,34.49,1.78
418,305.88,12.57
420,30.39,5.59
423,36.36,25.49
424,39.63,15.24
426,34.1,34.92
428,14.68,29.91
432,448.85,34.11
434,35.52,31.44
444,3.16,22.18
449,4.11,35.58
455,21.13,17.29
465,5.26,14.38
469,14.15,6.1
470,11.71,0.55
472,0.67,36.48
474,64.71,37.42
475,5.79,9.71
476,0.07,4.74
478,46.0,21.5
479,55.73,34.71
482,2.64,9.83
487,19.57,53.81
490,6.38,2.51
493,8.83,8.31
496,28.76,5.11
502,35.31,22.71
508,32.82,1.0
511,16.76,5.86
517,29.23,23.79
523,16.47,20.45
526,37.16,38.8
527,11.24,9.69
531,14.04,12.94
535,5.78,0.31
544,251.27,6.07
549,26.98,11.16
562,46.02,11.36
566,10.53,71.62
568,13.44,13.72
572,55.71,56.63
574,34.08,3.61
