,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,5.23,5.0,5.27
1,5.55,4.0,3.42
2,4.69,4.0,3.08
4,5.36,4.0,2.54
5,6.37,5.0,5.38
7,4.94,5.0,5.87
8,6.01,5.0,4.81
10,13.83,5.0,5.8
15,5.77,5.0,6.17
18,5.66,4.0,4.49
19,6.88,5.0,4.62
22,5.85,5.0,6.82
23,1.23,4.0,3.56
24,4.89,5.0,5.11
25,4.42,4.0,6.77
27,4.91,4.0,4.18
32,6.18,4.0,2.51
33,7.76,5.0,4.61
35,14.06,4.0,4.18
45,7.98,4.0,3.48
52,8.83,27.0,23.78
56,10.3,13.0,14.11
57,21.18,21.0,23.34
59,9.71,34.0,27.62
62,31.38,27.0,36.13
65,13.12,14.0,18.83
74,39.19,34.0,36.99
80,14.12,14.0,10.95
84,45.75,46.0,47.63
87,19.29,31.0,19.52
89,33.68,58.0,42.14
91,37.36,39.0,34.24
99,42.45,42.0,45.16
100,29.16,26.0,28.58
102,58.44,56.0,61.67
103,57.61,65.0,60.16
104,53.71,61.0,49.46
109,82.97,94.0,93.4
110,82.49,94.0,98.86
123,72.2,83.0,79.68
124,77.25,93.0,83.57
126,78.84,104.0,85.08
127,81.98,99.0,91.03
128,47.68,51.0,48.84
135,16.43,33.0,21.66
137,27.28,23.0,28.02
144,64.16,74.0,64.72
146,84.16,94.0,91.61
148,94.05,106.0,98.4
150,54.83,81.0,73.87
151,84.19,107.0,88.52
153,26.35,35.0,32.38
155,27.53,28.0,24.93
163,22.34,13.0,17.23
165,52.01,42.0,50.65
168,33.88,38.0,33.86
175,45.31,40.0,39.42
176,51.2,48.0,50.27
181,35.01,27.0,38.37
184,10.66,13.0,10.07
185,13.95,15.0,14.36
186,38.44,36.0,38.89
187,42.63,35.0,43.03
188,41.14,37.0,39.15
194,26.04,31.0,26.61
198,13.45,19.0,18.78
202,10.36,10.0,12.78
204,5.74,11.0,14.55
207,9.53,11.0,15.06
218,8.45,4.0,3.94
228,10.15,4.0,4.44
231,6.73,5.0,5.43
232,5.92,4.0,3.93
234,13.39,4.0,5.77
240,22.58,10.0,6.06
247,15.27,7.0,5.98
251,22.55,12.0,8.85
258,32.55,40.0,39.81
260,23.9,30.0,18.8
267,25.45,18.0,16.86
274,54.58,4.0,15.41
277,61.48,79.0,40.14
278,61.81,105.0,64.59
279,66.83,95.0,79.39
281,74.11,122.0,92.22
287,48.65,52.0,58.72
291,47.65,67.0,53.18
294,63.32,61.0,86.33
299,48.56,49.0,46.28
302,23.69,34.0,34.35
306,43.62,51.0,49.61
311,69.49,73.0,47.59
312,58.96,79.0,60.08
317,55.4,66.0,51.96
319,65.16,73.0,83.08
325,51.99,63.0,54.51
328,65.98,57.0,52.89
329,47.47,67.0,61.83
331,37.13,33.0,42.92
334,7.33,15.0,12.1
336,23.24,11.0,12.36
341,45.22,28.0,30.64
343,23.61,18.0,22.3
346,12.04,5.0,8.27
348,8.89,5.0,5.51
349,8.42,4.0,4.86
351,33.1,4.0,-1.71
356,34.16,5.0,5.42
358,5.18,5.0,6.21
359,5.21,4.0,4.34
360,6.44,5.0,5.34
368,3.02,5.0,3.96
371,5.71,5.0,4.28
379,6.49,8.0,9.65
383,7.68,5.0,6.1
385,6.95,5.0,4.11
388,3.51,4.0,2.96
393,5.97,4.0,4.28
400,7.6,4.0,3.65
405,43.7,25.0,13.57
408,15.32,23.0,23.29
418,11.16,4.0,4.08
424,6.57,10.0,7.49
426,24.51,32.0,24.44
431,19.07,20.0,24.76
438,15.84,22.0,21.8
446,16.45,12.0,11.52
447,28.02,29.0,26.97
457,59.65,63.0,56.65
463,60.74,72.0,64.42
465,56.3,50.0,59.08
467,31.51,53.0,34.73
473,9.29,4.0,3.38
475,55.95,59.0,62.88
477,61.52,59.0,60.5
478,27.64,32.0,33.24
479,25.01,34.0,28.74
482,59.99,65.0,57.53
483,60.5,58.0,53.37
485,43.33,42.0,38.21
489,70.65,65.0,57.22
496,73.75,51.0,48.02
501,63.05,51.0,41.14
505,85.52,78.0,89.76
513,86.73,85.0,91.3
514,91.41,67.0,90.74
517,72.12,90.0,68.9
519,65.57,71.0,66.46
520,80.39,74.0,70.66
525,83.02,67.0,85.07
526,84.27,61.0,84.98
533,41.99,51.0,43.57
536,14.43,33.0,41.07
537,11.8,17.0,20.89
545,28.73,37.0,36.96
547,18.26,14.0,16.99
