,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,50.45,23.56
2,12.81,2.91
3,11.16,2.68
4,17.34,22.83
5,14.1,3.4
6,12.28,3.31
7,3.93,2.77
8,22.67,1.57
11,8.65,24.21
12,18.11,5.59
13,13.52,8.67
14,5.24,6.65
16,45.74,2.78
17,42.08,6.02
18,19.15,5.29
19,7.53,3.22
21,32.89,6.1
23,33.51,2.52
24,6.01,19.73
25,26.27,2.09
26,19.8,6.46
27,26.96,10.77
28,1.98,5.19
31,47.72,21.98
32,18.01,3.13
34,21.41,6.43
35,71.45,3.37
38,19.85,5.4
39,9.44,13.11
40,8.8,6.47
41,7.41,13.66
42,87.33,2.53
43,8.43,10.18
44,13.73,9.42
45,61.3,26.5
46,15.23,23.03
49,0.51,2.28
51,23.53,2.58
53,4.6,3.0
54,2.49,0.1
55,8.82,11.94
56,15.11,3.04
57,7.27,0.67
59,15.65,2.72
60,5.67,7.58
61,10.65,0.52
62,9.48,13.87
63,4.31,3.38
64,5.92,0.65
66,4.51,1.13
67,2.13,1.04
68,2.04,2.44
69,5.9,5.8
71,6.35,4.23
72,16.47,15.51
73,2.37,5.08
74,5.34,8.61
76,1.7,0.99
78,5.1,7.29
79,16.34,24.32
80,11.19,0.44
81,6.99,2.7
82,3.51,7.69
83,3.79,4.05
84,0.47,2.15
85,1.38,4.41
88,3.62,14.36
89,9.86,10.85
90,3.81,8.2
93,21.89,11.17
94,5.99,1.26
95,2.82,3.99
98,2.92,3.3
99,1.49,2.74
100,1.73,0.19
101,10.83,10.23
102,2.08,3.78
103,0.14,0.11
104,3.32,2.12
105,0.55,1.08
109,0.49,1.3
110,3.11,5.69
112,2.39,5.52
113,13.03,20.09
115,6.1,13.52
116,3.54,3.21
117,2.8,4.33
119,6.27,5.72
120,4.35,4.26
122,10.53,11.9
123,0.01,4.16
124,0.44,0.15
125,0.39,2.12
127,3.7,5.13
129,6.14,18.78
132,2.12,7.17
135,16.42,13.23
136,71.11,43.84
137,1.03,14.05
138,11.86,12.07
139,0.07,7.28
140,6.3,11.07
142,2.33,4.37
144,3.17,2.28
145,0.41,1.76
146,0.14,0.81
148,2.14,4.0
149,2.75,3.26
150,6.52,3.2
151,3.47,7.73
152,4.29,7.5
153,3.19,8.48
154,10.43,12.15
155,0.1,0.53
158,11.31,11.8
159,5.63,2.09
160,10.08,7.68
161,4.79,3.73
162,0.33,2.63
164,1.51,17.39
167,2.47,2.05
168,7.73,6.68
169,3.73,3.51
170,20.29,31.98
174,2.97,1.06
175,2.55,3.13
178,20.65,9.36
180,10.33,14.11
181,14.02,15.71
183,5.11,15.71
186,1.14,0.94
187,8.79,11.06
188,1.84,6.41
189,4.26,6.4
190,10.93,1.6
191,6.44,13.47
193,2.46,0.29
194,3.83,7.36
197,1.97,5.64
199,36.14,2.49
200,27.14,8.01
201,3.5,18.13
203,25.89,12.26
204,19.38,21.78
205,3.02,11.1
207,3.86,15.08
208,19.43,6.31
209,36.73,2.94
211,38.1,13.28
212,8.74,3.25
213,31.29,11.32
214,17.78,16.48
219,37.63,7.54
220,44.77,19.78
224,32.17,4.62
225,7.08,2.39
226,5.77,6.27
227,8.36,10.12
228,40.79,36.26
232,25.26,4.66
234,47.3,2.56
235,8.11,1.57
236,22.0,7.62
237,34.96,0.84
239,42.32,10.02
240,37.94,9.94
243,1.34,9.56
244,1.99,0.28
245,24.8,0.89
249,0.04,4.89
250,1.48,4.71
251,0.92,6.42
252,27.36,11.28
253,58.88,8.13
254,5.05,7.44
256,4.83,13.2
257,0.01,12.7
258,5.61,4.96
259,1.24,5.56
260,5.25,9.03
261,3.19,9.21
262,3.35,9.07
263,0.07,2.54
264,6.47,9.44
265,1.97,2.4
266,1.62,1.49
267,11.23,8.51
268,2.95,6.03
270,2.94,0.81
271,0.08,3.21
272,7.92,15.32
273,146.56,11.07
276,1.35,20.48
277,4.08,18.6
279,6.54,5.38
280,8.61,11.89
282,1.99,3.18
284,3.22,10.07
286,2.53,1.29
287,0.41,4.29
288,2.97,1.94
289,1.6,2.01
290,6.42,2.8
292,1.73,0.34
293,7.22,8.48
295,1.58,0.79
296,7.25,1.19
297,2.83,1.16
298,6.12,0.34
299,0.89,7.24
303,3.18,3.83
304,16.3,14.47
305,3.22,0.53
306,0.59,4.2
307,3.23,4.28
309,0.11,14.0
311,2.19,7.12
314,1.49,2.84
315,0.21,10.82
316,2.27,3.86
317,4.73,2.5
318,6.94,9.8
321,1.19,1.01
322,0.8,5.7
324,3.75,0.93
325,5.57,2.32
326,2.45,4.33
327,1.54,1.41
328,0.13,6.38
331,6.64,6.29
332,0.38,1.2
334,8.87,6.76
335,3.66,9.19
336,0.62,2.39
337,13.49,17.43
338,65.26,12.59
339,1.45,9.48
340,0.63,5.93
341,0.6,3.35
342,6.37,13.71
343,5.64,8.18
344,73.5,13.96
345,3.44,24.88
346,89.29,44.25
347,25.77,1.57
348,1.61,13.27
349,15.51,44.84
352,32.46,21.85
354,23.98,9.01
355,165.71,119.95
356,67.92,27.24
357,82.02,11.61
361,20.09,20.83
362,16.38,7.98
363,43.92,39.09
364,18.34,36.45
365,3.74,2.28
367,7.62,21.34
368,33.28,3.64
369,120.73,6.15
370,19.54,11.18
371,10.23,8.28
372,24.18,0.94
373,6.08,10.94
374,11.07,13.59
375,7.64,8.63
377,69.5,12.86
378,31.82,9.74
383,16.11,12.93
384,46.05,10.26
385,11.7,3.75
388,44.98,4.28
391,12.01,7.69
392,8.0,22.54
393,36.98,13.45
394,33.77,13.35
397,40.05,7.21
398,37.84,12.53
399,0.46,11.54
401,9.5,0.4
403,19.91,1.69
404,44.79,4.94
405,17.06,5.26
406,2.45,13.41
409,0.34,1.11
410,7.54,0.26
411,8.83,4.27
412,7.64,5.89
414,31.49,31.2
415,20.93,9.33
416,3.47,7.27
417,3.3,4.39
419,40.13,28.02
420,7.44,8.37
421,2.93,0.1
422,14.6,5.11
423,8.45,19.18
424,1.65,0.29
426,11.51,11.23
427,2.26,9.89
429,7.32,7.74
430,6.43,1.41
431,3.11,2.77
432,84.05,8.87
433,9.67,7.6
436,5.69,9.92
438,0.83,0.86
439,7.76,1.08
440,7.21,5.79
442,4.76,5.51
444,4.75,1.07
446,2.57,0.84
447,2.16,1.65
448,1.44,3.81
449,6.67,0.79
450,6.02,3.38
451,9.27,0.15
452,38.69,5.28
453,4.34,16.62
456,10.61,5.61
457,2.38,2.69
458,7.48,4.2
459,2.11,1.74
460,28.25,33.89
461,2.81,2.55
463,4.73,3.95
464,6.65,7.03
465,6.58,8.66
466,14.29,10.01
467,6.59,4.05
468,11.66,2.7
469,1.15,3.91
473,13.28,6.39
474,31.83,18.41
475,10.71,8.35
477,1.74,2.72
479,0.32,5.64
484,5.95,0.06
487,6.34,6.41
488,0.7,3.35
490,4.41,3.76
491,2.95,1.29
493,5.93,2.86
494,0.75,11.27
495,13.12,2.25
499,2.17,4.14
500,0.51,0.72
501,5.61,12.58
502,12.3,10.45
504,1.17,1.18
505,5.61,3.26
508,5.61,5.24
509,7.11,0.63
510,1.42,1.22
511,4.12,4.01
512,4.64,6.26
513,1.38,1.42
515,3.08,19.86
517,6.27,6.23
518,0.2,3.17
520,0.32,0.55
521,4.84,1.17
522,7.57,1.01
523,7.87,4.02
524,1.49,1.02
525,7.81,9.48
527,1.03,4.31
528,1.01,1.53
529,1.55,0.13
531,3.97,7.9
532,7.07,4.96
533,8.06,5.39
534,4.59,0.34
537,16.59,15.88
538,3.73,1.94
539,15.26,12.65
541,2.18,0.22
543,63.7,20.31
544,66.65,27.18
545,0.28,2.12
546,8.77,3.84
547,28.18,11.7
549,4.98,0.92
550,85.92,18.5
551,28.27,2.57
552,3.63,2.97
553,2.39,17.43
554,11.78,20.17
555,20.05,0.47
556,3.34,6.16
557,3.01,17.96
558,28.8,16.24
559,24.55,8.56
561,2.27,1.87
563,44.21,28.49
564,47.68,10.71
566,15.1,36.91
568,4.01,18.6
569,47.02,14.03
570,11.13,5.8
572,23.71,19.71
573,6.08,8.82
577,27.25,2.24
578,21.77,6.59
580,4.88,18.72
581,25.46,3.92
582,4.78,11.07
587,16.34,16.59
588,22.43,8.59
589,20.06,7.18
590,4.5,21.75
591,18.36,2.26
593,63.49,8.52
595,38.2,6.83
596,7.49,1.97
598,46.16,17.24
599,10.9,3.61
601,11.78,18.55
603,54.58,11.05
606,32.95,9.51
607,0.95,7.2
608,2.1,1.09
609,5.4,3.55
610,16.65,9.29
612,15.22,9.43
614,6.31,1.08
616,0.23,6.32
618,25.1,0.8
619,117.7,6.8
620,12.39,0.6
621,13.83,5.36
622,7.25,5.81
623,2.89,5.89
625,4.59,2.32
628,9.26,2.3
630,3.73,4.15
633,10.58,5.4
634,2.57,2.04
635,9.36,4.48
637,0.61,4.94
640,53.81,29.56
641,141.28,35.69
642,274.02,149.22
644,4.28,3.18
645,8.24,6.68
646,9.15,4.28
647,7.92,1.88
649,0.89,0.94
650,2.54,4.14
653,3.48,5.03
654,0.18,3.08
655,9.7,1.39
656,0.11,0.93
657,2.11,4.96
660,3.36,5.27
661,3.65,5.29
663,10.55,2.63
664,8.2,4.58
666,45.63,24.47
667,1.42,23.99
668,0.14,0.9
670,15.01,16.44
671,4.49,2.69
674,1.76,3.28
678,4.56,5.94
680,2.82,2.46
681,7.37,3.12
685,2.74,6.88
686,8.68,3.21
688,15.52,1.0
690,6.95,0.28
692,14.11,14.43
694,1.9,0.37
695,5.04,1.65
698,8.51,5.17
699,7.59,2.44
700,14.82,10.62
701,7.31,7.55
705,12.27,10.23
706,1.33,1.82
707,6.57,1.64
710,14.79,8.24
712,12.02,2.85
713,31.79,7.86
714,13.96,20.69
715,23.56,0.8
716,38.63,14.86
719,46.79,40.1
720,30.89,3.53
721,11.07,19.11
723,19.72,15.93
724,32.98,23.02
725,7.41,0.94
728,14.6,2.25
729,7.21,7.48
730,47.22,4.52
731,5.34,7.06
732,6.65,9.51
733,11.35,4.19
734,0.69,0.07
735,27.59,17.25
737,36.22,4.21
740,7.74,0.45
742,32.1,2.86
748,42.29,2.06
749,80.91,9.08
751,67.54,29.62
752,2.34,13.52
753,14.14,6.68
755,11.49,6.82
756,43.33,17.08
757,15.74,15.45
758,46.11,8.93
759,11.06,1.05
760,67.16,14.18
762,4.76,5.35
763,16.39,4.26
765,6.2,15.98
766,24.26,1.57
767,55.05,5.0
769,19.94,13.23
773,7.11,16.6
774,9.27,11.94
775,7.38,7.4
776,2.83,1.01
777,14.01,4.79
778,25.14,10.1
779,1.05,9.28
780,3.19,6.14
782,16.45,2.16
783,7.95,11.71
785,38.9,21.28
786,2.45,0.65
787,6.37,2.46
788,4.33,0.74
789,12.86,11.92
790,1.96,7.34
791,12.47,3.09
794,0.65,4.91
798,5.62,4.83
799,32.73,9.82
800,15.63,1.32
801,2.25,3.01
803,1.44,6.86
804,8.09,6.91
807,1.62,8.38
809,5.85,5.94
810,1.74,1.88
812,25.43,18.68
813,14.88,24.24
815,11.86,4.74
816,0.75,0.3
817,0.84,0.5
820,12.28,2.67
821,2.07,2.39
822,4.07,0.64
823,9.71,6.64
824,5.6,9.08
826,2.46,8.36
827,2.06,7.58
832,2.93,6.95
833,21.36,8.75
834,186.67,19.71
837,0.06,1.9
840,17.0,0.71
841,13.56,3.47
842,7.25,10.08
843,0.36,2.23
845,0.71,11.56
847,11.13,7.16
848,3.07,13.59
849,6.3,8.56
850,2.68,1.34
851,4.84,6.78
852,6.34,7.94
853,7.34,5.67
856,2.29,0.64
857,9.04,8.95
858,7.75,4.21
859,0.01,7.55
860,2.29,2.08
861,3.61,5.65
862,0.57,2.21
863,1.9,6.18
864,3.98,0.95
865,2.69,4.87
866,13.78,14.08
868,3.47,7.59
870,0.93,6.39
871,4.91,3.07
872,0.56,2.53
873,1.39,1.84
874,4.65,0.56
875,6.14,5.88
876,0.13,8.58
877,14.51,14.98
878,4.08,6.88
879,7.55,2.39
882,5.48,5.96
884,2.18,4.37
886,1.77,0.37
888,3.11,3.84
889,4.01,5.3
890,9.32,1.52
891,2.62,5.89
892,2.25,5.89
893,3.82,2.33
894,2.47,3.25
896,2.06,8.03
897,4.99,14.76
899,0.8,2.86
900,7.95,2.72
901,1.78,1.47
902,8.44,6.17
905,4.42,17.36
906,15.37,14.16
908,2.92,1.99
910,17.05,4.97
912,3.67,5.33
914,2.02,2.82
916,7.64,4.13
917,13.3,15.75
919,0.88,14.08
922,8.25,3.31
923,15.32,3.85
924,57.69,18.24
925,3.19,4.72
926,117.94,6.19
927,14.87,5.05
929,3.66,4.84
930,2.99,4.9
931,1.68,10.39
932,20.25,10.67
933,9.41,6.86
934,20.22,14.58
936,19.43,16.59
937,16.34,7.39
938,7.91,8.82
939,4.71,5.08
940,8.38,10.48
941,2.64,13.4
942,7.6,9.08
944,0.6,0.19
947,46.75,12.62
949,29.06,22.37
951,22.0,18.61
952,20.72,8.67
955,0.47,13.62
957,17.9,4.59
958,16.04,4.74
959,19.28,7.42
960,54.89,2.24
961,17.54,3.1
963,40.05,37.93
964,20.16,24.92
965,0.16,0.94
966,21.18,7.13
967,52.29,6.52
968,1.54,6.31
969,6.51,3.04
970,15.17,11.36
971,12.03,11.41
973,17.93,3.65
974,111.55,19.19
976,7.49,16.9
977,14.17,38.43
978,25.15,34.01
979,8.2,6.44
982,14.92,14.67
983,64.97,4.53
984,18.51,13.22
985,56.27,1.79
987,29.08,4.96
988,111.32,51.81
989,2.5,2.27
991,6.84,24.43
993,6.35,22.52
994,17.32,4.49
995,35.97,5.52
996,9.82,3.66
997,82.3,6.08
998,5.96,1.08
1003,27.23,25.96
1005,111.18,46.81
1006,4.03,29.25
1007,38.0,50.73
1008,7.14,7.19
1011,13.11,8.92
1012,5.31,3.43
1013,53.42,77.54
1014,10.08,46.67
1016,147.76,36.04
1018,122.61,11.73
1019,28.92,4.7
1020,69.72,40.63
1021,7.86,45.83
1022,280.95,90.99
1024,11.73,7.1
1025,0.56,1.28
1029,9.24,3.29
1030,28.39,55.15
1033,12.17,2.57
1034,26.53,17.85
1036,60.65,43.8
1037,7.92,0.64
1038,10.85,20.6
1039,1.53,8.49
1041,122.09,40.65
1042,6.13,10.57
1043,8.87,24.97
1044,10.56,4.38
1045,1.97,6.67
1046,18.23,32.96
1047,5.59,13.72
1049,18.96,6.06
1050,19.08,15.62
1051,3.82,1.26
1052,6.84,6.52
1053,27.34,8.83
1054,68.29,30.44
1055,1.48,1.95
1056,24.37,12.39
1057,22.91,9.44
1058,71.4,5.5
1059,66.43,31.68
1061,7.73,13.61
1062,26.1,22.43
1063,12.83,11.7
1064,66.75,5.69
1065,22.95,10.77
1066,9.46,20.77
1067,33.84,5.0
1068,40.58,26.09
1069,5.85,10.34
1070,0.57,6.65
1072,8.15,1.08
1073,40.38,25.14
1074,30.79,6.63
1075,0.95,2.41
1077,98.83,10.56
1078,55.34,37.86
1079,42.49,27.15
1080,36.39,1.19
1081,19.42,8.91
1082,3.47,6.29
1083,39.34,17.22
1084,12.79,3.66
1086,40.45,1.65
1088,15.98,9.93
1089,101.65,18.12
1090,5.69,3.71
1091,35.18,12.51
1094,57.18,8.79
1095,6.47,8.6
1098,11.63,4.93
1099,5.92,2.78
1100,21.93,9.4
1101,23.71,3.61
1103,29.41,11.99
1104,12.51,5.67
1105,13.3,12.38
1106,14.0,13.19
1108,12.97,3.36
1109,17.12,6.87
1110,7.47,6.55
1111,31.34,12.11
1112,80.01,26.79
1113,38.66,4.84
1114,5.69,7.13
1116,5.96,5.26
1117,16.47,10.49
1119,3.08,14.83
1120,12.59,1.59
1122,5.44,5.84
1123,4.73,13.3
1124,35.04,4.41
1126,3.43,6.92
1127,3.31,2.56
1130,40.91,14.24
1131,0.22,8.23
1132,20.99,2.5
1134,39.35,34.41
1135,31.06,1.73
1136,20.44,2.9
1138,81.83,11.29
1139,20.63,8.21
1140,8.53,2.12
1141,16.18,11.11
1142,2.56,8.72
1143,13.06,16.63
1144,19.82,12.78
1145,16.64,9.08
1147,8.07,0.35
1148,4.44,2.46
1149,12.0,8.45
1151,96.58,24.0
1155,3.54,1.36
1156,15.9,17.42
1158,12.91,13.74
1159,8.15,24.3
1162,17.82,3.87
1163,5.65,4.62
1165,9.0,3.55
1166,5.86,7.48
1167,30.91,29.74
1168,25.5,10.77
1169,11.46,3.42
1170,8.76,7.8
1171,4.42,3.94
1172,16.19,7.21
1175,16.03,9.61
1176,32.86,17.45
1177,4.81,6.99
1179,19.97,2.73
1180,34.54,36.46
1183,13.77,6.8
1184,7.7,9.44
1185,2.72,3.01
1186,3.74,5.43
1187,1.92,3.78
1188,3.88,4.33
1190,2.29,0.61
1191,7.92,6.07
1195,1.42,1.65
1196,3.13,0.68
1197,0.54,0.95
1199,0.64,1.75
1200,16.22,11.95
1203,8.3,9.64
1204,5.58,5.64
1206,3.0,5.96
1207,9.19,6.24
1208,2.64,9.81
1209,9.08,15.69
1210,0.0,2.78
1212,12.08,4.8
1213,8.28,15.45
1214,2.92,6.5
1215,9.7,2.71
1216,1.02,2.22
1218,5.61,5.09
1219,4.22,2.04
1221,0.41,4.4
1223,0.72,2.86
1224,6.27,2.79
1225,3.47,10.58
1226,0.75,0.9
1227,16.05,20.85
1228,12.72,33.73
1229,1.43,5.33
1230,1.93,2.73
1233,6.65,6.86
1234,2.44,1.57
1235,14.62,11.52
1236,8.87,9.44
1237,12.75,8.39
1238,3.4,1.49
1239,0.75,1.77
1240,2.24,5.85
1241,4.85,4.72
1242,11.7,12.53
1243,2.76,8.65
1244,1.11,0.67
1245,1.72,7.49
1247,0.51,2.55
1248,2.25,4.27
1249,7.11,8.05
1250,12.17,3.61
1251,5.1,2.18
1252,0.18,1.88
1253,2.39,5.72
1254,0.19,0.61
1256,2.52,4.93
1257,0.98,8.96
1258,1.72,4.18
1259,0.29,7.11
1260,4.62,4.73
1262,3.81,2.95
1263,29.27,11.08
1264,14.05,4.3
1266,1.7,2.73
1267,9.16,15.0
1268,8.09,2.96
1273,3.2,7.46
1274,24.17,13.4
1275,10.79,14.55
1278,6.83,25.98
1280,6.0,5.25
1281,0.34,3.92
1282,2.89,4.87
1283,5.56,1.54
1284,44.97,12.74
1285,3.79,5.11
1286,69.26,5.61
1288,3.67,2.07
1289,15.7,4.28
1290,3.74,1.73
1291,0.56,31.89
1292,25.5,22.06
1293,2.98,6.85
1294,7.13,11.82
1295,20.35,5.63
1297,6.67,9.61
1298,113.93,59.36
1299,37.06,7.76
1300,16.85,6.98
1303,19.91,2.08
1304,16.21,1.17
1305,18.44,2.24
1308,15.1,12.12
1309,10.35,16.81
1311,11.92,3.72
1312,1.28,1.64
1313,64.42,8.82
1314,58.45,0.75
1315,34.69,26.77
1317,8.02,19.73
1319,44.74,7.17
1321,24.62,0.57
1322,34.43,13.3
1323,37.72,29.96
1324,14.64,0.75
1325,6.61,31.44
1328,13.78,0.52
1329,10.3,37.97
1331,23.12,7.27
1332,32.04,20.56
1334,60.08,8.2
1335,11.8,26.22
1336,1.68,5.13
1337,39.23,0.31
1339,31.59,2.55
1340,99.79,5.74
1341,12.97,4.36
1342,41.26,16.97
1343,11.19,24.9
1344,13.44,12.03
1345,2.52,13.5
1346,41.37,5.69
1348,5.4,5.83
1349,44.29,19.86
1350,36.63,4.29
1351,0.13,1.0
1352,2.55,6.91
1353,3.17,10.52
1354,0.55,8.92
1355,8.73,12.53
1357,2.7,27.22
1358,1.23,11.17
1359,0.72,14.16
1360,39.15,21.24
1362,6.63,5.47
1363,7.8,3.31
1364,10.02,3.77
1365,0.29,12.48
1368,8.18,9.04
1369,285.99,126.03
1372,120.8,59.2
1373,37.45,20.46
1374,93.45,25.72
1375,1.09,3.79
1376,7.29,14.36
1377,10.25,7.68
1378,3.47,10.83
1379,0.03,14.65
1380,1.43,10.19
1381,9.87,2.15
1382,1.97,1.69
1383,1.78,2.59
1384,13.59,18.76
1386,17.73,24.15
1387,5.26,3.73
1389,1.18,2.19
1390,5.93,2.83
1391,4.07,5.59
1392,0.03,17.77
1394,0.01,18.43
1395,2.02,1.6
1397,4.73,9.05
1398,5.68,2.4
1399,12.02,0.75
1400,5.26,10.74
1401,7.04,12.11
1402,8.98,3.61
1403,12.37,16.49
1406,2.28,7.77
1407,14.44,3.33
1408,1.18,4.81
1409,12.02,5.17
1410,2.33,4.29
1411,0.17,16.88
1412,8.08,3.21
1413,6.37,4.16
1414,3.28,2.95
1415,3.5,29.58
1416,39.5,12.99
1418,13.33,1.92
1419,3.58,7.63
1420,9.34,11.32
1421,2.59,27.89
1422,25.07,20.12
1424,77.76,21.86
1429,26.86,4.35
1430,0.57,15.91
1432,0.32,1.77
1433,5.64,9.49
1434,1.66,2.51
1435,14.01,15.41
1436,0.76,6.72
1437,23.15,2.49
1439,18.7,24.49
1440,3.61,7.66
1441,8.38,1.05
1442,5.47,27.92
1444,8.98,17.87
1446,10.77,4.36
1447,10.31,24.15
1452,83.83,16.8
1454,7.59,17.84
1455,7.78,15.08
1456,26.36,29.13
1457,30.31,18.46
