,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,7.33,5.0,4.99
1,3.65,4.0,3.78
3,5.51,5.0,5.0
5,5.5,5.0,5.01
6,4.33,4.0,4.01
8,4.18,5.0,4.95
9,6.11,4.0,4.66
12,6.59,5.0,5.25
13,4.76,4.0,3.95
14,3.06,4.0,4.1
17,8.3,5.0,6.03
18,4.39,4.0,4.08
21,1.77,4.0,3.92
22,4.68,5.0,4.82
23,3.22,4.0,4.33
24,8.63,5.0,5.21
25,6.71,4.0,5.18
27,4.53,4.0,4.26
28,4.61,4.0,4.27
29,7.49,5.0,5.1
30,4.89,4.0,4.34
32,4.08,4.0,4.08
34,3.03,4.0,3.8
35,8.11,4.0,3.98
36,7.87,5.0,5.22
37,4.78,4.0,4.06
38,17.73,17.0,17.47
39,16.3,19.0,24.49
40,14.19,10.0,11.45
42,8.92,4.0,4.05
45,10.6,4.0,3.91
47,19.87,19.0,22.38
48,12.18,14.0,14.36
49,11.84,10.0,10.57
50,26.49,26.0,25.51
51,5.15,4.0,4.42
54,30.57,31.0,31.34
55,25.21,21.0,26.42
56,10.69,13.0,14.65
57,22.23,21.0,21.6
59,23.57,34.0,31.87
62,31.05,27.0,30.2
63,28.65,28.0,29.04
64,31.85,32.0,31.83
65,13.3,14.0,17.5
66,12.15,10.0,10.84
69,46.95,40.0,35.86
70,46.21,46.0,42.8
72,18.5,22.0,25.57
73,24.28,27.0,27.63
75,45.36,41.0,44.6
77,36.01,40.0,33.09
78,33.22,36.0,39.19
79,10.53,7.0,5.34
81,44.84,43.0,41.47
82,48.33,53.0,47.16
83,48.03,48.0,44.57
84,46.08,46.0,46.96
85,48.24,51.0,45.48
86,24.8,26.0,29.53
87,26.64,31.0,28.18
88,52.1,64.0,50.43
89,51.19,58.0,49.33
90,31.65,35.0,33.17
91,40.21,39.0,36.14
92,39.9,40.0,42.71
94,13.76,16.0,14.87
95,33.05,32.0,37.37
96,52.6,48.0,47.86
99,45.57,42.0,45.09
101,38.78,44.0,37.79
102,57.7,56.0,61.46
104,58.92,61.0,58.32
105,62.49,63.0,61.43
107,45.28,48.0,43.3
109,94.85,94.0,96.43
110,82.69,94.0,89.39
112,56.6,58.0,55.47
113,50.62,45.0,57.49
114,44.34,37.0,42.96
115,63.32,71.0,51.28
116,74.57,79.0,75.76
117,68.03,77.0,65.03
120,57.26,54.0,60.39
122,53.01,42.0,50.37
123,78.22,83.0,83.41
126,96.38,104.0,94.72
127,97.5,99.0,97.69
128,53.59,51.0,49.86
129,55.07,61.0,39.69
130,55.64,58.0,53.92
131,82.99,81.0,83.0
133,62.18,63.0,59.86
134,41.36,38.0,43.69
139,60.89,56.0,65.56
140,68.81,62.0,69.27
141,75.89,79.0,74.85
142,53.0,53.0,56.06
143,52.93,52.0,45.44
144,69.28,74.0,69.67
145,74.39,78.0,76.49
146,92.67,94.0,93.55
148,101.59,106.0,96.28
149,65.02,69.0,69.43
150,71.87,81.0,81.96
151,98.1,107.0,93.32
153,30.33,35.0,33.62
155,26.72,28.0,26.16
156,11.65,10.0,11.25
157,13.17,9.0,9.93
158,23.57,20.0,26.06
160,22.73,19.0,21.06
162,42.58,47.0,42.66
164,26.84,23.0,29.07
165,48.15,42.0,45.53
166,44.38,43.0,43.77
167,42.91,45.0,44.14
169,28.13,24.0,28.74
170,22.9,18.0,26.73
171,21.7,28.0,25.26
172,18.57,20.0,22.14
175,44.28,40.0,41.85
176,50.79,48.0,53.99
177,14.3,12.0,10.13
178,14.2,14.0,12.91
179,23.37,25.0,24.91
180,30.98,28.0,25.17
181,32.2,27.0,32.99
182,43.52,40.0,44.9
183,20.94,18.0,22.15
185,14.19,15.0,14.82
186,36.87,36.0,35.57
187,38.88,35.0,39.06
188,39.49,37.0,35.93
189,28.64,30.0,27.88
191,15.45,11.0,11.32
192,13.06,11.0,15.2
193,38.63,38.0,35.56
194,27.34,31.0,27.77
198,14.75,19.0,19.14
200,11.18,17.0,19.14
201,8.3,7.0,8.52
202,9.36,10.0,12.24
204,5.49,11.0,13.63
205,7.69,4.0,3.74
206,10.96,4.0,5.02
207,8.99,11.0,12.75
209,6.58,4.0,3.88
210,12.13,14.0,15.47
212,3.39,4.0,3.87
213,7.74,4.0,3.7
214,6.33,5.0,5.16
217,5.1,6.0,8.3
218,6.24,4.0,3.8
219,6.48,14.0,12.99
220,9.4,4.0,4.2
221,6.15,5.0,5.68
222,7.12,4.0,4.6
225,7.59,5.0,5.22
227,8.43,5.0,5.48
228,8.62,4.0,4.31
229,5.58,5.0,5.17
231,5.45,5.0,5.17
233,3.82,5.0,5.18
236,4.94,4.0,4.16
237,4.76,5.0,4.94
238,8.52,5.0,5.14
239,6.45,4.0,3.9
240,12.79,10.0,8.83
241,34.28,28.0,39.29
242,32.92,33.0,33.07
243,18.77,21.0,23.06
245,9.53,11.0,9.4
247,13.63,7.0,5.47
248,42.92,43.0,47.46
250,12.51,13.0,13.22
251,13.02,12.0,9.54
252,11.93,9.0,10.28
253,14.72,7.0,8.97
254,32.91,36.0,30.68
255,35.99,47.0,39.85
256,43.95,53.0,43.3
259,24.0,23.0,21.55
260,26.41,30.0,26.21
261,49.78,43.0,45.17
262,69.38,75.0,62.17
263,55.32,52.0,48.41
264,43.91,41.0,43.0
265,33.54,39.0,40.31
266,32.42,40.0,39.64
267,22.43,18.0,17.58
268,29.31,32.0,37.13
269,66.51,79.0,77.47
270,72.33,78.0,74.65
271,55.33,57.0,64.8
272,48.95,53.0,45.36
274,23.35,4.0,5.42
276,70.92,68.0,42.8
277,77.12,79.0,54.78
278,94.97,105.0,85.83
279,92.3,95.0,91.27
281,102.0,122.0,93.94
282,57.76,51.0,57.65
284,73.12,85.0,67.88
285,56.78,59.0,64.2
286,60.09,63.0,64.84
287,52.86,52.0,56.26
288,72.77,69.0,67.07
291,60.2,67.0,59.22
294,62.41,61.0,76.27
298,53.51,47.0,57.76
299,56.06,49.0,52.88
300,40.92,43.0,45.7
302,32.33,34.0,35.56
304,47.94,37.0,47.46
305,66.49,74.0,67.87
306,52.77,51.0,54.99
307,46.7,49.0,50.34
308,52.99,55.0,68.91
310,56.65,45.0,50.09
311,71.19,73.0,63.12
