,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,6.53,0.0,0.23
9,1.09,0.0,0.27
13,5.24,9.0,11.97
18,1.12,4.0,7.25
19,2.65,3.0,2.59
20,4.47,6.0,4.74
21,1.9,10.0,7.85
28,3.24,0.0,0.04
29,1.95,2.0,1.29
36,2.5,4.0,5.29
48,4.21,10.0,16.02
52,2.68,0.0,0.2
55,9.94,12.0,15.49
63,9.16,10.0,10.45
64,7.29,10.0,10.27
66,11.85,0.0,0.72
72,13.01,18.0,32.01
80,9.62,14.0,9.89
84,14.31,8.0,7.8
86,19.19,9.0,8.42
88,17.7,16.0,13.38
94,6.91,18.0,12.26
96,21.81,12.0,17.4
106,39.67,37.0,42.78
110,43.65,60.0,47.02
112,46.8,36.0,55.54
117,19.59,36.0,22.39
122,38.83,44.0,37.37
129,21.3,32.0,28.84
130,29.93,31.0,34.52
137,9.15,4.0,5.82
138,15.33,16.0,15.26
139,26.21,25.0,20.85
143,35.67,20.0,35.65
147,48.3,31.0,52.35
154,6.55,4.0,5.52
155,6.95,3.0,2.68
156,7.0,0.0,0.11
158,4.9,1.0,1.71
159,4.26,1.0,1.31
163,17.8,22.0,22.06
165,17.37,11.0,18.94
168,10.98,8.0,10.53
169,7.71,8.0,10.08
170,17.93,15.0,24.22
177,9.85,15.0,19.24
183,5.46,3.0,4.98
184,6.25,6.0,9.36
185,6.48,14.0,21.84
187,15.5,12.0,15.03
189,5.98,5.0,7.01
192,9.54,12.0,7.29
194,7.67,10.0,9.58
197,7.6,6.0,7.56
198,10.48,10.0,7.91
202,3.41,3.0,3.68
205,1.81,0.0,0.24
207,3.16,0.0,0.22
208,3.21,1.0,1.09
209,4.3,0.0,0.29
210,2.38,0.0,0.22
213,1.37,0.0,0.37
222,3.21,0.0,0.22
228,2.6,5.0,7.41
235,2.92,7.0,5.59
238,4.16,11.0,13.9
241,5.6,1.0,1.17
242,7.77,0.0,0.24
244,3.9,1.0,1.03
245,1.68,0.0,0.28
246,5.91,0.0,0.12
250,5.95,12.0,11.0
255,5.93,21.0,31.95
257,22.2,1.0,1.01
261,28.51,23.0,27.93
266,5.87,8.0,7.9
267,7.69,5.0,4.63
269,24.4,20.0,28.61
273,5.91,2.0,2.14
280,21.96,45.0,37.57
285,23.39,14.0,18.79
286,26.11,16.0,12.93
289,20.85,32.0,37.66
290,21.23,21.0,25.04
292,24.03,8.0,8.47
294,17.59,28.0,41.21
296,23.44,30.0,38.37
297,36.07,43.0,30.13
300,20.7,10.0,12.65
302,16.65,6.0,5.26
304,36.07,54.0,36.48
305,24.03,24.0,18.32
306,12.99,15.0,17.23
309,21.42,1.0,1.15
310,22.27,1.0,1.51
311,29.41,36.0,39.51
313,24.81,29.0,33.03
314,18.22,7.0,5.42
324,33.43,34.0,29.6
326,21.44,17.0,17.97
336,7.43,1.0,1.19
338,6.52,1.0,1.23
342,10.31,1.0,1.2
343,12.15,16.0,15.32
347,3.07,1.0,1.24
351,20.27,37.0,32.27
352,7.59,1.0,1.09
353,3.64,1.0,1.2
355,19.14,6.0,5.85
357,11.2,1.0,1.16
358,4.46,1.0,1.15
365,6.32,1.0,1.06
378,4.84,12.0,10.53
379,3.19,2.0,2.48
382,1.3,1.0,1.04
383,3.11,1.0,1.18
385,2.02,0.0,0.22
387,5.78,0.0,0.23
388,7.39,0.0,0.25
389,2.2,0.0,0.22
391,1.59,0.0,0.21
393,3.67,0.0,0.21
396,6.01,0.0,0.48
397,4.48,0.0,0.39
399,5.92,1.0,1.68
400,3.35,0.0,0.24
401,2.46,0.0,0.25
409,6.1,17.0,12.23
411,7.78,0.0,0.54
412,4.98,14.0,9.49
413,3.95,0.0,0.14
414,5.0,0.0,0.22
415,4.54,0.0,0.22
416,1.77,0.0,0.21
419,8.9,7.0,8.09
423,7.57,12.0,7.78
426,4.0,0.0,0.43
431,9.04,0.0,0.8
436,19.12,20.0,12.71
443,10.38,7.0,8.51
444,3.78,13.0,7.42
451,12.31,25.0,17.52
461,17.72,11.0,17.29
463,17.88,21.0,18.22
464,14.55,5.0,10.91
469,12.28,8.0,7.57
471,6.46,9.0,7.93
472,6.59,4.0,4.51
473,6.16,6.0,6.66
477,29.1,21.0,26.2
485,11.63,18.0,14.38
486,18.34,34.0,18.11
488,17.04,17.0,33.53
489,25.19,21.0,28.84
490,27.91,36.0,24.87
491,39.43,39.0,39.14
502,49.29,73.0,53.6
504,42.52,63.0,51.09
505,41.08,42.0,41.52
507,46.24,48.0,45.86
512,42.17,50.0,36.0
513,48.3,51.0,48.77
517,23.11,33.0,37.63
523,21.03,46.0,29.43
532,12.21,17.0,14.71
537,5.18,5.0,1.58
538,11.14,3.0,3.7
542,4.95,17.0,15.82
549,5.02,0.0,0.38
552,9.29,2.0,3.79
559,8.97,7.0,6.23
561,5.99,4.0,4.42
562,3.1,7.0,6.49
564,3.34,0.0,0.12
565,1.68,0.0,0.18
567,3.17,1.0,1.15
569,2.38,1.0,1.25
571,2.63,0.0,0.21
572,2.61,2.0,2.79
573,2.35,9.0,10.79
576,1.5,0.0,0.21
579,1.9,0.0,0.27
584,1.26,0.0,0.2
585,0.97,0.0,0.19
587,2.65,0.0,0.24
589,5.97,0.0,0.24
595,2.45,0.0,0.23
602,4.05,1.0,1.19
603,6.21,1.0,1.18
606,7.1,1.0,1.19
609,5.37,2.0,2.36
611,6.01,6.0,2.65
614,9.46,12.0,10.35
617,9.05,24.0,21.11
620,6.3,20.0,18.81
621,6.81,12.0,9.33
624,8.65,12.0,16.06
630,7.39,6.0,7.63
637,8.11,1.0,1.31
638,8.17,1.0,1.2
642,20.06,1.0,1.45
644,20.11,3.0,2.48
648,27.15,48.0,46.05
649,29.31,57.0,49.43
651,26.24,7.0,5.68
653,15.2,11.0,15.64
654,23.39,26.0,23.78
655,12.45,22.0,22.71
658,19.75,51.0,41.21
659,19.75,42.0,29.24
660,18.82,36.0,33.84
668,15.8,41.0,39.6
673,11.86,28.0,24.28
677,11.76,31.0,23.66
682,16.16,1.0,1.11
684,9.32,20.0,21.68
685,10.77,1.0,1.04
687,11.81,18.0,22.31
688,14.93,23.0,24.97
689,13.08,14.0,16.31
690,9.92,24.0,34.0
697,30.49,31.0,28.87
709,7.78,2.0,2.41
710,7.2,1.0,1.31
711,10.5,17.0,15.84
713,3.15,1.0,1.11
720,6.61,1.0,1.18
724,3.6,1.0,1.19
725,4.37,1.0,1.18
729,4.25,3.0,4.4
731,8.27,1.0,1.2
737,8.8,1.0,1.19
741,5.68,1.0,1.37
743,3.4,10.0,8.74
744,2.75,8.0,6.98
758,1.52,0.0,0.4
759,1.58,0.0,0.32
760,4.14,0.0,0.23
769,7.31,2.0,2.93
770,6.59,0.0,0.41
775,6.66,0.0,0.08
780,6.89,5.0,6.35
782,8.53,2.0,2.86
785,15.89,6.0,10.62
786,20.55,16.0,16.5
787,8.31,3.0,4.93
805,3.52,1.0,1.16
806,11.77,10.0,11.61
809,11.57,20.0,15.99
812,9.82,14.0,16.32
813,8.27,4.0,6.67
820,7.83,7.0,12.92
826,7.22,11.0,9.57
828,4.09,5.0,8.08
831,5.1,5.0,5.2
832,6.67,8.0,8.36
834,8.5,9.0,17.19
837,12.99,12.0,14.28
840,22.18,16.0,21.38
843,17.49,19.0,14.05
848,27.36,48.0,35.61
853,28.59,20.0,32.47
858,28.98,33.0,32.84
859,28.98,23.0,32.84
861,31.6,0.0,4.84
865,22.65,18.0,24.25
867,22.73,16.0,20.71
870,22.87,18.0,22.71
871,16.53,16.0,18.66
872,19.42,17.0,22.27
873,16.93,15.0,13.63
889,27.08,1.0,3.57
890,29.6,46.0,34.35
894,11.23,13.0,13.13
899,11.99,15.0,17.81
904,6.77,16.0,18.41
906,12.02,3.0,4.37
908,9.23,6.0,6.01
915,8.78,8.0,10.12
917,13.32,28.0,18.15
922,3.04,7.0,7.76
927,3.05,11.0,7.59
932,3.82,6.0,5.28
937,3.66,0.0,0.07
941,1.94,5.0,2.24
942,4.06,5.0,5.36
943,2.09,0.0,0.45
953,2.33,0.0,0.39
956,2.76,0.0,0.24
957,2.43,0.0,0.41
965,14.07,1.0,1.02
968,3.26,1.0,1.53
975,6.0,20.0,17.23
978,3.99,1.0,1.16
979,7.47,12.0,13.07
981,9.08,6.0,4.32
985,8.17,1.0,1.15
986,15.29,2.0,2.46
993,4.03,4.0,4.01
994,24.8,23.0,24.39
999,12.48,0.0,1.01
1000,8.42,16.0,16.26
1001,12.24,2.0,2.45
1004,6.21,1.0,1.16
1007,11.28,1.0,1.11
1012,17.32,23.0,28.03
1013,10.06,15.0,15.03
1014,13.64,1.0,1.42
1019,15.08,9.0,12.77
1020,13.58,4.0,5.35
1021,11.9,1.0,1.43
1027,13.76,20.0,22.64
1032,12.35,1.0,2.12
1033,9.61,16.0,15.19
1034,7.64,27.0,27.07
1043,16.53,11.0,12.79
1045,12.71,12.0,12.29
1046,14.45,33.0,45.84
1047,13.28,5.0,7.61
1050,4.14,1.0,1.29
1053,11.83,20.0,21.58
1060,5.21,1.0,1.16
1064,10.3,1.0,1.22
1066,12.53,21.0,20.12
1069,9.65,1.0,1.19
1077,5.2,2.0,2.26
1080,10.62,12.0,14.66
1081,9.23,3.0,2.75
1091,4.25,1.0,1.13
