,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,0.7,0.0,0.29
1,0.17,0.0,0.25
2,-0.76,0.0,0.29
4,2.36,0.0,0.32
5,3.86,0.0,0.25
7,2.44,1.0,1.25
10,3.7,0.0,0.29
11,1.37,0.0,0.29
12,1.92,0.0,0.27
14,4.53,0.0,0.29
15,3.15,3.0,4.83
16,1.88,0.0,0.27
19,2.46,3.0,2.67
20,5.6,6.0,5.3
21,5.97,10.0,8.7
22,1.78,2.0,2.39
23,1.28,0.0,0.29
25,2.03,0.0,0.29
26,1.52,0.0,0.29
29,2.95,2.0,1.62
31,-0.85,0.0,0.29
32,1.78,0.0,0.29
33,1.42,0.0,0.3
34,3.01,0.0,0.3
35,2.86,2.0,1.64
37,3.79,0.0,0.34
38,6.78,0.0,0.55
39,6.23,11.0,9.5
40,2.75,0.0,0.25
41,4.43,2.0,2.38
44,3.14,0.0,0.51
45,3.07,0.0,0.36
46,8.11,3.0,3.46
49,5.62,5.0,5.46
50,7.82,7.0,7.99
52,0.97,0.0,0.27
53,7.97,7.0,8.92
54,9.42,12.0,12.33
56,3.59,5.0,6.13
57,6.48,9.0,11.29
58,4.75,0.0,0.55
59,3.08,0.0,0.52
61,6.88,7.0,8.85
62,10.04,16.0,24.25
64,7.65,10.0,10.53
65,10.16,10.0,6.31
67,13.64,9.0,8.76
68,19.43,28.0,26.28
69,17.82,18.0,20.0
70,17.07,16.0,15.87
71,15.01,15.0,15.55
72,16.77,18.0,23.99
73,20.32,28.0,27.22
75,16.2,14.0,15.94
77,11.14,14.0,15.18
78,10.48,14.0,14.9
79,7.76,4.0,4.59
80,13.71,14.0,11.3
81,13.79,15.0,15.64
82,16.51,22.0,17.54
83,15.47,18.0,25.96
84,11.48,8.0,8.15
85,14.55,17.0,16.83
88,17.8,16.0,15.28
89,12.94,13.0,12.46
90,9.85,14.0,15.78
92,7.18,5.0,5.84
94,8.83,18.0,14.02
95,12.52,16.0,16.36
97,22.5,16.0,20.56
99,16.84,19.0,17.95
101,31.83,53.0,30.36
102,25.98,25.0,21.82
103,24.8,37.0,28.74
104,22.69,22.0,21.04
105,28.11,27.0,28.64
106,33.4,37.0,37.88
108,34.77,38.0,30.81
110,45.68,60.0,51.02
113,47.57,79.0,52.82
115,45.67,42.0,46.91
116,30.83,39.0,36.37
117,25.71,36.0,30.15
119,34.1,39.0,38.05
120,24.76,27.0,32.03
122,38.22,44.0,37.36
123,33.35,35.0,36.19
124,33.35,36.0,37.78
125,42.35,44.0,44.55
126,38.99,40.0,44.88
127,39.47,47.0,43.58
128,35.7,35.0,38.7
129,29.61,32.0,30.98
130,30.22,31.0,30.13
131,34.85,30.0,39.7
132,43.31,37.0,44.36
134,14.22,14.0,14.62
138,16.39,16.0,19.74
139,27.08,25.0,24.5
140,31.06,29.0,35.72
141,31.06,24.0,24.68
143,32.58,20.0,30.64
147,50.24,31.0,51.73
149,53.51,78.0,54.05
150,33.23,44.0,38.5
153,7.86,7.0,8.45
154,5.1,4.0,5.26
156,5.47,0.0,0.23
157,5.26,0.0,0.31
159,3.85,1.0,1.38
160,7.4,9.0,10.02
162,18.58,22.0,17.66
165,17.68,11.0,16.23
166,9.67,6.0,5.98
167,15.3,27.0,20.07
168,8.43,8.0,8.57
170,21.24,15.0,21.6
172,6.62,8.0,7.84
173,10.92,11.0,10.26
174,21.92,18.0,26.12
175,25.22,17.0,18.25
176,19.22,23.0,21.74
178,2.36,2.0,2.67
180,5.73,0.0,0.27
181,12.3,14.0,11.63
182,15.84,10.0,10.92
183,4.04,3.0,4.04
186,10.62,10.0,11.63
187,13.22,12.0,14.73
188,11.31,9.0,8.98
189,6.15,5.0,5.61
191,12.93,18.0,21.03
192,12.32,12.0,9.91
194,6.69,10.0,10.67
195,2.57,1.0,1.38
