,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,4.89,0.0,0.41
5,3.42,0.0,0.31
7,2.29,1.0,1.3
10,6.09,0.0,0.33
12,2.95,0.0,0.34
19,3.51,3.0,2.12
30,-0.74,0.0,0.3
32,-0.71,0.0,0.3
33,2.43,0.0,0.39
37,6.58,0.0,0.3
39,4.46,11.0,7.91
45,4.83,0.0,0.49
48,5.24,10.0,14.63
52,2.52,0.0,0.23
54,8.13,12.0,12.03
55,10.09,12.0,15.53
58,7.31,0.0,0.38
64,7.82,10.0,11.55
67,11.94,9.0,11.21
73,17.22,28.0,20.09
74,11.8,16.0,14.64
75,17.22,14.0,16.03
76,12.45,16.0,14.67
82,13.47,22.0,15.81
86,17.0,9.0,10.17
87,15.06,12.0,13.07
93,7.45,12.0,18.02
95,11.85,16.0,17.22
105,23.73,27.0,29.85
106,40.26,37.0,43.82
109,47.74,52.0,50.0
111,42.08,46.0,43.53
113,36.04,79.0,44.17
114,37.03,52.0,33.3
122,40.05,44.0,41.51
128,31.8,35.0,33.77
129,24.04,32.0,21.94
130,27.05,31.0,27.31
135,8.33,16.0,14.12
139,26.16,25.0,21.09
141,32.04,24.0,22.32
144,24.08,24.0,28.05
148,47.74,48.0,49.99
150,24.39,44.0,31.15
151,49.63,51.0,45.34
157,5.8,0.0,0.59
158,4.58,1.0,1.57
161,6.62,6.0,5.37
163,20.61,22.0,18.9
167,12.19,27.0,15.0
176,18.75,23.0,19.15
181,11.34,14.0,10.14
183,7.71,3.0,5.96
184,2.33,6.0,7.77
186,13.16,10.0,10.53
189,7.44,5.0,6.5
194,7.37,10.0,10.05
196,4.15,5.0,6.4
206,2.42,0.0,0.29
209,2.34,0.0,0.28
212,0.23,0.0,0.42
214,2.56,3.0,4.66
217,0.93,3.0,2.3
220,4.31,2.0,2.31
222,2.94,0.0,0.22
224,2.65,8.0,11.76
227,4.78,0.0,0.31
234,5.17,0.0,0.35
243,5.56,0.0,0.39
245,3.68,0.0,0.31
263,8.15,4.0,4.95
268,4.6,21.0,18.83
271,8.19,20.0,16.75
272,8.06,59.0,36.49
277,11.21,1.0,1.38
280,18.7,45.0,37.07
282,20.54,52.0,45.55
285,19.26,14.0,17.04
288,26.94,35.0,42.83
290,27.9,21.0,26.2
292,30.84,8.0,8.97
293,25.77,2.0,3.27
294,24.33,28.0,38.89
295,29.49,27.0,35.38
298,17.65,16.0,15.01
302,20.12,6.0,5.09
308,15.86,6.0,8.86
312,17.55,31.0,29.0
315,21.35,10.0,8.42
317,25.63,40.0,35.15
325,34.04,38.0,29.85
326,19.28,17.0,14.8
330,14.35,6.0,8.09
331,8.8,1.0,1.25
333,6.97,1.0,1.23
338,5.79,1.0,1.34
342,7.02,1.0,1.26
361,1.85,1.0,1.27
362,5.38,1.0,1.25
363,2.54,1.0,1.3
367,-0.16,1.0,1.25
372,2.13,1.0,1.27
374,4.72,21.0,20.12
381,4.45,1.0,1.24
382,0.83,1.0,1.27
383,4.12,1.0,1.31
385,2.63,0.0,0.36
387,3.29,0.0,0.32
389,2.22,0.0,0.32
391,1.1,0.0,0.31
392,2.3,0.0,0.28
399,6.04,1.0,1.57
400,2.98,0.0,0.31
411,7.86,0.0,0.35
415,4.45,0.0,0.34
417,1.63,0.0,0.25
418,4.88,0.0,0.27
419,9.69,7.0,7.13
423,4.99,12.0,7.72
424,7.85,8.0,5.02
425,5.1,9.0,4.72
426,6.76,0.0,0.69
427,10.69,7.0,6.25
429,10.84,13.0,14.61
430,13.23,12.0,14.77
431,13.74,0.0,1.04
436,20.28,20.0,16.04
438,7.23,5.0,3.06
448,10.09,8.0,9.26
450,7.69,7.0,11.16
453,14.13,0.0,0.85
456,17.52,22.0,16.03
458,13.76,8.0,7.74
459,9.93,14.0,14.37
462,19.52,17.0,13.84
466,22.53,37.0,28.72
471,7.52,9.0,8.95
475,33.25,32.0,28.35
476,18.06,21.0,17.28
478,11.87,39.0,22.87
479,19.18,19.0,22.7
483,28.27,32.0,35.56
487,17.23,9.0,13.29
488,21.7,17.0,23.64
494,27.77,49.0,32.13
495,37.14,42.0,41.5
498,44.91,67.0,47.06
503,49.34,27.0,34.36
504,44.26,63.0,49.99
508,45.01,77.0,46.35
510,26.97,44.0,33.68
513,41.49,51.0,42.88
515,55.62,41.0,54.58
519,26.59,32.0,32.41
523,24.61,46.0,25.11
526,32.08,34.0,39.94
530,10.85,7.0,6.71
531,9.48,12.0,10.93
537,6.82,5.0,1.63
538,8.8,3.0,2.92
544,6.69,0.0,0.42
545,4.13,4.0,4.76
548,3.12,5.0,5.54
551,7.54,2.0,1.7
552,7.84,2.0,2.95
556,2.16,0.0,0.25
557,4.43,1.0,1.4
558,5.48,1.0,1.73
559,8.13,7.0,7.3
560,8.68,11.0,14.84
565,4.84,0.0,0.36
569,0.92,1.0,1.36
570,3.03,0.0,0.24
572,2.86,2.0,2.04
573,1.95,9.0,12.04
579,0.88,0.0,0.33
580,0.24,0.0,0.26
582,1.89,3.0,2.66
589,5.03,0.0,0.29
593,7.37,0.0,0.25
596,2.98,4.0,2.42
601,2.08,1.0,1.24
603,2.9,1.0,1.2
605,4.01,1.0,1.21
606,4.17,1.0,1.27
608,4.89,1.0,1.47
611,9.76,6.0,2.28
612,0.55,5.0,5.4
614,10.62,12.0,11.11
616,5.14,3.0,4.51
620,5.72,20.0,18.68
621,10.64,12.0,10.27
622,3.53,19.0,17.86
624,12.15,12.0,13.84
625,12.07,1.0,1.51
633,3.5,21.0,20.0
635,9.27,26.0,22.17
636,4.07,4.0,2.27
638,7.12,1.0,1.43
643,17.85,24.0,23.0
646,17.68,17.0,16.1
647,19.73,7.0,6.73
649,29.73,57.0,46.7
652,19.49,25.0,32.37
653,18.34,11.0,14.9
657,23.73,7.0,11.25
660,18.59,36.0,36.26
662,25.51,25.0,16.33
666,17.89,18.0,19.83
667,22.32,27.0,18.52
674,14.31,1.0,1.37
675,12.91,4.0,2.44
677,12.23,31.0,24.26
678,18.3,31.0,25.67
681,9.91,24.0,21.47
684,13.86,20.0,22.03
688,20.72,23.0,24.86
689,15.9,14.0,14.3
692,5.65,2.0,2.34
694,19.05,22.0,20.64
696,9.11,2.0,2.63
699,4.77,22.0,16.63
700,8.49,1.0,1.36
707,7.13,24.0,18.43
719,7.35,1.0,1.29
720,4.44,1.0,1.25
722,4.36,1.0,1.25
724,1.77,1.0,1.31
725,1.4,1.0,1.28
740,5.4,4.0,4.99
756,5.34,0.0,0.44
757,2.73,0.0,0.27
758,-0.5,0.0,0.26
760,1.79,0.0,0.42
764,5.16,0.0,0.41
765,2.02,0.0,0.3
767,2.11,0.0,0.27
772,1.74,0.0,0.32
776,5.56,3.0,2.52
777,6.52,2.0,2.61
779,5.99,0.0,0.4
784,10.54,6.0,6.23
787,10.47,3.0,5.22
792,4.46,0.0,0.19
794,8.82,4.0,5.87
800,4.36,1.0,1.39
801,5.62,3.0,5.42
807,12.0,3.0,5.01
822,13.04,13.0,15.1
823,17.63,16.0,24.35
824,10.72,8.0,10.99
825,9.67,8.0,10.13
826,6.2,11.0,10.41
829,4.66,6.0,5.95
830,7.96,3.0,6.03
834,9.08,9.0,15.13
836,8.53,3.0,4.17
842,12.07,10.0,9.54
849,33.44,30.0,34.53
851,35.52,42.0,34.67
860,30.45,20.0,31.95
865,19.59,18.0,19.7
870,16.93,18.0,20.88
872,19.28,17.0,21.98
877,12.51,10.0,11.96
885,16.05,11.0,15.82
888,20.58,18.0,20.35
890,24.97,46.0,32.86
891,23.88,27.0,32.8
896,6.08,7.0,10.65
897,14.5,18.0,13.91
904,7.51,16.0,17.48
916,13.69,16.0,13.48
919,5.99,4.0,5.68
920,7.79,6.0,8.97
925,11.65,0.0,0.5
928,2.18,1.0,1.26
931,1.19,0.0,0.46
933,2.87,8.0,5.13
939,3.01,2.0,2.22
941,0.75,5.0,2.39
948,1.72,10.0,15.37
950,1.22,1.0,1.2
953,5.1,0.0,0.25
955,1.97,0.0,0.24
959,2.32,0.0,0.31
962,2.44,1.0,1.24
966,4.1,18.0,15.67
968,3.36,1.0,1.27
972,2.81,1.0,1.3
973,5.59,1.0,1.17
975,4.22,20.0,15.82
977,6.96,9.0,7.28
979,4.99,12.0,11.79
980,24.32,27.0,35.86
984,7.94,21.0,14.31
985,6.56,1.0,1.23
991,6.88,5.0,6.06
994,17.49,23.0,24.34
998,10.69,15.0,22.59
999,6.64,0.0,0.25
1001,14.51,2.0,2.62
1004,8.81,1.0,1.22
1009,21.14,2.0,2.83
1010,10.59,26.0,27.28
1011,15.49,1.0,1.24
1012,15.43,23.0,32.74
1014,11.35,1.0,1.27
1016,28.85,22.0,28.55
1018,10.71,13.0,14.6
1021,7.84,1.0,1.29
1023,23.17,20.0,25.39
1024,17.01,2.0,2.31
1026,20.41,26.0,33.4
1027,20.25,20.0,25.6
1028,14.27,20.0,20.24
1030,34.09,33.0,41.84
1032,18.8,1.0,2.13
1042,10.6,16.0,18.31
1052,7.61,2.0,2.62
1062,10.46,1.0,1.28
1065,5.28,1.0,1.26
1068,10.37,4.0,5.46
1071,16.89,25.0,27.67
1079,17.08,19.0,23.55
1081,11.26,3.0,2.49
1083,4.42,1.0,1.29
1086,1.94,11.0,10.47
1095,2.99,1.0,1.38
