,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,inf,inf
2,inf,inf
4,inf,inf
5,inf,inf
6,inf,inf
7,90.1,5.08
9,inf,inf
10,inf,inf
12,inf,inf
14,inf,inf
15,4.21,21.42
16,inf,inf
17,inf,inf
18,27.69,44.23
20,3.49,12.47
21,45.9,12.17
22,8.87,4.89
23,inf,inf
24,inf,inf
25,inf,inf
27,45.41,19.61
29,36.92,18.64
30,inf,inf
31,inf,inf
32,inf,inf
33,inf,inf
34,inf,inf
35,43.83,17.65
36,24.92,0.67
37,inf,inf
38,inf,inf
39,40.87,16.8
40,inf,inf
41,77.81,3.96
42,41.42,13.47
43,13.08,9.56
44,inf,inf
45,inf,inf
47,2.27,4.43
48,36.73,25.46
49,5.09,7.63
50,43.77,18.99
51,inf,inf
52,inf,inf
54,35.09,3.07
57,31.13,12.11
58,inf,inf
60,53.36,15.51
63,32.24,7.2
65,21.17,22.81
66,inf,inf
67,26.87,13.85
68,23.06,3.62
69,8.45,17.95
70,7.14,2.5
71,1.07,4.0
72,26.12,17.78
73,27.85,5.76
74,7.35,5.74
76,3.05,14.67
77,32.58,9.87
81,12.64,4.25
82,25.79,14.21
83,17.05,22.25
84,60.48,10.62
85,11.9,4.86
86,97.99,4.39
87,16.35,4.78
88,13.5,2.34
89,4.86,4.11
90,19.78,19.15
91,37.37,1.75
92,120.87,25.37
93,6.88,24.68
94,40.66,20.93
99,10.24,4.75
100,34.46,17.6
101,41.77,28.98
102,16.08,3.44
104,9.49,4.92
105,3.1,14.53
106,12.48,18.57
107,26.77,8.24
108,10.52,1.89
109,5.36,6.79
110,21.57,11.49
111,0.81,9.05
112,20.24,17.55
113,37.08,20.3
114,14.04,9.3
118,27.4,19.36
119,0.78,2.72
120,0.56,13.96
122,4.93,6.43
125,4.42,6.53
127,7.92,7.1
128,4.68,13.6
129,21.52,0.28
130,0.46,0.27
132,7.39,8.9
134,14.92,6.73
136,21.38,8.09
137,80.36,28.09
140,18.28,7.54
141,42.42,7.97
142,92.92,18.12
143,64.08,57.97
144,8.53,7.37
145,26.4,2.13
146,4.16,5.96
147,49.31,50.75
148,6.28,3.43
150,19.7,0.38
152,18.16,12.68
156,inf,inf
157,inf,inf
158,207.3,10.78
159,211.33,9.35
161,19.16,1.14
163,9.8,1.29
164,67.35,12.35
165,48.62,44.54
166,82.74,6.35
167,42.25,19.9
168,14.39,13.81
170,3.58,16.71
171,28.66,7.79
172,14.77,10.79
173,24.64,14.9
176,26.03,2.46
178,28.56,14.87
179,inf,inf
182,44.2,11.44
183,25.73,49.4
186,12.94,12.97
187,6.81,17.5
189,13.81,2.52
190,38.98,17.75
191,37.54,0.55
192,3.42,11.87
193,24.63,5.8
194,22.34,2.47
195,176.96,1.15
196,6.29,5.64
198,1.17,1.81
199,31.48,20.21
200,40.43,2.38
201,36.09,5.89
203,inf,inf
207,inf,inf
208,23.86,12.18
209,inf,inf
211,inf,inf
212,inf,inf
213,inf,inf
214,9.32,39.01
215,inf,inf
217,28.01,13.21
218,239.6,3.93
220,61.05,9.69
221,64.71,0.47
222,inf,inf
223,239.3,0.62
224,48.92,14.78
226,inf,inf
227,inf,inf
228,26.75,1.44
229,35.97,22.97
230,inf,inf
232,inf,inf
234,inf,inf
236,16.83,9.38
239,102.88,15.51
240,280.32,21.96
241,317.3,10.35
243,inf,inf
244,183.38,15.01
246,inf,inf
247,inf,inf
248,inf,inf
249,inf,inf
252,220.68,4.24
253,298.51,15.93
254,28.25,7.23
255,53.53,19.75
256,10.42,2.86
257,1294.71,87.46
258,107.04,17.26
260,38.71,0.45
261,3.65,11.94
262,844.44,54.96
264,71.32,0.55
265,325.99,4.78
267,25.28,4.85
269,32.84,32.12
271,23.79,4.36
272,49.51,15.01
273,99.45,27.09
275,2790.22,114.33
277,700.98,4.05
279,12.89,22.4
280,39.02,4.84
281,20.31,23.69
282,35.97,5.23
284,25.74,12.75
285,17.21,15.99
287,105.41,4.73
291,478.55,31.81
292,205.49,8.72
293,685.28,5.22
295,4.3,14.36
296,6.57,11.82
299,7.13,19.34
300,31.42,10.35
302,8.88,2.19
303,22.45,10.3
304,27.04,17.51
305,4.35,10.57
308,46.49,15.47
311,9.49,6.58
312,25.58,0.34
313,14.68,9.73
314,49.32,5.23
315,121.94,8.12
316,14.9,3.43
318,20.76,7.46
319,22.53,13.96
320,33.31,5.12
321,19.57,5.7
322,41.94,5.7
323,23.24,9.59
324,10.76,11.79
326,27.51,10.16
327,1715.89,153.71
328,9.2,10.84
329,67.58,20.07
330,51.82,4.74
331,709.68,2.66
333,389.56,12.79
334,54.38,19.37
335,37.12,20.7
