,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,1.11,0.0,0.3
6,3.83,0.0,0.29
8,6.34,0.0,0.29
9,6.33,0.0,0.29
13,2.53,9.0,12.39
17,4.7,0.0,0.29
18,2.02,4.0,7.77
24,1.83,0.0,0.3
27,2.5,6.0,8.81
28,2.05,0.0,0.26
30,0.2,0.0,0.31
36,3.7,4.0,5.48
42,2.84,10.0,8.01
43,5.92,8.0,9.97
47,5.38,9.0,10.64
48,3.94,10.0,15.83
51,2.8,0.0,0.22
55,8.44,12.0,16.25
60,4.63,18.0,17.87
63,6.47,10.0,9.29
66,13.46,0.0,0.57
74,13.8,16.0,14.39
76,11.37,16.0,14.01
86,18.0,9.0,11.54
87,14.92,12.0,14.17
91,7.38,18.0,17.38
93,12.86,12.0,21.48
96,19.83,12.0,19.59
98,15.01,18.0,17.17
100,30.83,67.0,36.28
107,31.77,61.0,38.83
109,49.43,52.0,51.1
111,42.45,46.0,46.42
112,43.53,36.0,51.14
114,34.85,52.0,36.19
118,34.33,61.0,38.24
121,36.0,11.0,30.48
133,21.06,13.0,19.3
135,12.43,16.0,14.52
136,8.99,10.0,12.97
137,8.65,4.0,5.4
142,34.19,14.0,21.75
144,29.12,24.0,30.89
145,31.56,19.0,27.37
146,51.29,42.0,52.96
148,50.24,48.0,52.7
151,52.67,51.0,51.18
152,23.1,27.0,30.59
155,5.44,3.0,2.81
158,4.89,1.0,1.56
161,7.08,6.0,4.94
163,24.63,22.0,23.33
164,21.15,7.0,8.43
169,8.59,8.0,10.1
171,13.35,20.0,21.48
177,6.33,15.0,19.59
179,4.31,0.0,0.24
184,5.23,6.0,12.83
185,3.35,14.0,22.78
190,12.88,10.0,15.83
193,12.06,17.0,14.7
196,4.65,5.0,6.49
197,7.67,6.0,8.89
203,2.76,0.0,0.25
205,2.71,0.0,0.29
206,2.85,0.0,0.29
210,2.44,0.0,0.29
214,3.48,3.0,4.12
217,1.36,3.0,2.19
224,3.74,8.0,10.47
227,3.63,0.0,0.27
230,5.18,0.0,0.27
232,3.43,0.0,0.64
235,2.7,7.0,5.9
239,3.65,1.0,1.24
242,3.81,0.0,0.34
245,1.13,0.0,0.3
258,7.24,2.0,3.28
260,6.15,15.0,13.14
261,26.26,23.0,28.41
265,9.99,1.0,1.25
274,20.65,2.0,4.29
