,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,1.53,0.0,0.13
2,-0.38,0.0,-0.14
4,1.88,0.0,0.39
5,2.65,0.0,0.15
6,2.38,0.0,-0.06
7,1.9,1.0,0.95
9,2.66,0.0,0.09
10,2.74,0.0,-0.28
12,2.98,0.0,0.1
14,2.24,0.0,0.07
15,2.87,3.0,3.64
16,0.83,0.0,0.63
17,2.37,0.0,0.42
18,2.89,4.0,5.77
20,5.79,6.0,5.25
21,5.41,10.0,8.78
22,1.82,2.0,2.1
23,0.06,0.0,0.16
24,1.51,0.0,0.18
25,1.9,0.0,0.31
27,3.28,6.0,7.18
29,2.74,2.0,1.63
30,-1.19,0.0,0.04
31,0.82,0.0,0.06
32,-0.16,0.0,0.14
33,1.12,0.0,0.43
34,1.29,0.0,0.22
35,2.88,2.0,1.65
36,3.0,4.0,4.03
37,1.71,0.0,0.16
38,5.22,0.0,0.34
39,6.5,11.0,9.15
40,2.49,0.0,-0.03
41,3.56,2.0,2.08
42,5.86,10.0,8.65
43,6.95,8.0,8.77
44,3.85,0.0,-0.02
45,2.82,0.0,-0.11
47,8.8,9.0,9.4
48,6.33,10.0,12.55
49,5.25,5.0,4.62
50,10.06,7.0,8.33
51,1.14,0.0,0.01
52,2.55,0.0,-0.15
54,7.79,12.0,12.37
57,6.2,9.0,10.09
58,4.43,0.0,0.14
60,8.4,18.0,20.79
63,6.78,10.0,10.72
65,7.88,10.0,7.72
66,9.01,0.0,-0.11
67,11.42,9.0,10.25
68,21.54,28.0,29.01
69,19.52,18.0,21.23
70,17.14,16.0,16.4
71,14.84,15.0,14.4
72,13.3,18.0,21.2
73,20.2,28.0,26.39
74,14.82,16.0,15.08
76,15.51,16.0,13.65
77,9.44,14.0,15.38
81,13.1,15.0,15.64
82,16.33,22.0,18.87
83,14.93,18.0,22.01
84,12.84,8.0,8.85
85,14.98,17.0,17.83
86,17.82,9.0,8.6
87,13.96,12.0,12.57
88,18.16,16.0,15.63
89,12.37,13.0,13.53
90,11.23,14.0,16.68
91,11.27,18.0,18.32
92,11.04,5.0,6.27
93,11.17,12.0,14.96
94,10.68,18.0,14.23
99,17.05,19.0,18.1
100,43.92,67.0,55.21
101,30.86,53.0,37.64
102,29.02,25.0,24.14
104,24.09,22.0,20.92
105,26.16,27.0,30.92
106,41.62,37.0,43.87
107,44.67,61.0,55.97
108,42.0,38.0,37.28
109,49.21,52.0,48.47
110,47.06,60.0,53.11
111,46.37,46.0,50.16
112,43.29,36.0,42.32
113,49.71,79.0,62.97
114,44.7,52.0,47.16
118,44.29,61.0,49.19
119,38.69,39.0,37.94
120,27.15,27.0,30.77
122,41.83,44.0,46.83
125,45.94,44.0,46.87
127,43.28,47.0,50.34
128,36.64,35.0,39.76
129,25.11,32.0,32.09
130,30.86,31.0,30.92
132,39.74,37.0,40.29
134,11.91,14.0,13.06
136,7.86,10.0,10.81
137,7.21,4.0,5.12
140,34.3,29.0,31.19
141,34.18,24.0,25.91
142,27.01,14.0,16.54
143,32.82,20.0,31.59
144,26.05,24.0,25.77
145,24.02,19.0,18.59
146,43.75,42.0,44.51
147,46.29,31.0,46.73
148,44.98,48.0,49.65
150,35.33,44.0,43.83
152,22.1,27.0,30.42
156,6.1,0.0,0.2
157,4.45,0.0,-0.01
158,3.07,1.0,1.11
159,3.11,1.0,1.09
161,7.15,6.0,5.93
163,19.84,22.0,22.28
164,11.71,7.0,7.86
165,16.35,11.0,15.9
166,10.96,6.0,6.38
167,15.59,27.0,21.63
168,9.15,8.0,9.1
