,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,inf,inf
1,inf,inf
2,inf,inf
4,inf,inf
5,inf,inf
7,143.67,25.1
10,inf,inf
11,inf,inf
12,inf,inf
14,inf,inf
15,5.08,60.89
16,inf,inf
19,17.92,10.94
20,6.7,11.63
21,40.28,13.0
22,11.14,19.39
23,inf,inf
25,inf,inf
26,inf,inf
29,47.56,19.21
31,inf,inf
32,inf,inf
33,inf,inf
34,inf,inf
35,43.19,17.83
37,inf,inf
38,inf,inf
39,43.38,13.63
40,inf,inf
41,121.47,19.19
44,inf,inf
45,inf,inf
46,170.21,15.44
49,12.33,9.13
50,11.76,14.13
52,inf,inf
53,13.82,27.41
54,21.52,2.77
56,28.23,22.6
57,28.01,25.49
58,inf,inf
59,inf,inf
61,1.78,26.37
62,37.25,51.58
64,23.5,5.28
65,1.56,36.87
67,51.6,2.69
68,30.61,6.13
69,1.01,11.1
70,6.66,0.83
71,0.1,3.69
72,6.84,33.25
73,27.44,2.8
75,15.69,13.88
77,20.45,8.45
78,25.13,6.46
79,94.07,14.64
80,2.07,19.3
81,8.08,4.27
82,24.96,20.29
83,14.06,44.22
84,43.45,1.91
85,14.4,1.03
88,11.23,4.53
89,0.48,4.13
90,29.63,12.7
92,43.52,16.78
94,50.94,22.14
95,21.73,2.25
97,40.66,28.52
99,11.38,5.53
101,39.95,42.72
102,3.91,12.72
103,32.97,22.34
104,3.13,4.37
105,4.1,6.07
106,9.73,2.37
108,8.5,18.92
110,23.87,14.97
113,39.78,33.15
115,8.74,11.7
116,20.95,6.73
117,28.59,16.24
119,12.57,2.44
120,8.31,18.62
122,13.15,15.09
123,4.71,3.4
124,7.36,4.95
125,3.76,1.25
126,2.52,12.21
127,16.03,7.28
128,2.01,10.57
129,7.47,3.19
130,2.51,2.81
131,16.18,32.33
132,17.06,19.9
134,1.58,4.46
138,2.43,23.37
139,8.33,1.99
140,7.1,23.18
141,29.41,2.83
143,62.88,53.18
147,62.08,66.87
149,31.39,30.71
150,24.49,12.5
153,12.34,20.77
154,27.54,31.58
156,inf,inf
157,inf,inf
159,284.76,37.98
160,17.79,11.35
162,15.53,19.71
165,60.7,47.51
166,61.2,0.41
167,43.32,25.65
168,5.38,7.16
170,41.59,44.01
172,17.25,2.03
173,0.75,6.76
174,21.79,45.11
175,48.35,7.33
176,16.45,5.5
178,18.06,33.26
180,inf,inf
181,12.13,16.96
182,58.41,9.19
183,34.71,34.74
186,6.19,16.26
187,10.16,22.79
188,25.65,0.21
189,23.09,12.17
191,28.19,16.84
192,2.64,17.45
194,33.12,6.72
195,157.16,37.91
198,19.46,0.9
199,9.05,24.92
200,42.42,16.97
201,116.04,17.81
202,11.56,10.62
204,inf,inf
207,inf,inf
208,147.63,26.09
209,inf,inf
211,inf,inf
212,inf,inf
213,inf,inf
215,inf,inf
216,inf,inf
218,66.09,18.98
219,226.55,20.77
220,36.38,25.68
221,62.26,7.75
222,inf,inf
223,180.95,34.08
225,18.47,27.12
226,inf,inf
228,39.92,49.52
229,29.31,47.07
231,inf,inf
233,inf,inf
234,inf,inf
236,88.18,21.4
237,56.54,0.6
238,49.56,1.85
240,112.37,19.3
241,517.96,22.92
243,inf,inf
244,210.46,19.01
246,inf,inf
247,inf,inf
248,inf,inf
249,inf,inf
250,50.51,6.24
251,39.1,0.82
252,217.12,21.73
253,527.42,18.96
254,66.72,30.84
255,46.39,18.58
256,44.51,8.36
257,1417.58,91.43
259,inf,inf
262,1831.33,10.0
263,54.59,21.9
264,140.93,50.0
266,19.29,2.04
267,50.22,5.3
268,59.43,3.31
269,37.7,36.02
270,299.5,35.85
271,3.25,12.5
272,56.39,26.4
273,169.96,23.18
275,2510.66,33.34
276,2515.04,96.32
277,824.66,83.0
278,12.16,24.99
279,19.69,31.51
280,40.09,10.7
281,20.51,28.46
282,27.3,10.43
283,33.78,12.75
284,29.54,17.45
286,47.75,8.38
287,94.51,21.69
288,17.22,19.33
289,1.72,4.82
290,17.38,11.02
291,642.62,36.85
292,168.43,11.3
294,6.83,49.23
296,10.62,24.84
297,12.97,21.22
298,29.94,4.97
300,69.92,18.69
301,24.5,3.31
302,171.2,5.86
303,30.65,14.17
304,34.13,23.64
305,11.37,14.41
306,1.65,9.43
307,19.81,10.88
308,99.99,16.82
309,1779.32,116.88
311,23.1,6.69
312,40.92,0.9
315,72.26,8.34
318,30.39,7.09
323,34.85,0.01
324,11.87,7.85
325,19.92,16.34
326,6.86,6.82
328,5.32,25.35
329,65.86,38.47
330,64.97,19.56
331,524.61,21.67
332,573.9,24.06
333,428.93,25.93
334,86.64,14.93
335,233.85,19.32
336,254.25,22.36
337,62.69,11.85
338,518.99,23.22
339,41.32,11.89
340,625.66,25.26
342,510.2,23.81
343,39.38,0.59
345,194.21,23.68
347,181.41,35.26
348,79.46,23.03
349,130.67,19.32
350,144.26,24.1
351,40.61,1.08
352,430.11,22.26
353,344.61,24.05
354,113.46,30.9
355,74.45,16.35
356,533.08,55.35
357,350.68,20.95
358,294.56,22.65
360,185.49,17.19
361,78.86,23.55
363,132.35,27.82
364,116.72,29.25
365,283.93,18.24
366,185.25,22.66
367,30.58,22.81
368,95.66,22.75
369,56.83,9.54
372,256.82,21.85
374,55.25,2.66
378,47.16,3.86
379,27.32,30.0
380,70.56,21.86
382,91.76,18.62
383,135.59,26.41
384,366.55,30.68
385,inf,inf
388,inf,inf
390,inf,inf
391,inf,inf
393,inf,inf
394,inf,inf
395,inf,inf
397,inf,inf
398,inf,inf
399,213.97,49.35
402,inf,inf
406,23.49,20.29
408,28.19,7.53
409,48.78,26.31
410,inf,inf
411,inf,inf
412,45.59,29.07
413,inf,inf
415,inf,inf
417,inf,inf
421,19.86,0.42
423,39.12,26.76
424,19.29,22.15
425,37.73,28.36
427,39.61,17.16
429,16.69,1.67
431,inf,inf
434,57.61,15.95
436,1.57,7.93
437,21.05,10.81
439,51.42,31.97
441,44.3,5.64
442,16.32,16.61
443,63.56,12.71
445,34.78,11.7
446,inf,inf
448,24.79,9.04
449,7.58,7.63
450,16.2,25.05
451,13.74,9.78
452,21.36,1.42
454,20.63,13.02
456,24.69,20.94
457,19.12,7.39
458,16.04,8.12
459,17.13,8.44
460,25.55,21.32
461,31.58,42.72
462,16.72,8.5
464,158.01,47.22
465,44.38,22.5
466,14.07,4.92
468,6.15,3.53
469,36.75,1.85
471,2.8,1.35
472,61.42,3.27
473,22.75,8.57
474,3.91,8.78
476,0.51,0.65
477,23.25,22.42
478,43.74,17.12
480,10.33,16.49
481,25.12,2.91
483,11.47,5.4
485,27.17,8.82
486,34.31,24.81
488,8.06,62.65
491,1.82,5.72
493,40.37,30.55
495,0.27,4.19
496,6.56,36.04
497,32.63,30.84
498,23.68,21.35
499,21.33,20.0
500,19.74,17.53
504,18.59,16.36
505,9.05,7.01
507,1.94,7.04
508,29.64,25.56
509,30.48,4.16
510,26.17,16.9
511,22.34,3.57
514,46.54,44.96
515,29.6,25.62
516,27.76,23.57
517,9.62,8.35
519,19.47,0.18
521,10.77,32.19
523,37.05,20.48
524,33.07,37.32
525,80.19,71.99
526,3.9,16.55
527,10.07,7.82
530,77.61,2.92
532,17.1,9.22
533,14.23,13.84
539,13.17,13.18
540,27.31,0.06
543,inf,inf
544,inf,inf
545,67.91,15.38
546,10.35,5.76
547,38.65,0.42
548,18.56,10.84
550,219.86,93.16
551,117.74,15.02
552,171.61,49.2
553,22.81,4.04
555,3.03,38.64
556,inf,inf
558,367.64,47.52
560,3.06,21.17
561,43.54,3.82
562,41.91,0.43
564,inf,inf
568,inf,inf
569,146.44,41.27
572,80.82,11.17
573,55.27,11.68
574,inf,inf
576,inf,inf
577,inf,inf
578,inf,inf
580,inf,inf
581,inf,inf
582,7.77,14.93
583,inf,inf
585,inf,inf
588,inf,inf
589,inf,inf
590,inf,inf
592,inf,inf
593,inf,inf
594,inf,inf
596,2.8,20.22
598,393.77,53.31
599,251.65,22.31
601,126.05,18.13
602,136.07,18.82
604,186.04,65.69
605,184.6,17.41
606,388.88,21.81
607,318.64,27.93
608,223.09,63.02
609,65.77,21.48
610,40.13,14.91
611,66.03,44.7
612,5.31,6.59
613,41.35,8.87
615,54.02,10.28
616,83.31,37.88
617,51.17,3.88
618,175.8,31.36
619,185.25,49.1
621,15.55,10.72
623,16.33,14.69
624,19.97,16.88
625,986.11,28.03
627,26.83,12.81
628,41.09,3.91
629,14.36,2.62
630,5.79,21.08
631,61.54,12.62
632,49.07,0.16
633,51.82,2.42
634,34.8,2.84
635,44.54,15.89
636,73.46,18.17
637,529.59,32.89
638,486.5,23.29
639,1030.91,13.26
642,2607.46,37.38
643,30.68,0.45
644,252.98,28.6
648,22.74,6.93
649,32.97,18.81
651,157.42,1.85
653,10.35,27.95
654,20.44,2.8
655,2.4,3.21
656,2.84,5.87
657,126.87,29.73
658,41.35,15.37
659,29.68,17.54
660,28.92,8.55
661,39.38,3.18
662,18.5,16.99
663,12.61,2.53
665,26.06,3.63
667,23.1,19.49
670,44.08,22.6
671,6.76,6.94
673,47.77,3.14
675,133.75,35.65
676,46.68,19.02
677,45.52,11.27
678,32.23,17.22
681,36.39,1.04
