,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
824,10.98,8.0,11.72
826,7.18,11.0,8.17
830,6.74,3.0,4.72
836,8.5,3.0,4.57
842,12.74,10.0,12.72
843,15.06,19.0,13.3
844,23.07,23.0,16.66
845,25.84,29.0,24.22
846,28.52,27.0,34.58
847,25.16,28.0,32.96
848,24.83,48.0,36.32
852,31.17,30.0,33.57
853,30.41,20.0,38.59
857,29.51,32.0,31.54
859,31.59,23.0,35.3
860,30.41,20.0,34.82
862,32.51,31.0,42.9
864,30.17,19.0,33.75
865,27.5,18.0,28.67
867,25.06,16.0,16.72
868,33.59,24.0,21.43
882,17.27,20.0,22.54
884,18.77,27.0,25.13
888,20.1,18.0,31.3
894,14.95,13.0,12.57
896,5.51,7.0,8.92
902,8.49,10.0,13.24
903,2.11,2.0,2.4
904,9.12,16.0,15.21
906,14.94,3.0,2.19
915,9.02,8.0,11.3
917,15.77,28.0,21.4
919,5.17,4.0,5.16
927,3.59,11.0,9.55
929,3.62,2.0,3.16
932,2.59,6.0,4.94
934,0.92,0.0,0.04
935,5.22,9.0,9.62
936,2.93,2.0,2.52
938,1.29,0.0,0.5
944,2.69,5.0,4.39
947,2.58,3.0,4.65
950,2.66,1.0,1.73
951,1.96,0.0,-0.07
953,2.32,0.0,0.23
956,1.94,0.0,-0.3
958,2.42,0.0,0.28
963,1.28,1.0,0.96
965,12.45,1.0,2.07
966,4.38,18.0,15.56
968,2.92,1.0,1.23
969,8.75,1.0,1.04
971,9.61,1.0,1.11
972,2.46,1.0,1.23
973,12.08,1.0,0.87
991,3.56,5.0,6.26
992,8.77,5.0,4.04
993,1.67,4.0,4.11
1000,5.39,16.0,16.43
1006,6.28,2.0,2.8
1007,11.94,1.0,1.33
1010,10.83,26.0,24.58
1013,11.44,15.0,16.79
1020,10.88,4.0,5.35
1023,21.19,20.0,22.17
1025,17.22,7.0,8.91
1026,17.44,26.0,30.52
1027,13.84,20.0,22.84
1029,20.31,1.0,1.54
1033,11.94,16.0,15.19
1050,3.77,1.0,0.99
1060,7.37,1.0,0.87
1064,15.03,1.0,1.13
1068,11.59,4.0,5.39
1070,5.92,1.0,1.14
1074,0.59,1.0,1.54
1080,8.36,12.0,13.43
1081,10.33,3.0,2.18
1085,1.18,1.0,0.87
1087,3.98,7.0,7.88
1090,2.63,1.0,1.26
1092,1.17,19.0,21.09
1093,23.83,30.0,36.24
1095,8.57,1.0,1.11
