,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,inf,inf
1,inf,inf
2,inf,inf
3,inf,inf
6,inf,inf
8,inf,inf
9,inf,inf
11,inf,inf
13,24.75,23.03
14,inf,inf
15,6.73,38.91
16,inf,inf
17,inf,inf
18,31.48,56.79
20,13.11,15.19
21,54.1,16.39
22,45.48,9.76
23,inf,inf
24,inf,inf
25,inf,inf
26,inf,inf
27,48.98,13.71
28,inf,inf
29,30.97,14.2
31,inf,inf
34,inf,inf
35,68.81,18.46
36,35.8,16.26
38,inf,inf
40,inf,inf
41,72.65,14.41
42,36.29,19.71
43,17.42,11.12
44,inf,inf
46,177.52,14.4
47,9.03,15.0
49,25.2,7.28
50,16.18,3.5
51,inf,inf
53,21.19,18.56
56,19.04,7.27
57,29.58,18.44
59,inf,inf
60,55.75,5.92
61,12.88,27.21
62,28.54,57.79
63,3.86,13.31
65,8.79,31.88
66,inf,inf
68,23.59,5.43
69,20.03,28.09
70,13.13,4.97
71,9.34,10.23
72,22.15,7.67
77,14.55,4.77
78,16.72,4.31
79,85.74,14.67
80,10.25,21.63
81,20.64,5.25
83,16.62,30.96
84,75.25,11.57
85,9.18,1.05
88,3.81,12.71
89,4.62,5.23
90,10.33,8.9
91,42.22,6.45
92,59.69,25.69
94,51.53,22.06
96,55.86,33.14
97,49.02,11.05
98,15.65,0.43
99,24.27,15.04
100,30.81,26.68
101,37.77,46.06
102,12.53,9.33
103,29.38,15.58
104,3.5,10.9
107,28.31,27.23
108,3.69,19.91
110,25.56,22.98
112,1.61,22.03
115,3.07,1.54
116,12.59,5.48
117,25.6,19.56
118,28.6,30.19
119,9.29,1.07
120,2.38,27.71
121,220.85,126.54
123,7.02,2.88
124,10.96,8.55
125,5.64,2.64
126,0.03,18.79
127,15.73,1.54
131,20.93,44.8
132,6.81,1.22
133,21.45,13.88
134,19.4,5.62
136,18.34,18.26
137,74.24,26.67
138,19.92,6.87
140,9.41,16.57
142,58.02,23.17
143,34.79,39.86
145,14.98,15.99
146,0.93,5.98
147,58.5,58.25
149,31.57,31.17
152,19.34,7.42
153,28.04,18.67
154,52.4,37.98
155,74.42,2.34
156,inf,inf
159,132.89,39.67
160,26.62,5.54
162,15.28,16.89
164,84.47,21.92
165,30.99,39.45
166,50.75,1.78
168,12.41,8.93
169,2.63,18.07
170,9.51,42.93
171,20.9,14.81
172,4.65,14.79
173,11.24,11.58
174,4.59,33.36
175,35.06,4.82
177,39.06,0.6
178,76.7,28.62
179,inf,inf
180,inf,inf
182,21.53,8.8
185,50.43,29.7
187,7.21,14.62
188,1.01,17.54
190,19.83,41.86
191,47.26,4.55
192,22.1,16.08
193,14.7,11.13
195,262.6,40.91
197,11.72,33.36
198,23.39,7.99
199,10.57,34.84
200,8.03,4.82
201,68.52,18.87
202,11.68,23.59
203,inf,inf
204,inf,inf
205,inf,inf
207,inf,inf
208,363.74,31.0
210,inf,inf
211,inf,inf
213,inf,inf
215,inf,inf
216,inf,inf
218,70.06,28.5
219,132.86,22.26
221,56.73,0.41
223,155.06,32.68
225,39.49,47.56
226,inf,inf
228,52.8,17.79
229,47.85,30.2
230,inf,inf
231,inf,inf
232,inf,inf
233,inf,inf
235,50.83,17.6
236,23.67,27.47
237,52.26,0.7
238,51.38,8.57
239,65.83,20.27
240,129.39,27.34
241,369.2,23.56
242,inf,inf
244,324.11,29.67
246,inf,inf
247,inf,inf
248,inf,inf
249,inf,inf
250,29.42,3.06
251,26.4,5.09
252,247.77,29.57
253,24.21,28.59
254,23.41,4.03
255,47.27,2.95
256,2.61,6.04
257,1311.47,22.26
258,279.49,28.28
259,inf,inf
260,53.33,10.33
261,11.33,10.87
262,917.64,50.24
264,154.86,24.59
265,316.18,31.32
266,39.61,11.18
267,19.98,5.17
269,2.06,29.05
270,120.4,29.43
273,144.75,31.84
274,385.23,40.03
275,1956.82,115.56
276,1558.83,109.88
278,40.75,23.61
279,25.57,30.17
281,6.46,39.73
283,43.12,7.68
284,24.36,20.21
286,38.13,15.03
287,59.67,22.25
289,12.4,5.71
291,894.14,32.75
296,5.86,17.1
297,6.89,22.38
299,15.79,33.31
300,128.04,9.29
301,27.1,2.63
303,22.36,14.5
304,24.15,28.1
305,26.23,17.14
306,16.31,2.89
307,1.97,14.61
309,962.73,37.21
310,1982.8,50.68
311,28.37,0.88
313,42.66,12.45
314,70.42,12.14
316,24.09,10.18
318,23.19,14.7
319,20.03,11.71
320,36.8,1.28
321,3.99,13.08
322,35.14,0.94
323,17.46,6.89
324,2.44,10.04
327,1715.3,19.75
328,3.57,16.05
329,65.03,31.94
332,511.13,28.7
334,6.63,8.45
335,224.38,25.22
336,146.49,24.81
337,29.57,5.97
339,71.18,1.79
340,793.56,21.24
341,27.93,4.17
343,30.71,12.37
344,265.09,26.8
345,169.52,23.84
346,171.26,10.15
347,315.49,29.83
348,215.78,26.97
349,99.57,25.53
350,157.63,23.8
351,29.63,3.2
352,749.66,36.62
353,459.69,24.64
354,42.73,16.49
355,67.74,9.76
356,378.25,55.19
357,380.73,22.94
358,146.13,25.5
359,388.54,28.25
360,365.22,22.92
364,55.13,44.56
365,203.85,22.75
366,67.84,29.06
368,63.81,36.05
369,49.04,4.4
370,180.72,27.01
371,139.1,26.05
373,37.98,14.91
375,50.82,3.74
376,17.85,3.36
377,30.16,2.67
378,44.85,7.17
379,50.03,13.77
380,251.03,25.78
384,435.47,32.82
386,inf,inf
388,inf,inf
390,inf,inf
393,inf,inf
394,inf,inf
395,inf,inf
396,inf,inf
397,inf,inf
398,inf,inf
401,inf,inf
402,inf,inf
403,inf,inf
404,inf,inf
405,36.07,7.08
406,22.39,23.72
407,4.42,2.3
408,35.88,12.72
409,39.06,16.8
410,inf,inf
412,38.38,20.42
413,inf,inf
414,inf,inf
416,inf,inf
420,inf,inf
421,18.89,3.41
422,126.63,28.56
428,7.1,4.83
432,40.21,8.51
433,13.31,27.13
434,63.67,6.21
435,28.29,18.04
437,20.26,3.55
439,34.56,27.2
440,32.67,12.37
441,35.62,0.16
442,28.92,6.95
443,35.65,25.59
444,44.82,14.56
445,27.55,14.76
446,inf,inf
447,10.96,12.0
449,4.67,4.38
451,7.41,13.37
452,1.58,2.97
454,11.02,14.18
455,3.95,8.21
457,10.27,10.71
460,5.34,7.34
461,6.82,26.67
463,2.98,17.82
464,80.66,62.91
465,28.43,23.25
467,83.51,1.65
468,16.9,7.54
469,51.33,17.16
470,6.57,1.69
472,69.83,11.92
473,33.27,7.05
474,11.81,13.16
477,10.61,17.92
480,11.72,16.83
481,21.34,6.06
482,24.58,12.61
484,24.97,4.17
485,23.86,12.91
486,29.96,32.46
489,30.75,15.76
490,0.39,14.29
491,12.19,10.77
492,23.21,4.16
493,40.42,31.27
496,1.25,27.89
497,28.08,32.9
499,19.45,21.24
500,22.16,20.17
501,7.3,8.87
502,24.18,25.23
505,12.02,5.16
506,39.87,37.08
507,1.7,0.56
509,2.03,1.32
511,0.58,2.78
512,13.32,19.39
514,26.33,28.63
516,29.69,26.75
517,22.92,4.83
518,22.56,18.23
520,4.52,5.33
521,2.27,34.44
522,22.96,25.75
524,21.21,34.09
525,55.7,61.31
527,6.14,3.71
528,32.62,54.63
529,14.18,1.65
532,11.14,4.85
533,11.49,4.77
534,3.78,15.18
535,5.68,2.28
536,48.57,13.74
539,6.61,1.6
540,17.02,4.73
541,75.44,7.04
542,44.79,2.53
543,inf,inf
546,19.63,4.54
547,44.67,9.0
549,inf,inf
550,290.54,51.21
553,22.59,16.1
554,28.56,8.38
555,20.7,22.26
561,38.41,9.74
562,38.36,1.65
563,inf,inf
564,inf,inf
566,inf,inf
567,93.9,20.13
568,inf,inf
571,inf,inf
574,inf,inf
575,inf,inf
576,inf,inf
577,inf,inf
578,inf,inf
581,inf,inf
583,inf,inf
584,inf,inf
585,inf,inf
586,inf,inf
587,inf,inf
588,inf,inf
590,inf,inf
591,inf,inf
592,inf,inf
594,inf,inf
595,inf,inf
597,152.31,39.15
598,435.24,44.69
599,29.38,26.19
600,79.86,6.74
602,177.02,28.49
604,121.96,36.4
607,406.55,25.87
609,6.79,11.05
610,16.06,4.9
613,19.65,4.16
615,53.86,12.99
617,51.71,12.27
618,71.26,21.15
619,185.46,21.43
623,24.13,13.62
626,205.04,21.44
627,4.89,18.94
628,37.56,2.63
629,21.99,6.82
630,17.96,17.9
631,54.59,21.17
632,65.22,0.42
634,41.15,0.5
637,326.05,20.54
639,865.48,30.7
640,716.46,62.04
641,1181.09,36.78
642,1558.83,98.3
644,170.23,10.62
645,41.54,2.44
648,38.08,5.48
650,42.06,25.41
651,168.0,0.83
654,23.02,13.8
655,5.28,3.36
656,6.88,3.41
658,42.17,20.28
659,28.77,16.25
661,2.47,1.28
663,1.1,2.29
664,17.9,16.23
665,16.67,6.59
668,34.7,0.29
669,13.78,7.22
670,42.44,23.93
671,9.91,7.46
672,37.56,1.58
673,32.52,8.68
676,46.35,23.53
679,16.37,9.33
680,10.09,8.24
682,948.58,25.29
683,23.49,11.36
685,858.13,24.65
686,3.81,10.13
687,14.54,14.68
690,36.61,13.29
691,543.65,22.62
693,538.04,22.28
695,309.26,5.31
