,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,inf,inf
6,inf,inf
8,inf,inf
9,inf,inf
13,71.86,37.71
17,inf,inf
18,49.55,94.36
24,inf,inf
27,58.26,46.89
28,inf,inf
30,inf,inf
36,7.58,36.92
42,71.65,19.86
43,26.01,24.58
47,40.24,18.24
48,60.57,58.3
51,inf,inf
55,29.69,35.45
60,74.3,0.7
63,35.28,7.13
66,inf,inf
74,13.77,10.04
76,28.92,12.43
86,100.03,28.2
87,24.37,18.09
91,58.98,3.44
93,7.18,78.98
96,65.23,63.27
98,16.61,4.61
100,53.99,45.85
107,47.92,36.35
109,4.95,1.72
111,7.71,0.92
112,20.91,42.05
114,32.99,30.41
118,43.72,37.31
121,227.28,177.1
133,62.01,48.46
135,22.29,9.23
136,10.14,29.7
137,116.29,35.02
142,144.19,55.33
144,21.34,28.69
145,66.12,44.05
146,22.12,26.11
148,4.68,9.78
151,3.27,0.34
152,14.44,13.29
155,81.42,6.5
158,388.91,56.24
161,18.05,17.6
163,11.96,6.05
164,202.11,20.39
169,7.32,26.2
171,33.26,7.41
177,57.81,30.63
179,inf,inf
184,12.75,113.76
185,76.06,62.69
190,28.84,58.3
193,29.08,13.53
196,6.91,29.73
197,27.78,48.24
203,inf,inf
205,inf,inf
206,inf,inf
210,inf,inf
214,16.03,37.26
217,54.55,27.14
224,53.23,30.93
227,inf,inf
230,inf,inf
232,inf,inf
235,61.47,15.71
239,265.27,24.03
242,inf,inf
245,inf,inf
258,262.15,63.91
260,59.02,12.39
261,14.19,23.51
265,899.43,24.5
274,932.5,114.32
285,28.42,23.14
293,1402.85,77.37
295,13.78,15.58
299,8.17,37.15
310,2470.47,32.69
313,35.61,34.23
314,110.12,15.38
316,36.45,4.86
317,37.27,10.36
319,43.07,37.06
320,65.35,13.11
321,63.47,23.32
322,60.58,3.18
327,1617.18,45.93
341,20.14,24.51
344,547.31,25.55
346,187.05,11.17
359,238.24,22.5
362,282.7,23.58
370,401.11,24.26
371,176.36,24.39
373,56.99,29.57
375,54.79,10.87
376,31.36,1.07
377,39.33,10.8
381,343.89,21.13
386,inf,inf
387,inf,inf
389,inf,inf
392,inf,inf
396,inf,inf
400,inf,inf
401,inf,inf
403,inf,inf
404,inf,inf
405,50.47,13.47
407,7.71,2.91
414,inf,inf
416,inf,inf
418,inf,inf
419,23.84,10.69
420,inf,inf
422,236.87,47.57
426,inf,inf
428,0.85,6.37
430,15.93,30.96
432,85.83,3.52
433,25.19,40.99
435,49.7,43.72
438,68.96,39.86
440,47.61,10.81
444,59.87,28.09
447,54.73,2.4
453,inf,inf
455,2.75,17.32
463,11.99,10.26
467,108.07,29.37
470,20.71,10.15
475,7.96,28.57
479,29.6,70.73
482,49.04,42.47
484,27.57,9.04
487,107.2,87.86
489,7.65,16.19
490,19.76,28.26
492,4.29,5.03
494,34.27,34.84
501,12.55,7.0
502,27.21,29.45
503,87.91,14.83
506,37.82,42.15
512,7.07,15.76
513,1.33,0.53
518,13.31,23.12
520,11.59,6.3
522,24.67,22.07
528,64.37,68.63
529,80.09,16.53
531,3.31,16.58
534,18.14,23.59
535,2.56,2.5
536,53.99,0.12
537,26.47,67.12
538,289.27,2.22
541,17.87,24.98
542,74.12,13.9
549,inf,inf
554,58.47,7.49
557,105.8,32.22
559,49.61,8.34
563,inf,inf
565,inf,inf
566,inf,inf
567,282.92,29.84
570,inf,inf
571,inf,inf
575,inf,inf
579,inf,inf
584,inf,inf
586,inf,inf
587,inf,inf
591,inf,inf
595,inf,inf
597,234.6,42.83
600,67.44,11.25
603,184.13,28.8
614,9.16,3.85
620,62.2,3.57
622,75.71,4.83
626,245.99,62.14
640,1095.7,17.36
641,2369.76,39.78
645,54.92,0.09
646,7.2,3.4
647,337.17,7.79
650,36.97,20.97
652,38.01,38.17
664,52.56,25.06
666,37.26,5.92
668,45.78,4.44
669,12.07,11.47
672,59.33,5.73
674,941.2,23.33
679,28.48,11.1
680,18.11,11.3
682,1261.67,22.83
686,14.23,3.77
690,59.3,30.38
692,67.54,16.97
700,445.13,25.38
702,67.6,7.49
703,16.29,17.71
705,1787.93,106.84
708,36.42,2.99
710,515.93,19.96
725,263.29,24.55
726,70.41,9.12
727,258.66,37.33
728,382.76,56.64
730,610.44,22.48
740,53.15,21.8
746,400.27,24.99
750,2.58,50.1
752,148.62,46.08
755,54.35,53.07
756,inf,inf
757,inf,inf
761,inf,inf
762,inf,inf
764,inf,inf
768,inf,inf
769,198.84,21.47
777,97.7,49.21
778,85.09,26.63
779,inf,inf
784,61.73,15.29
786,0.87,3.81
787,153.51,82.9
791,inf,inf
798,inf,inf
799,81.14,42.85
800,158.67,34.7
805,86.94,33.71
810,9.79,4.35
812,19.01,13.76
815,8.83,15.62
816,1.06,0.03
822,1.3,3.8
825,22.85,22.28
828,25.05,73.89
830,127.91,59.0
833,33.02,3.24
835,6.47,22.01
836,178.73,22.41
847,0.19,20.91
857,18.57,10.76
861,inf,inf
863,10.34,32.04
864,82.23,95.7
866,13.42,30.7
867,37.01,21.31
870,19.96,24.27
875,368.0,93.0
878,2.78,15.23
879,21.05,30.54
892,23.2,1.75
901,16.49,17.12
904,26.16,11.84
913,51.08,63.3
915,32.03,33.98
921,29.13,37.76
923,20.42,8.94
924,inf,inf
925,inf,inf
926,40.23,39.07
932,36.92,3.33
942,6.86,44.33
943,inf,inf
945,inf,inf
949,5.12,74.39
954,inf,inf
955,inf,inf
956,inf,inf
958,inf,inf
972,469.08,39.66
974,1380.47,31.95
977,24.56,4.01
981,72.05,23.36
984,64.96,29.6
989,297.6,44.02
991,7.35,39.77
995,36.61,8.27
996,164.57,58.1
1000,67.54,6.02
1001,484.14,43.19
1005,1554.53,44.33
1010,45.48,5.46
1011,1287.06,9.57
1014,889.9,23.06
1016,16.27,3.31
1022,42.99,0.76
1025,89.53,37.49
1026,27.96,22.78
1029,1663.51,29.65
1030,18.06,19.67
1034,68.39,23.49
1036,10.24,23.95
1037,46.33,40.12
1043,36.75,29.86
1045,31.4,10.76
1046,58.4,22.07
1047,124.45,68.52
1051,47.01,50.19
1053,57.64,5.54
1056,216.4,33.84
1061,38.52,6.51
1069,735.58,24.36
1070,515.59,22.43
1071,41.17,18.79
1076,276.8,22.43
1078,20.34,9.63
1083,107.15,21.92
1087,69.21,16.4
1089,34.82,60.38
1091,259.73,11.99
1092,82.12,3.03
1094,495.41,31.52
