,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,inf,inf
1,inf,inf
2,inf,inf
3,inf,inf
4,inf,inf
6,inf,inf
7,107.49,18.81
8,inf,inf
10,inf,inf
11,inf,inf
12,inf,inf
14,inf,inf
15,28.17,30.12
16,inf,inf
17,inf,inf
22,24.53,11.46
23,inf,inf
24,inf,inf
25,inf,inf
26,inf,inf
27,41.62,19.43
30,inf,inf
31,inf,inf
32,inf,inf
33,inf,inf
34,inf,inf
35,68.58,22.42
37,inf,inf
38,inf,inf
39,46.55,16.05
40,inf,inf
41,82.82,30.26
42,56.28,27.46
43,5.44,11.44
44,inf,inf
45,inf,inf
46,189.38,25.27
47,15.64,7.84
49,15.69,3.33
50,6.87,12.05
51,inf,inf
53,27.24,13.1
54,27.13,6.26
56,36.96,25.22
57,35.71,11.32
58,inf,inf
59,inf,inf
60,58.07,5.66
61,4.81,25.05
62,30.48,64.95
65,11.59,34.44
67,49.71,12.91
68,26.33,3.31
69,4.4,26.29
70,0.99,0.04
71,2.9,5.05
73,29.74,7.26
74,7.24,8.27
75,19.45,7.21
76,6.96,0.01
77,24.78,11.24
78,20.52,1.77
79,88.85,18.72
81,11.39,0.68
82,26.37,19.33
83,13.14,15.44
85,6.53,2.04
87,23.93,3.63
89,14.9,1.12
90,30.33,8.78
91,41.61,3.27
92,97.26,33.25
93,7.24,52.33
95,14.1,11.22
97,45.0,7.01
98,4.24,4.72
99,5.37,5.45
100,39.0,22.94
101,43.17,40.97
102,1.41,8.7
103,38.42,19.86
104,2.38,10.12
105,15.42,10.99
107,30.55,18.77
108,6.01,14.25
109,9.26,4.59
111,5.1,0.37
113,39.83,29.63
114,18.53,18.74
115,13.17,16.55
116,10.99,5.81
118,40.32,27.73
119,7.98,0.82
120,2.37,11.28
121,241.6,143.28
123,5.41,7.48
124,2.07,6.13
125,0.5,7.74
126,0.84,18.27
127,12.63,0.46
128,5.28,11.76
131,22.49,44.68
132,3.46,7.22
133,31.74,8.29
134,4.56,2.09
135,38.52,1.42
136,25.67,21.13
140,13.6,11.51
141,40.36,0.38
142,117.45,19.58
144,13.2,4.66
145,30.92,19.32
146,8.17,16.48
148,3.83,5.83
149,33.12,28.91
150,20.53,9.18
151,5.04,1.94
152,15.63,9.29
153,45.47,8.59
157,inf,inf
160,11.45,3.38
161,46.61,3.39
162,16.99,19.39
164,81.19,39.43
166,118.21,3.85
167,39.52,24.03
171,28.28,7.81
172,4.5,10.82
173,4.66,6.02
174,2.39,37.04
175,64.38,10.58
176,12.58,3.74
178,6.68,26.69
179,inf,inf
180,inf,inf
181,13.54,18.93
182,40.26,6.55
186,23.8,5.7
188,45.74,13.39
190,46.29,43.32
191,46.12,7.92
193,20.23,2.11
195,341.41,17.57
196,26.51,20.23
199,31.01,29.19
200,9.23,14.23
201,169.59,13.29
203,inf,inf
204,inf,inf
206,inf,inf
211,inf,inf
212,inf,inf
214,13.1,32.55
215,inf,inf
216,inf,inf
217,20.99,17.61
218,128.34,18.62
219,132.76,29.77
220,9.51,16.38
221,64.1,2.56
223,239.78,24.33
224,59.71,33.39
225,4.26,25.82
226,inf,inf
227,inf,inf
229,48.74,35.41
230,inf,inf
231,inf,inf
232,inf,inf
233,inf,inf
234,inf,inf
236,109.33,17.0
237,47.12,5.08
239,69.69,22.0
240,168.6,18.88
243,inf,inf
247,inf,inf
248,inf,inf
249,inf,inf
251,44.55,8.37
252,598.65,18.27
253,502.59,20.25
254,21.66,2.32
256,51.75,10.0
258,389.53,28.8
259,inf,inf
260,35.98,3.59
262,1070.4,60.93
263,95.12,9.27
264,301.28,19.35
265,787.09,22.23
268,46.32,0.28
270,249.33,21.56
271,23.07,14.7
272,63.53,27.2
274,620.61,35.81
275,2122.38,87.82
276,1850.72,84.36
277,1043.62,43.77
278,30.9,28.49
279,21.31,34.31
281,11.97,18.35
282,40.09,5.13
283,53.35,0.44
284,24.69,20.25
287,75.19,23.05
288,23.64,15.77
291,1263.24,20.41
293,768.58,22.39
295,26.85,6.6
298,0.06,3.79
299,6.61,18.6
301,10.56,5.04
303,31.22,13.85
307,22.21,10.14
308,48.91,35.47
312,42.0,6.72
315,117.2,3.63
316,26.23,2.56
317,28.53,2.97
318,28.66,13.28
319,12.32,13.37
320,33.39,0.73
321,14.53,14.96
322,49.08,8.83
323,32.53,7.89
325,12.03,16.86
327,1392.08,38.26
328,21.32,23.71
329,75.23,37.49
330,88.01,13.52
331,570.23,19.53
332,455.83,24.95
333,84.38,22.3
334,15.34,16.39
335,346.64,16.93
337,109.22,10.04
339,4.58,1.71
340,589.06,13.0
341,34.36,22.04
344,389.77,19.49
345,136.12,11.64
346,97.18,11.13
348,146.94,16.81
349,150.12,16.46
350,170.0,19.09
354,85.41,7.79
356,1142.47,13.97
359,288.18,21.76
360,302.01,11.46
361,38.88,17.88
362,56.45,17.89
363,128.51,17.67
364,100.33,21.39
366,120.07,21.03
367,11.93,19.48
368,134.53,17.78
369,56.2,5.42
370,231.88,18.99
371,28.62,20.37
372,218.08,12.81
373,48.15,12.42
374,61.3,2.18
375,47.77,0.21
376,29.37,1.72
377,38.25,11.04
380,420.68,17.13
381,237.9,16.58
384,407.33,20.51
386,inf,inf
390,inf,inf
392,inf,inf
394,inf,inf
395,inf,inf
398,inf,inf
402,inf,inf
403,inf,inf
404,inf,inf
405,35.62,8.87
406,25.53,21.1
407,15.57,2.72
408,14.68,12.85
410,inf,inf
417,inf,inf
418,inf,inf
420,inf,inf
421,24.07,7.38
422,181.68,34.27
424,14.89,24.04
425,14.13,28.11
427,28.01,5.06
428,0.06,12.17
429,16.15,5.07
430,13.47,11.47
432,56.23,10.31
433,11.21,25.81
434,54.17,6.36
435,31.63,18.87
437,22.65,10.89
438,45.02,27.09
439,46.85,29.05
440,32.57,3.81
441,49.76,8.91
442,6.74,15.57
445,52.69,18.28
446,inf,inf
447,40.2,3.72
448,40.07,6.64
449,10.95,0.0
450,26.66,33.22
452,3.13,6.92
453,inf,inf
454,10.99,6.8
455,0.26,8.82
456,14.98,9.92
457,17.08,1.5
458,30.42,0.06
459,30.02,5.55
460,0.36,17.45
462,20.9,3.65
465,45.21,0.74
466,12.05,8.43
467,56.1,12.43
468,18.39,10.5
470,9.74,11.48
474,23.55,13.42
475,1.27,1.16
476,1.96,9.2
478,47.29,20.93
479,3.39,40.02
480,14.55,13.44
481,11.1,4.47
482,26.9,10.26
483,8.19,7.75
484,11.3,10.64
487,62.89,31.3
492,12.02,3.9
493,39.36,20.77
494,27.63,20.06
495,3.33,11.94
496,0.46,27.36
497,42.65,35.71
498,27.91,21.15
499,25.69,19.53
500,28.79,19.55
501,13.06,4.83
503,68.73,25.1
506,26.55,28.94
508,35.98,24.57
509,9.07,1.99
510,36.03,6.63
511,26.83,1.18
514,31.89,39.63
515,20.23,30.74
516,34.28,22.55
518,25.85,18.66
519,10.56,0.84
520,5.85,0.43
521,3.17,28.54
522,17.25,16.98
524,39.2,44.54
525,64.2,51.53
526,1.06,5.63
527,2.83,11.82
528,69.53,59.97
529,26.35,5.66
530,40.8,2.68
531,5.02,7.67
533,11.42,6.1
534,5.06,10.49
535,7.1,4.22
536,38.43,13.73
539,4.49,5.05
540,19.45,0.92
541,13.53,23.38
543,inf,inf
544,inf,inf
545,73.74,36.29
546,7.22,14.38
547,54.88,2.82
548,30.24,1.29
550,388.61,90.26
551,202.34,15.34
553,30.36,8.83
554,46.96,10.7
555,48.52,8.84
556,inf,inf
557,153.82,7.97
558,345.66,49.82
560,19.53,20.49
563,inf,inf
566,inf,inf
568,inf,inf
570,inf,inf
574,inf,inf
575,inf,inf
577,inf,inf
578,inf,inf
580,inf,inf
581,inf,inf
582,13.18,15.58
583,inf,inf
586,inf,inf
588,inf,inf
590,inf,inf
591,inf,inf
592,inf,inf
593,inf,inf
594,inf,inf
596,2.81,29.21
597,222.79,37.01
598,298.99,53.45
599,197.27,25.52
600,77.81,11.84
601,184.89,12.19
604,44.23,25.53
605,265.01,17.42
607,329.65,52.26
608,306.89,22.78
610,7.43,17.88
612,17.6,3.97
613,34.47,6.6
615,80.12,3.21
616,122.44,38.24
618,240.74,24.93
619,182.28,18.93
622,43.72,1.79
623,28.8,5.82
625,484.08,4.55
626,274.47,49.47
627,41.01,16.4
628,34.44,7.12
629,36.12,4.97
631,64.75,15.82
632,55.88,6.8
633,60.62,0.65
634,31.51,4.57
635,43.98,14.29
636,86.32,32.83
639,1319.0,50.89
640,546.66,48.38
641,1276.7,58.08
643,29.62,0.94
645,30.94,3.23
646,10.01,5.57
647,173.57,8.91
650,42.14,22.88
652,20.13,22.64
656,3.33,0.45
657,177.49,39.14
661,22.41,2.19
662,16.57,17.64
663,10.89,4.49
664,34.77,15.31
665,3.64,1.42
666,20.14,1.62
667,12.78,19.71
669,19.57,10.67
670,60.17,19.37
671,49.76,6.77
672,39.17,1.27
674,878.78,35.73
675,194.6,32.02
676,42.54,23.21
678,28.37,12.22
679,18.37,3.46
680,4.39,6.97
681,39.13,3.03
683,25.36,8.55
686,1.44,15.43
691,503.16,50.26
692,175.52,14.8
693,379.33,21.7
694,25.3,6.37
695,371.12,10.96
696,249.97,22.85
