,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,-0.07,0.0,0.1
3,1.47,0.0,-0.18
4,0.66,0.0,0.09
5,1.88,0.0,0.03
6,2.5,0.0,-0.21
8,1.88,0.0,0.26
9,-0.63,0.0,0.02
10,1.74,0.0,0.79
12,0.5,0.0,-0.05
14,3.43,0.0,-0.48
15,1.73,3.0,4.4
16,1.19,0.0,-0.66
20,2.59,6.0,5.86
24,1.38,0.0,-0.05
25,-0.59,0.0,0.87
26,0.73,0.0,-0.04
28,1.14,0.0,0.35
29,2.59,2.0,2.55
31,0.62,0.0,0.0
32,-0.26,0.0,0.05
33,2.38,0.0,-1.21
35,2.28,2.0,1.33
36,2.62,4.0,4.42
37,4.04,0.0,0.25
38,5.7,0.0,0.12
40,1.52,0.0,-0.17
42,4.15,10.0,9.29
44,6.85,0.0,0.4
45,2.32,0.0,-0.22
46,5.83,3.0,2.87
48,6.93,10.0,11.31
49,7.35,5.0,5.26
51,1.61,0.0,-0.25
52,2.68,0.0,-0.15
53,7.48,7.0,7.32
55,10.19,12.0,14.52
56,4.86,5.0,5.34
57,5.21,9.0,9.74
58,4.55,0.0,-0.68
59,4.94,0.0,0.29
60,9.1,18.0,19.1
61,7.77,7.0,7.48
62,9.37,16.0,22.32
63,9.54,10.0,9.84
65,9.6,10.0,7.75
66,6.68,0.0,0.47
69,16.72,18.0,21.4
70,16.32,16.0,15.92
71,14.6,15.0,13.65
72,14.84,18.0,23.93
73,21.26,28.0,28.71
74,12.49,16.0,14.47
75,17.36,14.0,14.92
77,12.54,14.0,13.24
79,6.4,4.0,4.51
80,12.71,14.0,12.88
81,14.98,15.0,14.05
82,15.07,22.0,19.31
83,13.3,18.0,20.91
85,16.03,17.0,18.47
86,15.54,9.0,8.77
87,11.96,12.0,12.03
88,14.41,16.0,15.45
89,12.11,13.0,13.77
91,12.33,18.0,19.2
92,10.7,5.0,6.68
94,9.91,18.0,16.12
96,21.45,12.0,15.25
97,22.42,16.0,17.71
98,15.75,18.0,18.46
99,18.29,19.0,19.13
101,34.65,53.0,42.05
103,26.32,37.0,33.22
104,21.23,22.0,20.49
105,27.67,27.0,28.38
106,39.6,37.0,44.18
107,46.96,61.0,55.45
111,47.29,46.0,48.66
112,42.13,36.0,45.18
113,47.63,79.0,59.82
114,45.49,52.0,46.5
115,48.24,42.0,46.42
116,34.08,39.0,37.97
118,39.31,61.0,48.82
119,37.8,39.0,39.1
121,31.13,11.0,18.97
122,39.0,44.0,39.92
124,36.9,36.0,36.63
125,45.54,44.0,45.68
127,42.65,47.0,45.84
128,34.33,35.0,36.49
129,28.32,32.0,32.19
131,36.31,30.0,38.98
132,31.08,37.0,32.87
133,15.19,13.0,13.56
137,5.39,4.0,4.92
138,12.13,16.0,16.87
140,30.35,29.0,28.95
141,31.61,24.0,23.44
142,26.97,14.0,15.58
144,24.22,24.0,25.97
145,22.63,19.0,19.21
147,45.05,31.0,45.46
150,37.2,44.0,43.4
153,6.83,7.0,7.35
155,4.9,3.0,3.1
156,3.76,0.0,-0.1
160,6.19,9.0,9.3
161,6.15,6.0,5.71
162,17.27,22.0,19.6
163,21.04,22.0,22.22
164,13.9,7.0,7.07
165,14.08,11.0,12.32
166,8.59,6.0,6.0
170,15.73,15.0,17.34
171,16.66,20.0,18.36
173,12.0,11.0,9.75
174,17.95,18.0,19.9
175,21.64,17.0,18.25
176,23.11,23.0,21.62
177,8.82,15.0,15.33
178,1.86,2.0,1.99
179,1.83,0.0,-0.28
180,2.6,0.0,-0.09
182,12.75,10.0,10.28
183,6.86,3.0,3.53
184,3.57,6.0,6.82
187,12.22,12.0,12.56
188,9.18,9.0,8.52
190,13.13,10.0,12.38
192,9.5,12.0,10.53
194,5.95,10.0,9.22
195,2.9,1.0,0.67
196,5.03,5.0,5.05
197,5.45,6.0,6.7
198,7.99,10.0,9.35
200,2.2,2.0,2.0
201,1.14,1.0,0.93
202,2.37,3.0,3.55
203,0.87,0.0,-0.24
204,3.47,0.0,0.39
206,1.34,0.0,0.35
207,1.34,0.0,-0.07
208,1.67,1.0,1.08
209,4.08,0.0,0.4
211,-0.51,0.0,-0.02
212,-0.29,0.0,-0.77
213,-0.86,0.0,0.45
214,2.95,3.0,3.51
215,1.76,0.0,0.08
216,1.16,0.0,-0.2
217,3.73,3.0,2.88
218,2.39,1.0,0.74
221,5.55,11.0,10.48
222,4.03,0.0,0.66
224,5.14,8.0,9.28
226,1.61,0.0,0.76
227,2.82,0.0,0.26
228,3.46,5.0,5.52
229,1.87,4.0,5.48
231,0.53,0.0,-0.25
232,0.53,0.0,-0.12
233,1.58,0.0,-0.25
234,2.04,0.0,0.36
235,1.94,7.0,6.15
237,12.87,19.0,20.47
239,1.07,1.0,0.65
240,1.22,1.0,0.87
241,1.94,1.0,1.02
242,6.25,0.0,0.31
243,0.31,0.0,0.36
244,2.79,1.0,1.39
246,2.57,0.0,-0.39
247,2.41,0.0,0.21
248,1.83,0.0,-0.04
249,3.35,0.0,0.56
251,12.09,18.0,17.42
253,5.51,1.0,1.25
256,4.73,5.0,4.41
257,14.46,1.0,1.49
258,7.7,2.0,2.26
259,3.31,0.0,0.3
262,9.83,1.0,2.23
263,4.15,4.0,3.53
265,5.38,1.0,1.08
266,6.29,8.0,7.07
267,8.83,5.0,4.66
268,14.8,21.0,20.36
269,24.48,20.0,25.12
271,18.59,20.0,18.86
272,27.44,59.0,50.31
273,5.6,2.0,2.25
274,13.41,2.0,3.8
275,12.39,1.0,0.77
276,15.19,1.0,1.0
277,5.31,1.0,2.4
278,13.6,13.0,11.07
283,31.27,47.0,45.41
284,35.62,44.0,40.51
288,31.45,35.0,39.58
289,29.53,32.0,33.56
291,7.61,1.0,0.44
292,27.72,8.0,9.57
293,24.96,2.0,2.58
294,31.04,28.0,39.25
301,14.03,16.0,16.84
303,40.83,50.0,46.77
304,42.02,54.0,48.12
305,27.44,24.0,21.36
306,11.47,15.0,15.19
308,8.35,6.0,6.41
310,17.88,1.0,-0.63
311,26.72,36.0,39.84
312,21.0,31.0,29.9
314,9.56,7.0,7.39
316,37.44,39.0,39.78
318,32.81,43.0,40.56
319,18.88,29.0,32.01
320,22.67,31.0,30.82
323,18.95,28.0,27.56
325,34.8,38.0,35.12
329,17.06,11.0,13.44
330,8.78,6.0,5.84
332,8.31,1.0,1.23
333,1.59,1.0,1.26
334,2.39,3.0,2.6
335,2.55,1.0,1.22
336,4.14,1.0,1.2
337,3.57,3.0,2.78
338,1.33,1.0,1.38
340,1.99,1.0,0.15
341,13.85,15.0,15.96
342,3.87,1.0,1.45
345,0.27,1.0,1.03
346,3.01,2.0,2.24
347,1.55,1.0,1.35
349,1.58,1.0,1.08
350,1.9,1.0,1.2
351,24.23,37.0,36.51
353,1.81,1.0,1.63
354,3.6,2.0,2.7
355,9.8,6.0,7.7
357,5.42,1.0,1.47
359,2.61,1.0,1.14
362,0.51,1.0,1.6
363,1.27,1.0,1.6
364,0.17,1.0,1.39
365,4.26,1.0,-0.08
366,1.79,1.0,-0.04
367,1.48,1.0,1.02
368,1.03,1.0,0.46
370,0.16,1.0,0.92
371,0.75,1.0,1.04
372,2.62,1.0,0.8
374,7.42,21.0,21.3
376,8.88,12.0,11.36
377,21.76,28.0,26.28
379,2.46,2.0,2.12
381,2.61,1.0,0.86
382,1.37,1.0,1.54
383,2.29,1.0,0.51
384,6.39,1.0,0.9
388,2.47,0.0,0.34
389,1.46,0.0,1.03
391,0.07,0.0,-0.2
392,1.97,0.0,0.39
397,2.54,0.0,-0.16
398,2.4,0.0,0.5
400,2.07,0.0,-0.32
401,3.67,0.0,0.76
405,11.09,8.0,8.52
406,7.94,11.0,8.88
407,7.45,8.0,7.14
408,5.53,9.0,8.29
409,11.11,17.0,14.24
410,1.16,0.0,-0.22
411,6.01,0.0,0.99
412,7.88,14.0,12.37
413,3.07,0.0,0.01
414,-0.02,0.0,-0.06
415,1.47,0.0,0.13
416,-0.12,0.0,0.06
420,4.61,0.0,0.83
421,14.55,16.0,16.04
424,6.36,8.0,8.28
425,6.42,9.0,8.47
427,8.99,7.0,7.3
428,14.45,14.0,14.2
429,10.89,13.0,12.19
430,14.69,12.0,12.85
432,11.69,23.0,22.76
433,10.48,9.0,7.54
434,14.6,10.0,10.41
437,29.18,35.0,32.09
438,8.22,5.0,3.93
439,11.92,21.0,17.22
442,14.45,12.0,13.35
444,9.42,13.0,11.63
445,18.05,25.0,21.95
446,7.11,0.0,0.87
447,9.6,10.0,10.61
449,13.69,14.0,13.96
450,7.93,7.0,9.08
451,20.43,25.0,24.47
453,8.64,0.0,-0.18
454,15.65,14.0,15.19
456,16.73,22.0,17.44
457,19.13,20.0,18.58
458,11.26,8.0,7.44
460,20.75,17.0,18.5
461,17.24,11.0,13.41
464,11.95,5.0,5.86
465,20.77,13.0,13.35
466,31.05,37.0,35.16
467,16.2,12.0,10.85
468,10.36,12.0,11.9
469,10.51,8.0,8.19
470,8.59,10.0,9.2
474,20.02,23.0,23.48
476,22.06,21.0,20.25
477,26.27,21.0,23.04
478,24.48,39.0,32.65
479,23.86,19.0,23.92
480,28.8,29.0,30.72
481,28.99,25.0,25.26
482,24.58,16.0,16.42
483,29.35,32.0,33.41
484,11.62,16.0,15.76
485,13.19,18.0,18.06
486,25.37,34.0,29.57
489,21.8,21.0,20.18
491,37.49,39.0,38.95
492,34.13,31.0,30.85
494,37.78,49.0,42.73
496,46.98,47.0,33.81
497,47.75,74.0,56.72
499,47.14,65.0,52.39
501,50.53,60.0,57.09
503,41.06,27.0,27.77
504,44.24,63.0,50.95
506,43.53,36.0,40.66
507,48.59,48.0,47.78
509,22.12,20.0,20.47
511,29.26,24.0,24.21
512,45.65,50.0,45.81
514,34.92,35.0,40.61
515,45.51,41.0,46.8
517,25.31,33.0,31.92
519,25.6,32.0,30.48
523,31.76,46.0,42.87
524,25.33,17.0,18.59
525,33.65,20.0,27.84
526,36.39,34.0,35.08
528,26.72,18.0,25.06
529,12.78,11.0,11.33
531,9.92,12.0,10.98
532,14.97,17.0,15.93
533,14.68,16.0,14.93
534,17.08,15.0,14.84
535,30.66,29.0,32.64
536,7.02,5.0,4.18
539,8.77,8.0,8.09
541,7.38,5.0,5.29
542,9.45,17.0,15.38
543,5.03,0.0,-0.2
544,2.05,0.0,0.13
545,2.41,4.0,4.24
548,3.07,5.0,4.57
549,1.78,0.0,-0.3
550,2.4,1.0,0.68
551,2.5,2.0,1.81
552,3.97,2.0,3.27
554,4.44,3.0,3.1
555,2.44,2.0,3.05
556,1.74,0.0,-0.35
558,4.57,1.0,1.2
559,7.6,7.0,7.54
561,6.72,4.0,3.9
562,4.03,7.0,7.65
563,1.09,0.0,0.04
564,1.11,0.0,0.44
565,1.45,0.0,-0.04
566,0.91,0.0,-0.14
568,2.24,0.0,-0.15
570,3.77,0.0,0.18
571,1.02,0.0,-0.09
573,4.62,9.0,9.77
574,0.93,0.0,-0.1
577,0.22,0.0,0.27
578,-1.35,0.0,-0.1
581,1.11,0.0,0.15
582,2.28,3.0,2.33
583,2.2,0.0,0.75
584,0.29,0.0,-0.22
585,0.83,0.0,-0.07
586,1.22,0.0,-0.02
587,0.86,0.0,0.16
588,1.21,0.0,0.04
590,1.71,0.0,0.1
591,1.08,0.0,-0.05
592,1.17,0.0,0.1
593,1.19,0.0,0.06
594,2.21,0.0,-0.05
596,4.15,4.0,2.96
597,2.44,1.0,1.06
599,0.44,1.0,1.13
600,1.15,2.0,2.36
602,3.96,1.0,0.96
604,2.25,1.0,1.09
606,3.04,1.0,0.88
608,1.14,1.0,1.11
610,11.27,10.0,8.82
611,7.3,6.0,3.95
613,25.74,37.0,32.77
614,11.97,12.0,12.35
615,4.48,4.0,4.18
616,3.95,3.0,4.09
617,14.43,24.0,23.22
618,6.04,2.0,2.36
619,4.98,2.0,2.99
620,11.48,20.0,20.94
621,11.19,12.0,10.9
622,10.3,19.0,18.68
623,7.67,12.0,10.39
624,14.6,12.0,14.16
625,7.41,1.0,0.44
626,7.04,2.0,2.54
627,11.21,16.0,14.45
629,5.79,8.0,6.94
630,7.96,6.0,6.21
631,16.3,30.0,28.44
632,13.34,26.0,26.76
633,11.76,21.0,21.74
634,18.48,22.0,23.46
635,17.65,26.0,23.84
636,6.57,4.0,3.31
637,7.18,1.0,1.27
639,11.07,1.0,1.52
641,7.4,1.0,2.02
642,20.68,1.0,3.65
644,6.13,3.0,2.38
646,17.59,17.0,16.55
647,14.24,7.0,6.56
648,31.94,48.0,44.75
649,44.98,57.0,53.41
650,39.08,56.0,51.86
651,20.15,7.0,6.24
652,20.73,25.0,28.7
654,23.68,26.0,26.42
655,20.54,22.0,21.46
656,37.78,35.0,36.44
658,31.93,51.0,44.23
659,33.76,42.0,37.18
660,26.67,36.0,36.11
661,20.3,22.0,23.06
662,27.67,25.0,22.9
664,20.15,26.0,23.13
665,16.15,19.0,19.29
666,14.7,18.0,19.92
667,24.33,27.0,23.78
669,42.14,41.0,43.57
671,4.08,9.0,8.9
672,20.11,31.0,30.4
673,14.3,28.0,28.09
674,8.26,1.0,0.27
675,9.98,4.0,2.65
676,22.33,34.0,27.96
680,15.45,14.0,11.73
681,21.58,24.0,23.72
682,12.92,1.0,0.83
685,7.84,1.0,1.77
686,3.76,5.0,4.39
687,16.16,18.0,18.98
688,19.7,23.0,24.24
689,13.48,14.0,14.69
693,6.33,1.0,1.17
694,19.14,22.0,21.3
695,7.55,3.0,2.69
697,32.66,31.0,30.1
699,11.1,22.0,21.11
700,4.37,1.0,0.76
702,13.12,22.0,21.36
703,10.56,8.0,7.85
704,8.73,20.0,21.62
705,7.04,1.0,1.14
706,17.64,25.0,23.71
707,15.96,24.0,22.1
709,5.6,2.0,1.77
711,12.76,17.0,16.26
713,2.55,1.0,0.58
715,2.03,2.0,1.73
716,7.99,20.0,19.12
717,4.34,1.0,0.95
718,8.53,21.0,20.48
719,5.77,1.0,0.57
720,3.85,1.0,0.95
721,4.21,1.0,0.62
722,4.11,1.0,0.47
723,4.07,2.0,2.57
724,2.79,1.0,0.86
725,2.41,1.0,0.86
726,6.25,12.0,11.93
730,3.66,1.0,1.23
731,5.95,1.0,1.07
732,4.47,1.0,1.64
733,0.91,1.0,0.48
734,1.24,2.0,2.02
735,-0.93,1.0,0.89
736,1.85,1.0,1.14
740,2.4,4.0,4.05
743,3.65,10.0,9.96
744,3.67,8.0,6.7
745,1.64,1.0,1.85
746,2.79,1.0,0.76
748,2.3,1.0,1.48
749,0.77,1.0,1.67
750,2.23,1.0,1.3
751,1.31,1.0,0.93
752,0.76,1.0,1.2
753,4.53,1.0,0.69
754,12.29,15.0,11.71
755,6.94,8.0,9.0
756,5.08,0.0,-0.51
757,-0.34,0.0,-0.5
758,-0.36,0.0,-0.15
759,1.13,0.0,-0.47
761,-0.53,0.0,0.24
762,-0.08,0.0,0.35
763,0.74,0.0,0.08
765,1.26,0.0,-0.09
766,1.04,0.0,-0.0
767,2.11,0.0,0.71
768,2.42,0.0,0.06
769,4.8,2.0,1.68
771,3.17,0.0,0.17
774,3.38,3.0,2.95
775,4.11,0.0,0.01
778,10.52,23.0,20.07
781,8.25,10.0,9.33
782,5.47,2.0,2.49
783,12.01,16.0,16.36
784,8.66,6.0,6.27
785,9.86,6.0,7.32
786,14.72,16.0,14.89
787,4.86,3.0,2.84
789,6.05,7.0,7.52
791,2.1,0.0,0.4
792,2.23,0.0,-0.16
793,4.22,4.0,4.22
794,5.7,4.0,5.16
795,12.48,17.0,13.32
796,8.94,9.0,9.0
797,7.47,6.0,5.09
799,2.5,2.0,1.74
800,3.2,1.0,1.04
802,3.58,3.0,2.62
803,5.71,6.0,6.96
804,9.23,7.0,7.14
805,3.06,1.0,1.02
806,10.88,10.0,9.88
807,7.68,3.0,2.56
808,11.4,10.0,11.47
809,15.36,20.0,17.36
811,13.2,9.0,11.1
812,10.84,14.0,14.71
813,7.84,4.0,5.34
815,12.22,11.0,11.26
821,10.34,8.0,8.56
822,10.93,13.0,12.35
823,16.49,16.0,20.5
827,7.19,9.0,10.43
828,5.47,5.0,6.54
829,3.32,6.0,5.92
830,5.09,3.0,3.82
832,7.57,8.0,7.25
833,11.52,11.0,12.17
834,8.6,9.0,12.21
835,7.02,8.0,9.45
836,7.1,3.0,3.34
837,13.2,12.0,13.22
838,14.12,11.0,12.38
840,17.7,16.0,16.41
841,19.83,26.0,26.62
842,11.6,10.0,9.54
