,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,2.68,0.0,0.09
1,1.61,0.0,-0.0
7,1.32,1.0,0.76
11,2.21,0.0,0.36
13,1.22,9.0,12.03
17,0.18,0.0,1.44
18,1.43,4.0,7.27
19,4.39,3.0,3.77
21,0.27,10.0,6.84
22,1.81,2.0,0.59
23,0.53,0.0,1.64
27,2.68,6.0,7.83
30,0.19,0.0,0.19
34,1.47,0.0,-0.1
39,4.49,11.0,7.26
41,5.59,2.0,3.06
43,5.85,8.0,8.54
47,4.77,9.0,10.77
50,6.47,7.0,8.39
54,9.17,12.0,10.58
64,7.57,10.0,10.89
67,13.41,9.0,9.55
68,14.67,28.0,24.08
76,11.68,16.0,13.0
78,11.14,14.0,14.15
84,13.18,8.0,9.13
90,11.22,14.0,16.32
93,9.37,12.0,20.44
95,9.98,16.0,18.62
100,36.02,67.0,44.46
102,22.58,25.0,16.33
108,35.9,38.0,29.63
109,45.4,52.0,52.01
110,44.79,60.0,51.54
117,19.7,36.0,22.68
120,26.89,27.0,34.5
123,41.03,35.0,39.66
126,44.65,40.0,49.3
130,28.94,31.0,28.54
134,8.05,14.0,11.81
135,7.87,16.0,15.72
136,6.6,10.0,13.6
139,28.06,25.0,17.52
143,39.08,20.0,40.69
146,39.78,42.0,41.09
148,42.62,48.0,48.65
149,44.39,78.0,48.82
151,39.47,51.0,40.54
152,17.48,27.0,31.31
154,5.6,4.0,6.14
157,6.33,0.0,0.21
158,3.19,1.0,1.19
159,4.35,1.0,1.06
167,13.55,27.0,14.1
168,6.53,8.0,7.91
169,7.69,8.0,10.47
172,6.81,8.0,5.98
181,12.05,14.0,11.22
185,3.18,14.0,21.87
186,9.79,10.0,8.39
189,4.13,5.0,5.84
191,9.61,18.0,22.04
193,10.77,17.0,13.94
199,0.97,4.0,2.61
205,1.45,0.0,0.25
210,0.11,0.0,-0.18
219,1.41,1.0,0.77
220,1.74,2.0,2.36
223,2.62,1.0,0.9
225,2.96,3.0,4.04
230,3.79,0.0,0.11
236,1.31,1.0,1.17
238,3.18,11.0,13.96
245,3.82,0.0,0.06
250,5.63,12.0,10.17
252,6.15,1.0,0.95
254,4.95,6.0,6.06
255,10.07,21.0,32.11
260,9.81,15.0,12.88
261,26.18,23.0,28.45
264,6.6,2.0,2.23
270,16.96,4.0,4.11
279,13.21,30.0,17.08
280,12.31,45.0,38.8
281,21.07,24.0,31.73
282,22.27,52.0,48.52
285,24.51,14.0,15.8
286,27.76,16.0,12.89
287,26.39,10.0,11.25
290,25.32,21.0,23.75
295,29.76,27.0,32.69
296,31.78,30.0,37.28
297,38.46,43.0,32.69
298,9.67,16.0,16.05
299,26.31,20.0,30.24
300,24.81,10.0,13.53
302,10.14,6.0,5.95
307,9.2,15.0,11.23
309,11.63,1.0,3.29
313,15.38,29.0,35.89
315,19.01,10.0,8.26
317,35.16,40.0,39.73
321,16.17,17.0,22.7
322,18.39,38.0,36.51
324,34.51,34.0,32.35
326,25.55,17.0,16.23
327,25.23,1.0,-0.14
328,33.95,22.0,27.17
331,9.82,1.0,1.36
339,3.22,8.0,6.44
343,6.88,16.0,14.9
344,3.37,1.0,1.46
348,1.25,1.0,1.32
352,5.67,1.0,1.78
356,12.68,1.0,0.97
358,2.02,1.0,1.05
360,2.04,1.0,1.55
361,-0.24,1.0,1.25
369,5.7,18.0,22.52
373,0.62,7.0,7.17
375,2.41,15.0,15.8
378,4.02,12.0,10.01
380,3.66,1.0,0.78
385,2.93,0.0,0.18
386,0.29,0.0,-0.27
387,3.75,0.0,-0.05
390,-0.06,0.0,0.11
393,3.22,0.0,1.33
394,2.79,0.0,0.79
395,5.05,0.0,0.66
396,3.95,0.0,0.96
399,8.05,1.0,0.7
402,2.6,0.0,-1.24
403,1.55,0.0,0.01
404,8.85,0.0,0.64
417,1.04,0.0,0.35
418,6.13,0.0,-0.96
419,6.92,7.0,7.03
422,5.34,2.0,1.41
423,6.12,12.0,8.58
426,9.46,0.0,0.81
431,13.2,0.0,0.65
435,25.42,30.0,16.68
436,23.7,20.0,12.81
440,19.08,16.0,11.19
441,22.55,10.0,8.66
443,10.61,7.0,10.73
448,11.9,8.0,9.8
452,25.16,19.0,18.89
455,17.45,14.0,11.7
459,10.62,14.0,13.56
462,22.74,17.0,10.6
463,19.69,21.0,15.48
471,9.74,9.0,8.81
472,7.85,4.0,3.86
473,9.46,6.0,7.73
475,25.77,32.0,25.3
487,16.56,9.0,14.88
488,22.0,17.0,31.61
490,35.66,36.0,29.59
493,49.11,28.0,23.06
495,38.84,42.0,43.91
498,45.6,67.0,49.81
500,38.34,65.0,44.24
502,44.97,73.0,47.03
505,34.41,42.0,32.69
508,36.26,77.0,42.68
510,22.82,44.0,32.29
513,40.53,51.0,37.93
516,38.99,75.0,43.78
518,10.98,20.0,11.31
520,30.69,35.0,31.41
521,39.44,43.0,23.78
522,35.1,47.0,37.14
527,25.99,24.0,24.04
530,9.41,7.0,8.06
537,6.11,5.0,0.99
538,8.88,3.0,3.53
540,9.97,11.0,9.12
546,0.76,3.0,3.09
547,3.82,11.0,11.59
553,3.28,9.0,6.73
557,3.13,1.0,1.67
560,8.52,11.0,13.21
567,1.82,1.0,0.95
569,2.06,1.0,0.97
572,2.18,2.0,2.64
575,4.85,0.0,0.16
576,0.27,0.0,-0.35
579,0.52,0.0,0.42
580,1.96,0.0,-0.02
589,4.27,0.0,0.12
595,2.79,0.0,-0.15
598,4.76,1.0,1.61
601,1.35,1.0,1.24
603,6.51,1.0,0.87
605,5.38,1.0,0.93
607,5.03,1.0,2.02
609,3.39,2.0,2.73
612,5.17,5.0,4.3
628,26.06,42.0,41.06
638,8.63,1.0,1.59
640,12.04,2.0,3.42
643,13.45,24.0,23.85
645,13.44,38.0,38.21
653,18.74,11.0,16.33
657,22.21,7.0,11.64
663,37.12,39.0,40.56
668,28.96,41.0,40.69
670,35.25,61.0,44.77
677,13.38,31.0,26.66
678,9.3,31.0,27.44
679,17.88,27.0,28.21
683,13.15,20.0,23.16
684,13.4,20.0,19.9
690,10.35,24.0,32.15
691,9.59,1.0,1.3
692,5.95,2.0,2.01
696,8.31,2.0,1.84
698,13.6,12.0,9.54
701,2.22,33.0,27.33
708,5.04,14.0,11.46
710,5.25,1.0,1.11
712,4.69,16.0,14.91
714,3.94,1.0,1.19
727,6.29,1.0,1.09
728,3.5,1.0,1.45
729,3.4,3.0,6.45
737,4.0,1.0,1.2
738,1.1,3.0,2.81
739,10.63,11.0,10.87
741,3.0,1.0,1.23
742,0.67,1.0,-0.34
747,3.33,1.0,0.79
760,1.86,0.0,1.09
764,1.63,0.0,2.13
770,4.5,0.0,-0.64
772,1.93,0.0,0.2
773,1.52,2.0,0.49
776,8.63,3.0,1.62
777,6.38,2.0,2.03
779,5.26,0.0,0.44
780,6.14,5.0,6.24
788,7.82,9.0,9.41
790,4.71,10.0,10.42
798,7.22,0.0,1.11
801,2.29,3.0,4.83
810,13.9,13.0,12.86
814,7.53,4.0,6.5
816,13.78,14.0,14.44
817,15.84,5.0,6.28
818,16.22,14.0,19.74
819,6.23,5.0,7.81
820,8.62,7.0,14.57
824,9.01,8.0,9.2
825,7.61,8.0,9.38
826,6.9,11.0,9.51
831,4.14,5.0,4.57
839,21.5,26.0,23.08
848,25.82,48.0,33.19
855,33.22,41.0,36.43
857,27.69,32.0,31.04
859,32.22,23.0,29.12
860,30.58,20.0,31.48
869,32.23,31.0,34.43
870,19.29,18.0,20.49
