,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
200,9.8,0.14
201,14.03,6.68
202,20.99,18.35
203,inf,inf
204,inf,inf
206,inf,inf
207,inf,inf
208,67.45,8.25
209,inf,inf
211,inf,inf
212,inf,inf
213,inf,inf
214,1.79,16.85
215,inf,inf
216,inf,inf
217,24.21,3.86
218,138.97,25.52
221,49.5,4.72
222,inf,inf
224,35.71,16.01
226,inf,inf
227,inf,inf
228,30.88,10.37
229,53.25,36.88
231,inf,inf
232,inf,inf
233,inf,inf
234,inf,inf
235,72.34,12.13
237,32.27,7.74
239,7.0,35.06
240,21.94,13.25
241,94.39,1.87
242,inf,inf
243,inf,inf
244,178.91,38.79
246,inf,inf
247,inf,inf
248,inf,inf
249,inf,inf
251,32.84,3.23
253,450.62,24.55
256,5.43,11.84
257,1346.19,48.82
258,284.8,12.94
259,inf,inf
262,882.94,122.55
263,3.87,11.87
265,437.99,7.62
266,21.42,11.67
267,76.67,6.75
268,29.53,3.02
269,22.39,25.59
271,7.07,5.68
272,53.49,14.73
273,179.86,12.36
274,570.67,90.25
275,1138.52,22.55
276,1419.46,0.44
277,431.43,139.63
278,4.58,14.88
283,33.48,3.38
284,19.04,7.93
288,10.13,13.08
289,7.71,4.87
291,661.2,55.51
292,246.48,19.66
293,1148.0,29.07
294,10.85,40.18
301,12.33,5.27
303,18.34,6.45
304,22.19,10.89
305,14.34,10.99
306,23.53,1.3
308,39.14,6.81
310,1688.27,162.94
311,25.79,10.67
312,32.27,3.56
314,36.63,5.6
316,4.0,2.0
318,23.69,5.68
319,34.89,10.39
320,26.86,0.58
323,32.32,1.57
325,8.43,7.58
329,55.1,22.14
330,46.34,2.6
332,730.91,22.87
333,58.78,26.31
334,20.23,13.21
335,155.47,21.51
336,314.44,19.63
337,18.92,7.49
338,33.13,38.13
340,99.38,85.21
341,7.65,6.37
342,286.94,44.63
345,73.06,2.5
346,50.57,12.08
347,55.49,35.34
349,57.8,8.18
350,89.61,20.09
351,34.51,1.32
353,81.12,63.09
354,79.95,35.04
355,63.41,28.3
357,441.76,46.73
359,160.52,13.68
362,49.47,60.0
363,26.93,59.68
364,82.57,38.68
365,326.27,108.05
366,78.78,103.65
367,47.52,1.91
368,3.06,54.23
370,84.24,8.22
371,25.04,4.43
372,161.67,20.27
374,64.66,1.43
376,25.98,5.3
377,22.29,6.15
379,23.24,5.92
381,160.91,13.79
382,36.83,53.7
383,128.81,49.37
384,539.08,10.07
388,inf,inf
389,inf,inf
391,inf,inf
392,inf,inf
397,inf,inf
398,inf,inf
400,inf,inf
401,inf,inf
405,38.59,6.5
406,27.79,19.29
407,6.92,10.81
408,38.57,7.86
409,34.66,16.22
410,inf,inf
411,inf,inf
412,43.73,11.63
413,inf,inf
414,inf,inf
415,inf,inf
416,inf,inf
420,inf,inf
421,9.04,0.24
424,20.54,3.55
425,28.72,5.85
427,28.37,4.32
428,3.23,1.44
429,16.26,6.22
430,22.43,7.1
432,49.18,1.06
433,16.42,16.25
434,45.95,4.12
437,16.62,8.33
438,64.31,21.41
439,43.24,18.01
442,20.45,11.27
444,27.51,10.57
445,27.81,12.19
446,inf,inf
447,3.99,6.08
449,2.23,0.3
450,13.33,29.75
451,18.28,2.13
453,inf,inf
454,11.79,8.53
456,23.94,20.71
457,4.37,7.12
458,40.7,6.97
460,22.06,8.84
461,56.69,21.92
464,138.99,17.15
465,59.76,2.69
466,16.09,4.97
467,35.03,9.54
468,13.69,0.87
469,31.34,2.41
470,14.09,8.01
474,12.97,2.07
476,5.03,3.55
477,25.08,9.74
478,37.24,16.29
479,25.56,25.87
480,0.68,5.95
481,15.94,1.06
482,53.65,2.61
483,8.28,4.39
484,27.36,1.49
485,26.73,0.33
486,25.37,13.03
489,3.83,3.92
491,3.86,0.13
492,10.11,0.47
494,22.89,12.8
496,0.04,28.06
497,35.47,23.36
499,27.47,19.39
501,15.78,4.84
503,52.07,2.85
504,29.78,19.12
506,20.92,12.93
507,1.23,0.47
509,10.59,2.35
511,21.91,0.88
512,8.69,8.39
514,0.23,16.02
515,11.0,14.14
517,23.32,3.26
519,20.0,4.75
523,30.96,6.81
524,49.02,9.34
525,68.26,39.18
526,7.03,3.18
528,48.46,39.23
529,16.19,2.98
531,17.35,8.48
532,11.96,6.29
533,8.24,6.71
534,13.86,1.06
535,5.71,12.54
536,40.37,16.46
539,9.6,1.08
541,47.58,5.89
542,44.39,9.52
543,inf,inf
544,inf,inf
545,39.71,5.92
548,38.69,8.58
549,inf,inf
550,139.57,32.16
551,25.17,9.37
552,98.51,63.69
554,47.86,3.41
555,22.15,52.44
556,inf,inf
558,356.84,20.34
559,8.52,7.73
561,67.88,2.51
562,42.4,9.23
563,inf,inf
564,inf,inf
565,inf,inf
566,inf,inf
568,inf,inf
570,inf,inf
571,inf,inf
573,48.72,8.56
574,inf,inf
577,inf,inf
578,inf,inf
581,inf,inf
582,23.84,22.34
583,inf,inf
584,inf,inf
585,inf,inf
586,inf,inf
587,inf,inf
588,inf,inf
590,inf,inf
591,inf,inf
592,inf,inf
593,inf,inf
594,inf,inf
596,3.79,25.89
597,144.0,5.85
599,55.54,12.9
600,42.45,17.94
602,295.57,4.29
604,125.34,8.96
606,204.1,12.07
608,13.59,10.65
610,12.65,11.82
611,21.62,34.11
613,30.42,11.44
614,0.25,2.94
615,12.02,4.39
616,31.6,36.3
617,39.88,3.24
618,202.0,17.97
619,149.05,49.54
620,42.62,4.7
621,6.77,9.2
622,45.8,1.69
623,36.08,13.41
624,21.65,18.04
625,641.03,56.18
626,251.94,26.99
627,29.91,9.69
629,27.62,13.29
630,32.66,3.44
631,45.65,5.2
632,48.69,2.92
633,44.01,3.5
634,16.0,6.64
635,32.12,8.32
636,64.15,17.3
637,618.44,27.15
639,1007.39,51.74
641,640.46,102.43
642,1967.76,265.17
644,104.4,20.61
646,3.48,2.64
647,103.45,6.32
648,33.46,6.77
649,21.1,6.29
650,30.22,7.39
651,187.85,10.89
652,17.07,14.78
654,8.93,1.6
655,6.63,2.47
656,7.95,4.12
658,37.4,13.27
659,19.63,11.49
660,25.92,0.31
661,7.73,4.83
662,10.69,8.4
664,22.51,11.03
665,14.98,1.54
666,18.35,10.67
667,9.89,11.93
669,2.78,6.26
671,54.7,1.11
672,35.12,1.93
673,48.93,0.33
674,725.8,73.07
675,149.46,33.86
676,34.33,17.76
680,10.33,16.23
681,10.09,1.19
682,1192.45,17.42
685,684.17,76.92
686,24.71,12.16
687,10.21,5.47
688,14.37,5.37
689,3.7,4.96
693,533.49,16.84
694,12.98,3.19
695,151.55,10.3
697,5.37,2.91
699,49.53,4.04
700,336.61,24.27
702,40.34,2.91
703,32.0,1.83
704,56.33,8.09
705,604.08,14.5
706,29.45,5.15
707,33.51,7.91
709,179.79,11.39
711,24.92,4.36
713,155.13,42.38
715,1.57,13.29
716,60.04,4.4
717,334.29,5.41
718,59.36,2.5
719,476.81,42.94
720,284.94,4.55
721,320.62,38.06
722,311.5,52.88
723,103.62,28.41
724,179.44,14.15
725,140.74,14.0
726,47.93,0.59
730,266.02,23.05
731,495.35,6.56
732,346.58,64.08
733,8.92,52.2
734,38.24,0.77
735,193.37,10.56
736,85.48,14.06
740,39.93,1.28
743,63.46,0.37
744,54.1,16.28
745,63.9,84.7
746,178.53,24.23
748,130.27,48.28
749,22.81,67.26
750,122.91,30.05
751,30.66,7.49
752,23.87,19.79
753,353.23,31.43
754,18.06,21.91
755,13.26,12.53
756,inf,inf
757,inf,inf
758,inf,inf
759,inf,inf
761,inf,inf
762,inf,inf
763,inf,inf
765,inf,inf
766,inf,inf
767,inf,inf
768,inf,inf
769,139.82,15.96
771,inf,inf
774,12.71,1.66
775,inf,inf
778,54.25,12.73
781,17.47,6.73
782,173.56,24.7
783,24.94,2.26
784,44.3,4.46
785,64.31,22.08
786,8.01,6.96
787,62.15,5.27
789,13.63,7.48
791,inf,inf
792,inf,inf
793,5.5,5.59
794,42.51,28.99
795,26.57,21.62
796,0.68,0.03
797,24.44,15.1
799,25.24,13.16
800,219.83,4.02
802,19.21,12.64
803,4.76,15.93
804,31.86,1.97
805,205.86,2.01
806,8.8,1.24
807,156.15,14.57
808,13.96,14.7
809,23.2,13.18
811,46.72,23.35
812,22.56,5.07
813,96.02,33.51
815,11.06,2.39
821,29.29,6.99
822,15.9,5.03
823,3.04,28.13
827,20.06,15.92
828,9.33,30.74
829,44.61,1.37
830,69.68,27.44
832,5.33,9.36
833,4.74,10.6
834,4.43,35.62
835,12.25,18.08
836,136.62,11.37
837,10.0,10.15
838,28.39,12.55
840,10.62,2.59
841,23.72,2.4
842,15.99,4.59
843,16.26,11.32
844,9.78,4.43
845,0.81,2.81
846,3.87,8.38
847,10.38,4.26
849,5.95,1.15
850,0.91,0.88
851,21.6,16.09
852,2.45,5.96
853,30.82,51.47
854,18.86,0.47
856,2.38,4.41
858,6.37,3.87
861,inf,inf
862,9.62,3.29
863,24.54,26.12
864,17.06,19.64
865,25.13,16.28
866,7.01,6.89
867,32.28,17.74
868,29.54,4.05
872,9.23,3.26
874,19.11,21.27
875,213.37,28.8
876,3.61,15.19
878,2.79,4.2
879,25.02,11.4
881,8.59,7.15
882,0.17,16.79
883,28.66,2.95
884,14.69,8.66
886,9.77,0.73
887,2.01,5.78
890,25.76,18.88
891,3.5,19.4
892,0.68,4.66
893,345.69,12.82
894,0.57,6.16
896,13.09,27.95
897,8.17,1.33
898,1.84,4.17
899,3.02,4.64
901,3.01,4.18
902,17.45,3.0
904,15.34,4.19
906,263.7,24.05
907,11.31,5.77
910,15.39,10.21
911,13.91,10.42
915,26.44,7.65
916,12.32,9.47
917,28.43,2.14
918,24.84,13.94
919,26.26,14.47
920,5.91,17.16
921,7.63,2.72
922,47.92,1.69
923,2.49,9.51
925,inf,inf
926,54.75,9.48
927,56.48,10.51
930,19.0,38.67
931,inf,inf
932,23.01,3.31
934,inf,inf
936,13.93,16.03
937,inf,inf
938,inf,inf
939,16.51,3.98
941,38.38,9.39
943,inf,inf
944,25.59,17.75
945,inf,inf
946,inf,inf
948,57.06,19.14
949,17.72,0.34
951,inf,inf
952,inf,inf
955,inf,inf
956,inf,inf
957,inf,inf
958,inf,inf
959,inf,inf
961,15.87,17.56
962,37.06,3.34
963,147.39,34.41
964,93.33,31.71
965,1149.08,31.14
966,49.43,4.36
968,88.16,31.43
969,164.27,16.16
973,109.59,40.17
974,858.24,30.07
975,45.23,6.31
978,127.45,25.44
979,57.14,1.15
980,26.25,14.84
981,6.31,11.82
983,2.98,11.48
984,40.21,9.44
985,180.72,8.05
986,193.52,4.98
987,60.25,25.73
989,53.74,32.82
990,61.2,3.55
993,61.51,12.39
994,6.22,2.15
996,94.37,22.07
999,inf,inf
1000,33.33,6.92
1002,34.87,3.65
1003,624.42,43.11
1004,14.01,47.98
1006,227.78,11.36
1007,624.07,59.31
1008,53.32,7.14
1009,243.44,68.78
1010,32.97,3.07
1011,1119.23,0.84
1012,27.33,19.96
1013,27.37,3.24
1015,25.65,2.77
1016,28.05,13.86
1018,2.15,3.33
1019,62.08,18.58
1020,13.65,13.58
1021,390.42,40.03
1022,18.7,2.35
1023,6.58,8.05
1024,416.29,6.54
1025,54.38,9.32
1028,38.68,3.09
1029,1418.3,35.81
1030,10.07,7.48
1033,15.37,1.63
1035,488.96,72.53
1037,25.56,18.27
1038,75.03,27.13
1039,238.52,2.74
1040,15.39,15.37
1041,943.78,38.25
1042,9.56,5.05
1043,6.63,10.61
1047,73.33,38.38
1048,45.11,1.92
1049,253.05,51.73
1050,494.0,2.33
1051,30.71,15.83
1053,26.55,3.04
1054,89.4,2.15
1056,138.98,5.85
1057,281.9,19.32
1058,65.23,0.85
1059,229.96,7.35
1060,131.75,1.98
1061,13.01,8.32
1062,174.31,73.03
1063,246.78,46.05
1064,734.67,9.8
1065,382.88,5.04
1068,139.5,10.36
1069,336.89,26.46
1070,420.34,62.17
1071,35.21,8.66
1072,27.82,12.77
1074,287.12,10.88
1075,229.49,21.95
1077,100.72,16.26
1078,11.28,5.73
1079,9.0,6.34
1080,54.08,7.79
1081,206.18,16.05
1082,278.15,20.14
1083,144.34,14.34
1085,83.05,17.89
1086,58.75,9.61
1087,15.5,8.07
1088,51.21,6.76
1090,64.97,20.73
1091,241.25,20.1
1092,52.07,5.49
1094,11.61,0.26
1095,149.03,33.93
