,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,2.89,0.0,0.58
2,2.82,0.0,0.59
3,3.15,0.0,0.59
4,3.29,0.0,0.59
5,3.66,0.0,0.59
6,4.18,0.0,0.59
10,3.5,0.0,0.61
11,3.17,0.0,0.59
12,3.73,0.0,0.59
14,6.68,0.0,0.63
16,3.51,0.0,0.59
18,3.4,4.0,6.09
20,5.22,6.0,5.82
21,4.51,10.0,8.6
22,3.18,2.0,2.81
24,3.39,0.0,0.59
27,3.72,6.0,7.31
28,3.66,0.0,0.58
29,3.75,2.0,1.92
30,2.87,0.0,0.59
32,3.03,0.0,0.59
33,3.16,0.0,0.64
35,4.16,2.0,1.86
36,4.77,4.0,4.64
37,3.77,0.0,0.62
38,10.09,0.0,0.58
39,7.16,11.0,8.58
40,4.47,0.0,0.58
41,5.29,2.0,2.68
42,4.69,10.0,8.22
43,8.45,8.0,9.26
44,5.59,0.0,0.65
46,9.4,3.0,3.22
47,8.06,9.0,10.43
48,5.68,10.0,13.85
49,6.79,5.0,5.27
51,4.73,0.0,0.58
52,3.42,0.0,0.62
53,9.06,7.0,8.26
54,10.49,12.0,11.83
55,11.07,12.0,14.85
56,4.78,5.0,5.6
57,8.37,9.0,10.62
58,4.51,0.0,0.58
59,4.58,0.0,0.65
60,8.51,18.0,18.67
61,6.36,7.0,8.44
62,11.68,16.0,26.34
63,9.85,10.0,10.06
64,8.71,10.0,10.22
66,6.34,0.0,0.79
67,10.42,9.0,10.27
68,18.64,28.0,28.92
70,17.5,16.0,15.71
71,14.98,15.0,18.44
73,17.85,28.0,26.56
75,15.87,14.0,13.8
76,13.2,16.0,14.26
77,9.91,14.0,15.35
78,12.42,14.0,14.85
79,7.86,4.0,4.63
80,8.73,14.0,11.67
81,11.09,15.0,17.79
83,13.43,18.0,25.96
85,14.1,17.0,19.4
86,14.86,9.0,11.58
87,10.93,12.0,11.81
92,8.37,5.0,6.13
96,17.43,12.0,14.31
97,18.23,16.0,17.81
99,13.63,19.0,17.08
100,36.21,67.0,50.95
102,18.53,25.0,19.13
104,19.68,22.0,20.7
105,20.27,27.0,29.09
106,34.95,37.0,37.07
107,35.76,61.0,45.66
108,33.13,38.0,29.94
109,40.68,52.0,45.67
110,39.14,60.0,46.78
111,37.82,46.0,44.36
113,43.02,79.0,53.02
114,39.46,52.0,43.42
115,43.02,42.0,48.41
116,31.82,39.0,38.74
117,20.94,36.0,29.42
119,31.9,39.0,39.0
120,23.22,27.0,30.73
121,32.3,11.0,23.03
124,28.48,36.0,38.32
126,38.58,40.0,45.21
127,39.57,47.0,45.61
129,24.99,32.0,27.03
130,29.0,31.0,34.12
132,36.95,37.0,41.15
133,19.53,13.0,17.02
136,8.27,10.0,11.25
137,7.94,4.0,5.04
138,13.28,16.0,18.38
140,27.5,29.0,34.53
141,28.27,24.0,25.34
144,23.72,24.0,28.22
146,38.71,42.0,44.79
147,43.47,31.0,47.45
148,44.1,48.0,51.42
149,47.57,78.0,53.0
150,33.98,44.0,42.41
151,40.98,51.0,45.46
155,7.39,3.0,3.22
157,6.11,0.0,0.72
158,6.39,1.0,1.75
162,15.58,22.0,16.67
163,17.83,22.0,21.23
164,10.39,7.0,7.98
165,15.41,11.0,16.39
166,12.29,6.0,6.15
167,16.67,27.0,19.99
168,10.3,8.0,9.68
169,9.59,8.0,10.18
170,15.34,15.0,16.94
172,7.28,8.0,7.11
173,11.58,11.0,10.19
175,24.67,17.0,16.47
176,18.03,23.0,19.78
177,8.91,15.0,16.14
178,4.47,2.0,2.84
179,5.42,0.0,0.58
180,6.44,0.0,0.58
181,12.49,14.0,11.68
182,13.54,10.0,11.03
183,9.45,3.0,4.56
184,6.33,6.0,8.37
186,10.14,10.0,9.96
187,13.34,12.0,13.12
190,13.9,10.0,12.71
192,6.18,12.0,10.11
193,12.47,17.0,15.53
194,7.96,10.0,10.18
195,4.68,1.0,1.59
196,5.19,5.0,6.1
198,7.94,10.0,9.17
201,3.5,1.0,1.63
202,3.65,3.0,4.18
204,3.5,0.0,0.59
205,3.68,0.0,0.59
207,3.65,0.0,0.59
208,3.76,1.0,1.52
209,4.47,0.0,0.59
210,3.35,0.0,0.58
211,3.5,0.0,0.59
212,3.02,0.0,0.59
213,2.48,0.0,0.59
214,3.83,3.0,4.33
215,4.57,0.0,0.58
216,3.62,0.0,0.59
217,3.67,3.0,2.92
218,3.08,1.0,1.57
222,4.09,0.0,0.59
223,4.01,1.0,1.57
225,3.68,3.0,4.41
228,3.94,5.0,6.53
229,4.01,4.0,5.98
231,3.65,0.0,0.63
232,3.69,0.0,0.59
233,3.98,0.0,0.59
234,5.02,0.0,0.59
235,3.65,7.0,6.27
236,3.44,1.0,1.56
237,9.81,19.0,17.52
238,6.9,11.0,11.57
239,4.19,1.0,1.57
240,5.0,1.0,1.52
241,5.97,1.0,1.57
242,4.25,0.0,0.59
243,2.91,0.0,0.59
244,3.83,1.0,1.58
245,5.45,0.0,0.63
247,5.94,0.0,0.59
248,6.81,0.0,0.59
249,7.58,0.0,0.6
251,11.69,18.0,18.02
255,11.84,21.0,25.63
257,17.85,1.0,2.01
258,6.43,2.0,2.92
259,6.43,0.0,0.63
260,11.1,15.0,14.42
262,13.9,1.0,1.65
263,10.67,4.0,5.48
264,5.02,2.0,2.84
268,12.2,21.0,21.75
269,25.49,20.0,25.42
270,16.21,4.0,5.91
272,21.83,59.0,42.56
273,6.87,2.0,2.95
275,27.21,1.0,1.96
278,15.56,13.0,8.9
279,22.39,30.0,20.04
280,22.04,45.0,34.83
281,23.92,24.0,31.21
282,26.44,52.0,47.57
283,23.91,47.0,43.68
