,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,0.26,0.0,0.15
4,5.13,0.0,0.14
7,1.22,1.0,1.07
10,2.61,0.0,0.28
11,2.1,0.0,0.12
15,2.15,3.0,4.19
16,1.42,0.0,0.02
19,2.15,3.0,2.52
20,5.62,6.0,3.92
26,1.49,0.0,0.21
31,-0.13,0.0,0.11
33,1.17,0.0,0.26
41,5.23,2.0,2.37
43,8.38,8.0,11.25
44,6.45,0.0,0.12
46,10.07,3.0,2.76
52,2.89,0.0,0.39
53,8.08,7.0,9.69
58,6.15,0.0,0.09
60,4.23,18.0,21.46
61,6.22,7.0,10.49
67,13.4,9.0,11.52
68,17.25,28.0,28.17
71,16.84,15.0,19.74
74,10.46,16.0,12.74
76,14.96,16.0,14.11
80,8.06,14.0,9.43
93,9.59,12.0,18.94
97,21.79,16.0,19.33
98,12.86,18.0,19.97
100,29.45,67.0,46.69
103,24.17,37.0,26.02
106,43.27,37.0,38.67
108,43.26,38.0,33.79
111,54.36,46.0,51.14
118,42.93,61.0,39.74
119,38.43,39.0,39.99
121,45.79,11.0,35.22
124,33.77,36.0,38.43
125,46.96,44.0,48.77
132,39.33,37.0,41.11
135,8.0,16.0,16.7
136,9.03,10.0,13.79
137,8.31,4.0,5.24
138,10.85,16.0,21.96
147,51.07,31.0,51.73
152,17.43,27.0,28.27
154,5.83,4.0,5.76
159,3.08,1.0,1.26
161,6.89,6.0,4.93
163,14.93,22.0,22.24
168,9.9,8.0,9.76
173,12.54,11.0,10.15
174,22.07,18.0,28.53
184,6.39,6.0,8.9
190,14.36,10.0,14.59
195,3.3,1.0,1.11
196,5.34,5.0,6.02
197,9.03,6.0,8.38
199,3.01,4.0,2.54
203,1.64,0.0,0.09
208,4.02,1.0,1.0
211,1.84,0.0,0.09
215,3.29,0.0,0.03
216,1.63,0.0,0.09
223,2.34,1.0,1.1
224,3.37,8.0,11.43
226,3.28,0.0,0.12
230,4.84,0.0,0.08
232,2.06,0.0,0.09
234,3.87,0.0,0.08
235,1.29,7.0,5.35
244,2.74,1.0,1.42
246,3.95,0.0,0.14
249,8.98,0.0,0.28
257,23.86,1.0,1.01
258,12.91,2.0,2.99
273,3.16,2.0,2.7
275,28.27,1.0,1.0
280,22.85,45.0,31.92
283,17.46,47.0,45.16
289,24.32,32.0,37.15
290,25.39,21.0,21.77
292,31.52,8.0,9.03
293,29.24,2.0,4.59
295,26.97,27.0,34.49
296,32.77,30.0,40.92
297,38.85,43.0,28.06
301,12.17,16.0,15.82
303,28.65,50.0,39.14
309,17.19,1.0,1.56
312,17.75,31.0,33.94
316,30.82,39.0,40.87
319,18.64,29.0,34.75
320,13.9,31.0,32.79
324,33.14,34.0,26.73
328,19.4,22.0,26.55
331,7.64,1.0,1.16
335,4.67,1.0,1.05
339,11.3,8.0,6.55
341,19.04,15.0,14.98
348,2.73,1.0,1.08
356,14.41,1.0,1.29
360,2.97,1.0,1.1
361,1.07,1.0,1.11
367,2.27,1.0,1.05
373,1.98,7.0,8.56
375,3.71,15.0,15.23
379,3.27,2.0,2.32
390,1.3,0.0,0.19
393,3.91,0.0,0.22
395,3.42,0.0,0.25
396,2.3,0.0,0.18
397,5.44,0.0,0.15
401,3.41,0.0,0.2
402,1.95,0.0,0.2
403,1.49,0.0,0.15
407,12.35,8.0,7.57
410,2.98,0.0,0.08
414,2.75,0.0,0.1
415,2.46,0.0,0.12
417,1.89,0.0,0.12
424,5.91,8.0,5.13
425,6.21,9.0,5.38
427,9.6,7.0,5.73
436,20.9,20.0,16.47
440,14.14,16.0,20.61
443,9.74,7.0,9.1
444,7.06,13.0,9.32
447,8.09,10.0,10.7
450,8.84,7.0,9.88
451,17.67,25.0,24.32
455,15.8,14.0,12.78
457,14.93,20.0,18.22
458,11.04,8.0,6.93
462,22.19,17.0,12.41
463,17.84,21.0,18.51
466,25.85,37.0,32.39
470,10.31,10.0,10.57
471,8.03,9.0,8.62
477,34.39,21.0,25.17
479,22.63,19.0,33.74
480,26.52,29.0,39.38
481,34.44,25.0,24.53
482,24.63,16.0,18.69
485,10.42,18.0,15.78
487,17.49,9.0,13.65
491,46.28,39.0,48.36
497,46.44,74.0,52.88
499,46.29,65.0,49.41
501,56.03,60.0,61.26
509,30.54,20.0,17.81
511,25.99,24.0,22.39
513,44.36,51.0,50.12
517,25.15,33.0,32.7
519,22.86,32.0,31.87
521,45.06,43.0,22.3
526,34.83,34.0,45.28
527,29.55,24.0,26.07
529,16.34,11.0,12.94
534,15.9,15.0,21.04
538,9.02,3.0,2.89
553,4.75,9.0,7.13
554,6.32,3.0,2.63
557,2.79,1.0,1.48
558,3.6,1.0,1.68
559,8.54,7.0,7.58
563,1.2,0.0,0.09
576,1.5,0.0,0.1
578,-0.22,0.0,0.1
581,0.48,0.0,-0.0
582,1.69,3.0,2.14
587,0.7,0.0,0.05
589,5.73,0.0,0.09
593,2.83,0.0,0.12
594,2.33,0.0,0.09
596,5.69,4.0,2.58
604,2.44,1.0,1.12
606,3.88,1.0,0.94
609,3.56,2.0,2.31
612,5.46,5.0,5.22
614,11.77,12.0,11.42
615,7.14,4.0,3.84
619,8.09,2.0,2.62
621,8.82,12.0,10.58
624,17.21,12.0,16.19
628,25.12,42.0,39.59
629,8.85,8.0,6.63
633,6.11,21.0,19.92
635,9.57,26.0,19.05
642,27.66,1.0,1.8
645,27.88,38.0,38.8
648,28.97,48.0,41.38
649,31.21,57.0,49.28
651,23.67,7.0,4.8
652,18.01,25.0,30.61
654,18.3,26.0,26.08
662,21.92,25.0,17.82
668,20.24,41.0,42.4
669,30.54,41.0,43.64
672,9.89,31.0,29.66
677,10.47,31.0,25.14
678,13.59,31.0,20.65
679,17.16,27.0,33.53
680,15.47,14.0,11.97
684,11.38,20.0,20.73
690,5.97,24.0,33.17
694,15.76,22.0,19.03
696,4.17,2.0,2.52
701,5.7,33.0,28.22
702,6.04,22.0,18.79
703,7.1,8.0,8.36
704,2.14,20.0,21.81
706,17.43,25.0,17.8
716,1.88,20.0,18.44
718,1.91,21.0,17.63
721,0.09,1.0,1.16
723,2.25,2.0,2.51
724,1.83,1.0,1.1
728,3.66,1.0,1.41
730,6.55,1.0,1.04
743,0.57,10.0,10.86
745,1.29,1.0,1.14
746,3.87,1.0,1.13
747,2.31,1.0,1.45
753,4.43,1.0,1.32
755,2.87,8.0,10.64
757,1.57,0.0,0.1
764,2.14,0.0,0.18
767,1.35,0.0,0.09
781,4.51,10.0,10.74
782,8.87,2.0,2.63
783,10.9,16.0,13.45
786,16.69,16.0,17.3
789,6.09,7.0,11.42
791,5.8,0.0,0.12
800,6.47,1.0,1.53
804,11.16,7.0,7.81
812,8.3,14.0,16.81
813,6.78,4.0,5.52
816,15.09,14.0,15.28
819,5.01,5.0,6.41
822,10.82,13.0,18.54
824,11.25,8.0,11.71
835,7.01,8.0,11.05
836,8.2,3.0,4.38
837,19.96,12.0,21.3
838,17.7,11.0,20.83
851,35.51,42.0,35.87
852,26.03,30.0,34.04
853,26.97,20.0,34.48
856,28.55,33.0,29.86
860,30.84,20.0,35.19
863,17.91,24.0,35.08
870,18.38,18.0,18.76
871,17.01,16.0,18.73
872,18.59,17.0,22.13
873,17.09,15.0,19.03
887,13.03,14.0,13.08
890,25.22,46.0,36.73
892,30.16,33.0,32.02
893,21.27,4.0,2.53
894,9.51,13.0,14.75
895,8.51,12.0,15.33
907,12.69,15.0,18.78
909,12.96,10.0,12.97
911,17.97,20.0,17.29
918,5.07,5.0,6.16
920,8.24,6.0,9.01
922,1.68,7.0,8.36
923,6.12,7.0,6.01
925,14.06,0.0,0.2
928,0.44,1.0,1.07
932,1.02,6.0,5.86
933,1.32,8.0,5.16
936,2.95,2.0,2.45
937,4.26,0.0,0.63
940,0.18,10.0,6.61
942,5.63,5.0,5.65
945,1.38,0.0,0.2
946,2.06,0.0,0.13
948,0.75,10.0,14.93
952,0.68,0.0,0.22
956,1.75,0.0,0.12
959,1.05,0.0,-0.02
960,1.14,16.0,17.84
962,0.97,1.0,1.03
964,1.48,1.0,0.99
967,2.51,1.0,1.07
968,2.32,1.0,0.91
969,6.27,1.0,1.42
977,9.84,9.0,6.58
980,30.05,27.0,38.63
983,6.51,8.0,5.32
984,12.39,21.0,16.25
985,4.61,1.0,1.14
987,9.83,3.0,2.65
989,7.24,2.0,2.49
997,7.57,20.0,22.34
1001,9.06,2.0,2.43
1002,6.71,8.0,7.18
1003,8.4,1.0,0.92
1004,5.05,1.0,0.95
1010,9.5,26.0,27.33
1011,13.83,1.0,0.46
1012,20.13,23.0,29.87
1014,11.51,1.0,1.09
1017,13.98,30.0,34.5
1019,16.06,9.0,11.53
1020,7.62,4.0,5.52
1022,30.19,43.0,46.69
1027,12.26,20.0,20.49
1028,12.72,20.0,19.84
1032,14.5,1.0,1.73
1037,10.11,13.0,15.96
1038,6.45,1.0,1.07
1040,6.3,11.0,13.3
1051,16.04,21.0,32.78
1052,7.22,2.0,2.69
1053,7.95,20.0,19.67
1055,6.45,1.0,1.14
1057,7.23,2.0,2.65
1060,5.96,1.0,1.02
1064,10.39,1.0,1.15
1066,10.23,21.0,18.55
1067,4.95,2.0,2.38
1069,8.28,1.0,0.82
1070,9.03,1.0,0.94
1078,21.77,19.0,18.12
1079,16.24,19.0,20.43
1081,5.98,3.0,2.51
1085,2.01,1.0,1.14
1098,3.48,1.0,1.32
1100,1.49,0.0,0.06
1102,3.27,0.0,-0.02
1104,3.0,0.0,0.12
1105,2.04,1.0,1.09
1106,1.14,0.0,0.09
1108,2.5,0.0,0.09
1119,4.31,1.0,1.42
1120,7.41,1.0,1.83
1121,5.59,0.0,0.13
1123,4.54,0.0,0.11
1124,3.83,0.0,0.12
1127,10.05,16.0,11.37
1135,3.09,0.0,0.13
1140,14.48,12.0,12.59
1144,5.57,1.0,1.18
1156,4.62,15.0,15.55
1157,9.64,17.0,19.95
1158,13.08,11.0,13.28
1159,11.46,3.0,2.95
1160,14.46,28.0,22.93
1161,16.37,23.0,19.46
1162,12.14,19.0,17.44
1163,13.94,15.0,15.46
1166,8.65,10.0,11.56
1178,15.27,14.0,15.87
1179,3.99,2.0,2.84
1182,20.87,13.0,19.58
1184,29.79,28.0,29.9
1186,29.53,17.0,38.83
1188,30.93,45.0,41.45
1195,31.82,21.0,28.03
1196,30.42,32.0,31.85
1201,44.41,82.0,45.97
1206,37.24,33.0,34.27
1208,45.27,77.0,43.75
1209,37.08,24.0,35.05
1213,18.32,15.0,16.37
1215,37.58,54.0,44.62
1219,33.48,37.0,46.03
1221,27.81,22.0,37.5
1223,23.47,40.0,29.18
1226,20.21,16.0,20.44
1229,24.71,29.0,26.63
1232,22.76,28.0,28.54
1233,21.3,23.0,24.77
1249,16.46,6.0,6.45
1257,24.85,34.0,27.37
1258,20.06,8.0,16.01
1264,11.82,1.0,1.88
1265,17.68,6.0,6.59
1266,16.45,16.0,18.32
1271,13.84,0.0,-0.04
1272,19.4,0.0,0.43
1273,9.67,9.0,9.62
1277,4.22,0.0,0.31
1283,5.31,4.0,3.92
1284,14.51,4.0,6.99
1285,15.3,19.0,32.19
1291,0.5,2.0,2.29
1293,3.79,1.0,1.16
1294,3.78,2.0,2.79
1295,2.79,11.0,13.45
1301,0.68,4.0,3.22
1304,1.78,0.0,-0.03
1310,1.3,0.0,0.07
1311,1.3,0.0,0.04
1313,3.23,0.0,0.19
1316,0.96,5.0,3.48
1321,1.32,0.0,0.03
1325,1.81,0.0,-0.02
1332,9.34,0.0,0.39
1334,2.13,1.0,1.11
1335,2.7,1.0,0.93
1337,4.61,1.0,1.09
1342,2.38,1.0,0.9
1345,8.79,1.0,1.36
1346,3.59,2.0,2.5
1348,13.49,1.0,1.32
1351,11.19,11.0,15.45
1353,5.79,1.0,0.77
1354,15.79,23.0,28.45
1358,11.87,14.0,11.79
1361,10.25,8.0,7.41
1362,7.45,21.0,13.29
1363,9.13,6.0,6.2
1364,11.68,11.0,13.69
1373,9.35,1.0,1.85
1374,5.71,1.0,0.98
1385,13.0,14.0,17.48
1388,11.46,5.0,5.0
1391,14.49,8.0,7.36
1397,27.47,13.0,13.55
1400,9.38,9.0,9.77
1404,10.42,5.0,5.55
1408,8.82,1.0,1.32
1417,16.74,2.0,2.45
1422,1.92,1.0,0.74
1430,5.48,1.0,1.17
1433,14.43,15.0,19.58
1434,6.62,1.0,1.04
1438,7.24,1.0,1.0
1445,9.7,9.0,8.29
1449,1.55,1.0,1.05
1450,2.83,1.0,1.04
1456,3.18,2.0,2.15
1457,1.37,1.0,0.94
