,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,1.71,0.0,0.35
1,1.48,0.0,0.35
2,1.85,0.0,0.36
4,3.38,0.0,0.47
6,2.57,0.0,0.34
7,2.36,1.0,1.29
8,2.44,0.0,0.35
9,2.71,0.0,0.43
11,2.25,0.0,0.34
12,1.7,0.0,0.35
13,5.58,9.0,10.39
15,2.48,3.0,3.89
16,1.6,0.0,0.25
17,1.97,0.0,0.26
20,6.22,6.0,5.25
21,4.89,10.0,9.39
22,1.8,2.0,2.47
23,0.98,0.0,0.36
24,1.28,0.0,0.34
26,1.8,0.0,0.36
28,2.97,0.0,0.25
30,1.99,0.0,0.48
31,2.05,0.0,0.35
34,2.27,0.0,0.35
35,2.9,2.0,1.58
36,4.19,4.0,4.24
37,2.78,0.0,0.34
38,6.01,0.0,0.31
39,6.13,11.0,9.41
40,2.21,0.0,0.31
41,3.52,2.0,2.4
42,6.01,10.0,8.52
43,6.58,8.0,9.49
44,4.02,0.0,0.32
45,3.59,0.0,0.33
46,8.52,3.0,3.23
48,7.01,10.0,13.69
49,5.56,5.0,4.81
50,7.26,7.0,8.37
53,8.98,7.0,8.15
55,9.38,12.0,15.64
56,3.9,5.0,6.14
58,4.8,0.0,0.32
61,5.6,7.0,8.82
62,11.27,16.0,22.34
63,8.82,10.0,10.26
64,10.61,10.0,10.67
65,9.35,10.0,6.7
66,7.18,0.0,0.74
67,12.51,9.0,10.93
69,18.89,18.0,20.98
70,17.05,16.0,15.86
71,14.44,15.0,19.01
73,17.34,28.0,26.37
74,12.65,16.0,15.13
75,14.44,14.0,13.67
76,13.51,16.0,14.91
80,12.08,14.0,11.0
81,13.19,15.0,18.18
84,12.66,8.0,8.22
85,15.75,17.0,19.36
87,10.49,12.0,12.78
88,16.46,16.0,15.33
89,12.45,13.0,12.76
90,10.9,14.0,14.91
91,11.39,18.0,17.68
93,11.96,12.0,17.12
94,10.35,18.0,13.24
95,13.77,16.0,17.57
96,17.79,12.0,14.63
97,19.99,16.0,17.22
98,15.88,18.0,17.76
100,43.2,67.0,53.82
101,28.66,53.0,29.29
102,23.78,25.0,22.12
104,20.02,22.0,18.93
105,24.19,27.0,27.93
106,37.76,37.0,36.43
108,38.45,38.0,32.78
109,47.97,52.0,50.03
110,47.93,60.0,51.12
111,45.93,46.0,47.6
112,36.38,36.0,45.89
113,51.2,79.0,56.39
114,39.61,52.0,42.98
115,42.14,42.0,41.28
116,32.88,39.0,37.59
117,24.48,36.0,29.85
118,39.13,61.0,46.12
119,35.37,39.0,40.32
120,25.38,27.0,31.87
121,35.64,11.0,19.05
122,42.69,44.0,47.16
123,33.82,35.0,35.48
124,33.99,36.0,39.11
125,43.18,44.0,48.5
126,40.4,40.0,45.36
127,40.7,47.0,45.43
128,32.4,35.0,32.32
130,29.39,31.0,29.7
131,35.39,30.0,37.86
132,36.99,37.0,39.59
133,18.69,13.0,17.07
135,12.24,16.0,14.01
137,6.97,4.0,4.81
138,13.47,16.0,17.57
139,22.81,25.0,24.54
140,31.27,29.0,32.75
143,33.76,20.0,29.78
144,29.03,24.0,28.12
145,26.5,19.0,23.24
146,44.59,42.0,46.27
147,44.06,31.0,42.92
148,45.68,48.0,46.57
149,54.43,78.0,55.97
150,35.9,44.0,39.52
151,47.23,51.0,49.62
153,6.4,7.0,8.05
154,6.48,4.0,5.09
155,6.76,3.0,3.63
157,5.47,0.0,0.55
158,5.26,1.0,1.44
159,3.31,1.0,1.51
160,8.34,9.0,10.68
163,20.36,22.0,19.02
164,9.61,7.0,10.02
165,15.11,11.0,14.96
169,9.37,8.0,10.34
170,16.02,15.0,17.25
173,10.12,11.0,9.67
174,18.24,18.0,22.24
175,24.16,17.0,15.58
176,17.4,23.0,21.17
179,3.16,0.0,0.33
180,4.66,0.0,0.33
182,11.5,10.0,10.74
183,5.55,3.0,4.35
184,6.08,6.0,7.59
185,6.64,14.0,17.4
186,10.47,10.0,10.22
187,12.8,12.0,11.88
188,11.15,9.0,10.62
189,5.04,5.0,6.25
190,11.28,10.0,11.02
191,12.42,18.0,19.53
192,10.9,12.0,9.66
193,12.48,17.0,13.88
194,7.39,10.0,9.86
195,3.48,1.0,1.45
196,4.79,5.0,5.94
197,7.21,6.0,7.32
198,6.95,10.0,9.67
200,1.99,2.0,2.47
201,2.45,1.0,1.3
202,2.64,3.0,3.89
203,1.29,0.0,0.35
204,1.82,0.0,0.32
205,0.95,0.0,0.35
206,1.83,0.0,0.36
207,1.6,0.0,0.34
208,2.86,1.0,1.22
210,1.88,0.0,0.34
211,1.56,0.0,0.35
212,0.49,0.0,0.36
213,1.76,0.0,0.36
214,2.96,3.0,4.23
216,1.79,0.0,0.35
217,3.0,3.0,2.44
218,2.67,1.0,1.32
219,2.44,1.0,1.31
220,2.4,2.0,2.75
221,4.11,11.0,11.18
223,1.95,1.0,1.32
224,3.28,8.0,9.21
225,2.95,3.0,4.02
228,3.25,5.0,6.09
229,1.78,4.0,5.42
230,3.26,0.0,0.34
232,2.97,0.0,0.36
233,2.35,0.0,0.36
238,5.75,11.0,10.97
239,1.98,1.0,1.32
240,1.97,1.0,1.27
241,3.45,1.0,1.31
242,3.33,0.0,0.23
243,5.32,0.0,0.38
244,5.24,1.0,1.24
245,3.6,0.0,0.33
