,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,inf,inf
1,inf,inf
2,inf,inf
4,inf,inf
6,inf,inf
7,135.9,29.34
8,inf,inf
9,inf,inf
11,inf,inf
12,inf,inf
13,37.98,15.5
15,17.45,29.71
16,inf,inf
17,inf,inf
20,3.63,12.56
21,51.09,6.09
22,10.06,23.27
23,inf,inf
24,inf,inf
26,inf,inf
28,inf,inf
30,inf,inf
31,inf,inf
34,inf,inf
35,45.16,20.96
36,4.79,6.01
37,inf,inf
38,inf,inf
39,44.25,14.44
40,inf,inf
41,76.02,20.13
42,39.9,14.79
43,17.71,18.6
44,inf,inf
45,inf,inf
46,184.08,7.81
48,29.95,36.87
49,11.15,3.81
50,3.73,19.64
53,28.35,16.46
55,21.81,30.34
56,21.92,22.79
58,inf,inf
61,20.01,25.96
62,29.54,39.64
63,11.81,2.62
64,6.07,6.74
65,6.46,32.98
66,inf,inf
67,38.98,21.49
69,4.96,16.53
70,6.55,0.85
71,3.74,26.76
73,38.06,5.82
74,20.93,5.45
75,3.18,2.33
76,15.55,6.8
80,13.73,21.46
81,12.05,21.17
84,58.28,2.78
85,7.38,13.9
87,12.6,6.54
88,2.89,4.18
89,4.24,1.85
90,22.16,6.51
91,36.73,1.75
93,0.33,42.7
94,42.52,26.44
95,13.95,9.84
96,48.27,21.89
97,24.96,7.64
98,11.79,1.31
100,35.52,19.68
101,45.92,44.74
102,4.9,11.53
104,8.98,13.96
105,10.4,3.45
106,2.04,1.54
108,1.18,13.74
109,7.76,3.78
110,20.11,14.8
111,0.15,3.48
112,1.04,27.47
113,35.19,28.62
114,23.82,17.35
115,0.33,1.71
116,15.7,3.61
117,32.01,17.09
118,35.86,24.4
119,9.32,3.39
120,5.99,18.05
121,223.99,73.15
122,2.98,7.17
123,3.37,1.36
124,5.59,8.63
125,1.87,10.23
126,1.01,13.39
127,13.4,3.35
128,7.44,7.66
130,5.2,4.21
131,17.97,26.2
132,0.03,7.01
133,43.79,31.33
135,23.52,12.44
137,74.15,20.28
138,15.84,9.79
139,8.76,1.86
140,7.83,12.94
143,68.78,48.89
144,20.96,17.19
145,39.47,22.31
146,6.16,10.16
147,42.13,38.44
148,4.83,2.97
149,30.21,28.24
150,18.41,10.17
151,7.39,2.71
153,8.51,14.95
154,62.1,27.3
155,125.32,21.0
157,inf,inf
158,425.94,44.14
159,231.21,50.8
160,7.37,18.69
163,7.44,13.55
164,37.22,43.2
165,37.36,36.0
169,17.16,29.2
170,6.83,15.0
173,8.05,12.12
174,1.35,23.57
175,42.13,8.34
176,24.36,7.97
179,inf,inf
180,inf,inf
182,15.03,7.43
183,85.02,45.14
184,1.35,26.44
185,52.57,24.29
186,4.69,2.21
187,6.68,1.02
188,23.94,18.0
189,0.7,25.0
190,12.78,10.18
191,31.0,8.48
192,9.17,19.52
193,26.57,18.34
194,26.08,1.44
195,247.65,45.44
196,4.29,18.88
197,20.14,22.06
198,30.53,3.26
200,0.41,23.27
201,144.57,30.43
202,12.05,29.75
203,inf,inf
204,inf,inf
205,inf,inf
206,inf,inf
207,inf,inf
208,186.38,22.09
210,inf,inf
211,inf,inf
212,inf,inf
213,inf,inf
214,1.33,41.03
216,inf,inf
217,0.07,18.6
218,166.96,31.98
219,143.79,31.23
220,19.94,37.39
221,62.6,1.61
223,94.92,32.32
224,58.97,15.1
225,1.67,33.97
228,34.97,21.78
229,55.45,35.49
230,inf,inf
232,inf,inf
233,inf,inf
238,47.71,0.31
239,98.2,31.79
240,97.16,27.33
241,245.33,30.94
242,inf,inf
243,inf,inf
244,424.12,23.93
245,inf,inf
247,inf,inf
249,inf,inf
250,16.21,12.15
251,35.83,5.57
253,582.62,32.61
255,43.16,20.77
256,10.62,5.08
258,334.04,40.6
259,inf,inf
260,8.15,9.13
263,153.5,48.1
265,599.48,34.3
266,1.13,8.37
267,36.52,14.65
268,28.89,6.57
269,9.24,45.76
270,284.59,52.83
271,5.07,21.09
272,53.62,22.4
273,170.47,35.24
274,527.89,46.89
275,1861.52,78.92
276,1876.79,81.35
277,824.92,45.11
278,23.06,26.14
279,20.66,34.54
281,17.14,24.56
282,32.8,6.31
283,41.77,1.62
284,38.6,22.6
285,50.64,9.35
286,84.19,10.24
287,104.93,23.92
288,16.95,25.55
290,42.63,6.78
291,1196.03,14.42
294,15.47,30.96
296,15.35,16.66
297,12.03,21.94
298,5.82,5.4
302,111.28,7.02
303,26.67,19.08
304,29.95,27.29
305,22.75,16.75
308,46.31,21.22
309,1638.2,66.66
310,1334.86,53.45
312,33.54,3.48
313,18.12,6.39
314,106.95,13.63
315,84.74,12.79
318,33.02,14.03
319,10.27,6.3
320,31.53,5.98
321,23.12,10.84
322,35.92,4.74
323,43.11,0.06
324,3.03,6.1
325,10.83,12.76
327,1914.32,19.57
328,13.19,39.38
329,83.12,36.19
331,447.73,23.69
332,627.48,26.9
333,329.5,32.26
335,326.2,41.74
336,233.55,28.27
337,17.75,1.99
338,246.69,27.92
339,38.62,6.5
340,454.12,32.05
341,40.62,14.13
342,383.51,32.7
344,380.2,28.83
345,84.78,30.57
346,61.07,23.36
348,144.01,28.93
349,27.23,33.89
351,30.07,7.77
353,197.5,30.2
354,22.67,23.86
355,153.67,4.61
356,1394.96,24.29
357,211.17,32.44
358,203.53,28.56
359,264.98,29.63
360,226.67,29.33
361,17.35,26.38
362,218.02,34.41
363,80.32,33.93
365,246.03,34.96
372,264.94,31.74
376,33.42,0.43
377,36.45,11.48
378,51.35,3.55
379,84.51,25.26
381,132.17,29.44
382,36.93,36.86
383,125.6,34.0
384,220.87,31.08
385,inf,inf
387,inf,inf
388,inf,inf
389,inf,inf
391,inf,inf
392,inf,inf
393,inf,inf
398,inf,inf
399,320.8,49.16
400,inf,inf
401,inf,inf
402,inf,inf
403,inf,inf
407,20.36,4.12
409,47.24,23.16
410,inf,inf
411,inf,inf
412,41.43,25.41
413,inf,inf
415,inf,inf
416,inf,inf
417,inf,inf
421,16.06,0.04
423,30.74,24.21
424,38.89,23.72
426,inf,inf
427,26.61,8.42
428,0.72,2.31
429,14.92,4.17
433,25.6,26.91
434,56.53,12.02
435,41.56,22.16
436,9.93,9.9
437,21.35,10.98
438,82.34,25.88
440,4.78,8.96
442,29.26,19.76
443,26.01,19.28
447,16.14,4.51
448,18.81,11.94
449,2.8,4.64
450,1.24,27.74
451,25.84,18.86
453,inf,inf
454,20.16,11.18
455,12.23,4.92
456,30.61,14.96
457,8.21,2.51
458,46.63,5.65
460,4.19,16.79
461,41.68,44.62
463,11.04,5.42
467,55.1,23.08
468,11.8,5.9
469,13.19,9.28
470,0.78,1.45
474,19.23,15.45
476,9.17,15.31
477,23.34,14.81
479,0.33,26.41
481,13.18,11.07
482,30.6,1.19
484,10.87,1.38
485,33.94,6.54
486,33.18,29.54
487,84.29,11.54
488,15.12,36.07
489,14.39,3.36
490,15.6,12.77
492,8.22,0.7
493,27.89,26.0
496,8.24,45.37
499,28.98,25.42
500,24.99,24.88
501,9.28,4.4
502,25.54,23.54
507,12.88,16.32
508,30.24,25.48
509,7.08,5.45
511,3.98,9.15
512,13.03,14.69
513,13.26,6.12
514,28.61,32.99
515,31.76,24.89
516,27.9,24.12
517,11.25,14.19
519,10.42,5.03
520,8.39,11.82
521,1.68,39.7
522,26.36,14.69
523,36.03,23.14
524,8.25,34.04
525,71.28,73.45
528,28.86,23.88
529,23.56,13.51
530,17.55,3.2
531,13.59,5.96
533,19.96,12.28
534,4.67,12.96
535,7.32,8.13
536,22.17,5.71
537,14.9,60.74
538,147.66,15.88
539,15.51,9.81
541,5.77,11.83
543,inf,inf
544,inf,inf
545,94.49,25.47
550,301.46,47.62
554,91.93,5.63
555,25.44,55.86
556,inf,inf
559,34.17,0.6
560,2.3,8.66
562,35.68,3.66
563,inf,inf
564,inf,inf
567,151.94,36.91
571,inf,inf
572,3.58,20.46
574,inf,inf
577,inf,inf
578,inf,inf
579,inf,inf
580,inf,inf
582,33.44,12.36
584,inf,inf
585,inf,inf
587,inf,inf
590,inf,inf
591,inf,inf
592,inf,inf
593,inf,inf
596,41.27,22.94
597,189.9,54.17
598,322.88,48.78
599,53.78,30.08
602,155.97,29.35
603,168.01,34.69
604,208.41,36.4
605,136.1,28.88
606,223.28,28.11
607,92.22,34.46
608,139.79,25.85
609,68.08,18.4
611,52.25,41.92
612,4.72,6.4
613,35.64,10.41
617,44.76,9.1
618,263.89,51.88
620,50.95,7.71
622,39.47,10.53
623,1.17,15.29
624,24.24,15.74
626,162.83,27.37
627,22.48,13.16
631,62.58,12.39
632,74.69,8.34
634,24.66,6.73
637,602.53,35.7
638,713.76,41.86
639,1076.05,24.51
640,645.95,32.78
642,2466.64,84.6
643,44.44,6.79
644,237.29,5.58
645,47.39,0.95
646,38.7,0.24
647,142.61,4.62
649,43.28,13.54
651,150.05,2.02
652,26.33,14.08
653,5.13,20.18
655,9.9,1.78
656,1.41,2.02
658,41.84,25.82
659,27.59,21.59
660,18.64,3.02
662,19.33,22.59
665,16.62,4.75
666,28.29,8.53
668,29.84,7.99
670,39.18,16.85
672,44.0,9.09
673,36.18,9.15
674,854.43,44.44
675,82.26,22.06
