,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,3.73,0.0,0.59
7,3.28,1.0,1.52
8,7.15,0.0,0.59
9,8.11,0.0,0.59
13,5.55,9.0,12.01
15,3.49,3.0,4.78
17,3.86,0.0,0.61
19,3.04,3.0,2.94
23,2.89,0.0,0.61
25,4.06,0.0,0.61
26,2.97,0.0,0.59
31,3.11,0.0,0.59
34,3.34,0.0,0.58
45,5.13,0.0,0.58
50,8.3,7.0,8.15
65,6.34,10.0,5.56
69,18.2,18.0,19.95
72,11.98,18.0,26.76
74,10.58,16.0,13.64
82,11.9,22.0,18.78
84,12.07,8.0,8.8
88,14.75,16.0,13.11
89,11.23,13.0,11.13
90,11.16,14.0,15.19
91,8.37,18.0,18.05
93,8.4,12.0,15.92
94,7.48,18.0,10.38
95,10.37,16.0,18.32
98,11.74,18.0,18.7
101,19.6,53.0,20.84
103,18.69,37.0,29.05
112,41.05,36.0,50.93
118,29.29,61.0,40.97
122,40.46,44.0,42.81
123,31.08,35.0,36.84
125,40.19,44.0,44.0
128,34.86,35.0,38.78
131,35.94,30.0,45.31
134,11.29,14.0,15.19
135,7.53,16.0,11.96
139,23.24,25.0,23.83
142,33.77,14.0,16.14
143,34.59,20.0,35.01
145,29.25,19.0,28.69
152,17.37,27.0,30.18
153,9.91,7.0,8.61
154,7.39,4.0,5.41
156,7.21,0.0,0.72
159,5.4,1.0,1.76
160,9.0,9.0,11.21
161,8.04,6.0,4.68
171,15.92,20.0,19.97
174,16.29,18.0,29.65
185,5.42,14.0,18.01
188,12.89,9.0,10.3
189,7.59,5.0,6.58
191,6.71,18.0,23.07
197,8.72,6.0,8.36
199,3.93,4.0,2.76
200,3.4,2.0,2.68
203,4.15,0.0,0.58
206,3.39,0.0,0.59
219,3.36,1.0,1.53
220,3.54,2.0,2.94
221,4.02,11.0,10.01
224,3.35,8.0,10.97
226,3.84,0.0,0.59
227,3.7,0.0,0.59
230,4.57,0.0,0.59
246,6.93,0.0,0.59
250,5.92,12.0,10.02
252,7.47,1.0,1.54
253,9.22,1.0,1.58
254,7.9,6.0,6.12
256,8.81,5.0,5.08
261,25.49,23.0,25.24
265,9.1,1.0,1.54
266,9.4,8.0,7.77
267,6.94,5.0,5.52
271,17.17,20.0,14.6
274,19.75,2.0,3.41
276,27.21,1.0,1.99
277,14.66,1.0,1.55
285,18.39,14.0,15.62
286,22.84,16.0,12.95
298,12.9,16.0,14.59
303,29.55,50.0,37.59
305,20.9,24.0,18.48
312,16.58,31.0,28.23
313,16.38,29.0,33.14
315,21.96,10.0,8.27
320,14.21,31.0,29.38
323,15.44,28.0,24.51
325,29.19,38.0,29.97
329,17.95,11.0,16.24
332,12.12,1.0,1.59
337,6.95,3.0,2.97
338,9.83,1.0,1.57
339,11.37,8.0,7.4
340,10.01,1.0,1.58
342,9.51,1.0,1.52
344,7.49,1.0,1.52
349,4.16,1.0,1.53
352,9.42,1.0,1.53
353,7.66,1.0,1.54
358,6.14,1.0,1.57
360,5.56,1.0,1.55
366,3.49,1.0,1.59
367,3.56,1.0,1.52
368,3.11,1.0,1.59
369,9.5,18.0,20.59
370,3.97,1.0,1.53
376,7.55,12.0,11.94
378,5.66,12.0,11.37
379,3.74,2.0,2.77
381,5.58,1.0,1.52
391,3.2,0.0,0.59
398,5.3,0.0,0.58
399,5.72,1.0,1.74
404,5.19,0.0,0.72
406,10.78,11.0,6.83
413,5.66,0.0,0.59
415,3.9,0.0,0.63
416,3.65,0.0,0.59
418,5.46,0.0,0.58
420,10.29,0.0,0.79
423,9.89,12.0,8.23
424,6.11,8.0,6.03
426,7.85,0.0,0.72
428,12.31,14.0,10.57
432,6.96,23.0,18.92
434,17.98,10.0,6.7
444,8.57,13.0,10.13
449,13.12,14.0,15.64
455,14.82,14.0,10.88
465,17.64,13.0,16.37
469,10.14,8.0,7.66
470,9.76,10.0,10.69
472,8.38,4.0,4.33
474,14.94,23.0,13.76
475,30.65,32.0,26.69
476,19.42,21.0,15.97
478,12.53,39.0,26.87
479,14.85,19.0,27.12
482,19.77,16.0,20.58
487,17.31,9.0,13.96
490,28.94,36.0,28.79
493,39.72,28.0,16.09
496,45.21,47.0,22.44
502,44.09,73.0,51.3
508,37.32,77.0,47.29
511,29.31,24.0,22.06
517,21.11,33.0,33.85
523,17.23,46.0,29.87
526,36.34,34.0,40.44
527,28.08,24.0,31.18
531,11.82,12.0,11.72
535,28.32,29.0,32.51
544,6.14,0.0,0.58
549,7.9,0.0,0.58
562,4.0,7.0,7.22
566,3.51,0.0,0.59
568,4.01,0.0,0.59
572,3.11,2.0,2.61
574,4.02,0.0,0.59
575,4.26,0.0,0.59
578,3.17,0.0,0.59
579,3.11,0.0,0.59
582,3.25,3.0,2.71
583,3.48,0.0,0.63
591,3.8,0.0,0.59
594,3.8,0.0,0.59
595,4.08,0.0,0.59
596,4.69,4.0,2.68
606,6.23,1.0,1.55
607,6.36,1.0,1.64
608,4.08,1.0,1.6
618,8.79,2.0,3.33
621,11.74,12.0,10.81
622,8.23,19.0,19.7
631,6.36,30.0,19.27
637,7.03,1.0,1.62
639,10.47,1.0,1.6
642,27.21,1.0,2.03
643,12.82,24.0,23.06
649,30.02,57.0,47.15
655,19.22,22.0,21.3
669,29.32,41.0,42.89
671,14.86,9.0,8.0
675,13.6,4.0,2.99
680,12.48,14.0,12.34
683,13.38,20.0,23.35
687,11.31,18.0,20.29
693,10.75,1.0,1.53
695,14.86,3.0,2.98
698,14.87,12.0,9.05
699,4.65,22.0,16.93
700,5.33,1.0,1.56
