,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,inf,inf
2,inf,inf
3,inf,inf
4,inf,inf
5,inf,inf
6,inf,inf
7,36.61,11.99
8,inf,inf
11,inf,inf
12,inf,inf
13,47.38,2.54
14,inf,inf
16,inf,inf
17,inf,inf
18,36.2,31.16
19,1.63,36.15
21,38.43,15.81
23,inf,inf
24,inf,inf
25,inf,inf
26,inf,inf
27,47.04,24.02
28,inf,inf
31,inf,inf
32,inf,inf
34,inf,inf
35,15.71,37.05
38,inf,inf
39,33.61,19.6
40,inf,inf
41,103.91,7.41
42,41.84,18.03
43,7.2,7.67
44,inf,inf
45,inf,inf
46,157.08,4.78
49,31.76,11.37
51,inf,inf
53,42.54,16.07
54,11.36,0.06
55,3.63,6.15
56,18.22,2.66
57,24.2,5.62
59,inf,inf
60,36.34,6.75
61,25.22,26.23
62,9.15,33.0
63,20.67,1.85
64,22.28,4.58
66,inf,inf
67,37.95,2.76
68,11.0,1.59
69,16.7,7.93
71,7.45,1.31
72,29.15,11.94
73,10.92,1.51
74,15.2,5.21
76,8.99,6.54
78,4.66,3.32
79,54.09,4.68
80,25.49,7.8
81,14.4,7.61
82,21.87,12.11
83,18.98,14.97
84,44.4,1.85
85,12.19,10.2
88,29.66,1.11
89,10.5,2.1
90,3.13,9.71
93,3.99,20.42
94,42.56,14.75
95,19.62,12.26
98,1.87,3.55
99,5.38,9.69
100,34.06,9.34
101,34.96,21.67
102,6.67,8.1
103,17.25,12.75
104,19.23,3.29
105,2.36,6.99
109,0.08,2.53
110,8.73,0.92
112,20.47,22.65
113,28.85,14.94
115,17.21,0.73
116,12.62,0.41
117,24.28,9.41
119,5.51,2.29
120,19.52,3.82
122,6.47,1.92
123,1.91,0.08
124,2.95,5.38
125,1.69,1.77
127,10.23,1.0
129,10.78,8.89
132,0.32,4.77
135,11.81,11.34
136,1.12,17.65
137,70.18,30.23
138,4.92,6.23
139,12.67,6.72
140,12.15,5.54
142,97.54,16.73
144,16.7,4.1
145,39.33,7.19
146,8.74,21.13
148,3.58,9.88
149,23.71,12.99
150,20.06,11.87
151,0.68,0.67
152,1.32,2.16
153,27.63,23.4
154,18.5,12.4
155,93.92,9.91
158,324.2,14.26
159,193.61,3.52
160,5.64,3.17
161,0.47,14.32
162,7.89,15.12
164,78.29,4.04
167,32.44,18.25
168,17.74,13.05
169,16.22,17.6
170,4.08,17.5
174,19.76,18.47
175,50.92,6.56
178,42.85,27.12
180,inf,inf
181,8.32,11.07
183,50.8,30.68
186,21.68,2.68
187,42.63,4.5
188,13.06,3.41
189,10.38,18.58
190,18.32,23.18
191,38.7,10.97
193,8.67,2.11
194,23.8,1.05
197,27.05,21.96
199,15.89,18.26
200,7.14,12.58
201,65.04,23.35
203,inf,inf
204,inf,inf
205,inf,inf
207,inf,inf
208,96.68,2.85
209,inf,inf
211,inf,inf
212,inf,inf
213,inf,inf
214,73.41,22.78
219,35.2,16.79
220,42.03,0.2
224,57.69,10.7
225,26.71,21.84
226,inf,inf
227,inf,inf
228,18.31,23.13
232,inf,inf
234,inf,inf
235,66.2,9.06
236,75.71,0.04
237,49.97,7.32
239,87.28,20.45
240,5.47,7.86
243,inf,inf
244,22.7,6.69
245,inf,inf
249,inf,inf
250,42.39,1.78
251,23.13,7.66
252,103.09,8.01
253,341.43,6.99
254,5.33,3.52
256,13.65,14.84
257,1290.52,91.84
258,56.79,1.22
259,inf,inf
260,19.86,2.68
261,7.63,14.9
262,1035.55,78.3
263,55.18,25.42
264,59.44,20.39
265,512.22,15.01
266,14.56,1.59
267,26.18,2.64
268,41.79,1.66
270,127.97,16.95
271,27.49,8.05
272,50.83,8.93
273,294.07,43.86
276,1896.44,172.68
277,462.56,18.13
279,23.04,15.69
280,32.49,10.0
282,36.64,0.77
284,19.24,11.3
286,29.78,12.57
287,80.4,11.3
288,30.16,15.58
289,8.19,4.01
290,26.22,9.51
292,142.44,13.41
293,699.96,33.89
295,11.42,0.34
296,15.54,5.52
297,4.32,9.51
298,6.34,9.65
299,1.53,12.66
303,15.22,4.19
304,16.74,10.85
305,5.21,3.74
306,22.91,9.81
307,18.34,12.36
309,672.56,108.9
311,4.45,6.25
314,132.91,10.23
315,102.1,3.97
316,16.7,1.53
317,16.31,3.03
318,20.49,0.62
321,1.57,12.87
322,42.64,3.79
324,2.97,1.74
325,7.06,6.99
326,15.48,8.88
327,1199.26,90.3
328,1.09,8.68
331,551.69,6.46
332,427.79,45.06
334,66.36,9.27
335,54.99,25.43
336,180.52,2.99
337,41.16,2.85
338,319.73,29.49
339,32.0,2.96
340,691.36,56.39
341,0.54,15.83
342,371.73,5.03
