,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,3.09,0.0,0.48
5,6.62,0.0,0.35
10,3.62,0.0,0.34
14,4.81,0.0,0.36
18,2.07,4.0,7.3
19,2.67,3.0,2.38
25,1.26,0.0,0.4
27,1.72,6.0,8.1
29,1.96,2.0,1.61
32,2.1,0.0,0.4
33,2.56,0.0,0.34
47,6.95,9.0,10.39
51,5.35,0.0,0.47
52,3.21,0.0,0.36
54,10.59,12.0,13.13
57,5.16,9.0,10.4
59,3.7,0.0,0.44
60,2.49,18.0,22.22
68,18.01,28.0,28.52
72,10.71,18.0,24.63
77,11.12,14.0,16.19
78,11.94,14.0,15.08
79,9.44,4.0,5.25
82,14.23,22.0,18.31
83,12.81,18.0,24.3
86,14.64,9.0,9.92
92,11.56,5.0,6.87
99,16.04,19.0,15.75
103,17.37,37.0,22.9
107,32.75,61.0,33.7
129,26.15,32.0,28.91
134,11.84,14.0,14.0
136,7.61,10.0,12.18
141,31.83,24.0,26.46
142,30.11,14.0,18.35
152,20.03,27.0,26.48
156,6.54,0.0,0.35
161,5.63,6.0,5.22
162,14.76,22.0,11.69
166,10.77,6.0,6.27
167,12.96,27.0,16.4
168,9.95,8.0,9.93
171,9.81,20.0,17.91
172,4.91,8.0,6.58
177,5.47,15.0,16.43
178,2.14,2.0,3.13
181,10.7,14.0,10.18
199,2.1,4.0,3.15
209,4.58,0.0,0.36
215,3.6,0.0,0.34
222,3.57,0.0,0.36
226,3.46,0.0,0.34
227,2.69,0.0,0.34
231,3.78,0.0,0.36
234,2.98,0.0,0.38
235,1.7,7.0,5.52
236,1.34,1.0,1.28
237,5.8,19.0,16.6
246,4.17,0.0,0.37
248,3.99,0.0,0.38
252,6.65,1.0,1.31
254,8.44,6.0,6.46
257,25.56,1.0,1.71
261,26.48,23.0,29.65
262,24.45,1.0,1.32
264,4.96,2.0,2.65
280,14.32,45.0,30.92
289,32.98,32.0,33.06
292,28.64,8.0,9.28
293,26.26,2.0,3.34
295,23.65,27.0,33.07
299,23.23,20.0,26.49
300,21.61,10.0,12.23
301,14.53,16.0,16.06
306,13.47,15.0,16.26
307,14.24,15.0,11.72
311,19.42,36.0,36.68
316,29.89,39.0,34.07
317,28.83,40.0,34.51
326,20.46,17.0,19.25
330,9.82,6.0,8.01
334,4.78,3.0,2.53
343,5.08,16.0,13.36
347,3.09,1.0,1.29
350,1.78,1.0,1.32
352,9.23,1.0,1.43
364,2.82,1.0,1.44
366,2.16,1.0,1.21
367,2.03,1.0,1.29
368,1.42,1.0,1.28
369,3.24,18.0,22.25
370,2.62,1.0,1.25
371,2.73,1.0,1.29
373,2.05,7.0,8.76
374,1.99,21.0,20.66
375,1.54,15.0,14.08
380,3.07,1.0,1.29
386,2.13,0.0,0.35
390,1.47,0.0,0.34
394,1.51,0.0,0.36
395,3.44,0.0,0.36
396,3.76,0.0,0.31
397,4.91,0.0,0.31
404,7.7,0.0,0.7
405,12.08,8.0,9.49
406,10.65,11.0,7.15
408,7.61,9.0,9.33
414,2.61,0.0,0.48
418,4.33,0.0,0.3
419,10.36,7.0,7.12
420,8.19,0.0,0.57
422,6.8,2.0,2.9
